"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,39.6326826022215,178.02140913284,74.8153475366051,93.308436505335,1761.34251043509,1546.5,1447.37995779523,1618.5,1529,1346,1497,80.8708784474766
"2002/2003",2003,120,120,100,49.9157714891106,225.581465162719,68.1963577306226,92.4521863375882,1970.886771766,1749.5,1637.98135475072,1845,1743,1498,1714,82.8951215394286
"2003/2004",2004,120,120,100,36.9689894688131,147.588329655643,65.7850835028483,85.5685509713224,1754.31950323763,1571,1515.21311553491,1520.5,1654,1166,1540,77.9034250125309
"2004/2005",2005,121,121,100,43.5160057589651,178.403359265937,71.6148201875699,91.4008554660231,1894.43430282615,1717.5,1636.16693196476,1733,1724.5,1362,1686,80.6665792126827
"2005/2006",2006,120,120,100,34.4913515623974,143.757959598458,78.9135616105198,91.3886077532073,1639.48624292781,1449,1346.07084190714,1496.5,1465,1198,1418.5,76.4847804112036
"2006/2007",2007,120,120,100,49.8022585721912,170.877356586418,70.9461722732693,91.3232895385721,1944.81098430451,1765.5,1590.45917416947,1814,1734,1538,1680,81.2592455818681
"2007/2008",2008,120,120,100,47.3800101504125,208.608553190054,60.7021492161615,87.3838801530742,2032.54997404708,1897.5,1837.31239647758,1864,1951.5,1416,1901,85.2092488078598
"2008/2009",2009,121,121,100,40.8756382057227,147.937463285164,67.951989455454,89.9355867264935,1838.35669700422,1638,1543.24761847229,1679.5,1649,1334,1580,78.4892174864407
"2009/2010",2010,120,120,100,33.3254203165759,166.042868423302,69.6232638211784,91.0102050019711,1664.40213288108,1450,1368.31633032322,1515.5,1443.5,1186,1387.5,78.14985593305
"2010/2011",2011,120,120,100,41.1669223990874,168.818717584643,70.9401201699995,90.9157645721913,1695.57073492352,1429,1236.44362895357,1516,1436,1371,1327,75.2749202118605
"2011/2012",2012,120,120,100,45.208190610387,208.87809994347,64.8564629581238,89.1928948387144,1997.49755860526,1873.5,1802.02384865761,1845.5,1885.5,1424,1858,86.3844840908946
"2012/2013",2013,121,121,100,43.0250565068206,175.822511452695,67.4136319147355,90.0594233743263,1842.398680599,1648,1568.6985763976,1649.5,1667,1303,1600.5,80.308193615054
"2013/2014",2014,120,120,100,38.4617970737753,182.69088710617,65.1916800990305,85.8063560830243,1816.37231853443,1662,1610.32967888234,1636.5,1732,1187,1663,79.9004772200019
"2014/2015",2015,120,120,100,33.2656072857047,149.082406371005,58.8907021919845,84.7508060784435,1863.32896532366,1808.5,1854.32627602291,1702.5,1879,1080,1836,85.0091976954814
"2015/2016",2016,120,120,100,54.2190954045859,221.102316665545,67.4064620824537,92.5157138932213,2022.76237832976,1868.5,1750.94086571566,1891,1852.5,1555,1832,84.1173198124791
"2016/2017",2017,121,121,100,42.7114954594337,165.33819852482,70.5018403811068,91.756870833889,1909.26342011619,1697.5,1605.89469571264,1748.5,1708.5,1429,1663.5,81.8328976641901
"2017/2018",2018,120,120,100,44.088015909126,180.810160989038,67.8942409329522,89.4965792578656,1766.13702836454,1588,1425.46212445039,1591,1590.5,1314,1502.5,77.6488310140626
"2018/2019",2019,120,120,100,46.2960917028666,209.28192878851,59.5171822124908,86.0426278392515,1868.15046656472,1702,1607.61857634413,1669,1735,1344,1643,79.1750893808612
"2019/2020",2020,120,120,100,42.5040924284812,186.392238375689,72.268045487504,93.4732836524896,1884.84922125974,1668.5,1554.0622477434,1767.5,1613,1445,1592.5,83.4227448528832
"2020/2021",2021,121,121,100,46.0108126075207,191.921888785556,79.5372231406556,93.685375396955,1806.95889836609,1557,1359.47537915626,1661.5,1511,1481,1451.5,76.2911779868441
"2021/2022",2022,120,120,100,32.8053117258881,166.248361822953,58.732375293855,83.1188639356019,1776.39494498409,1760,1775.40302549605,1709,1766.5,1093,1746.5,85.6708488123636
"2022/2023",2023,120,120,100,54.5146230669241,247.2887108003,62.6487635838628,90.0937144100629,2093.76995858593,1939.5,1843.09383213426,1955,1966.5,1599,1928,86.9440013635758
"2023/2024",2024,120,120,100,49.8218816581977,189.033587538736,73.2683550437624,95.7480868156666,2053.52108160401,1817.5,1635.61927947806,1915.5,1774,1692,1753,83.7993851033375
"2024/2025",2025,121,121,100,44.075051321659,212.592842300427,72.7359529658479,91.9462370314892,1909.37645127944,1736.5,1639.443336477,1759.5,1768,1443,1736.5,83.5162582890903
"2025/2026",2026,120,120,100,40.3896099179864,166.882020581771,71.7369698250642,88.9442619691745,1716.22214297726,1513,1367.91890469665,1521,1537.5,1301,1448,75.5774912105494
"2026/2027",2027,120,120,100,27.4938963568215,114.847109046891,59.7201282041874,80.5174897254117,1609.19262681501,1480,1468.48021480228,1379,1559,953,1431.5,76.9755167934777
"2027/2028",2028,120,120,100,39.1161890829298,223.682264655495,63.6094158267121,90.5127059642234,1899.55538545552,1739.5,1700.01124985682,1762,1751,1328,1735.5,86.5153987661333
"2028/2029",2029,121,121,100,45.0494303117226,168.978303925454,66.436157247936,88.6037080406089,1970.90759590807,1823,1777.08531490776,1784,1884.5,1368,1825.5,82.9504638088897
"2029/2030",2030,120,120,100,43.5061029668162,191.663878017697,63.984513313851,89.5160191149279,1950.84575893403,1807,1750.75507922486,1809,1827,1412,1787.5,85.2544431369042
"2030/2031",2031,120,120,100,46.8292097426852,171.639917412769,72.366231311421,92.5586386861245,1971.53664199451,1801.5,1646.6584531249,1843.5,1787,1560,1754,82.9023980563738
"2031/2032",2032,120,120,100,42.5567483145129,161.286659332531,66.693673278695,88.5941017681034,1988.14876918697,1901.5,1876.218136841,1848,1939.5,1357,1918.5,86.4722932885802
"2032/2033",2033,121,121,100,51.1208021558065,209.20793136004,65.9507375503276,90.8079686540142,2018.27882250311,1857.5,1700.70446947684,1854,1862,1569,1801.5,83.3606682421546
"2033/2034",2034,120,120,100,42.8097972935418,174.761340597045,63.7734238304093,86.3481173522584,1863.06656870022,1671,1618.77532898464,1663.5,1774.5,1249,1686,79.3466144913409
"2034/2035",2035,120,120,100,41.5960513963011,197.742580923321,58.0409737747028,85.0498788746868,1910.07370361249,1838.5,1805.48741653574,1778.5,1876,1252,1817.5,84.4360613370391
"2035/2036",2036,120,120,100,46.2451597573077,214.600955451713,65.5218037508586,88.86662241551,2056.34230403982,1952.5,1923.14270388881,1902.5,2007,1439,1989,88.7104918375262
"2036/2037",2037,121,121,100,50.2315914302022,215.584138412211,68.6327561139572,93.8038026589801,2023.0957066332,1840,1723.59052007613,1898,1824.5,1551,1813.5,84.6139065166499
"2037/2038",2038,120,120,100,42.8438923471341,205.199870678696,57.8561819629343,84.8372708519775,1957.74324026321,1899,1849.87780723814,1822.5,1920.5,1338,1881,84.3322476497024
"2038/2039",2039,120,120,100,39.6248026015833,171.723412215775,70.8832070283829,92.219414410029,1765.59901300294,1560,1410.76451734134,1650,1533.5,1340,1476.5,78.2087178402298
"2039/2040",2040,120,120,100,51.0625992318455,206.045648512788,76.9601971511389,97.3523683336949,1969.82679585461,1713,1594.99727272982,1822.5,1713.5,1557,1708.5,84.266379094789
"2040/2041",2041,121,121,100,50.8901915771926,224.200835658675,68.8640309222168,94.1380950068152,2123.68970205024,1920,1839.58594476732,1965,1939,1614,1917.5,88.1567866697324
"2041/2042",2042,120,120,100,53.6423790173877,248.909209500768,63.4850408011668,91.011852482968,1958.45762159058,1707.5,1621.00860189059,1761,1779.5,1464,1705,81.8664840521187
"2042/2043",2043,120,120,100,45.659589388762,195.808092605541,78.8259547669347,97.9406708331915,1823.31600555661,1550,1367.05115841076,1714,1465.5,1552,1454.5,79.4767406318815
"2043/2044",2044,120,120,100,48.2730423068583,196.609782913432,61.9639064980939,86.1513883033389,1952.15324607144,1749,1536.98230385298,1710,1827.5,1518,1668.5,76.6989031630328
"2044/2045",2045,121,121,100,59.4598287147514,252.970651520068,67.097766305359,94.6413920489069,2136.88701717206,1944.5,1752.87932835637,1999,1937,1703,1902,86.4918228578799
"2045/2046",2046,120,120,100,47.9445933500763,194.911739053216,61.6311164511449,87.097390427785,2060.27450623343,1948,1886.88537290401,1905.5,1984.5,1435,1941.5,86.7602074236629
"2046/2047",2047,120,120,100,46.2343169485152,214.81552552551,59.6355069425591,87.6168607123801,2123.34444587977,2017.5,2054.56637576306,1950.5,2102,1367,2084.5,91.548925093347
"2047/2048",2048,120,120,100,43.4195646271099,205.352343852769,62.0987180002044,88.3183992986734,1837.7591579837,1689.5,1595.29379942451,1710.5,1712,1290,1652,81.0903671780907
"2048/2049",2049,121,121,100,58.208432248611,221.181009357644,66.4828159136027,92.0233695580934,2174.98988965381,2030,1860.22382515848,2026,2050,1719,1995,85.1177581019429
"2049/2050",2050,120,120,100,43.9695253265298,186.567600094295,60.1465784569552,86.4998625917752,2054.38749067474,1958,1935.59201639705,1905.5,2008.5,1394,1979,86.9020204240032
