"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.4725197103751,3448.6515380349,739
"2002/2003",2003,120,120,100,82.4755070852552,4261.35350659516,520
"2003/2004",2004,120,120,100,82.9337495875732,6079.7934456002,461
"2004/2005",2005,121,121,100,83.8066203021019,3703.57660121174,483
"2005/2006",2006,120,120,100,78.1529169759109,3011.87144051987,793
"2006/2007",2007,120,120,100,83.656795394099,3891.55776350963,378
"2007/2008",2008,120,120,100,86.48682334393,5461.90587940835,207
"2008/2009",2009,121,121,100,85.3787142424926,5083.01442859415,369
"2009/2010",2010,120,120,100,81.5831989032235,4580.13699558924,670
"2010/2011",2011,120,120,100,79.2523421641047,4584.90100336855,537
"2011/2012",2012,120,120,100,88.983126172433,3796.8440705149,301
"2012/2013",2013,121,121,100,81.9590889576539,5444.72576797125,558
"2013/2014",2014,120,120,100,85.0421606604491,5188.22615486453,336
"2014/2015",2015,120,120,100,85.7197186194455,7066.01224742143,312
"2015/2016",2016,120,120,100,86.2409468612734,3661.63574076828,479
"2016/2017",2017,121,121,100,81.9175535878039,4264.21804826707,530
"2017/2018",2018,120,120,100,79.0851295337011,5850.21842579078,610
"2018/2019",2019,120,120,100,83.5477183599855,6816.95584498742,394
"2019/2020",2020,120,120,100,85.10502714315,3257.22532190778,564
"2020/2021",2021,121,121,100,79.1118180933581,3206.95572218555,718
"2021/2022",2022,120,120,100,85.4813464866229,6736.8471380272,248
"2022/2023",2023,120,120,100,87.6707992731044,4367.55489599053,349
"2023/2024",2024,120,120,100,84.0922737863721,2677.42289760709,501
"2024/2025",2025,121,121,100,84.6290948221063,3042.96554473904,545
"2025/2026",2026,120,120,100,80.6252842927147,4608.75179486931,607
"2026/2027",2027,120,120,100,81.1700176805043,8268.79260975053,241
"2027/2028",2028,120,120,100,85.2850496826577,3990.25387667771,428
"2028/2029",2029,121,121,100,88.1327476596921,4782.50148704532,324
"2029/2030",2030,120,120,100,87.5870509349047,4626.34551411634,350
"2030/2031",2031,120,120,100,85.125513142566,3393.72290610964,470
"2031/2032",2032,120,120,100,86.3219578172939,4572.45559134427,331
"2032/2033",2033,121,121,100,85.7115681561045,4309.2884833524,337
"2033/2034",2034,120,120,100,82.4587222235778,5838.5482676262,327
"2034/2035",2035,120,120,100,87.6941398086956,6363.83631820185,245
"2035/2036",2036,120,120,100,87.0517706417932,3919.07544694096,346
"2036/2037",2037,121,121,100,86.3492513696547,3621.1583286603,452
"2037/2038",2038,120,120,100,89.3803480036986,5744.7502401052,120
"2038/2039",2039,120,120,100,81.8113309500413,4056.52476967452,562
"2039/2040",2040,120,120,100,82.0707474761439,1733.45776331704,752
"2040/2041",2041,121,121,100,85.9364207498384,3314.01865505939,493
"2041/2042",2042,120,120,100,84.6423529840158,4634.79723636573,460
"2042/2043",2043,120,120,100,75.9744135672117,2685.62562578637,1004
"2043/2044",2044,120,120,100,81.6126130622197,6505.81476042978,244
"2044/2045",2045,121,121,100,86.9826629498002,3533.01021452295,356
"2045/2046",2046,120,120,100,85.9712520097282,5750.97982122516,235
"2046/2047",2047,120,120,100,91.2529924251621,4608.85476305289,185
"2047/2048",2048,120,120,100,81.2351504003827,6048.20076563815,408
"2048/2049",2049,121,121,100,88.0615729158972,3633.13264338905,250
"2049/2050",2050,120,120,100,90.0762932076304,5233.47673278395,134
"2050/2051",2051,120,120,100,90.2153482435097,6118.97630485334,92
"2051/2052",2052,120,120,100,87.2444641741076,4242.92358674761,463
"2052/2053",2053,121,121,100,82.0613908796995,3901.56199607253,537
"2053/2054",2054,120,120,100,78.6685903178513,3621.97844414413,704
"2054/2055",2055,120,120,100,84.2102836076065,2586.46014662366,576
"2055/2056",2056,120,120,100,88.3067368923794,3718.02341068257,228
"2056/2057",2057,121,121,100,86.8068867694856,3404.74609494675,414
"2057/2058",2058,120,120,100,77.8679109538134,5685.82195006451,495
"2058/2059",2059,120,120,100,84.9401885328743,2424.36636721948,556
"2059/2060",2060,120,120,100,85.102892677216,6745.12839381304,261
"2060/2061",2061,121,121,100,86.7435954830671,2611.20879588509,439
"2061/2062",2062,120,120,100,82.4251422551242,3714.14640765544,625
"2062/2063",2063,120,120,100,79.5079713883515,7397.408734628,268
"2063/2064",2064,120,120,100,83.7989179014075,6669.12317440659,342
"2064/2065",2065,121,121,100,74.6093831796734,6304.66359466594,527
"2065/2066",2066,120,120,100,75.5866353865076,4860.37144883629,625
"2066/2067",2067,120,120,100,87.4808920066298,3257.49097339716,335
"2067/2068",2068,120,120,100,89.6882595713159,5324.29339195788,178
"2068/2069",2069,121,121,100,82.304992704645,2665.01094946079,723
"2069/2070",2070,120,120,100,86.5803293649751,4863.84126783442,403
"2070/2071",2071,120,120,100,83.4596298917513,4483.4562439248,426
"2071/2072",2072,120,120,100,85.339101136431,4721.91158993263,429
