"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.8352837061722,188.619601936035,81.1509305912016,97.3790317016477,1774.01354870955,1486.5,1367.27773697442,1631,1464,1455,1451.5,78.4569294425469
"2002/2003",2003,120,120,100,51.399479817839,231.649710474467,74.2993982698569,97.4712333871986,1951.62183521689,1645,1521.67215111986,1783,1626.5,1528,1613.5,82.0019882946467
"2003/2004",2004,120,120,100,43.4927185427949,175.183078697333,71.1357451776984,90.7595422338736,1890.06776109943,1729,1660.54089191797,1738.5,1768,1368,1732,81.9798194491274
"2004/2005",2005,121,121,100,50.6214541342054,206.369752523418,77.5723863771907,96.5503901142694,1986.19026539275,1730.5,1639.43523757453,1816.5,1743.5,1543,1731.5,81.423853510652
"2005/2006",2006,120,120,100,41.9390619590762,173.85611995996,84.7742684868334,95.9607668174767,1718.30185379553,1501,1349.31788179196,1612,1483.5,1425,1474,77.9806531837974
"2006/2007",2007,120,120,100,53.7794859319098,195.481195976751,76.8832684670703,96.8748721003154,2024.24344767133,1776.5,1573.71470185308,1911.5,1734.5,1709,1717,83.7928109974036
"2007/2008",2008,120,120,100,54.8154025985732,237.683090379275,66.2056907975088,93.5129854320015,2116.03240728203,1922,1785.2722724906,1953,1923,1613,1901,87.6307668298499
"2008/2009",2009,121,121,100,43.9523424353195,165.66992541236,73.5686414164914,95.5759091778489,1940.5077174978,1715,1591.50598979354,1818,1687,1507,1671.5,83.7403660484183
"2009/2010",2010,120,120,100,38.5861025977838,184.120196461891,75.1879171959031,95.6720609540329,1759.85682077725,1529.5,1445.16941754583,1613,1518,1325,1503.5,81.0686217674129
"2010/2011",2011,120,120,100,42.5777366401595,187.158293601139,76.126290594852,96.1235273571298,1785.39811546224,1484,1317.78010327664,1633,1442,1438,1399.5,78.2687844412474
"2011/2012",2012,120,120,100,55.5319236345403,247.16413345608,70.3074685958129,95.0429785565284,2133.74469553156,1952,1812.79991752215,1999.5,1958.5,1703,1958.5,87.1667892912576
"2012/2013",2013,121,121,100,45.1210807333872,183.15327770347,73.2689390906747,95.2827935925974,1896.18055367364,1675,1604.40958949185,1770,1677.5,1434,1655,82.6304955268085
"2013/2014",2014,120,120,100,47.3755936514921,228.517742096248,70.4260726076165,91.6268196645005,1973.45720326367,1817,1681.39851922928,1829,1806,1478,1783.5,82.2879654705937
"2014/2015",2015,120,120,100,36.5475755196615,167.452909791725,64.828417699567,89.4542071741538,1955.73705366746,1839.5,1830.87573683585,1814.5,1886,1304,1874,87.8758161628502
"2015/2016",2016,120,120,100,53.5011393134451,229.383154604668,73.3645339756911,97.9194099065633,2043.58221176659,1821,1663.00871522346,1922,1789.5,1643,1785,85.3105074343976
"2016/2017",2017,121,121,100,45.6871658161855,181.290487760526,76.6264688854846,96.86926767104,1937.53427235756,1675.5,1557.91478013003,1812,1657,1572,1639,80.5772018385401
"2017/2018",2018,120,120,100,40.0446259898332,170.663786354982,73.9285149559903,93.9400685322248,1713.95550605019,1493,1361.16380023492,1577,1467,1321,1424,78.7366129811462
"2018/2019",2019,120,120,100,46.9677666588159,217.920969576626,65.0574636309841,91.3886138215493,1912.86935016808,1715,1629.79024562233,1767,1730,1374,1684,83.8763025874696
"2019/2020",2020,120,120,100,48.2458940186781,199.304489758457,78.2674484414745,98.5384062529549,1925.54550853399,1615,1478.81582373136,1784.5,1570,1540,1563,83.903906075871
"2020/2021",2021,121,121,100,46.9419112742209,196.737488255077,85.9272882565997,98.0948994737003,1776.00721663314,1475,1299.70316078226,1658,1408,1508,1388,76.7464920074176
"2021/2022",2022,120,120,100,44.1414346830262,205.02007929227,63.9060806482212,89.2236178326949,2004.97790745867,1863.5,1902.29673577309,1869,1928,1363,1921,87.3518662459937
"2022/2023",2023,120,120,100,59.977366158756,257.036498947248,68.4377787851805,95.8782748907994,2104.11745932783,1896.5,1722.9350128721,1985,1871,1714,1855,87.4741547025583
"2023/2024",2024,120,120,100,52.2369212202704,211.890999164661,79.5228784827309,100.604520875077,2038.85946379598,1724.5,1507.77760067936,1924,1652.5,1788,1650,82.2191262985343
"2024/2025",2025,121,121,100,55.2216360313036,245.879771154817,78.6682215998758,97.1688813995738,1966.91458407545,1742,1573.20405341985,1847,1700,1638,1695,84.5731321750645
"2025/2026",2026,120,120,100,43.6150048167096,180.464246992678,77.3658456321251,93.9705382546679,1769.74200833177,1540,1383.08905975166,1642,1515.5,1384,1479.5,78.0491876191877
"2026/2027",2027,120,120,100,35.7736895135846,150.569311409734,64.6753306410434,86.2339805643444,1805.78942622099,1637.5,1628.32695215695,1595.5,1695.5,1167,1624.5,79.9574790046017
"2027/2028",2028,120,120,100,51.8175889296302,257.924467455523,69.0069492652501,95.8930588110552,1977.20773092071,1753,1661.4717185331,1850,1753.5,1521,1750.5,85.6394235475677
"2028/2029",2029,121,121,100,57.4308838608436,206.274790688309,72.0006479546228,94.585196766669,2149.51423330525,1965,1835.97329196279,2000,1984.5,1690,1956,86.3551677858914
