"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.4641962800543,184.615543188399,76.7193639189215,95.0263697164553,1818.04586269756,1597.5,1486.11572551857,1684,1564,1444,1545.5,81.6408580834861
"2002/2003",2003,120,120,100,53.2825411632415,235.152433364876,70.086543546454,94.56743601587,2024.661264877,1798.5,1653.84563773863,1882,1785.5,1583,1763.5,84.7261186168584
"2003/2004",2004,120,120,100,43.3728487238189,168.687583003733,66.9898695546033,88.3635346561619,1901.21179852346,1738,1678.56211573251,1714.5,1783,1339,1722,80.9363947477291
"2004/2005",2005,121,121,100,46.5743913465934,188.723273325,73.4093606667369,93.6922700258245,1976.01227029936,1787,1706.65426973536,1831.5,1792.5,1459,1771,83.1035041106056
"2005/2006",2006,120,120,100,40.6950270869802,161.098527407169,80.8295999834722,92.8792026494177,1739.9399691975,1549.5,1455.76221498223,1612.5,1558,1347,1536.5,77.1949117970618
"2006/2007",2007,120,120,100,51.2307692131175,180.861511474622,72.9617716385852,93.3362343173664,1967.4263004629,1760.5,1578.6648493334,1834.5,1732.5,1604,1689.5,82.7207191841723
"2007/2008",2008,120,120,100,52.5718182101273,221.945578957965,62.499020170623,89.3899434760137,2135.2472431219,2025,1931.42854980632,1979.5,2056,1549,2026,88.3952740466142
"2008/2009",2009,121,121,100,47.6895924471736,165.805981850941,69.716840705647,92.3138218684815,1968.43650191614,1781.5,1642.3464567822,1833,1769.5,1490,1726,82.9930798822613
"2009/2010",2010,120,120,100,38.7260809492464,175.62998384624,71.4198919327767,92.915242525131,1761.62390657095,1530,1456.42762458319,1604,1526,1276,1493.5,78.6547121643268
"2010/2011",2011,120,120,100,38.6753179076425,167.738252179814,72.7721432628295,92.8159360832239,1754.7785687288,1493.5,1339.02422440706,1599.5,1466,1383,1402,77.2114145552257
"2011/2012",2012,120,120,100,51.057885944244,235.420001416789,66.4984116244554,91.7163837426634,2096.08427326134,1932,1864.63860290049,1960,1954.5,1586,1946.5,89.3232816537718
"2012/2013",2013,121,121,100,41.1045260575354,169.881212685938,69.2399586246373,92.0325605838149,1867.84751428931,1671,1631.07245769022,1728,1689.5,1331,1655,83.5581325393391
"2013/2014",2014,120,120,100,40.838938400954,190.791901914582,66.9945218544294,87.8914846201426,1893.29635003816,1739.5,1662.15155228278,1727,1800.5,1304,1747.5,80.2056559635791
"2014/2015",2015,120,120,100,32.3856703728978,145.876336820212,61.2397887512773,86.1188039300365,1858.85200498351,1756.5,1810.82275276542,1702,1844,1130,1810.5,85.8138807726123
"2015/2016",2016,120,120,100,53.7701274767078,226.595300171481,69.1787735749252,95.138896965215,2088.98980650883,1906,1786.83522431507,1955,1889.5,1619,1882,87.4537414765589
"2016/2017",2017,121,121,100,43.4608004036813,165.669526231745,72.6735290930324,93.3359829298763,1922.38294126713,1719,1617.5436324823,1794,1698.5,1476,1667,81.6080574812668
"2017/2018",2018,120,120,100,42.9020768567183,178.321758918553,69.7960793033307,91.6813473284384,1793.96105263185,1592.5,1466.19034212843,1647,1595.5,1328,1540.5,82.0533317444851
"2018/2019",2019,120,120,100,45.2384815408712,211.560920265452,61.5137498675492,87.5341970678159,1898.39436069125,1750,1654.65527259082,1744.5,1757,1373,1687,80.4076474078588
"2019/2020",2020,120,120,100,47.6511631725308,192.986085567331,74.1322478635748,95.5496802788969,1990.66217365833,1750,1620.69767687746,1848,1739,1517,1729.5,85.3212230705026
"2020/2021",2021,121,121,100,49.2145611489879,198.3041796969,81.2167600396059,96.13905360602,1881.54407026578,1600.5,1421.78015231673,1753,1552,1552,1522.5,80.0658348466313
"2021/2022",2022,120,120,100,35.3797635598618,173.339033227938,60.5956733342945,85.027193572786,1876.61994612438,1842,1864.5855787216,1774,1848.5,1176,1838.5,86.0764958923874
"2022/2023",2023,120,120,100,55.0701681243883,238.422813566938,64.8741479238249,91.9469206768271,2071.37219958576,1889,1782.0277889764,1926.5,1902,1573,1874,86.7879201939681
"2023/2024",2024,120,120,100,50.9726427061249,192.827830053927,75.2565330388761,97.9379223982841,2073.90842509546,1821,1620.93738885006,1940.5,1765,1733,1755,84.1629067622625
"2024/2025",2025,121,121,100,50.9539509234343,233.255784044935,74.3821358967053,94.5749172604565,1994.26888935507,1826,1678.66253925852,1867,1816,1576,1802,84.8599789876216
"2025/2026",2026,120,120,100,45.9621286347329,185.274059078818,73.0979850599626,91.3692785864013,1845.58112600556,1671.5,1504.85061375012,1689.5,1654,1422,1603,79.7783481201868
"2026/2027",2027,120,120,100,32.2551186183396,128.260711448902,61.0433669212214,82.9790087821444,1760.12909885259,1633,1643.0266561667,1529.5,1717,1054,1627,80.7557835122047
"2027/2028",2028,120,120,100,45.1223643723161,240.614671174992,65.4523592131224,92.8869473575356,1991.96158472238,1786.5,1740.91585207721,1861,1814.5,1453,1800.5,85.8865184244551
"2028/2029",2029,121,121,100,45.892041391254,176.967901401476,68.2792180685094,90.6586044052518,2051.2678637481,1890,1870.98708222725,1858.5,1985,1379,1945,84.6718725787664
"2029/2030",2030,120,120,100,44.4450866181215,194.275964682418,65.8621584958461,90.9475471709167,1993.55093113508,1822.5,1808.75451763348,1859.5,1859.5,1441,1837,87.2459843611678
"2030/2031",2031,120,120,100,53.5020752340831,187.487795021149,73.866306665786,95.4175429580762,2092.1565234993,1926.5,1737.76838139409,1976.5,1881,1720,1864,84.5762326433514
"2031/2032",2032,120,120,100,49.5899847960816,182.590477852449,68.2903988050846,91.2331154662408,2113.70854790333,2004,1938.26153876803,1957,2049.5,1522,2043.5,88.8650235004416
"2032/2033",2033,121,121,100,51.2178515706539,214.812467063312,67.9296981122594,92.6805638162241,2062.02325460174,1866,1740.10046998999,1910.5,1894.5,1612,1860,85.0927578013543
"2033/2034",2034,120,120,100,47.0104693048909,183.334151409036,65.4671355764091,88.7243669898087,1946.59239539072,1765,1701.76596350449,1763.5,1797,1404,1741.5,81.8564250174913
"2034/2035",2035,120,120,100,42.5974057705369,201.348729469808,59.9389111003284,86.6817931282694,1985.33963037744,1894,1876.11742673407,1847,1947,1312,1911.5,87.1638561648106
"2035/2036",2036,120,120,100,50.0459232264999,225.889646630674,67.3217076862705,90.9506316598762,2116.97523399974,1985.5,1957.3943309412,1954.5,2049,1515,2037.5,88.857391634745
"2036/2037",2037,121,121,100,53.5873211911996,219.502103517837,70.6637134557425,95.9401206868885,2065.01198821513,1851.5,1726.42608501913,1922,1826,1622,1818,86.4123350466452
"2037/2038",2038,120,120,100,47.0308068688685,212.536629174851,59.585004885037,86.9427841490241,2041.34037375753,1966.5,1921.0178805225,1904.5,1991.5,1404,1962.5,87.03485506159
"2038/2039",2039,120,120,100,42.8031045536738,174.744829201969,73.017577444695,93.6973877176579,1808.78713365135,1611.5,1438.25415937128,1698.5,1553.5,1428,1516.5,80.7541813900898
"2039/2040",2040,120,120,100,55.7572067986419,213.04865295863,78.9477972570204,100.030981482841,2021.41749145513,1734.5,1552.62564028609,1865.5,1689,1683,1689,83.9460355339188
"2040/2041",2041,121,121,100,57.5903773951181,243.046659934602,70.617465508963,96.8868285853698,2219.86648683334,1992.5,1857.90456937769,2072.5,2002,1783,1996,89.029888855448
"2041/2042",2042,120,120,100,55.7018132574192,253.103056897767,65.3063527275229,93.3330050127342,2019.1744650882,1790.5,1658.23154538234,1839,1816.5,1511,1767.5,84.8550443306958
"2042/2043",2043,120,120,100,45.5308920668287,189.192050200473,81.1147742771052,99.6238710508113,1801.53011366708,1508,1307.73086251672,1698.5,1424.5,1530,1414,79.2327687148463
"2043/2044",2044,120,120,100,50.0018345504607,197.572332691223,63.6096955004323,88.4468479897446,2001.43223051223,1835,1619.1889845257,1812.5,1849.5,1557,1748,80.3367614833196
"2044/2045",2045,121,121,100,60.9766983641687,251.339761809938,69.3278671917408,96.5216106231593,2131.17958098257,1893,1709.7474194549,1996,1858.5,1743,1839,84.4430669320254
"2045/2046",2046,120,120,100,49.7984330996407,198.472296178399,63.8828451898548,88.8891050838229,2055.85383826651,1947,1833.02998807652,1919.5,1952,1508,1928,84.9927078454266
"2046/2047",2047,120,120,100,51.0857633654497,232.391115100724,61.5703402060416,89.7721174668774,2200.07758267014,2069,2069.5930191262,2025,2138,1517,2122,90.983403313201
"2047/2048",2048,120,120,100,48.3070826874254,213.595616929784,64.1051570985946,90.1943055250871,1896.25564398698,1731,1625.3843649777,1745.5,1741,1355,1694.5,80.0895721295647
"2048/2049",2049,121,121,100,62.4505172915877,234.203430808208,68.2687359347558,94.4210866283726,2222.66663815393,2081.5,1891.42982682974,2099,2060,1794,2039,87.0547501157525
"2049/2050",2050,120,120,100,44.4328131576296,189.781080581738,61.9942977186197,88.5632452651165,2114.86227663877,1999,1993.01090332515,1976.5,2044.5,1471,2035,90.3157032329236
"2050/2051",2051,120,120,100,49.14598224981,203.88582660353,59.440680179888,85.8154102545832,2107.00116501132,2061,2034.92245407232,1978.5,2122,1439,2097.5,86.9603200740667
