"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,81.145575540216,3980.16701808294,618
"2002/2003",2003,120,120,100,84.8636624562337,4786.5567371627,361
"2003/2004",2004,120,120,100,81.8397302153672,6848.40572888189,364
"2004/2005",2005,121,121,100,85.311991027472,4442.64945069817,421
"2005/2006",2006,120,120,100,80.2020732705384,3624.60617601831,721
"2006/2007",2007,120,120,100,84.2502739661031,4732.19116405951,315
"2007/2008",2008,120,120,100,86.548459983749,6299.24331538536,150
"2008/2009",2009,121,121,100,86.3676289039095,5975.31784894213,275
"2009/2010",2010,120,120,100,82.5714124113183,5317.25958359055,561
"2010/2011",2011,120,120,100,80.7776062658738,5295.93152343377,433
"2011/2012",2012,120,120,100,88.7291650119657,4628.67047153169,247
"2012/2013",2013,121,121,100,83.5101015570847,6014.04912479909,413
"2013/2014",2014,120,120,100,84.1531092256837,6312.44253892184,307
"2014/2015",2015,120,120,100,83.5912579934982,8223.12247034209,255
"2015/2016",2016,120,120,100,88.3618694505733,4215.68186014681,366
"2016/2017",2017,121,121,100,84.6944104741065,5152.83521379903,420
"2017/2018",2018,120,120,100,79.7748406242204,6607.62246343121,510
"2018/2019",2019,120,120,100,83.2348229107629,7699.02695778455,250
"2019/2020",2020,120,120,100,84.8472327786953,3969.97958126036,416
"2020/2021",2021,121,121,100,79.7959787179325,3823.29035551613,604
"2021/2022",2022,120,120,100,85.4454359313017,7731.98142611817,188
"2022/2023",2023,120,120,100,87.4032395898485,5251.57420343347,253
"2023/2024",2024,120,120,100,86.0632525862989,3133.19503331301,351
"2024/2025",2025,121,121,100,86.1918693640914,3725.23482865188,483
"2025/2026",2026,120,120,100,79.1394141973224,5455.07311524707,490
"2026/2027",2027,120,120,100,78.9645127213457,9691.14203252201,205
"2027/2028",2028,120,120,100,86.0073529955225,4980.43630803796,349
"2028/2029",2029,121,121,100,86.9132764068245,5544.83470278908,252
"2029/2030",2030,120,120,100,88.0730565083918,5407.85465305881,273
"2030/2031",2031,120,120,100,85.0731115166609,4045.22879292909,370
"2031/2032",2032,120,120,100,88.4986175724316,5286.04657797329,280
"2032/2033",2033,121,121,100,85.8656283690098,5142.02230084408,272
"2033/2034",2034,120,120,100,83.3196133395504,6768.54186134832,240
"2034/2035",2035,120,120,100,86.9226859463124,7414.09556776332,176
"2035/2036",2036,120,120,100,88.2646739247093,4760.91891971976,294
"2036/2037",2037,121,121,100,87.1740498298659,4322.07355250977,365
"2037/2038",2038,120,120,100,89.0479092567039,6900.03371445742,82
"2038/2039",2039,120,120,100,82.4380797398544,4804.19432668528,463
"2039/2040",2040,120,120,100,83.9391090851886,2117.89312743628,647
"2040/2041",2041,121,121,100,87.6460567355916,3825.42125854502,337
"2041/2042",2042,120,120,100,85.7615515514635,5278.38673613733,330
"2042/2043",2043,120,120,100,79.9300797908081,2949.24315071153,793
"2043/2044",2044,120,120,100,80.6744963002293,7366.78451868519,129
"2044/2045",2045,121,121,100,87.5826351491996,4120.10135597223,267
"2045/2046",2046,120,120,100,86.0510976710193,6668.91859861091,127
"2046/2047",2047,120,120,100,90.1456934104299,5555.54703007685,129
"2047/2048",2048,120,120,100,82.2100231912236,6771.83370837057,307
"2048/2049",2049,121,121,100,89.824917952702,4302.07714455388,204
"2049/2050",2050,120,120,100,89.867233345859,6144.43117754068,70
"2050/2051",2051,120,120,100,87.7336027455221,7205.66382838553,53
"2051/2052",2052,120,120,100,88.5579161455435,5094.62044751504,357
"2052/2053",2053,121,121,100,83.5243784132608,4406.0409153346,372
"2053/2054",2054,120,120,100,78.8408065933636,4377.5082507194,606
"2054/2055",2055,120,120,100,87.1253264755696,3176.35956379073,479
"2055/2056",2056,120,120,100,89.1031485786498,4393.31875308091,143
"2056/2057",2057,121,121,100,88.6665185259644,4206.81837458629,351
"2057/2058",2058,120,120,100,78.446201143227,6508.47296827054,402
