"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,40.7503710842513,172.704424126861,84.7137038995656,97.6328638024789,1689.59057539273,1394.5,1274.39739814865,1537.5,1377,1348,1363.5,75.7142463138872
"2002/2003",2003,120,120,100,47.5005576758229,213.052532555346,77.4500122067391,98.442885800458,1888.79830746899,1572,1450.54054914372,1738,1560,1483,1550,82.1317738714255
"2003/2004",2004,120,120,100,43.5624628670549,167.500940003362,74.547700192462,91.2125544878168,1818.99304535152,1670,1549.51914359801,1670.5,1674.5,1374,1631,78.8428676915457
"2004/2005",2005,121,121,100,49.1730397836997,193.321581379704,80.9085525651337,97.3497165502737,1903.99321205875,1638.5,1520.39411196805,1752.5,1630.5,1502,1615.5,80.372604843376
"2005/2006",2006,120,120,100,37.3607970967731,155.917214842293,88.6816362860783,95.6315089789247,1591.6993904355,1366,1223.15526902901,1475,1329,1278,1316,74.7738251447166
"2006/2007",2007,120,120,100,48.9166506165671,181.437713181352,80.089068551471,97.8995482024732,1943.30466750396,1667,1468.29863240323,1824.5,1600.5,1633,1587,81.1688074905742
"2007/2008",2008,120,120,100,52.685223596177,226.637271065531,68.9233178404048,95.3983321871252,2077.33072078618,1853,1706.91579399646,1932,1842,1629,1822.5,87.355850784801
"2008/2009",2009,121,121,100,40.8786905101968,152.887276070222,76.7286765434232,96.076700392051,1860.81746469387,1636.5,1512.74220196193,1727,1598,1428,1586,81.9757108697079
"2009/2010",2010,120,120,100,36.571016883667,171.436536285433,78.5624736979683,95.4242083908705,1666.54026247097,1420,1356.92909729286,1535.5,1433.5,1245,1416,77.6625421548654
"2010/2011",2011,120,120,100,37.906296507679,164.3977121225,79.6382927808554,96.3064441641988,1641.54038621173,1316.5,1157.57878618147,1476.5,1285,1301,1238.5,74.1907146467915
"2011/2012",2012,120,120,100,52.9531096589901,234.71455670807,73.4349989813349,96.2323792770889,2071.605227775,1867.5,1707.91199409016,1962,1841.5,1705,1841,86.2129276892335
"2012/2013",2013,121,121,100,44.9764496049926,174.569644436714,76.4468222045722,96.3168676370658,1848.30739948024,1631.5,1506.57046001073,1732,1614.5,1464,1588.5,80.5955410812771
"2013/2014",2014,120,120,100,49.2383148734868,223.455833194705,73.453536873933,92.9605293663889,1940.10012937379,1771.5,1612.85736281167,1789,1741.5,1475,1723,80.3403879682269
"2014/2015",2015,120,120,100,42.2434505057499,183.584609723546,66.9741044297949,91.9028714317811,2053.9486046351,1894.5,1868.92909887361,1910,1945,1459,1937.5,87.9859403854507
"2015/2016",2016,120,120,100,51.449460606506,217.872456609279,76.5258632254682,99.0613161078165,1975.86689492518,1711.5,1556.87887166509,1844.5,1668.5,1631,1662.5,84.6054348380594
"2016/2017",2017,121,121,100,44.862034367344,176.348744982885,79.6938232607856,97.9433888116399,1885.0071560541,1612,1483.59297928008,1764,1581.5,1521,1565,79.0459822500006
"2017/2018",2018,120,120,100,38.8595058802922,165.081066159052,77.0284930912878,94.7512961520285,1686.52279080726,1437.5,1300.2273347564,1541.5,1412.5,1332,1367,79.4022796619615
"2018/2019",2019,120,120,100,48.5273709132128,215.086956042224,67.5924895409655,93.4590269567871,1913.44030659296,1696.5,1573.9748905554,1764,1710,1439,1666,83.3792554031916
"2019/2020",2020,120,120,100,44.0652113985752,182.245503189975,81.6690573907831,98.61659365857,1819.91096465072,1488,1384.5125431045,1674.5,1482,1413,1475,79.7614977373592
"2020/2021",2021,121,121,100,42.6750330684267,178.422499321576,89.83700992442,97.9902913528031,1655.24462420156,1343,1173.66925991303,1542,1293.5,1392,1270.5,75.1672926891533
"2021/2022",2022,120,120,100,47.2318135307868,206.559331922004,66.4665983194879,90.896823722399,2009.67935824393,1852,1863.9644552115,1860.5,1905,1373,1901.5,86.9047485437068
"2022/2023",2023,120,120,100,63.958244206759,259.681099643972,71.0571160266596,97.958981720815,2117.75503167708,1870.5,1665.03102557891,1998.5,1838.5,1785,1825,87.2231102397309
"2023/2024",2024,120,120,100,49.2807752763082,198.195860330636,82.8963750098462,100.979339289977,1932.14120524358,1617.5,1389.75999506098,1812.5,1531,1684,1528.5,78.6540385987987
"2024/2025",2025,121,121,100,53.1704346467642,234.489670547301,82.3062680686621,97.5716154272115,1898.02783333347,1653,1476.56908193648,1785,1611.5,1622,1605,81.3399819433571
"2025/2026",2026,120,120,100,39.7551643681877,165.89762038258,81.0591148733203,93.9439040195676,1667.44804748846,1422,1273.37680448512,1517,1395.5,1303,1355.5,73.8675842905104
"2026/2027",2027,120,120,100,35.8673596994306,147.467948356456,67.6112598970331,87.5101076969686,1793.80856375571,1613.5,1588.48805879235,1583,1675.5,1172,1604,80.1041201423163
"2027/2028",2028,120,120,100,52.2093849319279,248.05349411434,71.9287216304383,96.723590678636,1943.24921080575,1713,1609.61798635109,1818,1704.5,1501,1703,82.710954373521
"2028/2029",2029,121,121,100,55.5270298526798,197.290384235253,75.0627549270877,96.0385755067062,2075.6582208007,1866.5,1699.09675966291,1926.5,1865,1674,1834.5,82.7384492066258
