"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,39.7831574551217,166.819230767382,88.6040582528408,98.3892479503195,1620.02612543487,1319,1182.27696923147,1482,1289.5,1307,1280.5,73.8474908608173
"2002/2003",2003,120,120,100,46.8365009967771,210.88714805907,81.0442432349953,100.187506113441,1820.15923093906,1515.5,1340.69939586457,1668.5,1436.5,1468,1431,79.1918998121826
"2003/2004",2004,120,120,100,46.8800463069108,176.304995726797,77.9294207074413,93.8257233252577,1818.5672790687,1651.5,1481.65487004078,1698.5,1632.5,1448,1601,78.308665110273
"2004/2005",2005,121,121,100,49.1939993691934,193.847435102166,84.6974116225445,99.2848552773776,1850.20515085458,1556,1406.81581178694,1706.5,1520.5,1531,1510.5,78.9808223961054
"2005/2006",2006,120,120,100,38.3153920701251,157.747893082988,93.1007389685242,95.8176432529227,1537.35792753159,1302.5,1147.55070462287,1433.5,1248,1300,1240.5,70.1454753433845
"2006/2007",2007,120,120,100,44.5546792487718,173.184373003112,84.0502507365712,99.4954931537938,1824.87253365626,1505.5,1318.34274476153,1678.5,1435.5,1544,1425.5,78.9959061081306
"2007/2008",2008,120,120,100,54.7492810883422,238.079334235167,72.0353111180671,98.2340549085474,2072.91580419967,1808,1634.4232461421,1937.5,1757.5,1728,1746.5,85.0092319663713
"2008/2009",2009,121,121,100,41.4651231530018,156.361451593523,80.359226377543,98.0767302841052,1827.33415406121,1578.5,1435.82317925067,1701.5,1529.5,1459,1522.5,79.3707457160081
"2009/2010",2010,120,120,100,37.4341878153968,168.07100533633,82.3837210790678,96.3171124311651,1612.04187207642,1389.5,1282.41872764406,1481,1385,1216,1374,74.7551976836448
"2010/2011",2011,120,120,100,33.4576758319923,154.499242908494,83.6806093355903,97.0422232342113,1521.507259898,1180,1060.14705598796,1362.5,1151,1179,1113,71.9090663567179
"2011/2012",2012,120,120,100,53.2895256209275,237.349247051637,76.8219582916755,98.7009007616816,2023.92720019169,1776,1584.62224579232,1907,1735.5,1710,1735.5,85.6286777997968
"2012/2013",2013,121,121,100,45.0100231393699,174.989888981737,80.0472823216905,98.1255688612726,1806.18436446824,1580,1426.92024431274,1695,1558.5,1446,1540.5,79.3962345286641
"2013/2014",2014,120,120,100,50.2458571953757,231.381291736168,77.0807671800808,95.094614046379,1899.70264108746,1699.5,1520.1988564889,1771.5,1631,1560,1616.5,79.2885123470328
"2014/2015",2015,120,120,100,47.9351457903508,202.271011197023,70.0852755048565,94.5541166682258,2100.02702156877,1916,1822.78458914218,1948.5,1926.5,1607,1922,87.5903987152776
"2015/2016",2016,120,120,100,49.631209525245,214.1470381807,80.00883369634,101.504149966675,1916.77976269124,1595,1423.39517685598,1776,1529.5,1629,1524.5,82.3936534114423
"2016/2017",2017,121,121,100,44.3412446199707,173.976280625585,83.6550403024933,98.8308399183525,1812.10957848294,1534,1392.7527154482,1677.5,1518.5,1469,1506.5,77.2793467235674
"2017/2018",2018,120,120,100,37.8709705579139,167.880305470953,80.5124866042897,96.7485926187795,1668.22049043234,1379,1248.13754488995,1526.5,1348,1339,1319,78.4145142034317
"2018/2019",2019,120,120,100,49.5478255595797,224.205029082355,70.6862239705044,96.2306496219786,1901.11099856129,1661.5,1509.18662886579,1757,1637.5,1484,1603.5,83.8702523138668
"2019/2020",2020,120,120,100,42.779442324404,181.423694636883,85.5831028485536,99.8147338237293,1745.89681561709,1415.5,1290.41952428244,1589,1385,1392,1381,77.0416216689073
"2020/2021",2021,121,121,100,38.7802359939344,166.914594244877,94.0545711198192,99.1666188127129,1554.28290509991,1239,1061.52253125084,1437,1174,1279,1158,72.6934752053617
"2021/2022",2022,120,120,100,52.4294062339585,220.658319022844,69.6674274984625,93.4875753825522,2040.69766324176,1869.5,1817.55215572721,1898,1890.5,1442,1889.5,86.8466519816402
"2022/2023",2023,120,120,100,62.0786423869824,258.145471853595,74.4290791667361,100.451552085701,2052.85874772526,1774,1535.64105927221,1926,1704.5,1762,1697,84.5484627487563
"2023/2024",2024,120,120,100,46.2633578309517,189.323169011545,86.7936871451602,102.32927471058,1800.651448658,1452.5,1228.92674358263,1680,1381,1568,1378.5,76.3521941722433
"2024/2025",2025,121,121,100,54.1718135909979,238.232268247079,86.097533305251,99.3763756022577,1835.42618891339,1567,1352.70293433744,1728.5,1496.5,1617,1492.5,79.4829112489288
"2025/2026",2026,120,120,100,39.3447181958288,172.37381621807,84.8011967241006,95.5526995941302,1623.94413337448,1346,1202.79325010941,1488.5,1313.5,1338,1284.5,72.6377475426234
"2026/2027",2027,120,120,100,39.9033386329613,161.610779064155,70.708817850641,90.11012682551,1859.71514656651,1664,1618.65835100622,1667.5,1725.5,1328,1671.5,82.3005956895872
"2027/2028",2028,120,120,100,54.9539422590879,254.018081016927,75.3255712579535,98.6935128306202,1916.06992425982,1668.5,1521.55795484497,1788.5,1640.5,1565,1639,81.7781891544219
"2028/2029",2029,121,121,100,55.6349196689613,196.097146730516,78.737093049445,98.1353602572068,2024.37889615695,1779.5,1589.68738601981,1882,1751,1688,1728,82.359784709829
"2029/2030",2030,120,120,100,51.6844260450291,211.434364816832,75.9912808186824,98.5412105895144,1980.61352636214,1728,1557.28847852499,1834,1712.5,1599,1707,84.0834953017684
"2030/2031",2031,120,120,100,46.6216690754153,172.764895692648,85.7603077225546,99.6561886093532,1839.3800538924,1512,1331.36491446405,1717.5,1458,1570,1451,77.5194466992762
"2031/2032",2032,120,120,100,53.6989169627456,198.884046561029,79.2123280348777,97.3657238224175,2074.32276940091,1871,1676.11249699858,1954.5,1821.5,1739,1820,82.8316822160186
"2032/2033",2033,121,121,100,48.5841672735188,219.580551268376,78.1144969832297,100.347255643282,1921.5034739151,1632,1405.86512370047,1809.5,1537.5,1666,1530.5,81.5022992979266
"2033/2034",2034,120,120,100,49.3671085576392,200.215106882334,75.4376571917333,95.9645507033703,1913.22086005732,1708,1524.38630336387,1808,1667,1591,1648,81.7547908018623
"2034/2035",2035,120,120,100,52.9436199627053,235.637113222201,68.9777625990086,95.7381693888043,2079.90731119571,1848,1736.31044846693,1918,1857,1592,1848,85.9870262244403
"2035/2036",2036,120,120,100,63.8145947513233,254.044052170288,77.7588942474391,98.4432440259125,2106.89191838545,1852.5,1650.12743116707,1979,1811,1793,1806,84.0931833588502
"2036/2037",2037,121,121,100,51.9622108842766,212.705877272042,81.3877824320766,102.10353788879,1901.51336113634,1571.5,1393.64453188781,1770,1505.5,1631,1505.5,82.3903841323181
