"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,81.6450494350069,4318.83106965001,627
"2002/2003",2003,120,120,100,85.0925974504629,4758.83952804137,368
"2003/2004",2004,120,120,100,77.597697364119,7453.63703828902,388
"2004/2005",2005,121,121,100,82.3651079356778,5194.42304053379,464
"2005/2006",2006,120,120,100,78.5999095617341,4493.48468926147,792
"2006/2007",2007,120,120,100,82.3083544380679,5299.12950552092,381
"2007/2008",2008,120,120,100,85.8714351580704,6507.02318491146,175
"2008/2009",2009,121,121,100,80.7766738057451,6751.42342094646,352
"2009/2010",2010,120,120,100,80.789642409253,5889.25869513955,587
"2010/2011",2011,120,120,100,76.298202825657,6276.98739794991,517
"2011/2012",2012,120,120,100,87.4467690262495,5255.32137544581,313
"2012/2013",2013,121,121,100,82.396651086849,6113.84147114598,387
"2013/2014",2014,120,120,100,80.5176386182557,7102.49125851842,378
"2014/2015",2015,120,120,100,84.9312167881885,7861.67835650395,200
"2015/2016",2016,120,120,100,86.3774874150515,4408.4929025406,351
"2016/2017",2017,121,121,100,84.0616335224167,5501.37512218277,414
"2017/2018",2018,120,120,100,76.7134904421887,6830.67497361801,483
"2018/2019",2019,120,120,100,78.6038633668918,7829.18991434551,199
"2019/2020",2020,120,120,100,82.7278789402535,4530.09544665483,446
"2020/2021",2021,121,121,100,78.1122121056878,4547.15223808377,630
"2021/2022",2022,120,120,100,86.3328954791155,7777.71404705057,176
"2022/2023",2023,120,120,100,86.151943285457,5372.7155050158,231
"2023/2024",2024,120,120,100,84.4927173523397,3469.72037147474,377
"2024/2025",2025,121,121,100,85.7359520317996,4388.80577572575,544
"2025/2026",2026,120,120,100,74.5540858999484,6407.73333114898,535
"2026/2027",2027,120,120,100,77.1186132267385,10568.7525926915,271
"2027/2028",2028,120,120,100,84.7191786570484,5564.41460129526,393
"2028/2029",2029,121,121,100,82.9435853098917,6023.95929127047,260
"2029/2030",2030,120,120,100,87.1983981546023,5686.5593572366,306
"2030/2031",2031,120,120,100,83.2709844595706,4609.68204939039,389
"2031/2032",2032,120,120,100,87.7834438546329,5398.16499852808,292
"2032/2033",2033,121,121,100,85.2539096036126,5730.73050419567,319
"2033/2034",2034,120,120,100,80.5866225961063,7357.55559991393,292
"2034/2035",2035,120,120,100,85.7879976165304,7615.25901457621,162
"2035/2036",2036,120,120,100,87.2978679870066,5043.63501216425,279
"2036/2037",2037,121,121,100,86.0595440005527,4661.27058718493,374
"2037/2038",2038,120,120,100,86.034184221513,7443.18061795132,116
"2038/2039",2039,120,120,100,81.1018794409101,5377.93465796765,536
"2039/2040",2040,120,120,100,83.4221214679192,2354.8999513993,677
"2040/2041",2041,121,121,100,88.5554928244455,3995.96299483255,353
"2041/2042",2042,120,120,100,82.2461666149102,5629.63015193632,368
"2042/2043",2043,120,120,100,81.7102873264994,2756.08309154306,705
"2043/2044",2044,120,120,100,79.1167955917426,8056.38856660202,168
"2044/2045",2045,121,121,100,87.8832224084108,4343.61640187958,256
"2045/2046",2046,120,120,100,87.4219143287746,6581.0852598534,95
"2046/2047",2047,120,120,100,90.669725822745,5690.50808824319,142
"2047/2048",2048,120,120,100,84.8034140858372,6672.27849248564,332
"2048/2049",2049,121,121,100,85.5633931713746,4826.39660394704,225
"2049/2050",2050,120,120,100,88.868029035686,6384.81332847383,75
"2050/2051",2051,120,120,100,86.6891470458531,7795.70685855625,83
"2051/2052",2052,120,120,100,85.9423881276125,5485.72864194214,328
"2052/2053",2053,121,121,100,85.9850848005599,4256.39717924269,371
"2053/2054",2054,120,120,100,77.1640872004045,5126.96465364937,675
"2054/2055",2055,120,120,100,85.0282554608693,3609.44786654506,518
"2055/2056",2056,120,120,100,90.8024528404794,4415.99588026898,147
"2056/2057",2057,121,121,100,87.4999344303415,4473.81128605222,343
"2057/2058",2058,120,120,100,77.0070020568064,6977.63651947444,439
"2058/2059",2059,120,120,100,84.7333012737372,3731.76616370259,496
"2059/2060",2060,120,120,100,85.7404928190308,7497.69794429,128
"2060/2061",2061,121,121,100,87.42153950375,3636.90249390993,386
"2061/2062",2062,120,120,100,83.1302217556195,4672.36404198408,430
"2062/2063",2063,120,120,100,78.841994487133,8975.7218713453,240
"2063/2064",2064,120,120,100,82.2834746669887,7936.94288085215,250
"2064/2065",2065,121,121,100,71.9268803804462,7837.24510210752,492
"2065/2066",2066,120,120,100,73.253775763922,6707.25727589242,597
"2066/2067",2067,120,120,100,86.9627907895756,4194.5691452641,225
"2067/2068",2068,120,120,100,85.9987619143176,7412.8690476818,208
"2068/2069",2069,121,121,100,81.5463246491581,4140.13906124141,678
"2069/2070",2070,120,120,100,83.3603354973493,6319.46939760633,393
"2070/2071",2071,120,120,100,82.0423919635923,5994.73956349399,397
"2071/2072",2072,120,120,100,83.4112692714734,5888.2891669767,405
"2072/2073",2073,121,121,100,80.0634696974885,5191.0890181968,559
"2073/2074",2074,120,120,100,80.4925024139247,3896.9173932299,632
"2074/2075",2075,120,120,100,82.7788605528658,5572.2199537931,350
"2075/2076",2076,120,120,100,82.1615924462385,4835.15807080455,558
"2076/2077",2077,121,121,100,82.4301057248431,3861.80057193339,669
"2077/2078",2078,120,120,100,82.8335276083071,8100.51776256692,226
"2078/2079",2079,120,120,100,80.4963541930501,8666.80711747427,276
"2079/2080",2080,120,120,100,78.3532467651185,6199.30927979574,521
"2080/2081",2081,121,121,100,75.6260489246979,5442.32497528661,683
"2081/2082",2082,120,120,100,79.7670526293914,4968.20346302446,475
"2082/2083",2083,120,120,100,88.9743326841581,3733.52411834523,267
"2083/2084",2084,120,120,100,79.9985411490725,4176.89673151169,532
"2084/2085",2085,121,121,100,81.891238920909,8467.86494616419,250
"2085/2086",2086,120,120,100,85.2325841073161,5271.0950157484,280
"2086/2087",2087,120,120,100,85.1561994789608,5939.77724045329,208
"2087/2088",2088,120,120,100,86.679177312637,5785.83425767906,257
"2088/2089",2089,121,121,100,82.4053360032667,6283.21501514968,342
"2089/2090",2090,120,120,100,89.4654654476599,4873.04477088992,209
"2090/2091",2091,120,120,100,84.7071912112588,8016.50080749765,173
"2091/2092",2092,120,120,100,84.3067376062536,6442.49198380392,219
"2092/2093",2093,121,121,100,84.5674138278755,6731.68044779915,191
"2093/2094",2094,120,120,100,82.662202863934,4627.67100997455,435
"2094/2095",2095,120,120,100,85.3684201176202,5092.08813800942,265
"2095/2096",2096,120,120,100,86.8831401087918,5041.60177337378,287
"2096/2097",2097,121,121,100,88.9383334561808,2243.38774154149,398
"2097/2098",2098,120,120,100,88.2475061542846,3777.93260047026,383
"2098/2099",2099,120,120,100,89.0548882536477,5244.2364772791,181
"2099/2100",2100,120,120,100,83.6209844597252,6279.99608380534,394
