"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,36.1081028002602,159.963088549543,64.3713209367492,85.6156037663391,1674.52005299239,1580,1472.79787257306,1542,1591,1139,1504.5,77.769510156426
"2002/2003",2003,120,120,100,39.6493576577174,181.614777504656,58.5602982929663,82.4284605899924,1803.97150307953,1756.5,1660.51157609515,1683,1777.5,1212,1693.5,78.5012571900815
"2003/2004",2004,120,120,100,24.2262319970903,107.142524653387,56.4605571468829,76.6175345638435,1469.2498249493,1274.5,1271.49298238731,1166.5,1451,753,1228,70.8513746975745
"2004/2005",2005,121,121,100,30.8496597308232,136.06479207262,61.7982447652182,82.3936071962492,1642.27126470269,1575,1506.57702981151,1505,1613.5,1023,1524.5,75.4408842416353
"2005/2006",2006,120,120,100,31.4863796859099,124.932523090698,67.8627453468138,84.786339626833,1542.32402523102,1360,1311.86095390868,1343,1413,993,1298,71.9360008390901
"2006/2007",2007,120,120,100,38.1854216263639,131.464884678588,60.9332515507826,81.8798793248674,1790.15497005348,1703.5,1604.01197123018,1597.5,1766.5,1193,1647,75.1514252689782
"2007/2008",2008,120,120,100,30.9950367149608,153.01881849561,52.1574794871202,76.6068097977447,1667.14451083352,1646,1595.6164614034,1506.5,1724.5,972,1587,76.8031834406055
"2008/2009",2009,121,121,100,34.814943415655,128.557869749688,58.3883172102919,80.1987215597791,1611.91856849951,1496.5,1361.38771134514,1415,1570.5,1048,1390,70.413434074997
"2009/2010",2010,120,120,100,33.529387962805,152.762911118406,59.6840064627501,82.6405795606568,1570.55804951598,1436,1303.55524622871,1407.5,1447.5,1043,1306.5,75.1827969778323
"2010/2011",2011,120,120,100,39.6475947502036,156.437882975678,60.7180274000233,82.4829963247501,1672.41465440133,1521,1294.50519841613,1402,1577.5,1254,1368.5,68.4547051873321
"2011/2012",2012,120,120,100,30.6177712381359,148.266092488202,55.6934866288267,79.3345941159513,1650.84623055386,1603,1628.55674208176,1503,1672.5,938,1569.5,79.1622133520243
"2012/2013",2013,121,121,100,35.0673516127944,155.789113233942,57.6766294889976,80.7255196173153,1680.7471361782,1540,1485.64783599527,1445,1651.5,993,1503.5,75.3413133338604
"2013/2014",2014,120,120,100,22.0639771932794,121.523310906145,56.2760884681416,76.3365269383048,1487.19535114757,1410.5,1342.61019866266,1299.5,1483.5,855,1307.5,68.4863622879473
"2014/2015",2015,120,120,100,24.7145146945213,109.239016330828,50.6638289379411,73.9016747180274,1433.79929543257,1457.5,1432.19304013592,1302,1506.5,675,1361.5,73.2654274130537
"2015/2016",2016,120,120,100,37.5211079654986,177.478825692159,57.9416218107373,82.8647520434545,1803.92469472567,1740.5,1713.78859160895,1667,1791,1126,1725,80.5418314327696
"2016/2017",2017,121,121,100,37.4348786117713,143.330452971734,60.5380294271967,83.0404993650045,1770.62228747474,1644,1568.5209896366,1562.5,1732,1127,1606.5,79.1245416694574
"2017/2018",2018,120,120,100,37.3694370910559,161.987363541553,58.4452558645296,80.3829071830059,1601.5011430747,1390,1291.81054165327,1314,1533.5,1054,1329,71.0275382002151
"2018/2019",2019,120,120,100,31.9245533284515,165.192817097904,51.1460960873748,75.2014195966076,1590.8864888551,1495,1381.34121348865,1340,1600,984,1398,72.1199995190966
"2019/2020",2020,120,120,100,39.9640776561724,157.517816366931,62.14592520074,84.4622561491095,1789.55439036913,1755.5,1581.74000086432,1683.5,1724.5,1273,1652,78.8567405570823
"2020/2021",2021,121,121,100,40.9844725473046,177.298709593544,68.7265824722228,85.3390801919483,1774.19778909784,1615,1461.68614352522,1559.5,1663.5,1274,1539,75.6601480934328
"2021/2022",2022,120,120,100,17.8053357056125,108.980419889262,50.2381549834965,73.034478351013,1367.1540353317,1454.5,1381.79465576501,1311,1443.5,666,1334,70.432112795053
"2022/2023",2023,120,120,100,33.7114008153169,180.876115808833,53.8309344594787,79.7102395374419,1831.7854074542,1767,1755.45444725077,1629,1861,1108,1752.5,80.2238561277995
"2023/2024",2024,120,120,100,41.8246399721137,149.672438963582,62.9204985504358,86.5553871308188,1979.37843131812,1871,1810.40635247614,1807.5,1938.5,1340,1866,84.0377597585607
"2024/2025",2025,121,121,100,29.8122236984639,147.501610059203,62.6177947013128,83.7000058194045,1675.82295500653,1576,1558.5089142964,1513.5,1648.5,1023,1564,79.0675664980977
"2025/2026",2026,120,120,100,33.5979033401137,140.037347242708,61.8553024168576,80.5785290456578,1538.62415326736,1372,1238.86696492481,1285,1479.5,1026,1282,68.0023526835816
"2026/2027",2027,120,120,100,21.2111613356091,89.0737743199756,51.5838711182992,70.508038707023,1217.2989955171,1114,928.568160617,953,1243.5,684,933,58.1555689946017
"2027/2028",2028,120,120,100,27.5865060147625,168.806339929169,54.7715305404438,81.0205211767367,1624.80156010215,1566.5,1494.11674772111,1490.5,1588.5,961,1491,78.7478753143027
"2028/2029",2029,121,121,100,29.4652004122984,123.468386668988,56.9081832810607,78.9892691142777,1692.13054709211,1600,1631.86507181921,1462,1738,936,1610,79.6689752871234
"2029/2030",2030,120,120,100,32.4993012474509,143.805998995046,54.955017066069,79.8142039370241,1684.94403349436,1655.5,1603.2906699407,1528,1692.5,991,1595.5,77.4872746991368
"2030/2031",2031,120,120,100,37.2227269995505,138.605438993206,62.2046411966499,83.6477472514183,1778.29474041822,1704.5,1619.54028603029,1615,1760.5,1181,1670.5,78.8997218105087
"2031/2032",2032,120,120,100,28.6649685098526,111.554788645278,57.1370437704766,78.8232721559268,1600.90750534121,1615,1650.91321154567,1496,1657.5,833,1590.5,78.3080105866397
"2032/2033",2033,121,121,100,34.9005181923144,162.072618856023,56.7062239953997,80.7083512542765,1767.02057884005,1649.5,1613.59376986436,1547,1783.5,1118,1629,77.6022858642473
"2033/2034",2034,120,120,100,28.9424522041533,132.499288231658,54.824034740341,76.2024655700775,1543.65390575549,1432.5,1378.9941034701,1293,1556,870,1337.5,69.8841113007766
"2034/2035",2035,120,120,100,27.3993916222513,143.74569993292,49.9080587640662,74.1830017146073,1506.77302511455,1515.5,1440.28445731443,1343.5,1576.5,809,1415.5,71.3797556170362
"2035/2036",2036,120,120,100,26.8752502565503,142.180004151201,56.4351427174969,78.9738633236572,1680.26022379873,1666.5,1711.09120919248,1550,1741,901,1679,80.1799593243918
"2036/2037",2037,121,121,100,38.0933193738218,171.959437298888,59.1193082145021,83.7024083964789,1799.16192260769,1768.5,1669.46672589034,1697,1774.5,1196,1706,80.2108258153835
"2037/2038",2038,120,120,100,23.7680378663061,131.227844409916,49.706133986311,73.8151202096337,1540.90566071855,1527.5,1502.44305746235,1363.5,1617.5,792,1466,75.0241967075153
"2038/2039",2039,120,120,100,39.9432608311446,150.512007545807,60.7922074201531,83.965952697975,1713.52584598104,1592,1413.31332414038,1548.5,1573,1240,1446,72.1110303647833
"2039/2040",2040,120,120,100,40.9510483497144,181.080813484251,65.9805134691235,89.73724168977,1894.08078241127,1758,1752.00787344196,1758.5,1805.5,1278,1785,85.3484407251372
"2040/2041",2041,121,121,100,35.4868504836419,158.130483260134,59.2241875315607,84.1316055856159,1838.47297071126,1773.5,1791.68303908552,1696.5,1827,1088,1772,84.1071320726842
"2041/2042",2042,120,120,100,35.7583346140865,195.831660969609,54.4402083690552,80.8130099873098,1742.68170290758,1608,1572.12738316302,1507.5,1728,1087,1577.5,80.1286398189777
"2042/2043",2043,120,120,100,49.0126637657624,197.348657889148,67.6162091702772,90.2924556616628,1939.54652776298,1783.5,1653.78308141893,1781,1811,1420,1771.5,83.0011212074696
"2043/2044",2044,120,120,100,32.6800528832594,139.440289191233,53.1059259789484,75.5097558291318,1712.94154037921,1504.5,1424.62375975058,1315,1727,1081,1434.5,73.4991912650157
"2044/2045",2045,121,121,100,42.5712046520235,203.884679586926,57.5110539370071,84.2230082526988,1979.96529983814,1927,1851.85048142269,1808.5,1971.5,1353,1891.5,84.9688990841314
"2045/2046",2046,120,120,100,28.9831978444461,129.968861636988,52.8460225729856,76.0828961146457,1693.91754454638,1673.5,1684.35255194685,1518,1795.5,906,1656,79.8799622970173
"2046/2047",2047,120,120,100,24.3544564350558,140.637800340387,51.2372805910928,76.5009951446356,1635.04755867884,1671.5,1764.44885091107,1537.5,1738.5,800,1662,82.5860227232215
"2047/2048",2048,120,120,100,33.5816846305733,170.378209738722,53.0240541104096,78.1233902792507,1620.75887597975,1538.5,1464.78336747547,1447.5,1602,980,1448.5,73.7216134687897
"2048/2049",2049,121,121,100,33.566311752261,152.95184442203,57.1793787440862,81.8342110837257,1875.2577593587,1767.5,1817.55936048178,1626,1922,1080,1808,83.6422667969109
"2049/2050",2050,120,120,100,26.6570753644643,121.123274717921,51.5024254872248,75.2753590936289,1658.09245816233,1709,1708.87580429016,1529.5,1782,876,1664,78.1450963590214
"2050/2051",2051,120,120,100,22.6814499313218,113.614113362425,49.7784879106726,72.3947628644401,1473.93850124895,1490,1462.56409077184,1311.5,1548.5,714,1393,71.9221586278336
"2051/2052",2052,120,120,100,34.188575240608,163.124310446256,57.3470641864214,79.7302455819325,1672.8076479365,1671,1578.21223883875,1550.5,1667.5,1069,1577.5,75.9332351520952
