"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.4206008485073,177.844988906723,85.1125022885819,97.764942466963,1685.18482030843,1387.5,1265.71968523366,1538,1371,1351,1357.5,75.4173580660082
"2002/2003",2003,120,120,100,49.6791846607755,225.526296386025,77.6227025765346,99.2274374212757,1892.09673056168,1572.5,1415.81577406025,1744,1528.5,1529,1521,81.0429534737775
"2003/2004",2004,120,120,100,47.0012231484339,177.876475829563,74.673423983912,92.7095492756799,1855.61531937796,1684.5,1531.33987674116,1708,1681,1441,1635.5,79.4990518912818
"2004/2005",2005,121,121,100,49.5562721823349,201.825930740584,81.3701255823807,97.9293677476286,1899.69818202118,1630.5,1487.11333572559,1752,1606,1539,1591,79.6741691912032
"2005/2006",2006,120,120,100,39.6069840725083,164.231206057111,89.7280310313189,95.2516829112574,1607.72161700047,1399.5,1229.74591514926,1488.5,1354.5,1335,1340,74.3324178799202
"2006/2007",2007,120,120,100,46.3004308433344,178.402003678876,80.7473576495023,97.9569319378252,1872.13613822982,1584,1390.92932725653,1736.5,1532,1570,1514.5,79.9909472076066
"2007/2008",2008,120,120,100,56.1829424313577,245.309046588396,69.1672685308298,96.1028553475054,2129.15141635696,1903,1730.6684593125,1995,1864,1741,1847,86.6580884058765
"2008/2009",2009,121,121,100,42.1681491296934,159.439086783569,77.2872233054405,96.9790085614222,1871.11472029067,1614,1475.36508946583,1750,1576,1478,1561,82.1270192104971
"2009/2010",2010,120,120,100,36.5903067609321,171.359828348089,79.2173269037941,95.7575408081126,1648.65878863342,1405.5,1321.98516083183,1523,1412.5,1231,1394.5,78.2708613789209
"2010/2011",2011,120,120,100,34.770118677294,163.517349324107,80.6624825106521,95.9487021446417,1593.1965841615,1243.5,1120.7067919436,1414.5,1220.5,1247,1170.5,73.0825827321396
"2011/2012",2012,120,120,100,52.9428974491649,242.422621058253,73.8075449514683,97.1028855926622,2062.69976695,1847,1661.74339025976,1953.5,1826.5,1692,1824,85.751144671643
"2012/2013",2013,121,121,100,44.6976258864765,176.944561152508,76.7706487210915,96.5381811923729,1836.70429971603,1615.5,1498.06249919277,1715,1609,1429,1583.5,81.4116200880262
"2013/2014",2014,120,120,100,49.2167659060119,229.195724732103,74.1067565242417,93.1798459484501,1918.99656875354,1753.5,1572.67562893437,1775.5,1706.5,1530,1684.5,80.6523629651492
"2014/2015",2015,120,120,100,44.8855472942767,188.974968854262,67.2740312067264,92.4507901893413,2079.66910469077,1938,1877.04386111189,1919,1970,1498,1959,87.8705516630343
"2015/2016",2016,120,120,100,52.3303137463971,226.196629664903,76.6887243399726,100.094579638412,1984.96781977801,1704,1524.20050587473,1853.5,1654,1646,1648,84.5053112471055
"2016/2017",2017,121,121,100,44.5673267794534,176.670909922701,80.3124460364813,97.7251089955165,1864.62728303613,1603,1468.53984919875,1746.5,1578,1512,1563,79.017433776587
"2017/2018",2018,120,120,100,39.9730961217716,177.311562955545,77.2677736801216,95.8195876057734,1728.26694739218,1461.5,1320.68970531947,1578.5,1423.5,1376,1384,79.9494246227719
"2018/2019",2019,120,120,100,49.8468949418434,224.561339609293,67.8591963888489,94.1621807703629,1925.31063115072,1705,1561.87652294006,1782,1709,1464,1666.5,84.7617810301499
"2019/2020",2020,120,120,100,43.7796723533426,190.367413140891,82.2145510934602,99.0929975285004,1822.10385043368,1498.5,1370.620414737,1677,1462,1444,1455.5,79.5353916045851
"2020/2021",2021,121,121,100,41.445482208354,181.195189006391,90.2839752524459,98.7294311755648,1646.38597119325,1308,1141.96663195226,1525,1260.5,1384,1239,74.3350353393935
"2021/2022",2022,120,120,100,48.1243768350288,213.036096776238,66.9726516989368,91.2780786254179,2013.53062961623,1847,1856.35700144205,1884.5,1902,1392,1900,86.1999393468554
"2022/2023",2023,120,120,100,62.2604835260187,257.443848501981,71.4981907942542,98.3329275280098,2085.70309502563,1855,1631.53047692491,1966.5,1795.5,1752,1780.5,86.5348368083032
"2023/2024",2024,120,120,100,46.9318030106462,193.747057402449,83.4062527723025,101.273294272075,1877.8231644169,1543,1326.26214288084,1761.5,1472,1630,1469,77.4056658883073
"2024/2025",2025,121,121,100,54.826423590277,246.771014283582,82.6353381535618,98.2592857091468,1886.3767162193,1648,1436.13175770188,1767.5,1579,1627,1571,79.7055229316875
"2025/2026",2026,120,120,100,41.9815759042589,183.504315925577,81.3627555858943,94.8668884013481,1701.1508915929,1430,1271.99134956173,1568.5,1402,1387,1363.5,75.7254552672798
"2026/2027",2027,120,120,100,38.2083321034613,156.260111939669,67.8415399091483,88.3678159491715,1865.12780082253,1677,1647.25399016352,1662.5,1757.5,1277,1693,82.4718212758885
"2027/2028",2028,120,120,100,52.9780356520503,259.462150678315,72.3869665419706,97.3785327870276,1949.4719637306,1720.5,1588.01018956691,1808.5,1696.5,1521,1695,83.6434329198969
