"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,77.0159577452743,2901.76708422072,853
"2002/2003",2003,120,120,100,82.6340434768522,3359.09244836881,626
"2003/2004",2004,120,120,100,81.1144502745306,5309.1817966314,531
"2004/2005",2005,121,121,100,81.9523222993985,3239.03370118974,598
"2005/2006",2006,120,120,100,76.6723916145351,2865.51798676391,948
"2006/2007",2007,120,120,100,80.949743422858,3534.28308011947,545
"2007/2008",2008,120,120,100,87.1039064570015,4405.98029587942,283
"2008/2009",2009,121,121,100,84.1636728470958,4486.54886049713,507
"2009/2010",2010,120,120,100,78.9975415493795,4087.25004609651,808
"2010/2011",2011,120,120,100,76.0677786450076,4489.24357191205,761
"2011/2012",2012,120,120,100,86.8069728329513,3236.60251618992,424
"2012/2013",2013,121,121,100,82.1611451500225,4501.45427161641,639
"2013/2014",2014,120,120,100,82.1628700911549,4665.30074196181,472
"2014/2015",2015,120,120,100,87.6239183753066,5486.56111758365,323
"2015/2016",2016,120,120,100,86.3702034708656,2894.02811827417,562
"2016/2017",2017,121,121,100,80.2569113996637,3657.40514257015,662
"2017/2018",2018,120,120,100,79.9111720609039,4891.37950273766,678
"2018/2019",2019,120,120,100,83.0962892964544,5681.86399327475,429
"2019/2020",2020,120,120,100,81.188957665438,2819.67375072418,720
"2020/2021",2021,121,121,100,76.1296215541543,2996.5805163628,876
"2021/2022",2022,120,120,100,86.535766108359,5526.46432545828,297
"2022/2023",2023,120,120,100,86.0435603993242,3527.69507575012,405
"2023/2024",2024,120,120,100,81.2762449694892,2259.87886374141,674
"2024/2025",2025,121,121,100,82.8814770896988,2638.11692308472,662
"2025/2026",2026,120,120,100,76.8456053176556,4260.14588048775,726
"2026/2027",2027,120,120,100,82.9986473738081,7315.33062625444,331
"2027/2028",2028,120,120,100,84.3566611313468,3387.75413297769,554
"2028/2029",2029,121,121,100,84.8198242877702,4121.16628082097,409
"2029/2030",2030,120,120,100,87.0583653213885,3828.03046680172,462
"2030/2031",2031,120,120,100,81.9110421730065,2894.54332009936,560
"2031/2032",2032,120,120,100,87.1929954897487,3597.01029372821,406
"2032/2033",2033,121,121,100,85.0734869409134,3808.30944859073,457
"2033/2034",2034,120,120,100,82.4511460879612,5071.02539356193,432
"2034/2035",2035,120,120,100,87.3219724251285,5192.40614180034,279
"2035/2036",2036,120,120,100,86.7236957322993,3066.986777646,398
"2036/2037",2037,121,121,100,86.0071220405898,2953.27581894165,568
"2037/2038",2038,120,120,100,88.0101022400559,4933.57048345357,202
"2038/2039",2039,120,120,100,79.4072545609806,3668.25774057768,713
"2039/2040",2040,120,120,100,80.067357108177,1307.5702341646,872
"2040/2041",2041,121,121,100,85.5303523932489,2507.43837268045,565
"2041/2042",2042,120,120,100,83.3296869917376,3971.32042359374,562
"2042/2043",2043,120,120,100,74.8865670789819,2035.51890904922,1105
"2043/2044",2044,120,120,100,79.1600792728577,5950.3295307951,341
"2044/2045",2045,121,121,100,84.7564087837736,2946.63998450339,473
"2045/2046",2046,120,120,100,85.8219619677948,4602.36251043249,280
"2046/2047",2047,120,120,100,90.5812669399693,3591.36786537617,242
"2047/2048",2048,120,120,100,82.4162904540008,5009.69437190425,511
"2048/2049",2049,121,121,100,87.2383067035244,3117.77767393831,358
"2049/2050",2050,120,120,100,89.0143853834561,4348.40016509406,220
"2050/2051",2051,120,120,100,88.306726734796,5174.09980552364,145
"2051/2052",2052,120,120,100,86.625874607651,3423.22407232923,509
"2052/2053",2053,121,121,100,83.8278107910019,2944.86945859669,630
"2053/2054",2054,120,120,100,74.5557288340997,3352.5880992543,888
"2054/2055",2055,120,120,100,82.2589449394727,2226.76485897275,742
"2055/2056",2056,120,120,100,89.1782094484897,2787.93432244519,282
"2056/2057",2057,121,121,100,83.9808212161852,2719.9748705849,512
"2057/2058",2058,120,120,100,78.5530615861735,5000.07229917729,612
"2058/2059",2059,120,120,100,83.4621521554818,2131.17905475805,681
"2059/2060",2060,120,120,100,85.4368139129328,5414.55779913114,290
"2060/2061",2061,121,121,100,83.1802838959193,2195.60007920163,610
"2061/2062",2062,120,120,100,79.3750349887378,3159.34106385289,759
"2062/2063",2063,120,120,100,78.6683672642448,6721.30372066516,356
"2063/2064",2064,120,120,100,84.412154896223,5738.11635528086,395
"2064/2065",2065,121,121,100,71.7394649569469,6001.17886285856,704
"2065/2066",2066,120,120,100,74.6615286281012,4599.65671144892,796
