"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.3102299600174,176.002311190814,79.6022702704243,95.8771276540841,1789.10645211648,1522.5,1422.28963185026,1630.5,1498.5,1388,1484.5,80.1184063092396
"2002/2003",2003,120,120,100,50.6554830350365,219.516739761499,72.7794334413264,95.5545280834101,1991.04152336871,1719,1611.93206898707,1838,1716.5,1551,1703,82.9052841061814
"2003/2004",2004,120,120,100,39.9552508499703,151.609488651697,69.8699105579345,88.58311497102,1824.49850761798,1664.5,1609.82814913558,1649.5,1713,1276,1652,79.5428631546557
"2004/2005",2005,121,121,100,47.3581684065765,184.131234191012,76.0706028416886,94.5466502282872,1966.94347416507,1748,1670.44332679393,1815,1765,1497,1748,81.7538516606174
"2005/2006",2006,120,120,100,37.340525931588,149.160036303653,83.5885119640204,93.9131033464409,1680.6160506329,1486.5,1370.16563994507,1566,1475,1329,1458,77.7661122228391
"2006/2007",2007,120,120,100,51.2224758162135,173.619728918018,75.3867834043937,94.5993425988054,1996.60544570424,1783.5,1602.160043271,1889.5,1755,1623,1730.5,84.3518559292388
"2007/2008",2008,120,120,100,52.0159580055841,215.459701820898,64.7716265259451,91.2039429735862,2116.50515001657,1957.5,1852.64725206364,1950.5,1988.5,1553,1962,87.3198581891562
"2008/2009",2009,121,121,100,41.4815075214448,149.040978141864,72.1086341710653,93.3229201939485,1908.12378349199,1703.5,1603.55289338731,1774.5,1686.5,1417,1665,83.8843173911191
"2009/2010",2010,120,120,100,34.8023705279663,163.377627648056,73.9952576491107,93.6011800256641,1709.18045995125,1481.5,1431.35045828454,1564,1473,1226,1449,79.8077225678792
"2010/2011",2011,120,120,100,41.5505069122406,168.517722778187,75.052134875572,94.0095517916218,1737.78672798914,1459,1286.62141723982,1581,1421,1382,1361,77.027216033827
"2011/2012",2012,120,120,100,50.0312223802659,216.456603949064,69.0734598231273,92.676218895755,2096.61728982113,1944,1848.02970336965,1961.5,1950,1601,1945.5,87.7977171038065
"2012/2013",2013,121,121,100,45.4176441018618,173.315977976157,71.7321749162502,93.4108089086799,1909.38721995466,1712.5,1623.92563232106,1750,1711.5,1406,1677.5,82.8172794827562
"2013/2014",2014,120,120,100,43.4304429399499,192.760790501764,69.300768557398,89.0853516669246,1916.37922806502,1771,1692.32148384649,1754.5,1802.5,1320,1772.5,80.6086741935494
"2014/2015",2015,120,120,100,36.3464638474632,153.726668253826,63.0859975587945,88.2188287556105,1964.21728259656,1870.5,1888.83574528756,1816,1926,1262,1907,87.3637640044785
"2015/2016",2016,120,120,100,55.0893697477044,217.164910321926,71.8512824459261,95.8537662194172,2068.9530059428,1862,1732.63182641392,1938,1854.5,1648,1848,86.8748793728028
"2016/2017",2017,121,121,100,43.8148655063927,164.688695692485,75.1151865575147,94.9064091952567,1926.61068112325,1688.5,1586.5400721692,1794.5,1665,1515,1640.5,81.6325364026284
"2017/2018",2018,120,120,100,42.5276288419997,167.982289663066,72.4074201050452,92.3779138836444,1761.45171321416,1567,1411.66079216025,1620,1550.5,1346,1496.5,79.5333318172329
"2018/2019",2019,120,120,100,47.3435565772624,205.163743009782,63.5564540367385,89.6373909959769,1935.17038501421,1739,1663.994373199,1763.5,1764,1410,1709,83.3532159734359
"2019/2020",2020,120,120,100,45.5795204879383,184.772331139161,76.8265248913111,96.4008688907646,1921.01040426497,1625.5,1527.83776713549,1776.5,1607.5,1481,1595,82.8212358666588
