"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.5943814601545,179.584661653123,70.3246649997295,91.2542845751775,1826.80371549416,1665.5,1551.13478678631,1688,1667,1336,1621,81.3459988256271
"2002/2003",2003,120,120,100,48.1749105496279,212.659123537157,64.4515622602806,88.9685394021451,1966.48824857859,1847,1708.17994755212,1846,1826,1478,1779.5,81.0420450134413
"2003/2004",2004,120,120,100,30.9619015077765,135.815986828322,61.6154032939333,82.938027413997,1699.41475518827,1556,1572.07285503789,1497.5,1647,990,1551.5,76.9836783120031
"2004/2005",2005,121,121,100,40.9352924904497,169.730622408131,67.2697304572103,88.9600621042401,1898.93313421469,1784.5,1744.73756003135,1772.5,1808,1292,1771.5,83.5965115139921
"2005/2006",2006,120,120,100,37.7221534987931,151.365894240131,73.3673552397882,90.9030735113224,1764.63337237818,1583.5,1509.66129462047,1600,1610.5,1249,1564,79.5626968007479
"2006/2007",2007,120,120,100,49.8761538566741,166.339447738314,66.6058886384198,88.1270384320345,2008.70643489515,1899.5,1768.00558622686,1858,1923,1455,1866.5,84.2203941121047
"2007/2008",2008,120,120,100,43.747867852941,188.442728397613,57.3970407168158,83.3361050313262,1928.48258684015,1847.5,1823.45462614298,1782,1915.5,1251,1843,82.8986736548128
"2008/2009",2009,121,121,100,44.4388342883512,150.760626554829,63.758088388055,86.7991503715279,1865.18257110694,1776,1639.66327005715,1732.5,1761.5,1320,1682,79.9944173059112
"2009/2010",2010,120,120,100,36.5943140223865,169.974458743277,65.1196943991724,88.9618323466987,1759.14397547504,1546,1498.20110679707,1602,1587.5,1172,1527,81.1115323429873
"2010/2011",2011,120,120,100,44.720547728213,176.589689575247,65.9815839266335,88.8612572670472,1836.2631109334,1670.5,1500.54589746345,1651,1679,1409,1590,79.0104506425503
"2011/2012",2012,120,120,100,42.1058324525151,197.648980442302,60.8504517173135,85.8511335319301,1976.64136426171,1904,1909.44911834494,1825,1955.5,1303,1934.5,88.5191084441649
"2012/2013",2013,121,121,100,40.5630670063377,162.084309606507,63.515887850559,87.112038726857,1803.29156154654,1660,1610.26636384703,1644.5,1691.5,1160,1627.5,80.3921765243613
"2013/2014",2014,120,120,100,33.8424978665392,166.422966006316,61.0562521604088,83.1279395405578,1787.5785268344,1664,1661.57457128808,1632,1744,1161,1668.5,79.968660632095
"2014/2015",2015,120,120,100,25.719514967471,117.807098485965,56.2877357120078,80.5710812299502,1620.11663923892,1611.5,1626.40718458745,1512,1651,878,1585,80.9512238870627
"2015/2016",2016,120,120,100,46.9791563522514,202.309321966312,63.603505705052,89.4041639171403,1984.57453731194,1884.5,1825.41399199974,1845,1902,1364,1886,86.9269885334156
"2016/2017",2017,121,121,100,42.3607463866756,156.795948576146,66.2905076154012,89.0520589800085,1926.29970583315,1791,1704.73917553914,1760,1811.5,1332,1759.5,83.6283241962744
"2017/2018",2018,120,120,100,41.1345049773718,170.491763720956,64.2190390553873,86.5873127960615,1699.46221391086,1531.5,1382.95514307385,1518.5,1548.5,1227,1434.5,75.9914131434728
"2018/2019",2019,120,120,100,37.9233453458242,180.872603023588,56.5182743511788,81.6768792105784,1749.55524325116,1658.5,1558.4352606304,1574.5,1673,1169,1555.5,77.2950152327605
"2019/2020",2020,120,120,100,47.274414179377,186.51480925777,67.7559619513223,90.9527515143475,1979.72392929431,1841,1721.83750481158,1861,1812,1476,1792,84.3024230463557
"2020/2021",2021,121,121,100,48.2664535334677,196.034305993943,74.344526740808,91.915261361269,1912.74895256841,1719,1560.99325947932,1760,1713.5,1486,1662.5,81.5288384128698
"2021/2022",2022,120,120,100,26.6415944466998,141.0154413942,55.2806632473477,79.7697071061443,1686.24205143221,1714,1732.89230556543,1594,1731.5,912,1690,82.5908815856765
"2022/2023",2023,120,120,100,46.3441007301683,218.946016327625,59.3833414890033,86.2537309076874,2021.84369350807,1920,1850.03882643072,1866,1935.5,1427,1884,85.8953959836363
"2023/2024",2024,120,120,100,50.4176089212731,183.99570062352,68.9108414286697,92.9535681289005,2135.79993354592,1980,1829.23691895802,1980,1964,1652,1942.5,87.1272028348558
"2024/2025",2025,121,121,100,42.4203961330925,196.974677974706,68.2108807513475,89.8595256667955,1946.28737115397,1823.5,1764.59154897294,1786.5,1860,1368,1829.5,83.8939114411573
"2025/2026",2026,120,120,100,41.264788008835,167.405087245025,67.0356984126918,86.9165279841034,1765.41237063809,1623.5,1496.89721578132,1612.5,1645.5,1276,1558,77.5425705367697
"2026/2027",2027,120,120,100,26.3858487687922,106.16842512633,56.0945079376722,77.3175401298969,1527.14747649508,1418,1396.7971234309,1300.5,1527,818,1362,73.1737917659593
"2027/2028",2028,120,120,100,38.165978703456,213.521344097186,59.8074767614838,87.8149353171873,1904.98875112947,1811,1768.17168779666,1784.5,1821,1272,1794.5,85.205201695293
"2028/2029",2029,121,121,100,39.4960813733657,158.131285813662,62.2865472200901,85.4044964567186,1956.14146913565,1841.5,1884.74452985277,1753.5,1944.5,1214,1880,84.6704654524028
"2029/2030",2030,120,120,100,39.2103859119705,170.069466155403,60.3005868051284,86.2787709256671,1908.57858637984,1847.5,1814.69440838287,1780.5,1862,1234,1826.5,85.8508090626055
"2030/2031",2031,120,120,100,46.5546014435601,163.701199470897,67.9757417809656,89.6911647430134,1991.28456461513,1904.5,1795.79954338963,1843,1921.5,1415,1888.5,85.8505281841008
"2031/2032",2032,120,120,100,38.2345691213058,146.6862499351,62.889926165214,85.0873118246335,1899.15749598149,1854,1891.72229576987,1765.5,1907.5,1191,1889,86.9852171671464
"2032/2033",2033,121,121,100,47.899140543767,199.017836919036,61.9041910545055,87.5933193404647,2015.96692877999,1913.5,1819.67888695639,1844.5,1950.5,1426,1880,85.6946236988547
"2033/2034",2034,120,120,100,38.9836680469221,164.410341137068,59.8944448420853,83.0210052672868,1806.08891808429,1685,1656.55677330746,1618.5,1769.5,1142,1676.5,80.3468555438421
"2034/2035",2035,120,120,100,33.3278104350471,167.960004318341,55.0495407230578,80.8435224685595,1765.26982642767,1714.5,1721.02735246719,1627.5,1791.5,1039,1708.5,79.7041789759674
"2035/2036",2036,120,120,100,38.2992778060081,188.441279243531,61.8719562973838,85.5282517392028,1961.57114838812,1897,1919.44512349402,1806.5,1952,1255,1926.5,87.4121046935124
"2036/2037",2037,121,121,100,47.9679084440165,206.3544982273,64.757463069396,90.6736954636272,2013.41425102719,1890,1790.74620680791,1895.5,1880,1487,1854,85.5110699600191
