"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.1213252062478,178.243092752183,74.4763523325582,93.8400775551648,1830.45860354387,1635,1531.8161797032,1679.5,1610.5,1388,1587.5,82.3124706973718
"2002/2003",2003,120,120,100,52.0745672231368,229.591365338462,68.109919569307,92.7964358676498,2030.51673524858,1832,1706.2074364209,1908.5,1835,1568,1804,85.0501854532376
"2003/2004",2004,120,120,100,41.5588764322702,162.413632743654,65.0039737453083,86.8335201208349,1897.56761187639,1745,1694.90709739926,1697,1796.5,1259,1724,80.1241554655595
"2004/2005",2005,121,121,100,44.6929103369747,179.572258535048,71.3822151575135,92.1458447269794,1955.6461986836,1791.5,1729.58320021221,1808,1810,1385,1785.5,82.2897185465893
"2005/2006",2006,120,120,100,38.5910158188607,153.270282096552,78.5763361615902,91.4804224428959,1738.86762187194,1543.5,1497.51927060061,1594.5,1582.5,1312,1553,78.3462209847156
"2006/2007",2007,120,120,100,50.2703164636577,175.481876331196,70.9698883251095,91.5015270872259,1945.59193756482,1753,1584.68191134569,1804.5,1735.5,1566,1680,81.2791449458107
"2007/2008",2008,120,120,100,48.052457167216,208.441470891652,60.6646412906823,87.2415119620112,2094.26560279046,1998,1954.62661136428,1928,2062,1446,2025,87.9186099335832
"2008/2009",2009,121,121,100,48.0485261413927,162.262400849616,67.769345071969,90.4593723041313,1961.60139393741,1817.5,1670.93886661278,1847.5,1814,1451,1762.5,82.4948293564025
"2009/2010",2010,120,120,100,39.6756978731229,172.895454572445,69.4606113981671,91.3770363454124,1762.09009696328,1554.5,1472.95596060256,1592.5,1547,1262,1508.5,80.1697621263486
"2010/2011",2011,120,120,100,39.0987309181133,159.21971019291,70.8381079945641,91.4017445508615,1762.03464423952,1521,1373.36950156182,1591,1513,1364,1439.5,78.352821610096
"2011/2012",2012,120,120,100,48.5824256935589,226.489129047378,64.5485135538702,89.9038559010318,2062.17260736138,1932,1886.25347927331,1927.5,1945,1520,1932.5,87.0130437366688
"2012/2013",2013,121,121,100,39.2848100795924,165.305552605863,67.1924750568852,90.5872555763977,1862.34971132762,1685.5,1648.66170598035,1704.5,1697,1270,1661.5,82.9821880068469
"2013/2014",2014,120,120,100,37.434963656089,174.296183340478,65.2372848463067,85.9688823949939,1831.82315955916,1682,1631.43559374672,1665,1757.5,1201,1689,81.1732960149325
"2014/2015",2015,120,120,100,30.021196617905,136.083763692594,59.5784404468293,84.2265233605748,1782.10240039529,1706.5,1752.2078871231,1634.5,1770,1057,1721,85.3182307733309
"2015/2016",2016,120,120,100,52.0478877690459,219.581169675487,67.1509474980264,93.4757276104451,2092.17860425119,1936,1842.5001333389,1970.5,1940.5,1585,1930.5,87.2872775410542
"2016/2017",2017,121,121,100,41.7543983859786,158.440409832558,70.6700945749006,91.6627499075511,1899.00811029713,1711.5,1618.64072715883,1741,1715.5,1398,1674,82.7413021643265
"2017/2018",2018,120,120,100,43.6700913814103,176.842727818052,67.8527292483069,90.0251259280761,1795.33355872855,1598,1488.59048455345,1657,1625.5,1329,1561,80.357938304252
"2018/2019",2019,120,120,100,42.6683189235005,200.725676440155,59.7904105912449,85.4746057822871,1870.90162050509,1746,1656.44996853177,1705.5,1774,1311,1690.5,80.0123452884682
"2019/2020",2020,120,120,100,47.847142174652,187.509745274343,72.0088583053821,93.9124449103075,1996.08986603427,1777.5,1672.37998101824,1846.5,1776,1494,1763.5,84.6552784786686
"2020/2021",2021,121,121,100,49.9401504540634,197.921463036057,78.9390517030063,94.7654373467117,1909.48269879985,1655.5,1483.92503213954,1771,1620.5,1535,1586.5,80.2330536291097
"2021/2022",2022,120,120,100,31.8468972455109,156.016570364973,58.8648759926188,83.0717739102669,1810.67780924253,1807.5,1836.90937538586,1733,1824.5,1088,1804,87.2356558930992
"2022/2023",2023,120,120,100,52.3435092996716,228.59534645796,63.0255354786989,89.908914055397,2032.10006506814,1862,1782.39060517654,1876.5,1872.5,1491,1839,86.8701444517983
"2023/2024",2024,120,120,100,51.4962589327042,189.045394080185,73.014587575169,96.5500848800112,2093.48413270096,1866,1685.64245231324,1964,1838,1690,1824.5,84.8489754439402
"2024/2025",2025,121,121,100,47.8650298385194,221.94870651279,72.2803607413815,93.1312574106723,1989.03876800602,1832,1718.15120923637,1849,1835,1508,1818.5,87.5277618553587
"2025/2026",2026,120,120,100,44.8463896683349,181.87953734301,71.0798817766582,89.860284389611,1849.90172448328,1688.5,1541.60343778608,1681.5,1704,1402,1643.5,78.248697934408
"2026/2027",2027,120,120,100,30.0257696911566,120.987178239531,59.3259822458779,80.9846078488941,1685.3622949854,1570.5,1582.83632209169,1453.5,1662,972,1555,76.987566060181
"2027/2028",2028,120,120,100,42.565192557016,228.744797879837,63.6982964158967,91.0966323254534,1968.19117568327,1781.5,1753.72837784274,1824.5,1796,1412,1775.5,86.3374276988284
"2028/2029",2029,121,121,100,42.6489387736263,166.961168958516,66.3101338151872,88.8056009230404,2004.92686374983,1859,1874.8883940104,1831,1951,1313,1903,85.3515795554263
"2029/2030",2030,120,120,100,40.7277666380681,181.950477305697,64.0037897089756,89.1342560453155,1949.09043104418,1802.5,1813.20440974668,1800.5,1850,1341,1825.5,88.2157673811985
"2030/2031",2031,120,120,100,53.3527665632004,182.252907097339,71.755479848453,93.9151991121549,2102.31481464916,1967.5,1796.88072146226,1997,1948.5,1684,1929.5,85.9484507619268
"2031/2032",2032,120,120,100,46.6689135047452,172.991960033369,66.2828163849736,89.6221793166214,2081.31562491097,1968,1952.11937722672,1932.5,2041,1443,2032,87.9350742165848
"2032/2033",2033,121,121,100,48.7483284061048,198.913830179001,66.0897272884998,90.6539700683933,2028.90289513781,1856.5,1760.17007287013,1853,1886.5,1513,1840.5,85.0742402834594
"2033/2034",2034,120,120,100,45.6762923560979,173.83415564797,63.6388504712882,86.821243184586,1919.14600894829,1766,1700.91441370719,1731.5,1803.5,1326,1738,81.4336699762398
"2034/2035",2035,120,120,100,39.1838484757879,186.836647134857,58.2258254975364,84.6091105556986,1920.074475549,1851,1852.72996532613,1785.5,1920,1215,1869,86.6457954765601
"2035/2036",2036,120,120,100,44.3987941423671,209.302854043434,65.4358497599495,89.0447191843356,2055.76409334841,1941.5,1961.30074954843,1904,2021,1389,2008.5,90.0972469383405
"2036/2037",2037,121,121,100,52.3988185059062,211.788085361972,68.7151123508265,94.0525998879061,2053.30547676161,1869,1759.04533447341,1928.5,1846,1584,1830.5,87.9763474740166
"2037/2038",2038,120,120,100,42.1982642845373,196.481127667863,57.9140924398915,84.7614637946506,1970.65667808052,1911.5,1895.41420634085,1841,1948,1299,1914.5,86.5990829941793
"2038/2039",2039,120,120,100,43.4375524765602,169.89030366315,70.962207608118,92.1971805295309,1808.46810054725,1646,1456.07167283629,1697,1576,1408,1528.5,78.388170117888
"2039/2040",2040,120,120,100,55.2520251586785,213.309740735019,76.7688799838954,99.0025057666529,2061.05879923071,1794,1626.88904754547,1900,1753,1685,1753,84.8375468514168
"2040/2041",2041,121,121,100,56.6536645036744,238.556972868399,68.5764800379795,95.1610508941053,2239.63496437893,2044.5,1929.3334928395,2095.5,2059.5,1754,2052,88.9959404155825
"2041/2042",2042,120,120,100,54.2186278120886,245.186392175121,63.5468788462794,91.4293036145453,2021.62962583054,1804.5,1697.05334807285,1837,1845.5,1467,1791.5,84.6834086372091
"2042/2043",2043,120,120,100,48.4664517420845,195.719019830616,78.8166384816171,98.5111120876752,1858.52608405246,1584,1380.64899585695,1747.5,1520,1563,1504,81.9495210941614
"2043/2044",2044,120,120,100,49.1732295123649,187.961216207945,61.8361547354873,86.362685193256,1983.62969802719,1836,1633.92516901815,1775,1875.5,1500,1760.5,79.4224405327741
"2044/2045",2045,121,121,100,59.0926809839939,245.478086488504,67.4589334838729,94.4988892897141,2123.1009975358,1925.5,1751.44305175705,1995.5,1886,1704,1861.5,84.55236795161
"2045/2046",2046,120,120,100,47.0163889252768,188.029207007589,62.1569235945719,86.7769896000574,2006.1778333734,1918,1811.89119933715,1879,1929,1437,1894.5,82.8874522244096
"2046/2047",2047,120,120,100,46.6052266086986,219.926528224737,59.8337405533064,87.5696959018473,2142.54816142275,2032.5,2071.84700906506,1964.5,2113,1399,2095,91.0214771414376
"2047/2048",2048,120,120,100,47.2719703012182,208.350571948048,62.3319027075595,88.3166051067806,1876.90088849879,1727,1634.50963743017,1721,1745.5,1322,1686,80.7444087169797
"2048/2049",2049,121,121,100,59.6567809236964,227.421663766386,66.3087217595563,92.5347932048324,2197.63540773327,2086.5,1923.97563992945,2086,2088,1729,2064.5,86.8269182939912
"2049/2050",2050,120,120,100,40.8043319844224,170.392930007904,60.27561894951,86.3871175531321,2052.54593827986,1973,1983.63470808961,1900.5,2018,1331,2006,89.3491833176186
"2050/2051",2051,120,120,100,44.2412311927073,190.46990588609,57.7135733496947,83.5612682940159,2037.77471845056,2014,2019.84326257223,1924,2077.5,1354,2044,87.8045872984212
"2051/2052",2052,120,120,100,50.3142531990861,207.173381908128,66.3283656581161,90.4033107332652,2040.56984742146,1912,1846.04998220721,1908.5,1924.5,1472,1908.5,86.2161559449178
"2052/2053",2053,121,121,100,59.1192047380648,261.973082360868,67.915105057272,95.8502148005155,2146.15212127441,1976.5,1754.97558353098,2031,1910.5,1768,1904.5,86.029815236343
"2053/2054",2054,120,120,100,43.8042760105547,201.548006073995,72.9381902763815,94.8598349165479,1821.85678934588,1581.5,1418.10462094962,1697,1527,1482,1492,79.6606911786439
"2054/2055",2055,120,120,100,49.9327415560179,210.256391476709,71.4846745814607,95.8937543545223,2019.31699016565,1756,1683.40974690857,1864,1756.5,1535,1744,85.6853310878851
"2055/2056",2056,120,120,100,62.326495432854,246.559748262474,64.021450057619,91.3563301698025,2303.1785017275,2179.5,2061.43890858033,2152,2200.5,1782,2186,91.169375832621
"2056/2057",2057,121,121,100,52.742555286184,243.163353738306,66.7411423082642,94.0454226873639,2163.91085751294,1984.5,1849.26870564314,2016.5,1990,1649,1976,89.3101383083776
"2057/2058",2058,120,120,100,41.6566048112853,171.19410699459,68.0267106002179,87.9082295324075,1742.62396367214,1618.5,1466.45384814153,1634,1593.5,1295,1543.5,76.0333704430113
"2058/2059",2059,120,120,100,53.4252623696426,202.980051296453,72.7577054611774,94.7273613687366,2111.21452281903,1964,1812.50332514978,1963.5,1949.5,1642,1945,86.492002452268
"2059/2060",2060,120,120,100,38.4056215349767,165.752892663433,59.4986522738996,84.7096958353883,1967.22596641435,1869,1865.33078061447,1776,1954,1229,1914.5,84.3630225951902
"2060/2061",2061,121,121,100,48.529757796798,197.45273018804,72.818515262185,94.5835996184547,2054.29745008331,1843,1749.80314052828,1907,1841.5,1601,1829,86.4719654176733
"2061/2062",2062,120,120,100,39.0741867240897,196.331462146838,68.7225956438319,94.1277677658952,1844.67766529284,1592,1450.93210934088,1711.5,1554.5,1431,1514,82.1252365423979
"2062/2063",2063,120,120,100,43.1452031422682,178.126804424606,61.3397327741043,84.5212623521367,1803.40733944328,1675.5,1514.43606637924,1624.5,1719,1339,1595,77.6974324106432
"2063/2064",2064,120,120,100,41.4633859504597,186.069185325866,60.0702710992475,85.6592239749639,1915.12911772804,1825,1783.23871271432,1760.5,1888.5,1273,1829,83.372455082379
"2064/2065",2065,121,121,100,37.9210832005722,152.551185084831,68.7581179048076,89.3817301281707,1648.400914411,1413,1217.32601043625,1486,1412.5,1269,1283,69.3741074081172
