"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.502500966678,187.208695026777,75.5427750129565,94.7205777285135,1858.86914857618,1667.5,1524.42427993065,1744.5,1626,1480,1605.5,81.7893326471683
"2002/2003",2003,120,120,100,52.1520016703942,225.90945773932,69.2152398203646,93.4981390463093,2015.5455972654,1799,1670.78917008568,1895,1783.5,1580,1753.5,85.7349244895578
"2003/2004",2004,120,120,100,40.0512979201303,155.578043735744,65.8685579821154,87.5030124814169,1870.98466554907,1719,1709.91927407701,1690,1780.5,1206,1733,82.799808437703
"2004/2005",2005,121,121,100,47.3947447527847,188.636802329871,72.0355961125356,93.4299912693352,2028.64098738362,1847,1784.82741637783,1886,1881,1479,1864.5,86.304567496109
"2005/2006",2006,120,120,100,41.8380498486356,163.963835364271,79.0171051971684,93.6051298237386,1803.32822292385,1598.5,1514.79789631807,1665,1608,1386,1590,79.6867472553762
"2006/2007",2007,120,120,100,54.1760634370549,177.286436003689,71.690722649168,92.4478963797587,2041.68688158046,1874,1695.24958034025,1897,1841,1653,1800.5,83.3567370660323
"2007/2008",2008,120,120,100,51.4923343178959,209.595665469979,61.7566877800194,88.1720125411625,2099.32829059214,2013,1931.97643019043,1945,2052,1471,2020.5,88.0398266538742
"2008/2009",2009,121,121,100,49.4087663118056,164.565447389213,68.427616646694,91.4679568760705,2002.3579882845,1865,1717.68774222987,1895,1854,1528,1816,85.2228461540319
"2009/2010",2010,120,120,100,39.5190310075965,174.264202632353,70.0957646940645,92.7095782298897,1808.18156535136,1585,1509.48820717536,1641,1576.5,1264,1547,82.3846811958504
"2010/2011",2011,120,120,100,43.1289333692887,174.094598791273,71.0682433683899,92.6703071899695,1842.431990363,1618,1455.89313197443,1675,1590.5,1433,1535.5,80.127527108175
"2011/2012",2012,120,120,100,51.4896573470769,227.38676051027,65.5078488378265,90.6698290281532,2129.98347112132,1983,1952.43286613836,1985.5,2023.5,1585,2018.5,90.2029342256624
"2012/2013",2013,121,121,100,40.0256098591546,161.452534093569,68.3310790012664,91.1295961251414,1850.18322291908,1679.5,1640.13315355147,1692,1671.5,1252,1637,82.3082924530581
"2013/2014",2014,120,120,100,40.8094508131492,184.943526119956,65.6500438464566,87.6111942774103,1941.93673368517,1787,1734.49640097494,1781,1850.5,1320,1804,83.5071113235203
"2014/2015",2015,120,120,100,28.8976979354961,128.693972421815,60.7378070838772,84.6793202656945,1766.03310570061,1692.5,1740.77884405427,1642,1753.5,1036,1716.5,84.2492795392191
"2015/2016",2016,120,120,100,51.837938125344,215.500451947518,68.3048633637147,94.1224018214656,2080.06414250482,1912.5,1821.34973402984,1948,1909.5,1573,1903.5,87.0301187804007
"2016/2017",2017,121,121,100,42.5654828588605,160.265799571189,71.5915970129886,92.6493744006389,1934.63796552384,1737.5,1664.12198747452,1795.5,1739.5,1437,1711,85.5575848457697
"2017/2018",2018,120,120,100,41.7444183417766,170.493987192708,68.7949447150125,90.7162353435951,1751.78453237664,1574.5,1457.13714280789,1617,1562,1269,1512,79.1598181060826
"2018/2019",2019,120,120,100,41.6708327493004,194.87911831451,60.8201853439862,86.2228929511255,1853.16191054718,1713.5,1656.54026913378,1692.5,1739,1274,1671.5,80.5259100156604
"2019/2020",2020,120,120,100,50.1123880034141,194.333521440014,72.882445016469,95.0268862713633,2035.3804882342,1800.5,1682.70503971355,1891.5,1794,1581,1786,86.3392886128481
"2020/2021",2021,121,121,100,50.9509712721785,198.719308020117,79.6504817066552,95.9190712185375,1936.60534658516,1690,1503.6519126161,1814,1631,1586,1604.5,80.398368821332
"2021/2022",2022,120,120,100,33.8047141625009,160.896773611163,59.8082509864542,84.1193113797358,1849.84778310047,1844.5,1836.46866530281,1758,1836,1131,1809.5,85.2490168299018
"2022/2023",2023,120,120,100,51.0278090149688,225.405823490629,64.1588947887994,90.7920532692488,2066.65815297968,1907,1819.89439470999,1931.5,1915.5,1547,1889,87.2719395837462
"2023/2024",2024,120,120,100,52.7210379136062,192.710628441654,74.1023246997506,97.2173751652398,2135.47708425214,1903.5,1714.09313208086,1997.5,1860,1791,1854.5,85.5402271699104
"2024/2025",2025,121,121,100,52.0349283771795,226.706346511023,73.0996380933095,94.1083235602799,2048.52475272348,1898.5,1764.0027741766,1918.5,1894.5,1597,1885,86.9866371793173
"2025/2026",2026,120,120,100,46.4570257799841,182.428872001362,71.6172474233597,91.2181786329209,1869.33866752683,1693,1566.64946456191,1723.5,1693.5,1429,1652.5,81.341582564417
"2026/2027",2027,120,120,100,32.3731750970776,125.692669854028,59.9598859843705,82.0984017913655,1755.63339726583,1635.5,1656.03268485595,1524,1739.5,1010,1647.5,79.7074337800691
"2027/2028",2028,120,120,100,45.972538318726,238.128451121143,64.3870107916355,92.320204882512,2022.95581293998,1846.5,1792.33365146451,1888.5,1858,1489,1843,86.6036315763281
"2028/2029",2029,121,121,100,45.7337174334805,173.363004118403,67.1971916804788,89.7499270746744,2057.78116202973,1909.5,1921.27113711941,1877.5,2011.5,1368,1976,86.4368220212696
"2029/2030",2030,120,120,100,43.9966687047722,183.144289181171,65.0060138764306,90.1808830083024,2005.09505108805,1858,1850.37928225204,1849,1896,1393,1879.5,87.8680347485338
"2030/2031",2031,120,120,100,53.9798655372924,179.056554160902,72.6549793703624,94.3153522869639,2112.21498869114,1974.5,1815.09182369335,1998,1949.5,1683,1935.5,86.9356224366147
"2031/2032",2032,120,120,100,47.3350697534501,169.405331729119,67.4180726969803,89.9151326963607,2075.11331543552,1986,1948.15311688625,1928.5,2026.5,1456,2021.5,88.4127473376457
"2032/2033",2033,121,121,100,52.6363125707402,215.186997692011,66.7883629451529,92.0940591101518,2096.12625218782,1922.5,1804.44630359007,1932,1952.5,1594,1918,86.603279699817
"2033/2034",2034,120,120,100,45.8307642162295,181.429344030097,64.2918743413409,87.7969523162678,1945.09150349782,1802,1746.53995095901,1791.5,1817.5,1388,1765,82.7498889126018
"2034/2035",2035,120,120,100,38.7547177475358,184.581195501788,59.3200534298885,85.4151564658421,1943.44549758332,1856.5,1869.27364972073,1797,1931,1229,1889.5,87.3773844870184
"2035/2036",2036,120,120,100,47.4646319645696,215.648904842493,66.4259375820697,89.9529858432174,2100.90068163272,1993.5,1979.01694581773,1950,2049.5,1476,2042,89.7482419014968
"2036/2037",2037,121,121,100,54.5426992792414,217.140982675796,69.6030356742453,95.2532594780157,2102.74763221161,1912,1776.16124732476,1978,1888.5,1631,1874.5,86.5412809438785
"2037/2038",2038,120,120,100,45.6175921495969,207.706085103363,58.7200654099541,85.7597111361122,2054.33267043426,1991,1969.32274602091,1916,2039,1377,2012,86.850115811013
"2038/2039",2039,120,120,100,45.9745029254763,179.123046194917,71.7852459088725,93.1229218606338,1888.8023409522,1708,1544.10764696778,1767,1656.5,1510,1625.5,80.7603553224617
"2039/2040",2040,120,120,100,55.5054698927299,206.731690188108,77.6789710431352,99.6895779280931,2063.90417132048,1796,1615.31475768728,1908,1753.5,1698,1753.5,84.6984062996962
"2040/2041",2041,121,121,100,56.3332799973683,229.958559541447,69.7124825167086,95.8026691016763,2204.85829797675,1990.5,1891.61144366176,2051.5,2005.5,1738,1998.5,89.0683514752282
"2041/2042",2042,120,120,100,54.3276315280789,246.180927170964,64.2512971620147,92.2691719514584,2019.60704756403,1815,1708.10717333171,1850.5,1833.5,1515,1792.5,87.0754682034412
"2042/2043",2043,120,120,100,44.9111289240057,185.601475212215,80.03580926923,99.2197587332387,1810.01066212682,1502.5,1318.64054253346,1690,1445.5,1527,1427.5,79.8628414757277
"2043/2044",2044,120,120,100,47.3703072472226,192.018123747037,62.4256186325779,87.3560530350685,2001.91702242091,1846,1697.35655124055,1814.5,1877.5,1506,1791,81.4769997356198
"2044/2045",2045,121,121,100,61.8221108615516,248.486002563281,68.2835208286164,95.5374030005947,2165.24684882068,1975.5,1783.69775204214,2047,1931.5,1739,1918,86.9287028398003
"2045/2046",2046,120,120,100,47.3956843061124,186.66365695406,62.989796655439,87.6589590780122,2024.1260272628,1941.5,1838.09001216378,1902.5,1930,1443,1904.5,85.3884382953438
"2046/2047",2047,120,120,100,48.806116094776,217.66116669823,60.8190500174734,88.5626553980253,2175.56100836428,2069,2076.78615747853,1997,2136,1459,2116.5,91.1650367269622
"2047/2048",2048,120,120,100,49.2255478067605,211.137132729387,63.3181733503921,89.1563994021755,1902.80385948846,1717.5,1624.94127329138,1729.5,1749,1354,1683,80.0611027551631
"2048/2049",2049,121,121,100,60.949238314616,225.455547898086,67.2243134332395,93.5678211465043,2250.90687762061,2137,1980.85069565191,2128.5,2139.5,1768,2123.5,87.7247159226099
