"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.7230370832675,187.524553545047,77.1577811250924,95.3573810187877,1827.39069534009,1615,1470.33401397052,1688,1562,1433,1544.5,80.3611989805488
"2002/2003",2003,120,120,100,51.2217204122453,224.083648884135,70.6301855963911,94.5816333149991,1986.35237989473,1733,1633.55466629097,1861,1720,1558,1698.5,84.902565478747
"2003/2004",2004,120,120,100,38.4389160131522,152.449021646092,67.523327534858,87.8553995820703,1828.57915667054,1671,1663.54906353288,1648.5,1736.5,1193,1687,81.4236265434538
"2004/2005",2005,121,121,100,47.8759571145166,192.430671097415,73.5887198595821,94.0274925216534,2003.57391988505,1798.5,1735.07058726866,1844.5,1826,1462,1810.5,84.3874069506613
"2005/2006",2006,120,120,100,40.4019524300834,162.940670326285,80.5705677545422,94.4825229654402,1757.73260196396,1552.5,1441.36033314579,1632,1536.5,1381,1521,77.7634803806252
"2006/2007",2007,120,120,100,55.2951447715021,182.936236452227,73.0033949687944,93.6509440542807,2064.40766695151,1891,1701.23641443757,1941,1853.5,1704,1824.5,83.242439642598
"2007/2008",2008,120,120,100,51.4913498425813,215.600622716051,62.987287524557,89.7049179644892,2088.14172651654,1960,1866.93413405386,1927,1984,1499,1951.5,87.9352348847221
"2008/2009",2009,121,121,100,45.2412914290764,158.798093459961,69.8341936378352,92.4305082980854,1953.2765729747,1786.5,1665.25821122704,1835,1776,1458,1748.5,84.259854978111
"2009/2010",2010,120,120,100,37.2756651664201,174.001383973927,71.4429594551811,93.5323002320827,1778.12666525605,1557,1494.0978402552,1612,1548.5,1263,1525,82.2524308665711
"2010/2011",2011,120,120,100,45.0032795465996,181.950811935643,72.3185467664783,93.6000371828237,1823.71128770211,1571.5,1402.92719721445,1666.5,1535.5,1448,1483,79.9021031941879
"2011/2012",2012,120,120,100,51.7712960502025,226.874132055533,66.8798859605881,91.6372028859689,2124.86203316335,1976.5,1917.47804683027,1985.5,2001,1613,1996,89.827128884398
"2012/2013",2013,121,121,100,43.1484829181081,170.170187349994,69.673797233691,92.1951144604459,1875.23026045207,1684.5,1635.51853302714,1711,1688.5,1314,1655,83.6434303474603
"2013/2014",2014,120,120,100,43.1061009731922,197.691837950007,66.9011813701916,88.6759408873288,1953.09770761144,1800,1734.76723011588,1791,1847.5,1361,1814,82.9442668366501
"2014/2015",2015,120,120,100,30.9962084849703,141.303255985172,61.6522858237867,86.25919142238,1849.12108491069,1766,1807.38270617596,1717,1820.5,1138,1794,86.013229645202
"2015/2016",2016,120,120,100,53.0409700619272,216.356674184982,69.7641509535903,94.82900405385,2059.07389045503,1878,1772.48681496036,1921,1864.5,1592,1858.5,86.310221510673
"2016/2017",2017,121,121,100,43.9541957906585,167.722206834502,72.8240967831877,94.0394971012471,1960.38779090715,1746,1652.53336173508,1811,1735,1492,1713,83.8003551022862
"2017/2018",2018,120,120,100,42.1470488277148,169.340077563681,70.2301780825243,91.4584314095407,1730.48484448244,1547.5,1411.14121681212,1594,1531.5,1277,1476,78.8336325909941
"2018/2019",2019,120,120,100,43.8582863423138,201.212346796575,61.8767434536213,87.871128131946,1870.96468305506,1696.5,1648.98868819214,1711.5,1740.5,1315,1679,81.4083804157367
"2019/2020",2020,120,120,100,49.0507810279735,195.101638053545,74.3939549125616,95.9467723099035,1988.43109058331,1726.5,1606.91856437801,1846,1695.5,1536,1686.5,85.2650960493356
"2020/2021",2021,121,121,100,49.2488892263301,195.642261901087,81.5400880525496,96.1371655015859,1867.08117866411,1614,1428.98333788887,1735.5,1547.5,1536,1520,78.560043556909
"2021/2022",2022,120,120,100,37.1038738126572,176.70734852386,60.7839049702752,85.6178030475583,1889.942762441,1851,1867.35171690719,1807.5,1850.5,1216,1832,86.1367293888261
"2022/2023",2023,120,120,100,55.8191847197947,241.155733832471,65.1955482916293,92.2568215920918,2119.57703529573,1959,1834.25326864438,1989.5,1958.5,1648,1935.5,87.4491353151402
"2023/2024",2024,120,120,100,53.1492333790104,201.315559683184,75.5772888887801,98.0427221213153,2121.00096513562,1865.5,1673.25167642614,2006,1805,1824,1802.5,85.1371923086722
"2024/2025",2025,121,121,100,51.7338893955688,228.643831759586,74.7809995218838,94.6036408754115,2016.3996791791,1852,1710.57527218887,1887,1833.5,1601,1825,85.0181430443681
"2025/2026",2026,120,120,100,44.0798409613972,176.1311325398,73.401103343385,91.6871740210302,1797.10406248005,1588,1471.32250944376,1648,1593.5,1389,1548.5,78.9280852495535
"2026/2027",2027,120,120,100,32.1345767196497,131.635616421007,61.4112662693556,82.9813960321814,1741.11828320991,1603,1609.30465505477,1509,1681.5,1053,1590,80.3576047104802
"2027/2028",2028,120,120,100,46.5758366552351,244.189612103809,65.6199539269172,93.0576967544873,1993.97721807208,1813.5,1753.31837386546,1852,1812,1476,1803,86.7975626049938
"2028/2029",2029,121,121,100,50.6615649365552,183.55903219173,68.4296129186122,91.0340336155713,2096.44993848776,1952,1901.83598815542,1908,2017.5,1473,1982.5,86.0212620582406
"2029/2030",2030,120,120,100,46.636055518894,194.672614952392,66.1979510089619,91.7079562416638,2036.08889057631,1867,1832.29301055877,1884,1893.5,1477,1877.5,86.8698150297473
"2030/2031",2031,120,120,100,52.3115613799923,177.051954255177,74.4310467699624,94.5830053078388,2049.5107246265,1891.5,1725.38533798091,1939,1857.5,1654,1843.5,84.972817026227
"2031/2032",2032,120,120,100,47.5179071780404,172.188168064928,68.9535902992978,90.5017214985742,2064.93319521136,1950,1927.62978317414,1921.5,1993,1466,1988.5,88.4011567872749
"2032/2033",2033,121,121,100,55.7488800788083,223.903905773343,67.9831860641239,93.4737933692037,2101.10958029421,1916.5,1765.34723705073,1942,1924,1665,1899.5,85.7136602746541
"2033/2034",2034,120,120,100,46.4477938525985,186.270460003856,65.5884479173491,88.7962284739114,1944.35594323461,1793.5,1727.43997092735,1785.5,1826,1388,1784.5,81.4671813018913
"2034/2035",2035,120,120,100,42.9006302821644,197.399847259138,60.3999426371909,87.1241033983936,1979.30494563717,1884.5,1860.78436435561,1820,1924,1298,1885.5,87.8365369971025
"2035/2036",2036,120,120,100,50.8557067364804,228.286079888251,67.8264222123826,91.0436984375089,2121.65566146909,1995.5,1942.13128075526,1983.5,2039,1568,2031,89.9759676109543
"2036/2037",2037,121,121,100,54.5744066674216,220.160435172318,70.9530700500764,96.4076780221484,2085.39467285402,1871.5,1733.1152904735,1960,1829.5,1627,1821,86.8071977160216
