"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,77.867834560802,2983.86494664705,828
"2002/2003",2003,120,120,100,81.6671604316941,3461.74986401506,623
"2003/2004",2004,120,120,100,81.6607329608529,5486.64149910002,532
"2004/2005",2005,121,121,100,81.2682514618382,3272.55047461548,606
"2005/2006",2006,120,120,100,76.3843423803077,2844.9532088791,947
"2006/2007",2007,120,120,100,82.7365286480781,3396.83326165791,479
"2007/2008",2008,120,120,100,87.2731059497683,4703.88035467709,295
"2008/2009",2009,121,121,100,82.9827778128251,4550.95640801662,519
"2009/2010",2010,120,120,100,78.3642854705702,4036.07590419892,780
"2010/2011",2011,120,120,100,77.0283307955476,4323.22699482285,693
"2011/2012",2012,120,120,100,88.0261127541371,3328.41978764313,401
"2012/2013",2013,121,121,100,82.8535449039146,4483.66543817066,579
"2013/2014",2014,120,120,100,81.8323856325685,4664.85808981396,456
"2014/2015",2015,120,120,100,87.5308644601128,5709.31587527029,313
"2015/2016",2016,120,120,100,85.6283665006404,3020.03862529178,551
"2016/2017",2017,121,121,100,80.9063008090111,3685.79006742139,614
"2017/2018",2018,120,120,100,79.9666059549863,5179.20040392922,676
"2018/2019",2019,120,120,100,82.7985960160672,5772.16990815778,415
"2019/2020",2020,120,120,100,82.0748399012614,2949.53499370627,698
"2020/2021",2021,121,121,100,75.793653548782,3092.10441746563,878
"2021/2022",2022,120,120,100,87.1752153614661,5580.17452971544,295
"2022/2023",2023,120,120,100,86.9074184946439,3560.66800242849,362
"2023/2024",2024,120,120,100,80.9560307486522,2158.37161097582,625
"2024/2025",2025,121,121,100,83.8005289573812,2723.32852720493,658
"2025/2026",2026,120,120,100,76.824225031311,4523.01191775617,752
"2026/2027",2027,120,120,100,79.8705644181991,7765.22934354772,346
"2027/2028",2028,120,120,100,83.1446586194816,3585.5081371842,545
"2028/2029",2029,121,121,100,83.8913787926645,4098.79277231242,384
"2029/2030",2030,120,120,100,85.6833371768071,3846.6519913564,411
"2030/2031",2031,120,120,100,80.6218768756471,3133.01088934112,574
"2031/2032",2032,120,120,100,86.7146034975731,3794.91202767449,410
"2032/2033",2033,121,121,100,83.9911977382499,3834.89355507214,435
"2033/2034",2034,120,120,100,82.419886811058,5144.83869989263,409
"2034/2035",2035,120,120,100,86.4359668867328,5396.04319522018,276
"2035/2036",2036,120,120,100,85.6473066764111,3323.18597909389,389
"2036/2037",2037,121,121,100,85.4314977832537,3038.61330264853,556
"2037/2038",2038,120,120,100,89.0597279876965,5024.38966330001,174
"2038/2039",2039,120,120,100,80.5714626396848,3492.99017810961,672
"2039/2040",2040,120,120,100,80.2046553522778,1373.17989515048,856
"2040/2041",2041,121,121,100,85.1271538477631,2704.83681108057,580
"2041/2042",2042,120,120,100,82.9115159549865,3968.56648313627,548
"2042/2043",2043,120,120,100,75.8719823121382,2053.40589747578,1080
"2043/2044",2044,120,120,100,79.6304475988754,5876.06377945095,316
"2044/2045",2045,121,121,100,85.7823352925925,2810.57918826351,428
"2045/2046",2046,120,120,100,87.9892260241049,4535.29308488313,242
"2046/2047",2047,120,120,100,88.7404220375583,3761.58093199832,237
"2047/2048",2048,120,120,100,83.8049995046849,5008.95735579077,497
"2048/2049",2049,121,121,100,87.4768890965934,3127.02507354319,353
"2049/2050",2050,120,120,100,89.5331637633499,4334.09710081527,183
"2050/2051",2051,120,120,100,89.0293673866554,5379.66236221837,168
"2051/2052",2052,120,120,100,85.2620978024943,3692.52692873916,508
"2052/2053",2053,121,121,100,83.0565759427482,3191.41612932924,633
"2053/2054",2054,120,120,100,73.5891484069243,3552.19340270571,856
"2054/2055",2055,120,120,100,83.3373942449107,2236.14945795992,698
"2055/2056",2056,120,120,100,88.6662130427794,3000.84987030737,282
"2056/2057",2057,121,121,100,85.7412879632329,2909.30952978926,531
"2057/2058",2058,120,120,100,78.3549840514606,4935.11559018353,584
"2058/2059",2059,120,120,100,81.7585436358313,2270.70480672736,687
"2059/2060",2060,120,120,100,86.7353123544453,5577.42894758284,277
"2060/2061",2061,121,121,100,84.4685148096069,2048.41534162126,545
"2061/2062",2062,120,120,100,82.3756290879337,2978.09976662556,680
"2062/2063",2063,120,120,100,79.80512213361,6756.06245751353,340
"2063/2064",2064,120,120,100,83.2391002057684,5990.4232326909,399
"2064/2065",2065,121,121,100,72.6311040130367,5828.62719857227,633
"2065/2066",2066,120,120,100,75.6882324496,4800.79850384127,802
"2066/2067",2067,120,120,100,85.4092603744048,2700.3717088243,415
"2067/2068",2068,120,120,100,88.1750616050558,4762.47442174237,266
"2068/2069",2069,121,121,100,79.6499766885772,2369.83959148265,790
"2069/2070",2070,120,120,100,84.85813774895,4130.6060353592,486
"2070/2071",2071,120,120,100,85.404845723815,3843.94561627228,524
"2071/2072",2072,120,120,100,83.2079165339201,4197.11866853479,530
"2072/2073",2073,121,121,100,75.6643109069373,3568.91568198707,671
"2073/2074",2074,120,120,100,78.4001409896628,2383.71881024074,766
"2074/2075",2075,120,120,100,84.1786893050139,3892.36384149548,533
"2075/2076",2076,120,120,100,78.1019067814541,3366.86551534757,750
"2076/2077",2077,121,121,100,82.7814134134733,2380.4640378803,877
"2077/2078",2078,120,120,100,82.0952195983919,6040.54615941457,357
"2078/2079",2079,120,120,100,84.010693564429,5973.42408891488,370
"2079/2080",2080,120,120,100,80.9408724726891,4213.60243722424,614
"2080/2081",2081,121,121,100,75.2023312095134,3807.7965876935,922
"2081/2082",2082,120,120,100,80.9334045724972,3146.12537469063,654
"2082/2083",2083,120,120,100,86.3742069782147,2428.67766706459,433
"2083/2084",2084,120,120,100,79.0924493318562,2789.78974785283,761
"2084/2085",2085,121,121,100,85.7519911100153,5938.5001187697,344
"2085/2086",2086,120,120,100,85.9002654855249,3514.36739514768,431
"2086/2087",2087,120,120,100,84.7062011705384,4186.2984228516,355
"2087/2088",2088,120,120,100,86.0641977897503,3867.82181657199,434
"2088/2089",2089,121,121,100,82.1571305281923,4603.33882468008,509
"2089/2090",2090,120,120,100,88.7271484118228,3256.8137568431,401
"2090/2091",2091,120,120,100,87.4977861774969,5460.00296237879,272
"2091/2092",2092,120,120,100,84.9200338551545,4535.10113533027,381
"2092/2093",2093,121,121,100,86.0434926126127,4778.20400702208,333
"2093/2094",2094,120,120,100,82.6891197432251,2975.74755961169,678
"2094/2095",2095,120,120,100,84.8681680093268,3363.44895623717,424
"2095/2096",2096,120,120,100,87.0617611360922,3387.01116018742,456
"2096/2097",2097,121,121,100,84.3103259637883,1441.74076076038,655
"2097/2098",2098,120,120,100,85.7658955581392,2641.41771615203,581
"2098/2099",2099,120,120,100,89.1259192173547,3464.83796470426,295
"2099/2100",2100,120,120,100,82.950014710872,4548.8605608996,535
