"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.3952456274107,184.526934426521,76.5566559581764,94.8325662326591,1800.70161134033,1562.5,1461.57973188942,1650,1542.5,1391,1522.5,80.5335565559093
"2002/2003",2003,120,120,100,51.2614716304809,226.189049052581,70.0041387675282,94.1428990509672,1987.77229226034,1738.5,1644.63956738827,1853,1731,1530,1711,85.459202875164
"2003/2004",2004,120,120,100,38.6887897294852,154.388158590985,67.0874663442852,87.321596241036,1801.83928801945,1647,1608.34912298416,1608.5,1704.5,1199,1636,77.8875486049714
"2004/2005",2005,121,121,100,46.2619194171789,187.388440473772,73.2055713762341,93.2272001877187,1955.462643263,1759,1694.19420961698,1798,1780,1410,1760,83.4935756223678
"2005/2006",2006,120,120,100,37.7077302593446,154.850341969688,80.3744562731427,93.130527462137,1696.9899783653,1506.5,1406.56090907648,1570,1506.5,1290,1485.5,78.1438119807756
"2006/2007",2007,120,120,100,52.3547034325717,178.1915199841,72.5962589768165,93.0363735920256,1997.26220441381,1820.5,1635.5831806585,1882,1773.5,1612,1740,83.3795649739048
"2007/2008",2008,120,120,100,50.33753783705,217.486020161758,62.3129543849232,89.2337326163018,2082.3021179494,1943,1869.10760460741,1920,1979.5,1485,1944,87.0280710745499
"2008/2009",2009,121,121,100,43.5078879673496,156.226434070112,69.4028702265475,91.8384399132256,1907.6741437442,1717,1619.23591931154,1775,1720,1407,1683.5,82.9424269702947
"2009/2010",2010,120,120,100,35.3584724392356,170.47547013436,71.064947114103,92.6473730503037,1718.98519559996,1507,1444.95585306236,1569,1488.5,1229,1457.5,79.2031629865655
"2010/2011",2011,120,120,100,42.4802496174185,178.234787068122,72.118214513961,92.7432423257601,1742.71108300746,1488,1313.29063473728,1598,1456.5,1396,1388.5,76.171153789019
"2011/2012",2012,120,120,100,49.1431549302735,220.03144185685,66.3416610714162,91.0445982051943,2075.17208228487,1943,1871.5455027974,1932,1946,1528,1938,87.229336756119
"2012/2013",2013,121,121,100,43.6041047680212,175.747834161914,69.0346985518901,91.7886559569937,1874.87683872448,1693,1619.03578452695,1706.5,1693.5,1321,1657.5,82.5163535621173
"2013/2014",2014,120,120,100,41.2598259845338,190.865967059909,66.6762517053971,87.6412800889413,1883.93969172877,1736,1677.29196674918,1724.5,1783,1273,1741,83.2910438778165
"2014/2015",2015,120,120,100,32.9511530937361,149.488112175604,60.8500124612619,86.292012948198,1888.32549283421,1811.5,1841.49380679299,1735.5,1867,1162,1834.5,86.0593812811969
"2015/2016",2016,120,120,100,54.5754692019958,221.384846067449,69.1208749636212,94.3450958008723,2055.59231529055,1881.5,1768.30329289268,1929,1858.5,1595,1850.5,85.9982835355459
"2016/2017",2017,121,121,100,43.5824797154726,167.363882838997,72.3280177507595,93.4126185982534,1930.95375289987,1728.5,1621.30706687281,1792,1702.5,1480,1671.5,82.7347769386593
"2017/2018",2018,120,120,100,43.1700862602677,176.669151211307,69.6106909307471,91.1189330136635,1755.25782929923,1575.5,1422.36801850568,1619.5,1561,1323,1497.5,78.4483708860457
"2018/2019",2019,120,120,100,45.7856214413782,209.588375321539,61.1749478928107,87.6401297103092,1884.64903524861,1706,1637.15880654716,1709,1744.5,1357,1675.5,80.2124773243177
"2019/2020",2020,120,120,100,46.2576859534308,191.352364082782,73.9536678558923,95.2088553320076,1944.29680986129,1688,1585.49710915232,1806,1661,1478,1647,83.6762409097655
"2020/2021",2021,121,121,100,47.3738861341636,193.124977952131,81.2446057823734,95.2890851195319,1827.09816084438,1572,1390.44512090244,1700,1505,1510,1473,79.0551319645697
"2021/2022",2022,120,120,100,35.8983791496286,177.230146649719,60.1804874841878,84.97236963635,1858.85837929381,1818.5,1848.99753925567,1768,1832,1159,1818,86.6362646183707
"2022/2023",2023,120,120,100,56.7238937415698,247.76275409952,64.504529202865,91.7871341328028,2120.85389658839,1957,1835.70226055469,1987.5,1960,1643,1934,85.8367862919322
"2023/2024",2024,120,120,100,52.1457032365021,198.45726967117,74.95103744688,97.5051758794902,2093.54757127828,1852.5,1656.17612231836,1976,1784.5,1764,1776.5,85.3203965832336
"2024/2025",2025,121,121,100,48.5732694458234,222.927597015176,74.3521794674481,93.7929100221044,1973.07602443415,1795.5,1682.73826623868,1832,1813.5,1520,1802.5,84.6228791351937
"2025/2026",2026,120,120,100,42.5268721456187,173.108431186405,73.156231032847,90.7493392752259,1749.26786400199,1547.5,1417.99856117176,1586.5,1558.5,1339,1499.5,77.1146081838847
"2026/2027",2027,120,120,100,29.7869999439199,123.895946817462,61.1002652248951,82.2843832726663,1681.01924186599,1544,1551.68500084063,1452,1620,1006,1518.5,79.2550337566081
