"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.1912986217074,180.868563741269,83.1540500461254,97.6802386569675,1738.67018765106,1446.5,1326.82371601848,1598,1412.5,1418,1401.5,76.0689852783833
"2002/2003",2003,120,120,100,50.72551282508,222.797563943569,76.0323590947646,98.2984270773307,1939.06135806962,1624.5,1497.2062618241,1774,1604,1523,1592.5,82.3945039546745
"2003/2004",2004,120,120,100,45.163869163315,172.910353273386,72.8344716543278,91.4905851665908,1874.63464530307,1719.5,1621.56102390481,1728.5,1738.5,1399,1702.5,81.8477766153413
"2004/2005",2005,121,121,100,50.2006803140726,200.786493463351,79.4846538315132,97.1164652901984,1951.83140152283,1687.5,1583.98831084024,1791.5,1693,1533,1682,82.4250507029437
"2005/2006",2006,120,120,100,40.6691799283713,165.210214661955,87.1651180520463,95.665988654902,1666.89111681348,1461.5,1304.83517318092,1554,1428,1368,1418.5,76.0465373380722
"2006/2007",2007,120,120,100,50.48587020838,183.64860169026,78.7608140152525,97.4318794222633,1966.7286134606,1707,1505.9195215834,1848.5,1639.5,1637,1624,80.5820891520175
"2007/2008",2008,120,120,100,55.4673337294428,235.10237820375,67.7271189639708,94.6781538552936,2128.36221553465,1922.5,1774.27646655375,1984.5,1910.5,1664,1893,87.1374759385442
"2008/2009",2009,121,121,100,42.6946353590818,158.099661772042,75.3349646109032,96.1979407333091,1910.78994502543,1687.5,1551.00950727625,1785.5,1639,1478,1623.5,82.5255266724637
"2009/2010",2010,120,120,100,37.4298455868564,175.550666083714,77.1025870121735,95.7346277592141,1716.76680375215,1476.5,1406.12157195549,1584,1483.5,1287,1470,79.2619036984333
"2010/2011",2011,120,120,100,39.4904191069773,175.223603832038,78.1828568273585,96.1934740923082,1702.20102870062,1382,1232.7326547981,1538,1354.5,1346,1312,76.3028328599444
