"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.6950462737215,182.619398011069,71.6123671506254,92.0772267496802,1823.62651232028,1644,1529.34471472523,1703.5,1647,1372,1609,81.9842608819104
"2002/2003",2003,120,120,100,47.2977379529428,207.164937583433,65.6177423763604,89.7307876778651,1944.26602880917,1815,1687.10742916375,1823,1767.5,1445,1728,83.6437611156219
"2003/2004",2004,120,120,100,30.8890918505879,130.923783973473,62.7569826667017,83.5243150069354,1671.71806550096,1518.5,1543.63218776288,1475.5,1619.5,980,1525,80.1336792179285
"2004/2005",2005,121,121,100,42.7129297079919,174.116065302991,68.2142826391651,90.0692848799913,1939.75707203385,1805,1763.66128522235,1806,1827,1349,1799.5,85.943884149239
"2005/2006",2006,120,120,100,36.775600301577,149.263272147709,74.7614930386009,91.7878871169923,1740.60765951978,1547.5,1473.32732724459,1580.5,1559.5,1233,1524,78.1097314743348
"2006/2007",2007,120,120,100,50.8524361384964,162.496646525906,67.7840435940404,88.8375294438171,2022.80737712188,1911.5,1772.2376673203,1890,1924.5,1497,1873.5,84.6314319325113
"2007/2008",2008,120,120,100,44.6530054184174,187.371795074278,58.4272218076466,84.3005796790539,1941.90870339932,1874,1835.99439291813,1800,1927.5,1251,1871,83.8430879277462
"2008/2009",2009,121,121,100,43.6132250829209,147.030040075177,64.7224853201707,87.6626968717426,1872.40594491852,1762.5,1667.72902445092,1733,1775.5,1311,1713.5,79.7680066375791
"2009/2010",2010,120,120,100,34.4263888047436,162.364929428776,66.3415485250994,89.5459688635931,1720.98441740271,1518,1464.28944904006,1571,1532.5,1136,1481,81.0200406543222
"2010/2011",2011,120,120,100,45.1422434634035,179.646904126307,67.0588618282214,89.6490432590787,1808.95522087575,1629,1436.51279829637,1647,1625,1408,1538.5,77.3325526474725
"2011/2012",2012,120,120,100,42.9365029107709,191.276564166713,62.0882169870298,86.59896139919,2003.44278477776,1935.5,1931.02061042098,1844.5,1972,1304,1952.5,88.5996681864406
"2012/2013",2013,121,121,100,40.8445187001961,159.486258240961,64.7508383699013,87.7769977877251,1789.65672087204,1634.5,1586.53612670001,1632,1667.5,1165,1605,80.2406602169694
"2013/2014",2014,120,120,100,36.1826481470871,170.256693107865,62.0381647597426,84.1591793126554,1837.37351304597,1706,1703.12721156584,1677.5,1772.5,1215,1709.5,81.8438729982533
"2014/2015",2015,120,120,100,27.66378706408,120.937631980566,57.100843874917,81.6246701798121,1674.32101543579,1675,1687.33481652763,1566,1691.5,913,1640.5,81.9043194607805
"2015/2016",2016,120,120,100,49.0964193678227,201.285747398881,64.770500504087,90.1701262386806,1987.04069095327,1878,1815.88074893046,1852.5,1886,1376,1874.5,84.2198571490842
"2016/2017",2017,121,121,100,41.0604964331487,153.298571910798,67.6418284930899,89.629863347718,1900.90800426596,1753,1679.78065441575,1753,1765,1315,1719.5,82.9870494146594
"2017/2018",2018,120,120,100,41.7731853835328,170.704359097308,65.1322001714707,87.3354593317739,1693.71337745643,1553,1406.3237005835,1550,1550.5,1225,1459,75.9715349990047
"2018/2019",2019,120,120,100,39.2225820746068,179.517513401527,57.3695394702155,82.8437522362743,1761.94168491045,1644.5,1586.86505459314,1597.5,1687,1174,1586.5,79.0984432164187
"2019/2020",2020,120,120,100,46.0688298704369,185.963981356143,69.0499345936838,91.7509576377567,1952.94731579352,1784.5,1685.65244223158,1843.5,1751,1481,1732.5,84.5098817354788
"2020/2021",2021,121,121,100,47.3901102405025,188.580685498218,75.7052754653478,92.6603738979193,1885.10149043509,1682.5,1519.63167510101,1735,1676,1483,1628.5,81.0049082941414
"2021/2022",2022,120,120,100,27.9105648912763,143.492141634716,56.4422727264495,80.5906415141588,1684.10794954382,1698,1704.06976924623,1602,1717.5,950,1674.5,81.7574106295497
"2022/2023",2023,120,120,100,46.3542886240826,217.931313241918,60.4509653910463,87.1915678798211,2056.6689311326,1958,1892.23393964182,1899,1991.5,1453,1948.5,86.3010392190076
"2023/2024",2024,120,120,100,50.6744664400661,183.169729197775,70.1467155747877,93.6857352911941,2141.43396116205,1974,1819.97028190468,1995.5,1950.5,1694,1936,87.1763856596817
"2024/2025",2025,121,121,100,43.9154644924391,198.986932682881,69.3753870981051,90.4924290959847,1965.96806459411,1835.5,1783.79311095767,1815.5,1878,1395,1858.5,86.4145634417891
"2025/2026",2026,120,120,100,40.630630733674,161.787746680333,68.1268336658237,87.6836011797829,1741.70261433495,1589.5,1475.03343045174,1584,1594.5,1265,1515.5,76.8847898432418
"2026/2027",2027,120,120,100,26.3322577384924,105.596607554741,57.0072786328213,78.1391506926853,1552.28372034313,1458,1446.60274154353,1337,1560.5,831,1422.5,75.4308994784842
"2027/2028",2028,120,120,100,39.1480113297571,215.747020261957,60.8187045997701,88.6498070333028,1913.91462707361,1813,1774.73444543471,1786,1817.5,1287,1796,86.6991438869723
"2028/2029",2029,121,121,100,40.7058933478834,154.042473804848,63.5825217965742,86.208075292389,1937.27611241046,1820.5,1853.10655717975,1752,1908.5,1213,1850.5,84.118595140842
