"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.7217647472335,151.344753015484,83.3179742668137,96.4285455744475,1779.50593340848,1500,1400.08158205968,1625,1473,1404,1459.5,78.838042132526
"2002/2003",2003,120,120,100,49.612360031284,194.903820714509,76.2226732786874,96.7231482230722,1995.53527909575,1695.5,1573.19440251212,1839.5,1683.5,1589,1674,83.6049139371797
"2003/2004",2004,120,120,100,41.8209657372114,135.120875485496,73.2756293926178,89.5450033599588,1843.29821970252,1692.5,1607.73245197788,1670.5,1732,1326,1676.5,77.3194328613686
"2004/2005",2005,121,121,100,48.4260627676873,162.68762433163,79.5188225076518,95.4318442912138,1967.95822416282,1729,1638.59734552162,1812.5,1759.5,1524,1740.5,81.5437786339027
"2005/2006",2006,120,120,100,37.9762033001551,133.82052194409,87.068045825165,94.6013723933819,1668.37268637312,1459.5,1325.16837132761,1545,1422,1332,1405,74.3918203718459
"2006/2007",2007,120,120,100,50.5296898998513,155.924280812249,78.6769351147117,95.8291768242073,2008.41776287949,1789.5,1581.1697461314,1885.5,1714.5,1662,1696,82.8848483012223
"2007/2008",2008,120,120,100,52.3200019921591,196.16367882085,67.792864860131,92.6834871362586,2121.64712435609,1965.5,1830.310499987,1967.5,1952,1568,1934.5,87.381936467782
"2008/2009",2009,121,121,100,40.880749937789,131.820562988912,75.3106162281433,94.3343750835265,1891.24173766031,1690,1572.51667296164,1760,1658.5,1391,1642,82.6267062376689
"2009/2010",2010,120,120,100,35.7550283669916,148.096482153774,77.4992409113072,94.4056855457954,1722.92220194618,1458.5,1408.47798194406,1555.5,1458,1253,1434,78.502370241122
"2010/2011",2011,120,120,100,40.6048504406957,146.055485642832,78.6653173698254,94.8053826794687,1727.76464651155,1434.5,1255.7978474641,1579,1388,1382,1332.5,75.1797728150011
"2011/2012",2012,120,120,100,51.1490847171833,197.317131107034,72.3963533417229,93.9516392898138,2119.06392482389,1971,1845.88862030002,1996.5,1958.5,1657,1956.5,87.7413886520319
"2012/2013",2013,121,121,100,44.8067446051151,157.451210650734,75.221674627612,94.3273292028412,1900.39065083762,1684.5,1575.19570684341,1752.5,1669.5,1474,1636,81.3726570202712
"2013/2014",2014,120,120,100,46.2501282961541,177.170452279604,72.3120009300318,90.5499147608577,1961.16522207207,1826,1718.1773376777,1799,1843,1401,1822,82.640725665746
"2014/2015",2015,120,120,100,38.2028220622179,140.886604800145,65.997661153337,89.4662898548547,2010.56421425218,1909,1924.0007635892,1854,1950,1308,1937,89.176460523521
"2015/2016",2016,120,120,100,53.4170090222996,193.083927503073,75.3767411711717,97.0167811901536,2073.54458302222,1850.5,1700.39066679468,1947,1829,1686,1822.5,85.4087385015987
"2016/2017",2017,121,121,100,44.9674634752148,155.123059839627,78.36569658739,96.1057736837405,1940.08673471408,1675.5,1574.43946704718,1808,1641.5,1556,1625,79.1796910320468
"2017/2018",2018,120,120,100,41.3704304501931,148.743613468107,75.8070416483673,93.3028543105643,1747.08083304667,1546.5,1377.44173076948,1625.5,1501,1386,1452,77.6479406397243
"2018/2019",2019,120,120,100,47.5128744319947,185.321019075654,66.7998478591769,90.9357665407532,1939.37750130858,1719.5,1648.08838605577,1785,1765.5,1418,1717,82.7030006534756
"2019/2020",2020,120,120,100,44.6673914249404,168.810203149063,80.0584321008891,97.276617009362,1908.06030395289,1586,1501.88926891492,1771.5,1569.5,1488,1562,81.6872893822256
"2020/2021",2021,121,121,100,44.8275972828081,163.382756523085,88.1171408179407,96.8433804347873,1779.87506555384,1477.5,1291.26557818821,1661,1408.5,1526,1380.5,75.4115022361934
"2021/2022",2022,120,120,100,42.146085083355,166.207582347907,65.7000442667212,88.285351547399,1993.00676606287,1877.5,1926.29277467186,1858,1934,1286,1928.5,87.2871447703496
"2022/2023",2023,120,120,100,62.1806031898824,227.133153370789,69.9879273026051,95.259742207577,2169.17314447692,1970,1809.04391965754,2041,1951,1761,1935,85.6777893816575
"2023/2024",2024,120,120,100,50.2046133393946,171.043791054499,81.3530735926584,99.4698612253793,2041.12639527451,1754,1533.62747885375,1931,1672,1775,1665.5,80.0278995157801
"2024/2025",2025,121,121,100,51.1376665370982,196.865643697445,80.9944543356484,95.8598111028935,1976.23249963933,1774,1630.09813924051,1844.5,1760,1579,1751,84.3012978739584
