"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,75.3214392350224,2613.58712558306,953
"2002/2003",2003,120,120,100,81.0676698889908,2906.15795863497,711
"2003/2004",2004,120,120,100,79.5051190909352,4902.07050443647,581
"2004/2005",2005,121,121,100,79.6773679538382,3024.28922635521,705
"2005/2006",2006,120,120,100,74.7286697198422,2767.27063538949,1003
"2006/2007",2007,120,120,100,80.0015761796601,3343.94613893516,656
"2007/2008",2008,120,120,100,86.6617865674854,3844.05383367429,341
"2008/2009",2009,121,121,100,82.1345749805309,4189.55999587529,633
"2009/2010",2010,120,120,100,78.2846692104806,3791.88781589351,894
"2010/2011",2011,120,120,100,73.0519874494646,4376.67060190672,890
"2011/2012",2012,120,120,100,85.768239046397,2994.9181821621,517
"2012/2013",2013,121,121,100,81.4223074951963,4026.13783931988,703
"2013/2014",2014,120,120,100,80.7640141297195,4360.10788359062,527
"2014/2015",2015,120,120,100,87.8770746516514,4610.69604603783,333
"2015/2016",2016,120,120,100,83.4855766574979,2537.70030763862,632
"2016/2017",2017,121,121,100,78.892774194423,3301.38268425269,732
"2017/2018",2018,120,120,100,80.1008744901765,4329.48502109526,719
"2018/2019",2019,120,120,100,84.8695252247821,5087.43114497256,487
"2019/2020",2020,120,120,100,79.6788618412543,2568.04123730632,814
"2020/2021",2021,121,121,100,73.9900243223851,2848.58816095884,995
"2021/2022",2022,120,120,100,86.2849413286253,4827.03997960361,363
"2022/2023",2023,120,120,100,86.4212776247027,3121.62688517035,485
"2023/2024",2024,120,120,100,77.4352659471342,2122.28348816745,799
"2024/2025",2025,121,121,100,79.7146763758924,2473.96727754571,757
"2025/2026",2026,120,120,100,75.7251904600794,4005.41205722536,803
"2026/2027",2027,120,120,100,82.5035175944026,6637.8064798438,408
"2027/2028",2028,120,120,100,83.6465278774153,3018.45002702251,642
"2028/2029",2029,121,121,100,84.498479888427,3784.99994026683,473
"2029/2030",2030,120,120,100,85.0725186748609,3437.51049371739,543
"2030/2031",2031,120,120,100,79.7366627896554,2643.1644213018,666
"2031/2032",2032,120,120,100,85.5085692424764,3084.30273129861,434
"2032/2033",2033,121,121,100,83.7759239511252,3496.38621761301,547
"2033/2034",2034,120,120,100,81.6224777841144,4648.61259067012,500
"2034/2035",2035,120,120,100,85.9950959384578,4552.37349578831,315
"2035/2036",2036,120,120,100,85.7353622271758,2624.46641012421,452
"2036/2037",2037,121,121,100,84.1679123410186,2608.7279011514,659
"2037/2038",2038,120,120,100,87.6554425097402,4473.23869899288,262
"2038/2039",2039,120,120,100,77.6293240640671,3506.59281426249,828
"2039/2040",2040,120,120,100,76.4039675086124,1123.02621363103,979
"2040/2041",2041,121,121,100,83.6841361374063,2142.1917145201,629
"2041/2042",2042,120,120,100,81.9383704127558,3614.93168637762,629
"2042/2043",2043,120,120,100,73.7437386215815,1724.50695957849,1174
"2043/2044",2044,120,120,100,77.3631601413317,5617.15914464975,396
"2044/2045",2045,121,121,100,83.8593099943882,2656.08932187315,608
"2045/2046",2046,120,120,100,85.8249044698014,4016.46322906949,326
"2046/2047",2047,120,120,100,88.7681176075967,3053.56749993237,290
"2047/2048",2048,120,120,100,82.4055551006495,4414.57287924131,559
"2048/2049",2049,121,121,100,84.3376607241553,2904.2705480773,447
"2049/2050",2050,120,120,100,87.6829245651215,3857.53433274385,280
"2050/2051",2051,120,120,100,88.7372009149631,4657.8495798069,189
"2051/2052",2052,120,120,100,84.3596598505237,3011.32356521068,543
"2052/2053",2053,121,121,100,83.0656677412426,2480.10176280327,706
