"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.9103393646756,176.060193884055,82.2440653633865,96.9888000046379,1739.84715368468,1454.5,1350.0742955551,1587,1435,1356,1421.5,76.562675137917
"2002/2003",2003,120,120,100,50.9831594616821,223.911112204142,75.2248277480541,97.5382255513353,1958.84081254239,1649.5,1521.28481862089,1800.5,1638.5,1554,1628,82.3123129746315
"2003/2004",2004,120,120,100,44.6967614575319,168.427042032943,72.1567382096444,90.8404009378639,1847.9647910675,1674.5,1573.06590555409,1694,1701.5,1382,1650.5,79.4647669586753
"2004/2005",2005,121,121,100,48.5658132851019,193.090414775958,78.6702531258275,96.4043439548221,1943.97157638273,1696.5,1583.00780209352,1787,1691.5,1532,1677.5,81.436877556291
"2005/2006",2006,120,120,100,39.068365873483,154.591723744823,86.671159362981,94.2750362819659,1648.48096011745,1469,1318.44892080646,1539,1434.5,1328,1420,74.9772233397905
"2006/2007",2007,120,120,100,47.913929014788,171.664253004596,78.1391393351865,96.1716749042384,1910.07459835355,1665.5,1475.22466771357,1800.5,1628.5,1547,1604.5,79.8660258605597
"2007/2008",2008,120,120,100,55.5729194285492,234.612668400417,66.8797127085311,93.6264522690666,2156.49812788981,1986,1827.71338644944,2020,1967,1694,1947.5,87.4473315584335
"2008/2009",2009,121,121,100,42.5725321274295,154.739800532699,74.6549417461556,95.3041804122231,1908.62708465826,1673.5,1551.6617810459,1763,1640,1433,1624,83.1587806921207
"2009/2010",2010,120,120,100,35.2543575901749,164.883044049989,76.6432491168577,94.6028717677598,1670.42446837278,1432,1368.59577095415,1519.5,1435,1221,1414,78.6237180571259
"2010/2011",2011,120,120,100,36.8203346387561,162.489651748609,77.9766172446056,94.8360538715489,1645.78256914362,1321,1188.98543198062,1482,1292.5,1281,1237.5,75.1449026109492
"2011/2012",2012,120,120,100,51.6576843942494,232.402588314725,71.3449109216515,95.0719782873456,2088.08891089901,1891.5,1764.05689892039,1963.5,1885.5,1654,1883.5,86.0329578172932
"2012/2013",2013,121,121,100,45.3775306378257,174.688797275889,74.2142664749066,95.0030853152803,1872.7654838753,1657.5,1556.94070893426,1735.5,1656,1436,1625.5,81.2315089910171
"2013/2014",2014,120,120,100,46.1783589608837,204.705022123883,71.8009650297434,91.0262827014236,1915.64924291943,1773.5,1634.22266680986,1748.5,1758,1399,1731,81.2462131577881
"2014/2015",2015,120,120,100,40.712019349076,170.096877331776,65.1858610125894,90.3873367380925,2034.31017639315,1908.5,1892.16356484385,1881.5,1956,1377,1942.5,87.8513815463812
"2015/2016",2016,120,120,100,54.6996541877855,223.958265513504,74.1927224240992,98.2705727829465,2046.62552597105,1796.5,1636.57390527848,1917.5,1757,1677,1751,84.9656227504952
"2016/2017",2017,121,121,100,43.4445638261724,167.501184518558,77.7977312007265,96.0660991378763,1882.08261975823,1631,1527.28558175536,1764.5,1608.5,1481,1589,79.1147396953234
"2017/2018",2018,120,120,100,41.9946323384702,176.176340074957,74.7903303860512,94.3576450509209,1771.35771044486,1533.5,1382.02418183094,1620.5,1509,1381,1462,80.3927675870914
"2018/2019",2019,120,120,100,49.4973180375653,220.29699758423,65.6800070544196,92.0020831263469,1946.56451573413,1731.5,1614.94896974292,1800.5,1744,1454,1694.5,83.7988290004878
"2019/2020",2020,120,120,100,44.8886092834348,185.539299032381,79.5080188815014,97.76403891045,1886.00944405637,1585.5,1468.31961476545,1733,1560.5,1448,1551,82.4925730464229
"2020/2021",2021,121,121,100,43.7266245061281,181.980984507879,87.3684588825798,97.5542250933826,1717.64035567862,1391.5,1234.65550114782,1590,1341.5,1457,1315.5,75.3743578035705
"2021/2022",2022,120,120,100,43.3406695391007,197.418774018011,64.7654265394745,88.9236654785773,1972.45824952325,1839,1881.27433801549,1842.5,1882,1324,1877.5,86.2321066132022
"2022/2023",2023,120,120,100,61.5854542587119,249.719010447306,69.2282816145094,96.0404106126729,2125.14021936781,1918,1736.2081568616,2004.5,1891.5,1710,1874,86.6222229806394
"2023/2024",2024,120,120,100,48.6091399051153,192.624579686482,80.4932152681693,100.220706385742,1975.28459682554,1663.5,1459.97375054422,1856.5,1596,1734,1592,81.7173410981054
"2024/2025",2025,121,121,100,53.589781536794,234.211825672674,79.9836285739156,96.7555921443767,1948.11335328895,1750.5,1558.15318690798,1842,1707,1631,1699.5,81.1776667330178
"2025/2026",2026,120,120,100,41.5646093056879,175.507265321609,78.7753715944343,93.4165354638589,1729.55924985511,1497,1336.27996204871,1590,1449.5,1375,1404,75.7634166119396
"2026/2027",2027,120,120,100,34.0003324962579,136.148328185349,65.6598936121253,86.0629544200063,1802.03211313671,1628,1632.45864541572,1576.5,1713,1150,1640.5,81.7391283435932
"2027/2028",2028,120,120,100,49.0160479551032,243.770631566371,70.1700096700654,95.4964066044437,1973.02025872213,1756,1671.1838472476,1830.5,1763.5,1500,1761,85.6541287633445
"2028/2029",2029,121,121,100,52.4798488603536,186.245907347955,73.1171024676826,94.0992135133221,2067.77235398293,1879,1760.75079806797,1911,1909,1597,1875.5,82.745045369405
"2029/2030",2030,120,120,100,50.1866521086675,204.967476246559,70.5907131243779,94.5669524106575,2023.28016294501,1828.5,1725.77112732883,1903,1842,1513,1829,85.7407415239795
"2030/2031",2031,120,120,100,49.2429071157426,179.20296238692,79.5024557286293,97.3519727005117,1981.18911512113,1733,1539.72617245058,1856,1679,1672,1666.5,82.3246035097163
"2031/2032",2032,120,120,100,51.4084616170142,184.694383793935,73.3918089257885,94.0030727949427,2111.27799065306,1967.5,1841.8931117837,1979.5,1973.5,1639,1969.5,86.399423982477
"2032/2033",2033,121,121,100,52.3628849751372,214.845911238118,72.7534904583151,96.2157190001976,2029.60284198649,1805.5,1607.66734424175,1899,1777,1661,1759,84.3522635471509
"2033/2034",2034,120,120,100,48.1970380048043,188.208833955421,70.112785275954,92.1902662125194,1956.17479565484,1781,1637.44573655497,1799.5,1763.5,1493,1726.5,80.9400750220839
"2034/2035",2035,120,120,100,49.545707837243,221.060601455544,64.0919680502142,91.1278151324735,2073.53125257874,1903,1857.72932890397,1908,1941,1488,1921.5,87.7897823863641
"2035/2036",2036,120,120,100,58.1035667694683,242.75067694717,72.2272643630437,94.3155576689779,2162.2763903564,1996,1865.9723650142,2018,1994,1701,1986.5,87.8139750529235
"2036/2037",2037,121,121,100,53.1016814270736,215.568250433693,75.6774228237927,98.9443969844731,2029.82427285641,1766.5,1601.47153066633,1894.5,1719.5,1628,1717,85.2311314246954
"2037/2038",2038,120,120,100,54.9119952238937,229.575372959973,63.7789079062462,91.288558790485,2112.90731963779,1994.5,1891.62638941433,2013,2010.5,1572,1994,87.4422649760281
"2038/2039",2039,120,120,100,38.2702249136435,170.645858992081,78.0479000398479,96.2808080314856,1752.80449035365,1483,1354.20156174571,1628,1442.5,1388,1424.5,80.0975204954639
"2039/2040",2040,120,120,100,52.9016264087547,196.150997631004,84.7621975196455,101.176868577592,1885.78501925341,1598.5,1391.01508778883,1735.5,1518,1625,1518,79.9487789040795
"2040/2041",2041,121,121,100,57.3361779918346,236.468252534642,75.7763714316532,99.786019925392,2149.45042167947,1881,1699.68904525248,2010,1867,1776,1866.5,86.4230929389932
"2041/2042",2042,120,120,100,56.8189010513951,246.768360008576,70.0135880925156,96.7660227801351,1975.00082194034,1723.5,1537.23935254113,1796,1699.5,1570,1665.5,82.9906189642279
"2042/2043",2043,120,120,100,39.8506285309908,169.799259190212,86.8841809317495,100.786278782766,1661.13011464794,1329,1164.22810991,1555,1269,1440,1265,76.0468687464381
"2043/2044",2044,120,120,100,52.0349733315725,204.036805617586,68.1687072033515,92.2902765670197,1974.72618560671,1752.5,1490.9729734627,1792,1714,1622,1627,78.5757292662738
"2044/2045",2045,121,121,100,60.5512225398274,244.676792444503,74.0539686278209,100.218858179193,2086.15570981501,1805.5,1571.31253649943,1955.5,1721.5,1747,1708.5,85.6394378696641
"2045/2046",2046,120,120,100,55.6878756617146,211.895896735526,68.0142672078108,93.2740065182087,2139.24523897833,1969.5,1830.14592741831,1998.5,1948,1655,1934.5,87.5435806179366
"2046/2047",2047,120,120,100,59.1094157602372,248.263213267061,65.8159123662604,94.09566768204,2278.73273318977,2092.5,2022.10788429964,2098,2127.5,1734,2123.5,91.1662981360887
"2047/2048",2048,120,120,100,47.3823121048312,206.156199401248,68.6355065956203,93.6557090420617,1896.81952137334,1734,1590.91888169848,1779,1709.5,1421,1685.5,82.618358493999
"2048/2049",2049,121,121,100,64.3855274162741,233.599602975687,73.2053919254339,98.0282720577443,2185.76142951005,1946,1712.60993661312,2049,1895,1901,1876,84.0391094630149
"2049/2050",2050,120,120,100,50.9858559554893,211.581381966907,66.307145687395,92.8730809234068,2179.64380161281,2012.5,1931.10118150497,2021.5,2030.5,1616,2023,89.8215448002911
"2050/2051",2051,120,120,100,55.6288874607114,215.361575507399,63.6934812130502,90.2935737323111,2168.18347170032,2049.5,1964.87928433036,2030,2081,1594,2065.5,88.3949981121741
"2051/2052",2052,120,120,100,54.6616858061998,220.594761721741,73.1467714340509,95.956325946928,2070.19229367442,1844.5,1706.71032345082,1930.5,1831.5,1627,1822.5,87.0821668428271
"2052/2053",2053,121,121,100,57.3390536360409,252.146782206021,75.1007367086672,100.296678575485,2023.28671097037,1764,1537.71792698053,1931.5,1668,1741,1666.5,84.4052970692128
"2053/2054",2054,120,120,100,41.3247897700083,180.758720542766,80.7732289965496,97.2540422222939,1642.32418554663,1374.5,1213.76558705045,1541.5,1314,1313,1293.5,75.9469483231051
"2054/2055",2055,120,120,100,51.1127821053946,201.189518705055,78.730718865374,100.145233643143,1920.70454858872,1631,1472.3792584145,1796.5,1605,1594,1598,81.8082538451054
"2055/2056",2056,120,120,100,67.192206761155,259.790914691332,70.4795054386065,97.759200899271,2317.37131052552,2111,1883.12973658401,2171,2062.5,1946,2059,89.5722164451818
"2056/2057",2057,121,121,100,59.568367571422,267.131854483933,73.60426070336,99.3284793778173,2121.26755962777,1867,1670.21877609559,1987,1803,1764,1800,85.7856994617214
"2057/2058",2058,120,120,100,44.2146612616015,180.291725667826,75.1050992133287,92.0650518003873,1759.5713649329,1611,1434.08760820593,1677,1542,1348,1514,77.4105352798224
"2058/2059",2059,120,120,100,49.6881664007159,195.209679626117,80.3301574108992,98.7347488437024,1958.69992510317,1705,1524.60713444317,1822,1644,1595,1642.5,81.9358289001466
"2059/2060",2060,120,120,100,48.1901552016555,200.60438264272,65.4535125325423,91.0445586280443,2090.3089213135,1960,1852.6350433608,1936.5,1955.5,1526,1944.5,84.5073011192744
"2060/2061",2061,121,121,100,55.3965376750728,213.378435448313,79.9693301088263,99.4252280829235,2048.74332734279,1757.5,1598.98015666995,1910.5,1736,1682,1732,81.9756630855518
"2061/2062",2062,120,120,100,41.9549363330806,217.575725469752,75.0730794027806,99.0880844330559,1846.96836710622,1544,1385.91592861592,1725,1491.5,1496,1487.5,80.9850245665584
"2062/2063",2063,120,120,100,46.7669257120694,188.451710272584,67.8874233059988,90.0110570930785,1846.94146203061,1646,1437.46245366107,1661,1643,1437,1546,77.2266224284758
"2063/2064",2064,120,120,100,44.8002115232586,195.935156682374,66.6608880945844,90.878222108845,1928.12813110522,1797,1658.38317678642,1782.5,1796.5,1410,1750.5,83.9709936757026
"2064/2065",2065,121,121,100,36.7340937250791,153.3415723916,75.8899269430621,93.3875417059799,1595.21964881578,1321.5,1115.31103342139,1439,1293.5,1260,1194,69.9210852358119
