"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.3445910449348,183.035019656724,80.1921531511402,96.8314769940626,1798.18954789118,1542.5,1416.79771284189,1666,1507.5,1477,1494,78.8072849883445
"2002/2003",2003,120,120,100,51.5466804278734,225.487949172426,73.5782607643791,96.5089147251383,1981.98559108832,1691,1562.48590985588,1834,1675,1576,1659.5,83.5380418859058
"2003/2004",2004,120,120,100,43.845641006703,167.995375011137,70.151370747169,90.3115351171275,1902.92581806401,1733.5,1668.06727136568,1734,1767,1381,1728,82.0931829382736
"2004/2005",2005,121,121,100,49.3393694279236,193.792231621279,76.5840494748186,96.0557818752865,2014.19973859601,1786,1677.83847461105,1846.5,1780.5,1560,1765,83.7238131897548
"2005/2006",2006,120,120,100,42.5676193921615,163.98289803089,84.0678752951246,94.8521108391749,1741.47006000213,1551,1405.77841120437,1630,1535.5,1371,1522.5,77.7634498060065
"2006/2007",2007,120,120,100,52.1029850562255,179.879720972885,76.2690648971585,95.4876153274755,1981.58267630912,1760.5,1555.41065268359,1871.5,1709.5,1646,1680.5,80.8014968902716
"2007/2008",2008,120,120,100,55.2586922440117,229.278826421387,65.4301880569635,92.144075630093,2163.54487193174,2028.5,1886.99641684763,2020.5,2022.5,1659,2002.5,88.6750597513216
"2008/2009",2009,121,121,100,47.1851058475071,165.236263216148,72.6699716215317,94.8581933763797,1984.86344718912,1765.5,1638.57146798374,1853.5,1732.5,1552,1717,84.3964123338524
"2009/2010",2010,120,120,100,37.6557746761393,170.261624430924,74.6610200349731,94.6397722627502,1746.82302549885,1502.5,1428.28039605274,1595.5,1489,1298,1468,80.9124191744756
"2010/2011",2011,120,120,100,40.3231069373916,174.919010260829,75.7183980525276,94.9032159975722,1767.55917812394,1476.5,1322.56449353554,1600.5,1439,1399,1390,76.6529559030357
"2011/2012",2012,120,120,100,54.4707255684047,238.102984606752,69.5508337399127,94.1504026521957,2148.74861485241,1956,1860.56131164124,2013.5,1980,1687,1979.5,89.1775347871512
"2012/2013",2013,121,121,100,42.8988107846686,169.282726248888,72.5573764887436,94.0878032694912,1874.8273358021,1661,1600.15498010473,1735.5,1671,1376,1642.5,82.7116047406485
"2013/2014",2014,120,120,100,45.0198878045366,200.903993346928,69.8638356562126,90.4348717153793,1956.84564737912,1813.5,1689.33711065129,1797,1822.5,1424,1795,84.3030713455976
"2014/2015",2015,120,120,100,34.9141697013069,148.757029050661,64.2129140705799,88.3049726241988,1923.04894874738,1808,1826.43349058128,1774,1869.5,1231,1849,86.853223542807
"2015/2016",2016,120,120,100,53.821153580259,221.124261074331,72.4686778428177,97.343114779946,2080.64991850241,1859.5,1715.91249212917,1947.5,1836.5,1671,1830.5,87.9089583431778
"2016/2017",2017,121,121,100,43.4958610951506,166.903238069669,76.0719708882939,95.2455403517327,1910.42303954825,1669,1576.70308152915,1783.5,1660,1496,1640.5,81.5006139975912
"2017/2018",2018,120,120,100,40.7895011360493,169.042095488928,73.0732069496182,93.4822793520287,1763.54260641029,1550,1415.84155138887,1626.5,1536.5,1334,1493.5,80.6956875490896
"2018/2019",2019,120,120,100,46.2483941537903,211.183326672539,64.4685382417785,90.1152113100784,1926.71889067624,1741,1655.65935638011,1772.5,1766,1408,1714,83.2608328563483
