"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.3004465376698,179.967806139959,75.2319760891165,93.5928727027554,1797.48469469134,1555.5,1482.49173170933,1643.5,1574.5,1346,1546,81.1220509906139
"2002/2003",2003,120,120,100,50.5987260052991,227.07351365149,68.5315884089483,92.8919289238923,1995.89874299263,1788,1680.94569436788,1863.5,1769.5,1506,1745.5,84.9676254919788
"2003/2004",2004,120,120,100,36.3356147812985,146.723605509873,65.9601794535114,86.0504680964657,1773.04077492266,1599,1582.96785743795,1568.5,1685,1155,1599,77.7786229973706
"2004/2005",2005,121,121,100,42.6687220261537,177.906355089477,72.1353058026216,91.4231364340872,1888.53777911004,1702.5,1671.01459004403,1741.5,1718.5,1359,1692.5,82.7917763123719
"2005/2006",2006,120,120,100,35.9477881312642,148.624870927235,79.1380311914626,91.8833130624883,1674.47902378274,1504,1400.10162109905,1536,1507,1223,1474.5,77.3192316034981
"2006/2007",2007,120,120,100,50.3844290130358,174.835538514276,71.1943503351166,91.8545326407482,1990.02935860954,1804.5,1647.59093572943,1866,1787.5,1545,1746,83.2377826128854
"2007/2008",2008,120,120,100,48.5295495735923,211.190451116813,61.0821466518956,87.9065473220883,2027.28646247196,1885,1828.23172686751,1863,1931,1401,1882,85.8142288655328
"2008/2009",2009,121,121,100,40.9076554791255,147.48843499828,68.2613888577839,90.3979856420843,1844.21362253407,1655,1562.00114401201,1683,1664.5,1314,1607.5,79.0136689064466
"2009/2010",2010,120,120,100,34.590862051876,169.425266633636,69.7493782370129,91.5288463721948,1716.33987211563,1507,1449.11456581483,1564,1499.5,1188,1461,81.5620220266219
"2010/2011",2011,120,120,100,42.5943626002961,175.255682026544,70.895601374505,91.4667548261047,1745.50189895514,1512,1326.07718638938,1586,1495.5,1374,1415,76.453022882502
"2011/2012",2012,120,120,100,45.8189962959418,205.348908579047,65.1543803780556,89.6145454189994,2018.33524071855,1913,1840.5445469086,1877.5,1922,1434,1904.5,88.1366826721992
"2012/2013",2013,121,121,100,45.01082834286,180.778177838623,67.5403915146556,90.8887316024,1895.39558091607,1721.5,1647.39889087773,1734,1739.5,1346,1693,82.8379347817054
"2013/2014",2014,120,120,100,37.9927753581872,184.642753856239,65.6455059398278,85.9290344715716,1818.03135718931,1677,1642.36762610324,1656,1746,1194,1688,81.6696037942411
"2014/2015",2015,120,120,100,33.1486598202759,150.744525941059,59.4710791157885,85.191658997029,1865.46126611433,1818,1834.61506916757,1715,1863,1121,1824.5,85.2792398639626
"2015/2016",2016,120,120,100,53.9742096238216,220.646609640073,67.81359354692,92.9722071952451,2038.7772382418,1887.5,1782.68976701274,1907.5,1876,1542,1862.5,86.5394171562525
"2016/2017",2017,121,121,100,45.2602126648766,171.909960063836,70.8234266454202,92.5957378664277,1946.58860147954,1752,1624.06861085822,1796.5,1735,1485,1694,83.0717496359111
"2017/2018",2018,120,120,100,42.6909684329639,176.987822306791,68.3467289906081,89.8335267983821,1744.68628814252,1571,1406.17816872422,1585,1572,1303,1484,76.9899526043328
"2018/2019",2019,120,120,100,46.3881265745684,207.924373885192,59.9074911238821,86.4135647240647,1864.76691084225,1715,1625.92764300547,1696,1747,1337,1665.5,79.4336079604172
"2019/2020",2020,120,120,100,45.5827635032799,192.1901308509,72.6375391335802,93.9760143882185,1924.03819582451,1692.5,1575.56749505685,1783,1648.5,1479,1628.5,83.2166140074446
"2020/2021",2021,121,121,100,46.7841821141562,195.476566780212,80.1295740800182,93.8852317290389,1821.29437116188,1579,1401.43164570766,1675.5,1542,1487,1502,77.7185317219596
"2021/2022",2022,120,120,100,34.5360166011368,170.374750448563,58.87572513769,83.8108835036291,1835.13617007576,1806,1852.0473905374,1739.5,1829.5,1098,1818,86.6885952759849
"2022/2023",2023,120,120,100,56.2197156619696,246.898034043574,63.0884493188497,90.565855331027,2104.31597894245,1959,1837.86649421481,1962,1966.5,1612,1930,86.1786162051444
"2023/2024",2024,120,120,100,51.3567609173971,197.019803559176,73.5637206886326,96.1703334109423,2105.01608837848,1884.5,1698.38580408257,1961,1836.5,1748,1824,84.5817677371479
"2024/2025",2025,121,121,100,43.881185524602,211.139160449227,73.1344411821005,92.2850952826682,1906.72251366246,1740,1650.75693515445,1758.5,1737.5,1417,1718.5,84.8142792018734
"2025/2026",2026,120,120,100,41.0916552164168,166.736456989055,72.1240241142495,89.1748533515524,1701.68452628469,1516,1371.27687623388,1540,1516,1306,1435.5,73.9958624127812
"2026/2027",2027,120,120,100,27.1909178789412,117.181981511397,60.1611503647281,80.7405275991226,1575.27258057585,1447.5,1429.43963710504,1374,1514.5,941,1394,75.6109001436121
"2027/2028",2028,120,120,100,40.8562913413115,227.512498879044,64.0694676647925,90.7495646785004,1885.59318416921,1737.5,1684.3684764644,1758,1731,1365,1713.5,84.8842819858505
"2028/2029",2029,121,121,100,48.4476228809836,178.83015464754,66.5625448222742,89.3812630996381,2043.31140161325,1912.5,1855.7459369619,1864.5,1978,1442,1925,83.5184097455231
"2029/2030",2030,120,120,100,43.3476737968087,193.505432713844,64.2849539748348,90.2035407153185,1983.05681228232,1839,1796.3210026202,1846,1860.5,1415,1835.5,87.0536481054919
"2030/2031",2031,120,120,100,47.7374489064819,173.155509840554,72.6885627596021,92.83681096408,1975.58942005294,1810.5,1662.9244787972,1864,1789,1558,1762,83.1518058240408
"2031/2032",2032,120,120,100,44.660727072746,165.424220881008,66.9101416938192,89.0521475188335,2019.22245222027,1933,1917.65706052654,1877,1976,1368,1964,87.6630496677831
"2032/2033",2033,121,121,100,52.3484914805435,212.691084055524,66.3045385293055,91.1542725163702,2030.13909606202,1891,1728.82180936102,1883.5,1892,1562,1845,84.7193141849939
"2033/2034",2034,120,120,100,43.690336546355,176.617988810059,64.060806391029,86.7326060254796,1875.61288771729,1724,1655.60470726578,1678.5,1796.5,1226,1726,79.0446211525223
"2034/2035",2035,120,120,100,43.0969231862715,200.583017605763,58.4605486183053,85.5701696997893,1913.95547786723,1830.5,1804.27671398556,1779.5,1874,1256,1824,85.9309472125342
