"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.6995879666208,181.883568667618,77.3237889374336,94.9390404061655,1797.15867854877,1563,1448.6161791314,1651.5,1530,1397,1510.5,79.4003681296602
"2002/2003",2003,120,120,100,50.2004139560084,219.893489996465,70.7206051167966,94.3452006834159,1971.08564635896,1713,1617.1947675445,1835.5,1697,1543,1676,84.3554165475327
"2003/2004",2004,120,120,100,37.7610501525868,148.246385853015,67.89448005748,87.3090956343374,1792.4386950533,1627,1603.51797743651,1602,1702,1170,1635,78.6615876140231
"2004/2005",2005,121,121,100,47.0210101848426,186.526048827746,73.8298479891102,93.4981089232613,1961.17529775244,1763,1687.87327896303,1805,1779.5,1434,1759,82.4337870416442
"2005/2006",2006,120,120,100,38.3131934386972,154.780201303769,80.8458651622053,93.9256058395012,1710.9089869523,1505,1390.15215260223,1592,1481,1337,1458.5,78.0166471191751
"2006/2007",2007,120,120,100,53.9231177407173,179.459504376525,73.1047982599296,93.4167188103502,2036.95755380342,1858.5,1672.95705421958,1918,1818,1674,1792,83.9475298763728
"2007/2008",2008,120,120,100,49.9355619868991,211.385517428901,63.011261199496,89.5700241646335,2069.28793197348,1926,1836.69319006772,1895.5,1954,1466,1915.5,86.3331941379382
"2008/2009",2009,121,121,100,42.720147207078,150.621032687301,70.0505077904315,92.000329151572,1903.97983983694,1722.5,1614.02295854458,1780,1717,1399,1683,83.3272419153699
"2009/2010",2010,120,120,100,35.9803795582199,169.98742248636,71.6774289291231,93.0843274769551,1738.79575758009,1507,1450.64878295533,1582.5,1501,1241,1468,80.8453094176234
"2010/2011",2011,120,120,100,44.5223393124429,176.660727534744,72.6785675090492,93.1580510382646,1785.16703296041,1523.5,1344.03088817327,1617,1494,1432,1427,77.0917828032432
"2011/2012",2012,120,120,100,49.6954155170003,219.649604478188,67.0325767106336,91.266570419849,2087.25146832177,1957,1878.51798022179,1960.5,1965.5,1575,1957,86.962939815842
"2012/2013",2013,121,121,100,43.4364320767235,170.617694172453,69.8053548789062,91.9181124351935,1866.9308109871,1674.5,1605.18477973196,1700,1679.5,1329,1643.5,82.3705055247228
"2013/2014",2014,120,120,100,42.7792764992408,193.348966201669,67.037450081787,88.3199659227071,1919.28819873753,1765,1704.20621361331,1754,1807.5,1305,1772,82.576650358624
"2014/2015",2015,120,120,100,32.2378462129593,143.80288905843,61.4136123012196,86.448029162188,1877.68714113577,1811,1840.76108366692,1730.5,1850.5,1150,1824.5,85.8343687813813
"2015/2016",2016,120,120,100,52.9828205580502,215.048023390793,69.875906805016,94.4116034093167,2039.88169545974,1865.5,1748.3227865935,1917.5,1846.5,1589,1837.5,85.5253874831187
"2016/2017",2017,121,121,100,44.1627319128706,167.553544811487,72.7748662703715,93.892230175947,1958.50280714171,1749,1642.76971178228,1811.5,1727,1504,1698,83.6327356145162
"2017/2018",2018,120,120,100,42.6920542875066,168.778483329644,70.3897595487138,91.191998646007,1732.09689312749,1550.5,1390.86870912573,1585,1528,1287,1462,77.8899831671133
"2018/2019",2019,120,120,100,44.398341413054,201.224899157093,61.8767998410895,87.8703517817448,1871.77942112951,1697,1627.40544332532,1704.5,1732,1345,1660,80.2817219169524
