"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.2540427243322,3286.86606548555,800
"2002/2003",2003,120,120,100,84.0813922412258,3536.5651830539,492
"2003/2004",2004,120,120,100,78.8970660198006,5926.91826207074,464
"2004/2005",2005,121,121,100,81.5216411555798,3925.04686705663,581
"2005/2006",2006,120,120,100,75.0319773545929,3566.40554796823,913
"2006/2007",2007,120,120,100,78.7048137549424,4436.40850969293,567
"2007/2008",2008,120,120,100,89.5469895921563,4727.42365357903,224
"2008/2009",2009,121,121,100,80.6421824116258,5280.01257934037,470
"2009/2010",2010,120,120,100,78.7413890778953,4795.79641384352,738
"2010/2011",2011,120,120,100,72.003180592045,5503.79527805117,771
"2011/2012",2012,120,120,100,86.6751976717546,3975.99827464705,424
"2012/2013",2013,121,121,100,81.0484603222462,4958.23215009773,551
"2013/2014",2014,120,120,100,80.1994990333667,5659.99671607104,473
"2014/2015",2015,120,120,100,86.63365448933,5896.09398357815,263
"2015/2016",2016,120,120,100,85.6451337077744,3209.13334017969,453
"2016/2017",2017,121,121,100,80.9700569846937,4349.97172721848,615
"2017/2018",2018,120,120,100,82.4521827335047,5106.43446825119,557
"2018/2019",2019,120,120,100,82.7425317050875,6216.90399014228,318
"2019/2020",2020,120,120,100,83.0812464273599,3361.52463081712,624
"2020/2021",2021,121,121,100,76.7374832073201,3537.83636173909,786
"2021/2022",2022,120,120,100,87.0041161329937,6223.92323511746,271
"2022/2023",2023,120,120,100,86.8333263612603,4139.70858141896,385
"2023/2024",2024,120,120,100,81.6521172370467,2838.12159351842,611
"2024/2025",2025,121,121,100,82.4710520844578,3185.91596963676,663
"2025/2026",2026,120,120,100,76.9111445577064,4851.05685337656,621
"2026/2027",2027,120,120,100,82.7330061350485,8048.78917108313,314
"2027/2028",2028,120,120,100,85.2320742091747,3976.79868759238,532
"2028/2029",2029,121,121,100,83.047968256516,4902.39143175608,402
"2029/2030",2030,120,120,100,86.2895527712776,4435.12569586351,448
"2030/2031",2031,120,120,100,81.7211886778587,3274.72784480033,488
"2031/2032",2032,120,120,100,87.7213284153522,3912.4279068904,358
"2032/2033",2033,121,121,100,84.7914944417034,4454.52911968343,449
"2033/2034",2034,120,120,100,80.8450937109446,5814.7973009469,388
"2034/2035",2035,120,120,100,88.1597649417035,5742.10461211344,216
"2035/2036",2036,120,120,100,89.6140535276463,3430.87664213963,371
"2036/2037",2037,121,121,100,85.8087234329814,3371.53616494499,516
"2037/2038",2038,120,120,100,87.1502911668531,5864.42449301668,212
"2038/2039",2039,120,120,100,78.7595714990093,4596.87141950754,691
"2039/2040",2040,120,120,100,80.0269291153681,1504.55386944395,823
"2040/2041",2041,121,121,100,86.9691067536469,2667.01085635554,417
"2041/2042",2042,120,120,100,83.0766890515215,4476.95076619508,488
"2042/2043",2043,120,120,100,77.9800630130794,2129.88576074317,931
"2043/2044",2044,120,120,100,78.8208128105116,6867.32643259317,271
"2044/2045",2045,121,121,100,85.4338521950385,3498.36813571304,462
"2045/2046",2046,120,120,100,85.8072530595437,5226.38407834992,213
"2046/2047",2047,120,120,100,91.4756361899917,4140.89235769864,213
"2047/2048",2048,120,120,100,81.872444668661,5441.67671565153,448
"2048/2049",2049,121,121,100,84.1812634537291,3768.19667384401,312
"2049/2050",2050,120,120,100,89.7241524151832,5101.43383897468,220
"2050/2051",2051,120,120,100,86.8651463564356,5948.19725241559,107
"2051/2052",2052,120,120,100,87.2664310392865,3831.75230532233,372
"2052/2053",2053,121,121,100,85.8950240006343,2962.89186065318,477
"2053/2054",2054,120,120,100,75.0927079318153,3873.18971192557,849
"2054/2055",2055,120,120,100,81.8491519709796,2778.38802258065,717
"2055/2056",2056,120,120,100,90.8732661297299,2997.50423028646,219
"2056/2057",2057,121,121,100,86.7425475106866,3179.68980128877,446
"2057/2058",2058,120,120,100,78.1378668223606,5849.94041088922,580
"2058/2059",2059,120,120,100,82.3445598999406,2628.00749436812,611
"2059/2060",2060,120,120,100,85.0464868214658,5821.70311123552,184
"2060/2061",2061,121,121,100,83.6511022088525,2915.06144246878,621
"2061/2062",2062,120,120,100,79.9864020645127,3965.13001345797,715
"2062/2063",2063,120,120,100,76.4551187431771,7581.09498849558,337
"2063/2064",2064,120,120,100,84.3617390941345,6229.4391090991,308
