"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.7240020409117,3555.9887731112,691
"2002/2003",2003,120,120,100,84.0878991380008,3986.29172165567,409
"2003/2004",2004,120,120,100,82.8776166253353,6037.89175317722,360
"2004/2005",2005,121,121,100,81.964562759578,4228.02950663195,503
"2005/2006",2006,120,120,100,77.6234661340477,3569.88235196588,813
"2006/2007",2007,120,120,100,80.652106128626,4740.67303144594,430
"2007/2008",2008,120,120,100,87.4867570142123,5337.65119524481,173
"2008/2009",2009,121,121,100,83.626717302112,5647.9669674146,342
"2009/2010",2010,120,120,100,81.4480443063364,4963.82967125112,593
"2010/2011",2011,120,120,100,77.8363501709496,5350.29880629387,592
"2011/2012",2012,120,120,100,89.0703978021832,4259.2376274881,303
"2012/2013",2013,121,121,100,83.8745550396891,5285.2450274569,467
"2013/2014",2014,120,120,100,80.0089006706089,6180.73347049893,422
"2014/2015",2015,120,120,100,86.2063106147391,7148.03123864043,263
"2015/2016",2016,120,120,100,87.5247175384766,3530.58953474485,384
"2016/2017",2017,121,121,100,82.6024621639203,4788.1173662676,481
"2017/2018",2018,120,120,100,80.7928472595345,5782.22553352825,521
"2018/2019",2019,120,120,100,81.5490036486544,6952.78751640953,265
"2019/2020",2020,120,120,100,84.767437383503,3552.03363316692,523
"2020/2021",2021,121,121,100,79.0078643346433,3563.74019041006,654
"2021/2022",2022,120,120,100,88.6204118463174,6772.93505322817,187
"2022/2023",2023,120,120,100,84.93695213088,4850.69206975563,312
"2023/2024",2024,120,120,100,83.9743367369765,2998.54780859663,494
"2024/2025",2025,121,121,100,84.2496560083378,3432.68918728619,581
"2025/2026",2026,120,120,100,78.872379169738,4994.94834675966,526
"2026/2027",2027,120,120,100,80.7973586026628,8891.96996934665,258
"2027/2028",2028,120,120,100,85.4851786418803,4451.69669319293,446
"2028/2029",2029,121,121,100,86.5733516664905,5122.37193522556,312
"2029/2030",2030,120,120,100,87.6448261606938,4863.01921580732,371
"2030/2031",2031,120,120,100,84.5759487269161,3437.53023595898,384
"2031/2032",2032,120,120,100,88.5046216928185,4319.28893247899,293
"2032/2033",2033,121,121,100,85.7625664201105,4830.99383250624,348
"2033/2034",2034,120,120,100,81.9482092480748,6266.26773381885,298
"2034/2035",2035,120,120,100,87.5085316554942,6570.04499720735,189
"2035/2036",2036,120,120,100,87.2255219165363,4063.44177489961,340
"2036/2037",2037,121,121,100,86.2771355528885,3896.19977973541,423
"2037/2038",2038,120,120,100,87.634398805465,6396.15325854206,143
"2038/2039",2039,120,120,100,81.578264070261,4846.77198010823,582
"2039/2040",2040,120,120,100,83.4570083405797,1713.67378469603,686
"2040/2041",2041,121,121,100,88.4705193923055,3077.55209128652,354
"2041/2042",2042,120,120,100,86.1307701440155,4772.48979434278,403
"2042/2043",2043,120,120,100,78.6706676925241,2415.9075238565,842
"2043/2044",2044,120,120,100,79.4174689888914,7092.75825440325,177
"2044/2045",2045,121,121,100,84.655136746188,3887.66011107899,318
"2045/2046",2046,120,120,100,84.6927866805681,6100.08330749488,160
"2046/2047",2047,120,120,100,91.7272280888328,4783.89781541983,155
"2047/2048",2048,120,120,100,85.4033427141221,5915.006234047,353
"2048/2049",2049,121,121,100,87.9894513546524,4048.49335519597,236
"2049/2050",2050,120,120,100,90.3540020760884,5505.75472092582,137
"2050/2051",2051,120,120,100,88.8628944892989,6463.87536249543,56
"2051/2052",2052,120,120,100,86.6127833013852,4404.65347887622,343
"2052/2053",2053,121,121,100,87.3183094916212,3463.20111568458,389
"2053/2054",2054,120,120,100,77.3281002031381,3973.10043716338,693
"2054/2055",2055,120,120,100,85.8887086343093,2917.3179123071,595
"2055/2056",2056,120,120,100,90.2478455614091,3640.13199489331,143
"2056/2057",2057,121,121,100,87.6771823008421,3635.73685397115,359
"2057/2058",2058,120,120,100,78.1002400261505,6197.19868441485,475
"2058/2059",2059,120,120,100,85.2928934763213,2685.5438160263,473
"2059/2060",2060,120,120,100,87.2482265757426,6522.271731304,157
"2060/2061",2061,121,121,100,86.3084736899855,3300.24311414873,486
"2061/2062",2062,120,120,100,81.252659790618,4501.68437587796,608
"2062/2063",2063,120,120,100,78.32372176018,7884.71516967891,259
"2063/2064",2064,120,120,100,85.49348920183,6444.82434362732,230
"2064/2065",2065,121,121,100,71.2454856228578,7131.5077421274,575
"2065/2066",2066,120,120,100,76.4364778372837,5361.84952800069,580
"2066/2067",2067,120,120,100,87.0444211610247,3422.63524717651,249
"2067/2068",2068,120,120,100,86.4309490063497,6386.09820880275,255
"2068/2069",2069,121,121,100,81.1361322815883,3677.04000920244,756
"2069/2070",2070,120,120,100,83.2314168138382,5649.74723338895,453
"2070/2071",2071,120,120,100,81.2979042049446,5339.04488921165,435
"2071/2072",2072,120,120,100,86.6021154604314,4651.13974884804,397
"2072/2073",2073,121,121,100,80.8548469897432,4213.43661953602,577
"2073/2074",2074,120,120,100,78.2416334116879,3433.57164031267,663
"2074/2075",2075,120,120,100,80.0738408127945,5164.48407628667,418
"2075/2076",2076,120,120,100,82.50571648404,3760.61934101954,581
"2076/2077",2077,121,121,100,84.5064107287635,2996.10751793627,694
"2077/2078",2078,120,120,100,83.4697483193158,6782.09036485199,184
"2078/2079",2079,120,120,100,79.4637344499861,7744.58587856498,316
"2079/2080",2080,120,120,100,81.8113788464361,5434.1671407856,565
"2080/2081",2081,121,121,100,77.6825302652051,4460.66102957726,730
"2081/2082",2082,120,120,100,78.1457041197391,4837.4918230623,604
"2082/2083",2083,120,120,100,87.060075748388,3217.84185572807,322
"2083/2084",2084,120,120,100,77.7806111623449,3655.87254921068,614
"2084/2085",2085,121,121,100,86.4823320655651,6931.30560781062,256
"2085/2086",2086,120,120,100,86.4516928799076,4487.2344059376,280
"2086/2087",2087,120,120,100,86.0920146057852,5387.70332082082,293
"2087/2088",2088,120,120,100,87.2623151156022,4959.63157692831,271
"2088/2089",2089,121,121,100,82.9094261762584,5660.74185748771,437
"2089/2090",2090,120,120,100,88.3297725935772,4167.6532741189,259
"2090/2091",2091,120,120,100,85.3057608748313,7079.63924422488,211
"2091/2092",2092,120,120,100,83.858917087684,5804.66793665756,279
"2092/2093",2093,121,121,100,87.3417510697836,5804.62469184771,213
"2093/2094",2094,120,120,100,82.8103226446947,4057.61291905679,548
"2094/2095",2095,120,120,100,86.8406874472057,4474.34342733864,347
"2095/2096",2096,120,120,100,88.6031062816401,4157.63530693203,335
"2096/2097",2097,121,121,100,86.8654488328266,1920.52621998452,499
"2097/2098",2098,120,120,100,88.1314675335707,3143.10006850492,425
"2098/2099",2099,120,120,100,88.4298966180268,4584.50521197822,238
"2099/2100",2100,120,120,100,81.851482184351,5425.35606292821,409
