"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.9261929018078,180.113149079505,78.5180602816859,95.5901883208004,1805.49087568041,1565.5,1458.63426460955,1654,1534.5,1429,1518.5,80.685854797788
"2002/2003",2003,120,120,100,52.8652649291969,227.274040470975,71.691458435579,95.4067408229926,2024.74532120355,1776,1640.84160716931,1866,1755,1574,1740.5,84.3835773323517
"2003/2004",2004,120,120,100,42.669148396615,160.793980699335,68.683464930152,88.816621472401,1868.2024809694,1698.5,1641.28516142952,1697,1753.5,1341,1696,80.4029840308494
"2004/2005",2005,121,121,100,47.075540170845,184.92219894082,75.0388143733881,94.3093683196984,1978.06089967613,1775,1691.00590427125,1828,1786,1476,1768.5,83.2660016213258
"2005/2006",2006,120,120,100,39.2174497912878,153.578079087246,82.7289677789811,93.2599049046796,1708.05675237553,1535,1417.45558257284,1589,1521,1296,1502,77.8244909751438
"2006/2007",2007,120,120,100,50.8082361652102,174.124157629399,74.5268907105424,94.0870102041045,1968.34587390285,1764.5,1573.66879986308,1846.5,1722,1592,1687,81.3674361662514
"2007/2008",2008,120,120,100,53.2944073312943,220.07792246719,63.8944878078068,90.5201030805089,2150.01815449213,2031,1918.25559628881,1997,2043,1583,2019,88.5931468671031
"2008/2009",2009,121,121,100,45.0486815123431,156.40701272419,71.2423800802989,93.0664725697153,1944.57865928097,1735,1621.37969283827,1805.5,1727.5,1474,1698.5,81.4919601962706
"2009/2010",2010,120,120,100,36.3986439506849,165.643537916374,73.0711497534993,93.3218253923681,1728.07454875679,1501,1437.12456425265,1577,1486,1235,1460.5,79.2918879725357
"2010/2011",2011,120,120,100,38.2343600048267,164.243187928344,74.4077800652169,93.2906317620764,1713.30043819581,1430.5,1288.06288162492,1570.5,1407.5,1344,1346.5,75.5290331702138
"2011/2012",2012,120,120,100,50.9074305151255,224.33458587938,68.1317669719383,92.4600317119369,2101.04688003792,1928.5,1854.16009486627,1965.5,1944.5,1605,1940,87.526882311807
"2012/2013",2013,121,121,100,43.204254434419,168.731429377927,70.8368020283485,92.7193478372426,1881.86054135657,1678,1623.04797475862,1728.5,1684.5,1359,1651,82.9125922231092
"2013/2014",2014,120,120,100,42.3513556497228,188.35275778855,68.5014704754696,88.6408520758351,1910.03571200014,1757,1679.70863588024,1741,1814,1314,1772.5,80.2005082997869
"2014/2015",2015,120,120,100,35.0629784421453,149.537343447328,62.4063924820694,87.4388500782976,1935.28671255255,1832.5,1873.04018444864,1765,1908,1193,1884.5,86.9092921673559
"2015/2016",2016,120,120,100,55.6466554664964,222.04678506064,70.8216054284924,95.8142500720856,2090.83444749024,1892,1761.89732871115,1956,1881.5,1661,1875,87.4655582528976
"2016/2017",2017,121,121,100,43.518462371309,163.545308737031,74.2812578109361,94.0728174961888,1921.97085109457,1706.5,1605.97411389157,1801,1683,1491,1659,83.184659583892
"2017/2018",2018,120,120,100,43.406070848688,175.820884393459,71.3160141235513,92.4270752900105,1800.40562432011,1588.5,1460.98760655352,1650.5,1591,1362,1540,81.6847435308882
"2018/2019",2019,120,120,100,47.45661282431,211.554968315022,62.8002512572958,88.8476584669257,1926.76798182682,1750.5,1663.47326701932,1769,1760,1418,1704,82.3464188216594
"2019/2020",2020,120,120,100,46.4129128802456,187.580812806876,75.8689673727074,96.1458086113842,1961.26513567504,1703,1580.84566796304,1816,1678,1505,1668,84.9257361832761
"2020/2021",2021,121,121,100,47.2136627225281,190.089214160693,83.1905464953107,96.426056055602,1836.50456178741,1552,1368.39586880568,1712.5,1482,1554,1455,78.3792299571992
"2021/2022",2022,120,120,100,37.2768608026758,175.806467656097,61.9273360076686,85.9796181539358,1899.16354328938,1841,1876.29325088866,1797.5,1853,1224,1846,86.9340820575139
"2022/2023",2023,120,120,100,57.5585854506588,240.059473658435,66.2686972159959,92.995074369285,2116.34198990547,1934,1809.17109959873,1979.5,1944,1638,1922,87.1168927779136
"2023/2024",2024,120,120,100,50.6275881043963,187.88650397807,76.9057171694293,98.4930219731891,2061.56543449101,1792,1597.07424859623,1931,1724,1760,1720,84.2526552531358
"2024/2025",2025,121,121,100,50.953854438012,226.786948226231,76.2124234724533,94.9651266653737,1991.01545358384,1821.5,1669.93449855937,1876.5,1808.5,1590,1798.5,85.6429831465393
"2025/2026",2026,120,120,100,44.6145938515087,175.413223021893,74.9245119999963,91.7683557787908,1802.83128916737,1601,1454.48012438672,1647,1594,1401,1544.5,78.9765786517441
"2026/2027",2027,120,120,100,31.6045772820526,123.742305004177,62.4753287061281,83.6752312265267,1761.42083016087,1620.5,1644.0682895289,1553.5,1694.5,1068,1609.5,80.1887411904895
"2027/2028",2028,120,120,100,45.4601685127397,234.397531670828,66.9991147716029,93.5062619062656,1992.20902750923,1791.5,1737.76065960903,1848,1802,1459,1793,87.4238342549797
"2028/2029",2029,121,121,100,47.786541921533,173.472455167943,69.8074635576942,91.465770010159,2056.87612962798,1902,1850.23288845742,1877,1959.5,1437,1922.5,84.1721946399439
"2029/2030",2030,120,120,100,46.0327214250118,193.984992078937,67.4078686493709,91.9635110596179,2016.86435485676,1851,1805.2875866084,1889,1881,1492,1864,86.9516510633048
"2030/2031",2031,120,120,100,51.8938996947642,179.656234389784,75.633589193832,95.777515494886,2061.6798357307,1872,1687.0376852677,1939.5,1817,1697,1802.5,84.6364947197699
"2031/2032",2032,120,120,100,49.6446640075748,176.621556398524,69.8908743687972,91.8340065778145,2113.00626031905,2003.5,1926.94754914186,1959.5,2032,1544,2027,87.8856775070672
"2032/2033",2033,121,121,100,52.336308043291,212.124680701297,69.4659755193146,93.6120810036803,2066.64053524716,1875.5,1722.85379160331,1921.5,1872.5,1646,1848,85.6803768499922
"2033/2034",2034,120,120,100,46.9794599220859,178.957879252914,66.8862519148141,89.553258629166,1953.13783780085,1772.5,1697.6306254683,1766,1803,1385,1758.5,82.918965764331
"2034/2035",2035,120,120,100,45.3976808936084,203.275069900273,61.2598221812038,87.9405246875476,2024.39211723251,1912,1896.06977195265,1879.5,1967,1370,1939.5,88.5165619598347
"2035/2036",2036,120,120,100,52.6770242694205,225.822083456633,68.8767482854708,91.8746550248589,2153.83266614711,2019,1962.62002529305,2003,2073.5,1585,2065.5,89.3910674770568
"2036/2037",2037,121,121,100,53.7767628292508,215.492161784884,72.228220752175,96.7816910709855,2082.11459574441,1858,1722.37840677483,1947,1834.5,1645,1830.5,86.9920988854346
"2037/2038",2038,120,120,100,48.9733078154783,212.542297820144,60.9614549894588,88.0160398238098,2070.289144632,1993.5,1929.87008091336,1950,2005,1456,1983.5,86.4518707648276
"2038/2039",2039,120,120,100,40.9221579621463,170.112281541142,74.6070902346748,94.3952708180638,1799.67367866616,1577.5,1430.92439530501,1689.5,1523.5,1418,1498,79.4440609814565
"2039/2040",2040,120,120,100,55.1411917383225,203.185558200215,80.7595859845164,100.10596320004,2001.43235728657,1720,1534.32372879192,1860.5,1668.5,1666,1668.5,82.6346142745997
"2040/2041",2041,121,121,100,57.1586368308539,236.356020418308,72.2412351102891,97.5310647479989,2210.57010876079,1965.5,1840.04382560724,2060,1967.5,1787,1964.5,88.5859061209958
"2041/2042",2042,120,120,100,56.5589389648144,247.688662921486,66.7782056865156,94.1761979663831,2017.61801149545,1774.5,1642.00527809091,1832,1794.5,1520,1755.5,83.7746377082494
"2042/2043",2043,120,120,100,43.8991662068824,181.804405186202,82.9384519562984,99.9907873151981,1782.23606218965,1473.5,1287.34691422271,1683,1387.5,1540,1382,79.4472983008309
"2043/2044",2044,120,120,100,50.6698325667455,197.17581345108,65.0291115309873,89.3827478009501,2000.79724024603,1817.5,1590.79295646184,1819,1822.5,1600,1725,79.2187794357887
"2044/2045",2045,121,121,100,61.4321704015538,245.663871053854,70.7704017489134,97.5603446916058,2148.33985788102,1907.5,1708.33541307283,2006,1880,1752,1866,87.9826683585879
"2045/2046",2046,120,120,100,51.8010725238609,199.390959471475,65.0442375343965,90.0544238809826,2107.07085946886,1990,1880.54396324153,1963.5,1983,1558,1965,85.8857899290306
"2046/2047",2047,120,120,100,53.1120087817686,229.732687373399,62.9379849321324,90.8576693964213,2236.07581365868,2088,2082.61564330381,2059.5,2157,1572,2144,91.5984933316713
"2047/2048",2048,120,120,100,47.5125430349453,207.469360349695,65.5474968025811,91.0857769031059,1904.77185768794,1740,1632.99661849846,1767,1749.5,1376,1710.5,80.8487257315301
"2048/2049",2049,121,121,100,63.269316004385,227.205263728186,69.8259294952658,95.267388354011,2233.54165560481,2072,1871.3276632235,2096.5,2042,1836,2022,85.4593881264509
"2049/2050",2050,120,120,100,46.4875997898504,192.930878871102,63.3387802599537,89.6889628037914,2139.08915525005,2014,1989.11282626567,1995.5,2049,1513,2041.5,90.19896879524
"2050/2051",2051,120,120,100,50.9337886604929,201.115739635509,60.8041277511228,86.9542225373706,2121.61639591653,2059,2024.67870550326,1989,2103,1470,2079.5,87.6771977351518
"2051/2052",2052,120,120,100,52.3362597449864,210.872775601435,69.8346204619688,93.2667147259882,2069.06268543997,1891,1795.33031858433,1933,1896,1572,1884.5,87.5990975726463
"2052/2053",2053,121,121,100,58.9869499305832,254.316404166699,71.6032305641136,98.1991809600871,2104.2719463988,1898.5,1664.79022843314,1996,1791.5,1783,1790,85.2803367137858
"2053/2054",2054,120,120,100,44.0265369136107,191.709160227347,76.8397153158565,96.3760808303789,1747.58051787634,1492,1319.67231573349,1631,1422,1419,1395.5,77.4112949622813
"2054/2055",2055,120,120,100,51.9383323236655,208.027045019899,75.1683395347051,98.2959145296166,2001.63580076568,1717.5,1601.80384634243,1863.5,1699,1637,1690.5,83.8667075948861
"2055/2056",2056,120,120,100,65.5409579519256,253.927671438708,67.3331692738764,94.5046258416639,2343.48962352891,2180.5,2015.74088972089,2209,2190,1917,2184.5,91.475187614943
"2056/2057",2057,121,121,100,56.5023569958625,251.839463609032,70.3721112751547,96.6548779005873,2159.36921209883,1948.5,1776.30166258894,2020.5,1922,1741,1914.5,87.7704787451066
"2057/2058",2058,120,120,100,43.3982560719706,175.628584289773,71.7090256521327,89.9747988640551,1760.10260754934,1602,1461.75491428743,1650,1584,1349,1549,77.10215830376
"2058/2059",2059,120,120,100,52.3771194608789,197.365170454644,76.5866057908617,97.0094179053711,2046.2934729195,1833,1678.20068655143,1914,1808,1647,1805.5,84.5179753913862
"2059/2060",2060,120,120,100,44.0563273818911,180.268519034612,62.5543330772363,87.9308589241079,2043.9487987528,1923,1882.54038439519,1864.5,1963.5,1381,1938.5,85.0162367090743
"2060/2061",2061,121,121,100,53.169147264544,208.105567565808,76.4247281536095,97.2466208739677,2094.21380419514,1836.5,1716.83350683287,1953,1822.5,1707,1816,84.3015910812974
"2061/2062",2062,120,120,100,41.4464455793596,208.00145353367,71.9881303919213,96.7648761161233,1880.26237794242,1587.5,1443.38006372601,1764,1546.5,1495,1528,81.8805815415471
"2062/2063",2063,120,120,100,45.649461217476,182.889542407113,64.6108292963775,87.3519166057128,1854.33357677356,1691,1513.01383416408,1691,1725,1393,1618,77.9502400239271
"2063/2064",2064,120,120,100,43.2577862743921,187.757157504373,63.4521459543634,88.272936864989,1921.36134365556,1811.5,1732.26604639045,1770,1850,1310,1801.5,83.3152407058351
"2064/2065",2065,121,121,100,38.2136548201733,153.4169626113,72.4354012923565,91.6452687944265,1648.30568662824,1393.5,1180.70352631541,1492,1372.5,1285,1259,71.4584768769218
"2065/2066",2066,120,120,100,43.177628511919,166.173631554144,77.5018375548511,92.0142299461844,1738.19843186557,1494,1325.5211675243,1600,1467.5,1408,1398.5,75.2731110241511
"2066/2067",2067,120,120,100,59.9609442362083,230.225816593488,70.4273182760819,96.9004669437499,2216.40852387436,1998.5,1813.03540334473,2086,1957,1835,1944.5,86.9299991287553
"2067/2068",2068,120,120,100,41.0584210876325,152.609382419503,64.9954392285969,87.904446825161,1974.1427547762,1852,1870.98414701947,1814.5,1916.5,1261,1900,85.69959629814
"2068/2069",2069,121,121,100,41.2950654238668,173.152877441813,83.9986436591079,93.6380785458418,1781.07558961073,1604.5,1499.33227633502,1654.5,1585,1368,1582,81.0025763626836
"2069/2070",2070,120,120,100,42.7898593027893,170.554619599858,69.2399086483167,90.8705841475841,1908.83982712572,1764,1705.56447656766,1760.5,1794.5,1364,1764,83.6739039430158
"2070/2071",2071,120,120,100,49.4994902213223,197.911038834806,71.4928574991389,91.4956855358355,1906.8194646617,1789.5,1620.98628108176,1808.5,1739.5,1476,1724,81.8384897580836
"2071/2072",2072,120,120,100,45.7375230177961,207.959163985456,68.2562796482577,92.2809130807949,1951.29911524171,1817,1710.56872964834,1834.5,1804,1436,1787,85.2266837894476
"2072/2073",2073,121,121,100,42.2407072822343,156.141827626762,78.2851671989391,93.6348452537887,1874.97563369133,1707.5,1588.84271430378,1758.5,1700.5,1475,1679,79.3070325909812
"2073/2074",2074,120,120,100,47.7279492042348,199.948041550628,79.6007770038981,97.2191000096826,1860.02058015764,1572.5,1378.24398653681,1709,1532.5,1571,1502,78.6714329332826
"2074/2075",2075,120,120,100,49.3216882489289,185.110269958205,71.4161765012313,94.4996092209789,1989.32961105369,1804,1620.62246578652,1892.5,1765,1619,1734.5,82.049969049056
"2075/2076",2076,120,120,100,46.1526668466214,173.032758428095,76.4755385411239,94.3432075648665,1897.70464074527,1685,1569.32626424362,1738.5,1674.5,1467,1653.5,82.0854713521585
"2076/2077",2077,121,121,100,45.3657249055463,194.355063761248,78.7532932469556,98.2787843971703,1860.1204370512,1628,1480.08092834807,1755.5,1573,1509,1566.5,82.9300047165834
"2077/2078",2078,120,120,100,42.0764303547982,190.78188601257,62.6215681873232,88.4357985307272,1983.79157414089,1836.5,1735.83451085779,1820,1853,1439,1792,81.6125943606767
"2078/2079",2079,120,120,100,37.5432755743301,182.309643549347,62.0954092236562,87.3435021315347,1793.03553550615,1654,1590.80767207578,1640,1677.5,1206,1614.5,79.8997017516122
"2079/2080",2080,120,120,100,41.4782990744637,176.450297841839,72.1599750503379,91.7769728553436,1795.16421390587,1629,1479.57384683329,1656,1628,1359,1580.5,80.7174625360585
"2080/2081",2081,121,121,100,43.6741297507332,196.616138572844,77.7645472810442,95.4020362218407,1693.95876002993,1448,1274.14400549916,1570,1387.5,1387,1341,75.5539408963286
"2081/2082",2082,120,120,100,42.9585434634521,182.778114739521,74.0858943904816,95.3108699851553,1817.71523185022,1577.5,1434.40369374411,1681.5,1523,1405,1504.5,79.1877751023076
"2082/2083",2083,120,120,100,63.158144162785,248.531037900759,69.9006224562036,96.2884985676673,2230.31060936156,2067,1875.11030621355,2110,2022.5,1810,2020.5,88.0886164774729
"2083/2084",2084,120,120,100,46.3864574265458,186.901789860855,78.3844766664169,97.1738702931833,1871.31230756146,1596.5,1430.49459727653,1758.5,1544,1552,1535,80.0134253536507
"2084/2085",2085,121,121,100,38.9906981410561,186.058502695638,65.278576783914,86.9224325209892,1914.50481401355,1826.5,1784.82885907422,1782,1851,1284,1814,84.5412718988173
"2085/2086",2086,120,120,100,52.1272083816354,191.947649300592,69.9633683426687,94.1455524489555,2105.63676237408,1891.5,1743.59805509754,1924.5,1904.5,1649,1869,85.2730422222521
"2086/2087",2087,120,120,100,48.8686385583653,216.419020710044,66.2585920833023,91.5057095805116,2002.30066239816,1819.5,1742.66549445402,1850.5,1808,1473,1786.5,84.3657959393222
"2087/2088",2088,120,120,100,47.3905245787642,201.73802671797,66.5771851739261,92.6866469534433,2076.61259678681,1880.5,1802.69263040782,1933,1883,1529,1868,87.7475393310651
"2088/2089",2089,121,121,100,43.0133941315254,169.929068357084,70.661490956656,92.3915443235587,1903.44757564331,1694,1604.65687528192,1763,1696,1386,1663.5,81.5996567000639
"2089/2090",2090,120,120,100,57.862264075176,213.224345781479,68.2957980382192,93.9168375784788,2165.98509480385,1980.5,1869.01145479363,2014.5,2000,1664,1989.5,88.2702111086965
"2090/2091",2091,120,120,100,43.7767467327331,186.801453526685,62.3851410080034,87.4573166884424,1928.71215084987,1831.5,1732.97850989828,1795.5,1816.5,1378,1781,84.629108656336
"2091/2092",2092,120,120,100,48.7298935751544,209.093527196989,65.1640426817946,91.3309176562458,2009.43743592076,1849.5,1713.32234225515,1875.5,1828,1522,1791.5,83.8510719642363
"2092/2093",2093,121,121,100,50.802682784432,206.266723483438,65.2182484396895,91.2117818999773,2082.62698839378,1982,1822.44430914286,1968.5,1962,1592,1932.5,86.4009619490898
"2093/2094",2094,120,120,100,51.4321398176609,209.152853917908,73.2976339357626,96.0804292936653,1990.32879472151,1752.5,1598.13497632137,1859,1723.5,1587,1706,83.2973418097608
"2094/2095",2095,120,120,100,54.2426505920926,213.734534726347,68.9557557872702,93.914071072363,2110.86630327243,1910.5,1801.9271482202,1951,1908.5,1641,1894.5,87.5984402818485
"2095/2096",2096,120,120,100,55.9217878169678,208.771736288369,69.2026305128846,93.8107498181522,2088.73520740867,1947.5,1794.98429784442,1964.5,1912.5,1629,1901,86.2296012498846
"2096/2097",2097,121,121,100,63.7800583229538,226.970835625586,78.2221368752737,102.030007809837,2200.51522288658,1949,1674.92696244441,2080,1875,1901,1875,86.1063922666144
"2097/2098",2098,120,120,100,54.5099334645672,207.664471596077,71.8386184440837,97.4504705046349,2162.50220448052,1951.5,1813.47541016155,2012.5,1950.5,1750,1938,88.2648031612989
"2098/2099",2099,120,120,100,55.8256549618903,207.198275880554,67.8694923959603,91.8800769226113,2193.27211246541,2082.5,1966.04693558229,2051.5,2094.5,1630,2090,88.5526545050088
"2099/2100",2100,120,120,100,48.0682342052302,214.177171432343,67.4883956472483,92.2488627922662,1912.16290530935,1734.5,1638.03696788066,1785.5,1732,1425,1704,82.304024895544
