"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.4815950437708,168.428193814024,71.7867619733026,91.5313551093809,1817.33353299077,1657.5,1542.30047449366,1700,1642.5,1348,1606.5,82.5506745096073
"2002/2003",2003,120,120,100,46.504844205942,200.584066598906,65.7447768134441,89.1704243028798,1965.85357660793,1840.5,1718.82542107339,1850,1811.5,1471,1768,82.5104062683016
"2003/2004",2004,120,120,100,30.5182888419064,121.841158998977,63.018754004422,83.063172376991,1689.69444017808,1518.5,1540.43579588002,1463,1640.5,995,1530.5,78.9105244268494
"2004/2005",2005,121,121,100,40.1733382685249,157.71727859927,68.5999909709955,89.2578447348272,1904.7396911965,1777,1737.85111099334,1756,1797,1283,1762,82.6974248368641
"2005/2006",2006,120,120,100,35.3114187560704,134.688069304907,75.1629064724129,90.6455434798037,1713.00532869216,1525.5,1459.78505918178,1558.5,1556,1197,1511.5,78.3122665816801
"2006/2007",2007,120,120,100,49.4032535633402,155.201051904349,67.9764498127395,88.3132128690056,1988.74717603522,1879.5,1736.30037685852,1840,1881.5,1461,1827.5,81.5360046806321
"2007/2008",2008,120,120,100,43.859798001233,178.744958478811,58.4647073233457,83.8844115983774,1944.19408431205,1874.5,1842.90255180373,1792.5,1922.5,1277,1860.5,84.2448129717047
"2008/2009",2009,121,121,100,42.4269983478722,139.198673462399,64.9968883596227,87.1309523226824,1846.42549177104,1748,1627.42339778165,1711,1724.5,1300,1657,80.1023559003632
"2009/2010",2010,120,120,100,33.6715654466268,153.455295342763,66.7081479830418,88.8461276859798,1712.27782437829,1516,1450.7822262651,1572,1534.5,1131,1475,78.8266626175489
"2010/2011",2011,120,120,100,44.8431372337611,165.243989863897,67.581072288156,89.0084224080776,1809.30643604684,1621,1439.27180880328,1646,1651,1416,1554,78.3834101232951
"2011/2012",2012,120,120,100,41.7556684648292,179.854839725091,62.2598582163095,86.1289295194031,1972.11309930233,1889,1905.14834267853,1796.5,1962.5,1251,1938.5,88.3246199691198
"2012/2013",2013,121,121,100,41.6938670418229,158.709131303224,64.7189458371102,87.5573542836512,1840.16474261824,1696.5,1629.88214332914,1669.5,1718,1219,1648.5,79.9914438509782
"2013/2014",2014,120,120,100,33.8597407185621,154.92309015305,62.4410498814206,83.2051014193314,1767.90624250147,1653.5,1657.42204377388,1627.5,1721.5,1150,1656.5,81.5452067842514
"2014/2015",2015,120,120,100,28.090822296742,117.47385937128,57.0463094594127,81.1788427049283,1678.30043618458,1682,1707.50205994405,1573.5,1724,913,1672.5,82.533802655031
"2015/2016",2016,120,120,100,49.3112245869946,193.583820737557,64.851470583789,89.677847132651,2008.84413108638,1912.5,1841.5946615686,1866,1920,1399,1902.5,86.0587073672532
"2016/2017",2017,121,121,100,41.3393994907879,146.18818271994,67.7174892962842,89.1866036883834,1909.79420067582,1762,1669.0671134679,1729,1776,1295,1727,82.3899632534612
"2017/2018",2018,120,120,100,41.7913529777404,162.293041348923,65.4206389214663,86.7667638457722,1717.17545847945,1572,1412.07249982796,1540.5,1579.5,1241,1472.5,76.4527547758839
"2018/2019",2019,120,120,100,40.0620392603335,177.162206279417,57.4601224083298,82.4311131355397,1798.80660570521,1713.5,1616.32894570338,1627,1734,1191,1626,80.4819933158774
"2019/2020",2020,120,120,100,45.3500630670314,175.472946232972,69.1854142971571,91.1264764832814,1944.5800899528,1786,1679.35822187233,1848.5,1764.5,1494,1741.5,83.9075412048433
"2020/2021",2021,121,121,100,46.6001024646195,181.715734209701,76.1702660188492,91.6567361824889,1876.85832195775,1671.5,1505.23019849286,1737.5,1670,1472,1613.5,80.0033983923186
"2021/2022",2022,120,120,100,27.1072486363989,131.627456372609,56.4804174956199,80.0928121593105,1691.04822532175,1731,1746.31174484988,1607,1728.5,905,1691,83.4664305788306
"2022/2023",2023,120,120,100,47.1534224137708,212.05282073131,60.3986526826606,86.7198572829588,2057.8630455469,1967,1905.33736208972,1912,2001,1455,1956,86.8091694730429
"2023/2024",2024,120,120,100,50.2686461392491,174.048541765529,70.1344489112475,93.3140060985686,2148.89390647951,1979,1838.48178291143,1987,1980,1675,1964.5,86.7816670289544
