"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,39.7670165483079,174.138812718983,73.6756790828044,92.3046748024141,1764.72695355269,1545.5,1472.15594457245,1611.5,1558,1293,1521.5,81.6076420714294
"2002/2003",2003,120,120,100,48.6176041036045,222.039507250297,67.0632915027857,91.237635232885,1970.60071947184,1780,1683.55016984081,1836.5,1775.5,1453,1746,84.0659991034055
"2003/2004",2004,120,120,100,34.389425113779,139.84312381296,64.7003215916259,84.5749505508552,1715.14195083348,1533.5,1503.15181807502,1495,1641,1125,1523.5,77.0682167224213
"2004/2005",2005,121,121,100,39.6312209211484,167.903746195212,70.775720122738,89.8202002103363,1827.84242562813,1662,1625.54857679995,1664.5,1671,1295,1634,81.2956444748426
"2005/2006",2006,120,120,100,33.6743551921548,139.366962618763,77.7465295167669,90.276956076104,1615.01881610886,1445.5,1355.79065544584,1474.5,1470.5,1131,1420,76.4008707225703
"2006/2007",2007,120,120,100,46.8321676544073,165.539222981903,69.8043380562631,90.283500905838,1931.2537318295,1747.5,1607.62612654745,1800.5,1747,1466,1690.5,81.0576702418177
"2007/2008",2008,120,120,100,45.6510325881087,203.867807218865,59.6796353442353,86.3211730951668,1974.0218229203,1830.5,1795.65118505825,1798.5,1898.5,1354,1838.5,84.2135085431123
"2008/2009",2009,121,121,100,38.236078757985,141.709569962769,66.8857257211318,88.8024716899549,1775.85888161909,1576.5,1500.50539951828,1601.5,1591,1233,1514,77.288610118811
"2009/2010",2010,120,120,100,32.705627115384,164.911926684138,68.4167917890516,89.9251051008262,1660.06398744984,1465,1393.40261824179,1517.5,1472,1129,1418,77.845327892072
"2010/2011",2011,120,120,100,41.5363920287828,172.820869853096,69.6103548451274,89.9284028141491,1695.42011984751,1472.5,1268.80748407424,1539,1481,1356,1370.5,75.1501235258431
"2011/2012",2012,120,120,100,42.5827891154054,191.123713804936,63.7850690014779,88.0076490490105,1940.26182247217,1838.5,1785.09447293853,1786,1872,1293,1843,86.5706137462828
"2012/2013",2013,121,121,100,44.7036013824695,183.2981630696,66.0457794442332,89.5140640274227,1880.72058785264,1702,1622.82175913155,1706.5,1715.5,1342,1650,82.3538765742078
"2013/2014",2014,120,120,100,34.8544189425496,173.757560137864,64.4744104314821,84.1156506017422,1733.21217843884,1607.5,1574.65344147168,1569.5,1681,1109,1608,78.0308675184081
"2014/2015",2015,120,120,100,33.8792955397796,151.431510613999,57.9579534380649,83.7010386945075,1840.38390973809,1802,1818.77803740405,1695.5,1856,1094,1805,83.1752356817344
"2015/2016",2016,120,120,100,53.2383856758993,217.531009954063,66.3367124791187,91.4138979801092,2009.46679372067,1877.5,1772.1514591684,1878.5,1874.5,1491,1851,84.5269262805095
"2016/2017",2017,121,121,100,44.3439060772639,168.657282967434,69.3655026288932,91.0939165565777,1913.14501962198,1727.5,1595.31138248663,1752,1725,1437,1674,82.6954789361769
"2017/2018",2018,120,120,100,42.6078021616341,177.842607902585,66.8934866688036,88.3792682329184,1739.45517991318,1571.5,1397.71911979224,1535,1588,1274,1480,77.0433814996409
"2018/2019",2019,120,120,100,45.9899930689169,208.676906202802,58.4911266470906,84.9981219532092,1845.36236262351,1697.5,1598.33052664917,1659.5,1747,1292,1645.5,78.4652759781297
"2019/2020",2020,120,120,100,42.7986207872036,186.203328363311,71.1945726491149,92.4203424762703,1872.88222730286,1682.5,1549.90428461829,1767,1634,1452,1606,83.0552985957552
"2020/2021",2021,121,121,100,44.9751652726288,192.463756880353,78.7660700601841,92.2386672334155,1785.66982290912,1550,1375.2535806016,1640,1531,1435,1471.5,77.4927339061319
"2021/2022",2022,120,120,100,31.835801847044,162.488424239828,57.5327181418573,82.1977872810101,1763.35292625722,1752,1788.22361711463,1683.5,1766,1031,1747.5,85.0155275885627
"2022/2023",2023,120,120,100,54.069745795909,242.301296206224,61.5956007550257,89.0432570564772,2079.554770894,1953.5,1841.53093096457,1931.5,1975.5,1552,1927,86.6295795972314
"2023/2024",2024,120,120,100,49.8752577709993,190.157908851377,71.9909622640092,94.6968733545209,2081.80659078555,1867.5,1712.01535651875,1930,1848.5,1694,1829,85.1047845133771
"2024/2025",2025,121,121,100,40.3276015172527,196.894625112266,71.7293812117792,90.7374476569107,1845.01681168559,1675,1618.29250537621,1696.5,1704.5,1329,1674.5,83.3371449655579
"2025/2026",2026,120,120,100,38.7829079110143,158.323330730267,70.9174094332879,87.5101792476621,1643.18627064474,1464,1306.0669802933,1459.5,1464,1221,1362,73.1454465543688
