"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.0897526152066,3293.20131450509,770
"2002/2003",2003,120,120,100,82.9648312124907,3750.07937346026,529
"2003/2004",2004,120,120,100,80.21181969301,6035.96817361363,501
"2004/2005",2005,121,121,100,82.700019228187,3741.6372454713,552
"2005/2006",2006,120,120,100,74.9511670634772,3282.66159950546,887
"2006/2007",2007,120,120,100,82.1891607036794,3838.4198794901,438
"2007/2008",2008,120,120,100,87.9083871635436,5088.58309228305,239
"2008/2009",2009,121,121,100,84.3967273307269,5121.38125215448,477
"2009/2010",2010,120,120,100,78.9235310783331,4518.11922988179,731
"2010/2011",2011,120,120,100,77.5575133338953,4886.71762344614,636
"2011/2012",2012,120,120,100,88.4992506051383,3767.184056264,360
"2012/2013",2013,121,121,100,81.7118545620449,4949.71847241023,523
"2013/2014",2014,120,120,100,83.0901822860437,5178.48352791311,427
"2014/2015",2015,120,120,100,88.1137877210276,6078.60941195884,259
"2015/2016",2016,120,120,100,86.9929798794296,3341.9154408609,478
"2016/2017",2017,121,121,100,81.4616127139493,4076.08277145482,544
"2017/2018",2018,120,120,100,78.98513767146,5534.2423605076,615
"2018/2019",2019,120,120,100,83.9657663352291,6239.25611713296,346
"2019/2020",2020,120,120,100,82.5227581616145,3316.05607915903,626
"2020/2021",2021,121,121,100,76.8993298313917,3450.91580599966,786
"2021/2022",2022,120,120,100,87.416055995388,6102.64192898013,254
"2022/2023",2023,120,120,100,86.3790630494859,3883.97874178179,310
"2023/2024",2024,120,120,100,81.8853499334168,2506.52712506754,569
"2024/2025",2025,121,121,100,82.5586158230844,3092.69957751455,623
"2025/2026",2026,120,120,100,76.5852548282114,4955.36032845243,677
"2026/2027",2027,120,120,100,80.1411759952543,8368.73254205007,308
"2027/2028",2028,120,120,100,85.1167292794021,3930.46369755222,486
"2028/2029",2029,121,121,100,83.5762492115218,4605.54382542614,340
"2029/2030",2030,120,120,100,87.2127592223369,4285.36197599373,367
"2030/2031",2031,120,120,100,81.7547428803155,3488.67854391527,527
"2031/2032",2032,120,120,100,85.9247991647044,4161.43794114119,365
"2032/2033",2033,121,121,100,85.7697857558342,4240.5986096987,357
"2033/2034",2034,120,120,100,82.4166869441624,5673.1107510794,371
"2034/2035",2035,120,120,100,87.1901129380822,5853.79398931237,233
"2035/2036",2036,120,120,100,87.6936134090492,3617.97048720811,337
"2036/2037",2037,121,121,100,86.6661810588103,3366.33144793706,483
"2037/2038",2038,120,120,100,87.338323358028,5525.46974066179,148
"2038/2039",2039,120,120,100,82.2805944634656,3986.44412163226,619
"2039/2040",2040,120,120,100,80.3615486504004,1575.86497200886,803
"2040/2041",2041,121,121,100,86.7633235027361,2969.03866837174,501
"2041/2042",2042,120,120,100,85.4239050264559,4351.50857302733,491
"2042/2043",2043,120,120,100,76.6864111920868,2206.15060489392,984
"2043/2044",2044,120,120,100,79.3444571460159,6431.2489571874,262
"2044/2045",2045,121,121,100,86.3258806888462,3148.82879788429,365
"2045/2046",2046,120,120,100,87.5785262752252,4954.85570821911,183
"2046/2047",2047,120,120,100,90.9611524070269,4109.62450841349,192
"2047/2048",2048,120,120,100,83.7857452394437,5409.95917610498,441
"2048/2049",2049,121,121,100,85.303719183471,3525.48623213591,310
"2049/2050",2050,120,120,100,89.209571060057,4811.56922667939,143
"2050/2051",2051,120,120,100,87.5526100731859,5920.22878721915,118
"2051/2052",2052,120,120,100,85.7417029733906,4049.06541123753,451
"2052/2053",2053,121,121,100,83.8808529871521,3376.964753557,550
"2053/2054",2054,120,120,100,75.0551636249165,3917.63808052754,794
"2054/2055",2055,120,120,100,83.3118141700916,2553.057419091,642
"2055/2056",2056,120,120,100,89.3019768474651,3229.78809605353,218
"2056/2057",2057,121,121,100,85.7422018173829,3146.14853376336,452
"2057/2058",2058,120,120,100,77.2321059022834,5468.57967622858,546
"2058/2059",2059,120,120,100,83.497511850288,2612.62132941931,633
"2059/2060",2060,120,120,100,86.6409439173731,6022.22943204595,231
"2060/2061",2061,121,121,100,87.0742182251142,2385.35896434681,487
"2061/2062",2062,120,120,100,82.8567135975281,3280.42521539098,601
"2062/2063",2063,120,120,100,78.4329306207201,7329.72382384539,293
"2063/2064",2064,120,120,100,81.9912342682601,6512.64530100068,359
"2064/2065",2065,121,121,100,72.0077589755892,6409.61896321736,590
"2065/2066",2066,120,120,100,73.428084409541,5281.67149353633,737
"2066/2067",2067,120,120,100,86.2547620161567,3030.5499097947,343
"2067/2068",2068,120,120,100,86.5194162864354,5391.7515648352,237
"2068/2069",2069,121,121,100,81.1279924686532,2775.0545789469,758
"2069/2070",2070,120,120,100,83.6994972744033,4598.55890722387,445
"2070/2071",2071,120,120,100,83.3694839414511,4371.53342588432,479
"2071/2072",2072,120,120,100,85.7013725708875,4570.25917624496,476
"2072/2073",2073,121,121,100,76.88516751928,3966.36325888708,624
"2073/2074",2074,120,120,100,76.9358854000202,2679.31963933539,716
"2074/2075",2075,120,120,100,84.7920772371672,4116.60244887881,456
"2075/2076",2076,120,120,100,80.447111248146,3672.72242347524,699
"2076/2077",2077,121,121,100,82.8373802634542,2757.24056003988,810
"2077/2078",2078,120,120,100,81.6385183568382,6530.66661523469,304
"2078/2079",2079,120,120,100,82.696512817196,6577.863861016,326
"2079/2080",2080,120,120,100,81.4296249815816,4714.06715064775,583
"2080/2081",2081,121,121,100,74.2217497238289,4233.23425661214,841
"2081/2082",2082,120,120,100,80.9194276377384,3600.96389096603,589
"2082/2083",2083,120,120,100,87.7613913504156,2679.8170618061,373
"2083/2084",2084,120,120,100,79.3386562345167,3133.71913865022,712
"2084/2085",2085,121,121,100,84.7290039910586,6533.17009955086,298
"2085/2086",2086,120,120,100,84.9776737560533,3957.866604832,393
"2086/2087",2087,120,120,100,85.2996212796916,4586.59350339323,322
"2087/2088",2088,120,120,100,86.4919480290446,4325.60313271824,377
"2088/2089",2089,121,121,100,82.2660139604432,5030.76982781198,447
"2089/2090",2090,120,120,100,87.2610210019993,3631.73086172808,340
"2090/2091",2091,120,120,100,86.3180892046566,6075.84980039205,227
"2091/2092",2092,120,120,100,84.960368836295,5001.20537320152,323
"2092/2093",2093,121,121,100,86.1825341569547,5247.40796138905,268
"2093/2094",2094,120,120,100,83.0656934053131,3292.22066069022,585
"2094/2095",2095,120,120,100,86.8314154021737,3696.04883949365,366
"2095/2096",2096,120,120,100,86.7492114355573,3807.75128701795,407
"2096/2097",2097,121,121,100,85.3314531814849,1570.0339452941,558
"2097/2098",2098,120,120,100,86.9580981552626,2799.21399172023,512
"2098/2099",2099,120,120,100,88.9621665137201,3822.08578486182,242
"2099/2100",2100,120,120,100,82.4442419050156,4905.98513582163,486
