"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.0110869376948,3510.21406209164,794
"2002/2003",2003,120,120,100,82.2601851180411,3961.97130531713,550
"2003/2004",2004,120,120,100,77.770956762931,6357.18205311664,512
"2004/2005",2005,121,121,100,80.9074093691865,4018.67390685959,549
"2005/2006",2006,120,120,100,75.04855828223,3642.86755715008,918
"2006/2007",2007,120,120,100,81.8954428027008,4286.11292988947,518
"2007/2008",2008,120,120,100,87.5968403079505,5177.40960089397,245
"2008/2009",2009,121,121,100,83.0793197011446,5340.96537719807,479
"2009/2010",2010,120,120,100,77.3769507173365,4967.51197011198,764
"2010/2011",2011,120,120,100,73.6772010054597,5423.76822618383,698
"2011/2012",2012,120,120,100,86.479093269862,4053.53462019388,386
"2012/2013",2013,121,121,100,82.0984995233941,5303.58991857246,564
"2013/2014",2014,120,120,100,82.5414852390493,5564.49746243621,445
"2014/2015",2015,120,120,100,88.6582206125481,6134.0712264129,263
"2015/2016",2016,120,120,100,84.6218299124819,3534.75435286912,488
"2016/2017",2017,121,121,100,80.4589132985056,4378.91290121851,584
"2017/2018",2018,120,120,100,79.8444586913515,5542.05722282478,601
"2018/2019",2019,120,120,100,81.7162996623647,6443.37947294861,357
"2019/2020",2020,120,120,100,83.1800962140023,3530.05610099551,656
"2020/2021",2021,121,121,100,76.0708656211723,3726.49387387,803
"2021/2022",2022,120,120,100,87.2526515433174,6485.64698269521,263
"2022/2023",2023,120,120,100,85.7340329838344,4102.1117749915,348
"2023/2024",2024,120,120,100,82.7886233984386,2830.09490970615,587
"2024/2025",2025,121,121,100,83.4621792393809,3302.41793070501,630
"2025/2026",2026,120,120,100,75.2849328759426,5150.46417021169,685
"2026/2027",2027,120,120,100,80.872514844521,8393.09922619606,311
"2027/2028",2028,120,120,100,84.3119715226699,4110.23771422217,495
"2028/2029",2029,121,121,100,82.9112100985722,5042.71211852622,374
"2029/2030",2030,120,120,100,86.4040905898978,4612.43578233384,424
"2030/2031",2031,120,120,100,81.1416819940337,3634.82045411714,524
"2031/2032",2032,120,120,100,86.4244850576515,4368.31366927177,370
"2032/2033",2033,121,121,100,83.8389990373444,4565.68418332934,404
"2033/2034",2034,120,120,100,81.799774973595,5961.1368238302,388
"2034/2035",2035,120,120,100,87.5092106583461,6019.30188971665,241
"2035/2036",2036,120,120,100,87.7975192874837,3746.4935211814,360
"2036/2037",2037,121,121,100,84.8900323456819,3556.66678801738,493
"2037/2038",2038,120,120,100,85.9558117255192,5875.59113853797,189
"2038/2039",2039,120,120,100,79.5307695764131,4400.34628862096,658
"2039/2040",2040,120,120,100,80.1838388950036,1743.14875987312,824
"2040/2041",2041,121,121,100,86.7241403135013,3064.86968764756,495
"2041/2042",2042,120,120,100,82.815043057918,4689.5960430312,512
"2042/2043",2043,120,120,100,76.6941134710196,2398.43444988783,987
"2043/2044",2044,120,120,100,78.8209433257089,6883.26541969506,286
"2044/2045",2045,121,121,100,84.7173125886184,3539.07651392091,411
"2045/2046",2046,120,120,100,87.0123611732397,5254.75369711826,206
"2046/2047",2047,120,120,100,90.8283341440438,4304.31077420246,206
"2047/2048",2048,120,120,100,82.1782589478207,5760.16533523425,466
"2048/2049",2049,121,121,100,83.7151786895665,3869.10697922157,315
"2049/2050",2050,120,120,100,89.209840879098,5224.73945126776,190
"2050/2051",2051,120,120,100,86.1307543135017,6189.96206165012,126
"2051/2052",2052,120,120,100,87.5450028159567,4064.07549934182,428
"2052/2053",2053,121,121,100,84.3795161872968,3392.84806983685,548
"2053/2054",2054,120,120,100,74.9278321871398,4110.26156003494,850
"2054/2055",2055,120,120,100,83.4520487266691,2860.21529434714,679
"2055/2056",2056,120,120,100,88.8960296190853,3301.52082048915,237
"2056/2057",2057,121,121,100,86.5815746751459,3235.93715813523,437
"2057/2058",2058,120,120,100,76.0394287090876,5807.06354621099,559
"2058/2059",2059,120,120,100,83.177873304191,2827.18045412889,646
"2059/2060",2060,120,120,100,85.4621746857447,6223.08615229605,231
"2060/2061",2061,121,121,100,84.03508743979,2740.86082398193,544
"2061/2062",2062,120,120,100,81.742532493914,3596.55193869164,645
"2062/2063",2063,120,120,100,76.7015184326247,7757.58699008916,331
"2063/2064",2064,120,120,100,81.9094823272244,6797.94002419896,372
"2064/2065",2065,121,121,100,69.4137917238695,6951.90338766389,644
"2065/2066",2066,120,120,100,73.5873853630947,5456.86129022948,726
"2066/2067",2067,120,120,100,84.1913245134601,3299.86622396577,368
"2067/2068",2068,120,120,100,86.7598580436606,5776.7774835499,291
"2068/2069",2069,121,121,100,79.7957145089786,3161.29569444805,789
"2069/2070",2070,120,120,100,81.5641447700236,4931.10690971185,473
"2070/2071",2071,120,120,100,82.1490585395477,4745.52274917904,511
"2071/2072",2072,120,120,100,83.3570498986319,4799.95969664119,489
"2072/2073",2073,121,121,100,77.943152853979,4229.01716390345,653
"2073/2074",2074,120,120,100,77.2380910462016,2969.11583266594,754
"2074/2075",2075,120,120,100,83.7345962719555,4153.05772803631,441
"2075/2076",2076,120,120,100,80.3364009667166,3742.3469074443,693
"2076/2077",2077,121,121,100,81.4878949377144,3108.40004252736,839
"2077/2078",2078,120,120,100,81.3303131934535,6793.97352124285,303
"2078/2079",2079,120,120,100,80.8181064005148,7095.94787224662,370
"2079/2080",2080,120,120,100,78.0752515321656,5100.53894105926,594
"2080/2081",2081,121,121,100,73.9024498122108,4678.47077182774,887
"2081/2082",2082,120,120,100,79.6941556501297,4065.30214434117,657
"2082/2083",2083,120,120,100,87.5878283849943,2910.89569858741,399
"2083/2084",2084,120,120,100,80.5600972322354,3342.95287866239,737
"2084/2085",2085,121,121,100,83.126324147408,6723.95098476391,317
