"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.0421972754578,5945.29754810355,495
"2002/2003",2003,120,120,100,83.0013099170631,6777.16620557819,219
"2003/2004",2004,120,120,100,75.7084742069061,10010.2221357025,308
"2004/2005",2005,121,121,100,83.4746189618558,6878.54252704023,299
"2005/2006",2006,120,120,100,76.3868685597342,6015.22946968954,623
"2006/2007",2007,120,120,100,79.7135883612723,7113.05083980336,250
"2007/2008",2008,120,120,100,82.260840268851,8719.17346730363,83
"2008/2009",2009,121,121,100,79.4862023833174,8665.11809442332,187
"2009/2010",2010,120,120,100,77.6470881042821,8006.0696987065,432
"2010/2011",2011,120,120,100,73.7769483478742,8045.88970081345,360
"2011/2012",2012,120,120,100,87.7453769041169,7188.66434342414,189
"2012/2013",2013,121,121,100,78.5165643889347,8626.50482682663,291
"2013/2014",2014,120,120,100,78.5890229711804,9039.41432300047,223
"2014/2015",2015,120,120,100,83.6726769940758,10486.6783804146,144
"2015/2016",2016,120,120,100,85.6672252517483,6316.25996619975,251
"2016/2017",2017,121,121,100,80.5047436271429,7449.41681795614,285
"2017/2018",2018,120,120,100,76.0950601432864,8626.08627216727,348
"2018/2019",2019,120,120,100,78.1683009403932,10168.8833544636,117
"2019/2020",2020,120,120,100,84.7580135980998,6135.95915247756,283
"2020/2021",2021,121,121,100,79.2788972148346,5978.02563481405,441
"2021/2022",2022,120,120,100,79.6633178731377,10856.2877220614,127
"2022/2023",2023,120,120,100,86.9754735488423,7155.06392421806,120
"2023/2024",2024,120,120,100,85.3712404762114,5074.78118174803,242
"2024/2025",2025,121,121,100,85.4691354349184,5811.70547839534,397
"2025/2026",2026,120,120,100,76.0262777066941,7982.70444266335,412
"2026/2027",2027,120,120,100,73.2729552172232,12815.6947382239,171
"2027/2028",2028,120,120,100,85.9676921174118,7201.03548667952,255
"2028/2029",2029,121,121,100,83.3621266168452,8476.71708515659,205
"2029/2030",2030,120,120,100,83.7203654395721,7922.599367355,186
"2030/2031",2031,120,120,100,83.4470095612173,6288.0836048862,289
"2031/2032",2032,120,120,100,86.3470579487853,7828.97296332847,232
"2032/2033",2033,121,121,100,85.3669968195322,7537.12957864674,204
"2033/2034",2034,120,120,100,79.7461852421347,9567.72248624684,173
"2034/2035",2035,120,120,100,83.3895601948461,10045.0573345595,92
"2035/2036",2036,120,120,100,88.9817742732148,6932.29699470708,214
"2036/2037",2037,121,121,100,86.3364516861529,6293.16976210475,205
"2037/2038",2038,120,120,100,82.8297948552572,9802.52763921162,43
"2038/2039",2039,120,120,100,77.94814253819,7129.26551733864,347
"2039/2040",2040,120,120,100,86.2960347787521,3606.92643364472,498
"2040/2041",2041,121,121,100,89.0026256838182,5723.02923597395,203
"2041/2042",2042,120,120,100,83.1908251877794,7569.72838238161,187
"2042/2043",2043,120,120,100,80.9615403967146,4271.01489776978,565
"2043/2044",2044,120,120,100,77.7994527032088,10239.771660808,71
"2044/2045",2045,121,121,100,85.4610564824461,6109.96976166591,137
"2045/2046",2046,120,120,100,83.7763000451378,8995.12855989812,48
"2046/2047",2047,120,120,100,90.4625782642215,7961.38972852426,58
"2047/2048",2048,120,120,100,79.4549071868623,9277.0831510229,199
"2048/2049",2049,121,121,100,87.1198690270321,6684.97096419567,132
"2049/2050",2050,120,120,100,87.1026328889375,9041.50295920577,31
"2050/2051",2051,120,120,100,82.5723726586939,10350.4772815243,15
"2051/2052",2052,120,120,100,85.599174289182,7104.4393443889,190
"2052/2053",2053,121,121,100,86.7169340215714,5948.54684232175,219
"2053/2054",2054,120,120,100,77.6602887877343,6506.97280540876,461
"2054/2055",2055,120,120,100,87.522617825085,5177.77055601822,303
"2055/2056",2056,120,120,100,90.6706170188845,6231.91446831636,73
"2056/2057",2057,121,121,100,88.9271320650969,5882.5590543421,176
"2057/2058",2058,120,120,100,73.999056991418,9032.05524929427,303
"2058/2059",2059,120,120,100,86.1191358347696,5202.24426984042,365
"2059/2060",2060,120,120,100,81.6155371120713,10275.8048790162,79
"2060/2061",2061,121,121,100,90.3891246681387,5198.66686353832,239
"2061/2062",2062,120,120,100,86.2918589209557,6094.27848490328,239
"2062/2063",2063,120,120,100,73.4020026696508,11349.6959417863,137
"2063/2064",2064,120,120,100,77.7748511755699,10643.1889548544,180
"2064/2065",2065,121,121,100,70.5940847529982,9971.68215875793,336
"2065/2066",2066,120,120,100,73.9051133400317,8128.72754314076,401
"2066/2067",2067,120,120,100,88.1870147715381,5918.98529396951,114
"2067/2068",2068,120,120,100,81.5142010860473,9807.95581146237,117
"2068/2069",2069,121,121,100,81.9673731244056,5577.13000267558,564
"2069/2070",2070,120,120,100,80.5913849862245,8319.0016746372,255
"2070/2071",2071,120,120,100,80.4675268909141,7904.17676147819,285
"2071/2072",2072,120,120,100,80.4902214030299,7997.06010397524,302
"2072/2073",2073,121,121,100,79.0995065952866,7046.93794117589,471
"2073/2074",2074,120,120,100,82.5116246167199,5035.42451022379,446
"2074/2075",2075,120,120,100,81.1005954978045,7145.77667061146,198
"2075/2076",2076,120,120,100,81.549268011564,6453.21213035379,451
"2076/2077",2077,121,121,100,83.7082439563601,5327.04712224472,451
"2077/2078",2078,120,120,100,80.2190402293763,10590.5325236199,119
"2078/2079",2079,120,120,100,76.7995973765683,11038.87592299,158
"2079/2080",2080,120,120,100,77.1165957638623,8009.13592765573,391
"2080/2081",2081,121,121,100,74.7954877280754,7086.93098675646,508
"2081/2082",2082,120,120,100,80.2448316236369,6754.82933265623,320
"2082/2083",2083,120,120,100,89.2588057678222,5574.58391030412,143
"2083/2084",2084,120,120,100,81.0360776942689,5686.24495672993,346
"2084/2085",2085,121,121,100,80.3327166977906,10766.6711023459,188
"2085/2086",2086,120,120,100,85.5915473622663,7098.22159406729,169
"2086/2087",2087,120,120,100,84.5086316987672,8416.59779385943,133
"2087/2088",2088,120,120,100,85.9243447445842,7968.73041107133,102
"2088/2089",2089,121,121,100,81.3412709591303,8619.39757161401,203
"2089/2090",2090,120,120,100,85.8615213549474,7079.00846487097,117
"2090/2091",2091,120,120,100,78.3851258971135,10514.6173616899,115
"2091/2092",2092,120,120,100,81.0838602356507,8759.97808626201,111
"2092/2093",2093,121,121,100,82.8295244084347,9089.05591225717,118
"2093/2094",2094,120,120,100,84.7008251414336,5977.34530368075,266
"2094/2095",2095,120,120,100,86.0715850075721,6853.58194146398,160
"2095/2096",2096,120,120,100,83.2846182152789,7147.17136817612,202
"2096/2097",2097,121,121,100,90.8790481871474,3584.70883108769,251
"2097/2098",2098,120,120,100,90.993029748106,5362.60683225654,218
"2098/2099",2099,120,120,100,87.0893981990084,7336.87271549925,127
"2099/2100",2100,120,120,100,79.8643512399321,8297.25945339724,253
