"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.7038398428036,130.376912154428,83.8484336569235,95.6622812766608,1818.69856174179,1561,1458.51783987668,1668,1541,1440,1524,79.9143771586303
"2002/2003",2003,120,120,100,50.8173866471875,172.875148736717,76.6857223803547,95.873421655503,2066.32881832167,1814.5,1655.84906527624,1909.5,1771.5,1650,1759.5,82.9135879621351
"2003/2004",2004,120,120,100,41.1198944596244,114.452492671005,73.7396759673876,88.7554636665226,1863.28062921771,1708.5,1629.6444081043,1673.5,1750,1300,1687,78.3779261221864
"2004/2005",2005,121,121,100,47.2470880944937,136.446071135635,80.0218832702765,94.3526289537844,1988.23967830943,1771,1694.15323690903,1822.5,1810,1507,1790,80.7917002779506
"2005/2006",2006,120,120,100,37.4994992208905,108.278572780909,87.702972753071,93.7663935815006,1704.42720799119,1496,1376.1062610665,1571,1474.5,1331,1456.5,75.6654731966263
"2006/2007",2007,120,120,100,50.2881748204505,133.146715466186,79.0340282309418,94.8122224662094,2019.56602109372,1828.5,1623.72573881172,1915,1759,1663,1739,83.7023455736011
"2007/2008",2008,120,120,100,51.7110725026308,165.307960851428,68.2571155291061,91.46496392738,2154.8745551163,2018.5,1903.4779330786,1992,2048,1545,2025.5,86.486767043343
"2008/2009",2009,121,121,100,40.8677984308695,112.722959110056,75.7558087197777,93.3176813198466,1897.02328440221,1708,1589.41199336019,1765,1673.5,1391,1649.5,81.1752116706858
"2009/2010",2010,120,120,100,35.5020574547359,126.566973791769,78.1897209974062,93.6940138262636,1755.49885161664,1476.5,1432.0109831801,1567.5,1471.5,1239,1440,78.1377651755795
"2010/2011",2011,120,120,100,40.6612248206859,119.49201792641,79.4949581341007,93.910096532738,1757.35297767138,1496.5,1310.01715906796,1616,1459,1414,1399,75.5120617508699
"2011/2012",2012,120,120,100,49.6961830396966,166.691830537584,72.9760130884519,92.8906758323451,2125.28607377774,1995.5,1888.56234473337,2004,1990,1619,1985,86.905232451398
"2012/2013",2013,121,121,100,45.049752563145,137.52843626794,75.6404954849279,93.4716476084885,1946.43267959334,1739,1631.28236740959,1774,1729,1468,1693.5,81.8116053029901
"2013/2014",2014,120,120,100,44.349215896436,144.593136056234,72.8543373719919,89.242113545324,1942.37601066356,1823.5,1763.10762599121,1769,1862,1322,1834.5,82.3278616398352
"2014/2015",2015,120,120,100,37.2029634995959,115.441173013577,66.3517202449731,88.4459789032712,1991.50503851241,1887.5,1953.52673079738,1849,1972,1245,1957.5,88.9202506115407
"2015/2016",2016,120,120,100,54.1279937166648,167.958513287023,75.8661217290102,96.0572852642643,2122.77322054987,1950.5,1776.17192707077,2004.5,1912.5,1721,1905,85.2184554042651
"2016/2017",2017,121,121,100,44.7260921106988,132.489059558602,78.6800539371555,95.1612499995216,1968.52290111298,1726,1622.64216076704,1816.5,1680,1566,1661.5,79.9681827855225
"2017/2018",2018,120,120,100,42.9143289878233,128.43482676038,76.4159936987607,92.5606296492262,1797.53119219562,1609.5,1422.01901193585,1671.5,1582.5,1421,1525.5,76.5736620954999
"2018/2019",2019,120,120,100,47.6254925048064,162.530130202003,67.3752908609111,89.8749292637761,1974.46867552534,1788.5,1700.51816097073,1838.5,1807.5,1494,1753,81.725568370267
"2019/2020",2020,120,120,100,44.5907204506282,145.97318131599,80.3985311378493,96.434885469474,1948.00398752491,1657,1561.91810446934,1808,1622.5,1520,1615,82.5007611810292
"2020/2021",2021,121,121,100,45.5349163293938,146.168901363203,88.5496520669975,96.1295385903123,1841.29177993742,1557,1344.28919966395,1710.5,1472.5,1576,1438,75.253673213891
"2021/2022",2022,120,120,100,40.1351145312513,134.053475456413,66.1828514932973,87.1395931536852,1994.80555452224,1889.5,1978.19978598525,1838.5,1957.5,1220,1952,88.278296223994
"2022/2023",2023,120,120,100,61.2391568181275,198.733424070015,70.4412750131816,94.0618587076359,2198.27733564308,2001,1884.8444305387,2070.5,2010,1772,1990.5,87.4355864368231
"2023/2024",2024,120,120,100,50.4062296048113,144.95179754641,81.672518717105,98.6652609735291,2084.62354663791,1809,1605.42510563821,1966,1749,1785,1742.5,82.5554623432536
"2024/2025",2025,121,121,100,48.9011634852505,170.289197491011,81.630183263804,94.9026042537737,1998.12209409251,1796,1686.06368911428,1850,1822,1573,1808.5,83.9161365585005
"2025/2026",2026,120,120,100,41.1724804602717,125.932090925518,80.4468393244357,91.768398815112,1775.36023872526,1574,1415.76120041061,1613,1533.5,1383,1485.5,74.9387411214157
"2026/2027",2027,120,120,100,31.3648117819282,94.8697827216901,66.4575223973242,84.0093983298837,1705.98583826315,1545.5,1586.72246586558,1479,1637.5,991,1552.5,80.0844435386502
"2027/2028",2028,120,120,100,45.7681277649613,175.891805627904,71.9052433828229,93.6818842004016,2033.47263745507,1820.5,1819.72235350279,1873,1852.5,1471,1852.5,85.8661315958998
"2028/2029",2029,121,121,100,52.6604778714569,136.26999763663,74.1417724587793,92.4446073838764,2135.12983009566,1983.5,1864.87816977997,1958.5,2028,1603,1985.5,82.8207286282459
"2029/2030",2030,120,120,100,47.5870034314008,149.292721721553,71.7827919039681,93.0878115187177,2076.11968430871,1888,1823.99109792472,1933,1907.5,1560,1893,86.259533546378
"2030/2031",2031,120,120,100,48.9496285613409,137.195896752266,80.776460863864,95.4573659887602,2018.24429835918,1813.5,1625.88643837572,1889,1780.5,1644,1763.5,80.9469427946929
"2031/2032",2032,120,120,100,48.0720714051215,130.194600657719,74.6957135344935,91.9382098700252,2113.42994310451,1974.5,1928.83916407516,1964.5,2039.5,1521,2035.5,87.1680785884528
"2032/2033",2033,121,121,100,54.2106098314516,157.688256890797,73.8144107458938,94.4426220296723,2117.71962825472,1987.5,1765.1680936195,1999.5,1941.5,1728,1920,85.8258065106475
"2033/2034",2034,120,120,100,47.0953563152933,130.110752047608,71.4954021334895,90.0373877913294,1983.14989553916,1816,1728.81756415075,1801,1845.5,1386,1811.5,82.7869316536371
"2034/2035",2035,120,120,100,46.4804974700616,159.176891089431,65.3550753375247,89.0736900829054,2051.7205099424,1940.5,1918.91407409595,1895,1964.5,1368,1944,86.6108455626427
"2035/2036",2036,120,120,100,54.3465426668879,177.988192591882,73.7408613823593,92.454772810483,2195.51137200136,2050,1984.80603825134,2031,2096,1657,2083.5,88.3775096010695
"2036/2037",2037,121,121,100,52.0055055161682,159.598799358565,76.9986212526082,97.1472943987506,2096.11320725606,1840.5,1732.24497789218,1954.5,1836.5,1663,1831,85.5174836560791
"2037/2038",2038,120,120,100,50.7464579118362,163.726931115505,64.9337044717522,89.1326904651088,2138.85874325685,2059.5,2029.47228580687,2021.5,2108.5,1523,2094,88.9702370379073
"2038/2039",2039,120,120,100,38.6851658978284,127.587891365407,79.2519991667763,95.1775229857388,1805.11428140358,1562.5,1452.29838274329,1669,1514.5,1379,1499,78.8710672090801
"2039/2040",2040,120,120,100,53.4226929111053,162.132175182347,86.5699731825459,99.8666954694481,1994.60126651559,1713,1522.74868763745,1843.5,1675,1676,1672,81.9223612502319
"2040/2041",2041,121,121,100,52.6593762702834,173.275693361992,77.3501970737906,97.4406447503004,2204.89986562522,1936,1833.18913703565,2021,1948.5,1751,1941.5,86.7851019043501
"2041/2042",2042,120,120,100,55.4753356291413,188.643274052147,71.9718081931603,94.721563449297,2094.5252557159,1858,1701.25434143273,1914.5,1895.5,1660,1848.5,82.6294477425954
"2042/2043",2043,120,120,100,42.1799510033066,145.347144105857,88.6738239681357,99.9704733935294,1806.17435521405,1445.5,1270.05531179228,1689,1356,1590,1351.5,76.1429860269136
"2043/2044",2044,120,120,100,52.1040878704724,152.053522134566,69.3941131346979,90.1443788112029,2057.7271524845,1871.5,1637.23821745878,1861.5,1877,1648,1785,80.4701406182585
"2044/2045",2045,121,121,100,63.1658834769539,193.71719891545,75.6140710157411,98.5602924774339,2270.56847625913,2048,1780.2802895728,2141.5,2018,1912,1997,85.8460285626625
"2045/2046",2046,120,120,100,54.2360482255757,153.210051644157,69.0831871080179,91.2784701343487,2211.58100569464,2091,1984.84793009954,2069.5,2097.5,1642,2075,87.4387547853858
"2046/2047",2047,120,120,100,54.8700035736004,177.727996573696,67.1534316654196,91.8947212021994,2328.58905216912,2179.5,2179.88319537642,2120.5,2280.5,1607,2275.5,93.2750503533625
"2047/2048",2048,120,120,100,47.6457813284793,163.374702537163,69.9934482624955,92.1561494915165,1979.21584169258,1811,1702.62164144426,1863,1800.5,1485,1778,84.5152366248749
"2048/2049",2049,121,121,100,63.7791605931621,170.572077317544,74.3734806909014,95.8171250555063,2280.1360969659,2132,1886.17264552824,2138.5,2115.5,1894,2091,84.946526771033
"2049/2050",2050,120,120,100,51.1849718565463,149.221183742332,67.4925378881121,90.8952500216812,2260.50619794551,2135.5,2087.06097379678,2094,2167.5,1638,2158.5,90.8499662637169
"2050/2051",2051,120,120,100,50.1554044022526,147.141643607001,64.9293112563884,87.9543535526652,2139.63021497746,2073.5,2050.37213867457,2018.5,2087.5,1516,2070.5,88.419091948439
"2051/2052",2052,120,120,100,51.1646287940608,162.211637949607,74.4615498713895,93.6813134352093,2086.00190602493,1882.5,1805.64926671333,1946,1915,1595,1900,85.3139813038097
"2052/2053",2053,121,121,100,55.6968237220283,196.185970283599,76.7807060041629,98.1520765346623,2100.786339154,1883,1696.25032383451,1998.5,1815.5,1813,1814,83.7020206391644
"2053/2054",2054,120,120,100,42.5042435474975,149.732674614529,82.2208377533112,96.2108363888842,1720.94243216887,1475,1279.58253455462,1616.5,1399,1423,1372,74.7153094306013
