"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,81.0352486528297,4541.26706826178,653
"2002/2003",2003,120,120,100,83.1098669267214,5012.27112139435,378
"2003/2004",2004,120,120,100,76.67877809483,7891.48145155646,424
"2004/2005",2005,121,121,100,80.1734852762091,5378.80064453685,456
"2005/2006",2006,120,120,100,75.8028921375823,4787.2082774209,810
"2006/2007",2007,120,120,100,80.4789859771851,5488.08251752518,377
"2007/2008",2008,120,120,100,85.2672412127886,6639.97298383544,176
"2008/2009",2009,121,121,100,79.6736981729027,6912.67790481856,366
"2009/2010",2010,120,120,100,78.00172725824,6239.12508108397,609
"2010/2011",2011,120,120,100,75.0679900577359,6619.08099982922,527
"2011/2012",2012,120,120,100,86.6684594392411,5415.12165706442,314
"2012/2013",2013,121,121,100,79.2894035123886,6523.68334628467,411
"2013/2014",2014,120,120,100,80.372108355449,7156.66192636534,379
"2014/2015",2015,120,120,100,84.6772261559208,7746.69030487898,187
"2015/2016",2016,120,120,100,85.9874462492696,4633.98283472355,360
"2016/2017",2017,121,121,100,81.3103653164492,5617.60778768989,423
"2017/2018",2018,120,120,100,77.3130334845537,6913.68458086578,487
"2018/2019",2019,120,120,100,79.9942299087097,7942.45740590664,204
"2019/2020",2020,120,120,100,83.2980727528529,4688.30638487358,483
"2020/2021",2021,121,121,100,76.0551071954433,4795.57883503381,649
"2021/2022",2022,120,120,100,85.68370990123,8036.61589153018,189
"2022/2023",2023,120,120,100,87.6864581670516,5282.99218424922,209
"2023/2024",2024,120,120,100,83.0129628997947,3722.55319187255,426
"2024/2025",2025,121,121,100,83.2519054496247,4492.77148064831,540
"2025/2026",2026,120,120,100,73.1371683781572,6578.57494114363,557
"2026/2027",2027,120,120,100,76.3197469014967,10534.3655333621,261
"2027/2028",2028,120,120,100,85.1046384449673,5498.36068612081,393
"2028/2029",2029,121,121,100,82.3368142599929,6391.61268487875,276
"2029/2030",2030,120,120,100,84.7179222917102,5899.89547966048,300
"2030/2031",2031,120,120,100,81.7246353349997,4839.82035574084,409
"2031/2032",2032,120,120,100,86.6725459381282,5684.10908860108,312
"2032/2033",2033,121,121,100,82.9388020389506,5870.10709560849,313
"2033/2034",2034,120,120,100,80.9128755671068,7528.4326834972,298
"2034/2035",2035,120,120,100,84.2937582555451,7677.39351776568,164
"2035/2036",2036,120,120,100,87.932128421141,5087.37463084888,278
"2036/2037",2037,121,121,100,84.9734834139826,4753.01857612934,371
"2037/2038",2038,120,120,100,85.917768161612,7497.69891156582,115
"2038/2039",2039,120,120,100,78.9772445616009,5569.70789166214,538
"2039/2040",2040,120,120,100,83.0697738622603,2525.02527955035,693
"2040/2041",2041,121,121,100,87.6541999221045,4156.60173415579,382
"2041/2042",2042,120,120,100,82.341672974343,5849.13933357829,372
"2042/2043",2043,120,120,100,79.7141126048227,2990.77651803568,749
"2043/2044",2044,120,120,100,76.9739584048693,8322.04637083272,181
"2044/2045",2045,121,121,100,85.9084203282855,4532.93022269243,280
"2045/2046",2046,120,120,100,86.3101941374471,6637.73278093664,110
"2046/2047",2047,120,120,100,91.641110071816,5688.81480789557,137
"2047/2048",2048,120,120,100,82.7937237632632,6953.89798978856,361
"2048/2049",2049,121,121,100,83.8905524550009,5068.03797731223,227
"2049/2050",2050,120,120,100,87.7171786034396,6615.29925552383,91
"2050/2051",2051,120,120,100,85.8622885874329,7969.05144952284,85
"2051/2052",2052,120,120,100,84.8164880968543,5416.6372551634,312
"2052/2053",2053,121,121,100,84.3279274577571,4322.04314088961,376
"2053/2054",2054,120,120,100,77.2035322346619,5282.82553157397,689
"2054/2055",2055,120,120,100,84.7527667616014,3813.92634960404,528
"2055/2056",2056,120,120,100,89.1168432876048,4443.33687326591,158
"2056/2057",2057,121,121,100,87.2098163058026,4300.51619628118,331
"2057/2058",2058,120,120,100,75.1294461124689,7133.19417177327,442
"2058/2059",2059,120,120,100,84.3027322923272,3929.68205642607,514
"2059/2060",2060,120,120,100,86.1608480871855,7700.41869669408,144
"2060/2061",2061,121,121,100,87.135545906669,3713.12062328961,387
"2061/2062",2062,120,120,100,84.132142148238,4499.68622871954,415
