"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.7119481270613,6946.48489525002,466
"2002/2003",2003,120,120,100,81.2126681752033,7600.5130554403,185
"2003/2004",2004,120,120,100,75.0294024083158,11128.054737149,262
"2004/2005",2005,121,121,100,80.8492324708206,8234.09200457064,309
"2005/2006",2006,120,120,100,75.2789990332026,7235.79310740577,619
"2006/2007",2007,120,120,100,77.6434659467801,8323.50446004228,210
"2007/2008",2008,120,120,100,80.4307953660988,9914.66659893212,63
"2008/2009",2009,121,121,100,74.0102472794929,10095.8136755613,195
"2009/2010",2010,120,120,100,76.7555600460194,9118.73260349804,384
"2010/2011",2011,120,120,100,72.5207092808491,9303.37086465617,339
"2011/2012",2012,120,120,100,82.9098987819257,8577.30234126688,196
"2012/2013",2013,121,121,100,78.6770101386896,9633.88541001058,244
"2013/2014",2014,120,120,100,74.4933841818392,10586.5973263542,242
"2014/2015",2015,120,120,100,79.7785066581375,11613.6600985762,119
"2015/2016",2016,120,120,100,83.8916585959566,7295.64828569582,212
"2016/2017",2017,121,121,100,79.5227275563711,8526.83103274228,254
"2017/2018",2018,120,120,100,75.7172813194634,9583.85218517273,299
"2018/2019",2019,120,120,100,75.8607479204502,11365.1086816289,93
"2019/2020",2020,120,120,100,80.6904598945903,7257.26024131128,263
"2020/2021",2021,121,121,100,77.7263642081912,7000.98500363226,409
"2021/2022",2022,120,120,100,77.3839575974171,12136.5061626846,113
"2022/2023",2023,120,120,100,85.2802520921773,8396.33527802001,102
"2023/2024",2024,120,120,100,83.6715559148347,6120.44241578341,225
"2024/2025",2025,121,121,100,81.9359547829636,7102.26532653184,399
"2025/2026",2026,120,120,100,73.6009836246462,9138.54963169876,407
"2026/2027",2027,120,120,100,69.6553362081204,14237.5749661184,156
"2027/2028",2028,120,120,100,83.5056706546725,8560.61340637272,248
"2028/2029",2029,121,121,100,82.1087622247146,9734.78368878178,189
"2029/2030",2030,120,120,100,80.8560805715883,9113.55540346261,177
"2030/2031",2031,120,120,100,83.2921428700593,7268.02689618291,266
"2031/2032",2032,120,120,100,83.7611313839884,8808.73497577151,200
"2032/2033",2033,121,121,100,79.3948947156778,8828.66808230011,205
"2033/2034",2034,120,120,100,77.3555800594058,10912.9054019591,171
"2034/2035",2035,120,120,100,78.1964166600501,11417.7816532119,81
"2035/2036",2036,120,120,100,85.8723138826754,8125.64367583487,207
"2036/2037",2037,121,121,100,82.4065112426124,7457.77605487546,214
"2037/2038",2038,120,120,100,81.0512604810119,11385.0308541348,65
"2038/2039",2039,120,120,100,73.4999617549038,8420.5602017222,338
"2039/2040",2040,120,120,100,85.8905646586054,4412.50951847341,431
"2040/2041",2041,121,121,100,86.7560152727347,6725.34741636738,185
"2041/2042",2042,120,120,100,79.1189674131729,8678.73920909222,184
"2042/2043",2043,120,120,100,82.1732770251629,4779.26440189034,463
"2043/2044",2044,120,120,100,75.1365365533429,11507.9858632586,62
"2044/2045",2045,121,121,100,83.8135117483662,7208.12613397557,140
