"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.3994501528642,193.532437021269,79.126810128257,96.6172811944469,1791.9192378677,1550,1396.26057600119,1688.5,1502.5,1485,1488,78.4522597526615
"2002/2003",2003,120,120,100,49.3763810488534,219.249468849259,72.6398158262639,95.7155979942546,1907.82448901598,1631,1515.08438719678,1779.5,1603.5,1506,1582,82.2210832847319
"2003/2004",2004,120,120,100,40.0044808902467,161.510836222609,69.2498509622358,89.4033070866403,1844.91347773603,1687.5,1655.09971873232,1689,1745,1236,1708,82.9234456478646
"2004/2005",2005,121,121,100,51.5801543971168,206.729297714982,75.2043571216634,96.2297404485305,2035.54845353921,1807,1692.46256737421,1874,1800,1566,1784.5,84.2503749014144
"2005/2006",2006,120,120,100,43.9459564275014,177.418485691935,82.2093299735804,96.4592916273511,1782.91617138159,1535,1390.3117453109,1645,1508.5,1458,1496.5,78.2430773230656
"2006/2007",2007,120,120,100,56.1906402818807,191.361546054405,74.8659200742292,95.2809332575636,2074.06714543762,1875,1676.14624233265,1953,1824.5,1761,1804.5,83.5544809150973
"2007/2008",2008,120,120,100,52.6315082050762,224.023469651136,64.7917020379069,91.4505718426294,2089.85081018023,1927,1811.17765837883,1929.5,1941.5,1569,1916,86.4447229296898
"2008/2009",2009,121,121,100,47.0491722896542,166.630327696413,71.5274096589004,94.2421182352993,1990.35142152793,1807,1668.30614132537,1892,1778.5,1561,1761,85.4213157512411
"2009/2010",2010,120,120,100,38.413192067536,180.304839405664,73.2395753017605,94.9590927865907,1781.02582021085,1538.5,1457.14423900276,1628,1527.5,1292,1506,82.0926759130512
"2010/2011",2011,120,120,100,46.3553642058543,192.078500829478,73.9125387971089,95.3808743262951,1862.18338378963,1573,1405.32059821996,1684,1532.5,1523,1486,79.2434600678653
"2011/2012",2012,120,120,100,55.6045646118157,245.693341521415,68.5897818822877,93.4913680047253,2166.77738503872,2000,1893.63878923918,2028.5,2021.5,1694,2021.5,88.9395400211888
"2012/2013",2013,121,121,100,40.84394328432,164.018715930271,71.7306012873264,93.4132892882028,1815.74959392692,1613,1564.63439231604,1681.5,1631,1281,1599.5,81.845678750004
"2013/2014",2014,120,120,100,46.8309799251401,220.09567658639,68.2288816502113,91.1086078247036,2022.09955084279,1857.5,1740.38767001402,1884,1844.5,1546,1819.5,85.0374860226029
"2014/2015",2015,120,120,100,31.020881676383,141.404276671472,63.5110385459825,87.2628247643188,1826.47112058589,1724,1757.2359885452,1698,1794.5,1129,1777.5,85.7110095676378
"2015/2016",2016,120,120,100,50.0955327470771,214.821288090685,71.6006027066624,96.340829855843,2011.48595318733,1810,1687.23345008874,1883,1790.5,1564,1784.5,86.2261669148504
"2016/2017",2017,121,121,100,43.1991221458106,170.395689011049,74.6878072966788,95.2457807173022,1945.99384540906,1700.5,1626.64942508259,1787,1727,1454,1708,81.9076393634355
"2017/2018",2018,120,120,100,39.0256565372812,164.671832475261,72.1562368339207,92.620956002029,1679.33588699618,1470.5,1358.54139813329,1544.5,1448.5,1249,1402,79.0698968181318
"2018/2019",2019,120,120,100,41.3118624590506,194.734414226529,63.710783929869,89.147400312115,1847.14977276463,1683.5,1620.82674041051,1694,1722,1244,1665,83.5321487227416
"2019/2020",2020,120,120,100,49.5599712966222,198.466333051861,76.1332306548092,97.6322035435312,1977.48449741354,1694.5,1564.78672969558,1847,1663.5,1552,1659,84.7113525460754
"2020/2021",2021,121,121,100,49.1404381123692,194.847383484241,83.1896424320687,97.7786499227926,1846.34761654824,1562,1383.94722357976,1717,1507.5,1556,1485.5,79.0954877915351
"2021/2022",2022,120,120,100,40.643350056297,185.850985102396,62.590654785053,87.3969969447528,1922.0843036008,1829,1833.40915454264,1803,1861.5,1272,1835,85.4817193381459
"2022/2023",2023,120,120,100,54.3314244007697,240.970889208307,66.9899251834494,93.9626557245071,2095.30971742533,1921,1776.68760145193,1971,1913.5,1642,1895,87.6575815009855
"2023/2024",2024,120,120,100,52.3606761845826,205.275962514466,77.6179764435922,99.3273366453612,2070.01483138706,1782,1582.92042626099,1959.5,1721,1809,1718.5,84.2750135608449
"2024/2025",2025,121,121,100,56.8696556114719,245.569873407883,76.4809841327639,96.5535849441482,2037.17584420661,1846.5,1659.97732356417,1915,1800,1706,1793.5,84.7827941550922
"2025/2026",2026,120,120,100,44.5558436184794,184.29675100021,74.8927124150242,93.7207301585807,1834.60401359267,1612.5,1470.39515215621,1684,1599,1419,1562,80.2993359349985
"2026/2027",2027,120,120,100,36.563210496523,147.943849341684,62.8507953261391,85.006218211798,1852.17470732215,1718,1682.0687392561,1609,1766.5,1178,1686.5,81.158766074399
"2027/2028",2028,120,120,100,51.5975950413891,259.74625927402,67.0650711478215,95.0786773122566,2035.36677376773,1825.5,1741.21969189288,1894,1832.5,1535,1828,85.2801089542613
"2028/2029",2029,121,121,100,53.5691434596125,192.452470013338,70.2880492379572,92.7317180574024,2114.06307769701,1936.5,1863.258821231,1933.5,1994,1550,1962,88.1216726053808
"2029/2030",2030,120,120,100,49.398851903783,198.540339155347,67.9206826311818,93.1993638613754,2040.53351387582,1861,1782.67609916627,1877,1862,1490,1847,87.7426907060653
"2030/2031",2031,120,120,100,53.3566055582897,181.519654047324,76.3589154725695,95.9148338147841,2042.11323627818,1861,1686.29301427862,1926,1810,1667,1799.5,85.116024353732
"2031/2032",2032,120,120,100,48.856943634204,181.787740674973,71.044428304459,91.6939182385237,2058.07307231607,1939,1857.88544712508,1926,1948.5,1542,1944,86.4887966806664
"2032/2033",2033,121,121,100,57.3200205249787,235.111920733675,69.6156626477322,95.6216302723854,2114.41365438633,1907.5,1709.28482603316,1965,1880.5,1701,1863,85.821390585168
"2033/2034",2034,120,120,100,47.9963036186693,197.266383234781,67.2488651155654,90.7599108204286,1958.84687444435,1795.5,1705.70555073796,1837.5,1796,1477,1764,82.5628810579419
"2034/2035",2035,120,120,100,41.9790367389183,200.800151058148,62.1504738394379,88.6181522473036,1996.63543034034,1875,1841.17177312647,1842.5,1925,1372,1893.5,87.8590376637148
"2035/2036",2036,120,120,100,54.789851206199,237.702914382689,69.615632535373,92.5935797081226,2122.05620069501,1972.5,1885.85472564935,1978.5,1996,1609,1986.5,87.0362262733215
"2036/2037",2037,121,121,100,55.5092712167139,223.609218810235,72.7018781111512,98.0976616067511,2063.32333224165,1812,1648.72161703365,1927,1784.5,1663,1774.5,86.3352209669874
"2037/2038",2038,120,120,100,54.2921802370972,239.423748905688,61.3022117557745,89.4711011740493,2158.9864839832,2051.5,1980.62198444889,2019,2091,1553,2075,89.3940799710617
"2038/2039",2039,120,120,100,45.8483247685765,195.416221834889,74.8383357291308,95.5978294805216,1904.9731797499,1678.5,1517.218341015,1787,1662.5,1523,1645,81.855424414026
"2039/2040",2040,120,120,100,53.2432876305486,201.766965045231,81.4574664716689,101.052762170296,1951.4766591315,1660.5,1466.79965321879,1788,1588.5,1667,1588.5,82.0663778052485
"2040/2041",2041,121,121,100,55.0680869267458,224.620902379569,73.2864495618368,97.8309530047953,2097.22594297079,1857,1716.42159327312,1968,1847.5,1661,1839.5,85.9075981398673
"2041/2042",2042,120,120,100,54.6325468227731,246.834506859323,67.1766627784972,95.0354907349275,1979.07954723871,1764,1619.10732481169,1828.5,1741.5,1530,1709.5,84.6249491611179
"2042/2043",2043,120,120,100,37.8759160293946,166.039030634518,83.8962187139178,100.050849763484,1639.12229720785,1324.5,1155.0498368203,1527.5,1262.5,1350,1251.5,75.9899419853291
"2043/2044",2044,120,120,100,49.0529915775414,204.843159065667,65.1828798013689,90.5569903186676,2007.43086937553,1810,1657.49413534016,1850,1827.5,1559,1759.5,81.565406176237
"2044/2045",2045,121,121,100,62.9528375350985,258.862838548544,71.2595173403092,98.7005210175815,2129.55096566677,1872.5,1663.6435757708,1986.5,1785.5,1793,1773,87.0016912760202
"2045/2046",2046,120,120,100,50.7809370803166,200.569140269828,65.8473346946233,91.1004241842087,2055.1493493095,1914.5,1803.62705322492,1927,1900.5,1503,1886,85.9871278533001
"2046/2047",2047,120,120,100,57.1554590505588,242.450905064266,63.5497762541681,92.0936524194799,2227.58559407297,2091,2019.16857516859,2069.5,2116.5,1650,2102.5,90.9686410983722
"2047/2048",2048,120,120,100,50.582575512483,218.869913821457,66.2605172144448,91.9865774260811,1895.36531100783,1699.5,1556.21891554993,1733.5,1693,1421,1635.5,81.3417268758149
"2048/2049",2049,121,121,100,63.9969862986857,235.743936495398,70.3723142865991,96.6911970055474,2247.63062785292,2070,1855.68813822376,2107,2025,1865,2012.5,88.1448660827855
"2049/2050",2050,120,120,100,51.6375899367195,216.44222943081,63.7651912756846,90.921980678141,2181.90869695303,2062.5,1986.67241962223,2046,2088,1604,2079,90.0643122465517
"2050/2051",2051,120,120,100,52.1288768105694,209.949141206087,61.3641323073495,88.059774168688,2158.10487099603,2076.5,2035.82030184803,2007,2136.5,1473,2125,90.3022480454056
"2051/2052",2052,120,120,100,51.2452573559838,209.184818779194,70.3132140036713,94.2454657470774,1997.58070557498,1810,1721.48690481725,1871.5,1798,1494,1789.5,87.172053982019
"2052/2053",2053,121,121,100,55.6825165198846,244.491481403889,72.7791650756462,98.2848171717071,1974.0378591929,1702,1494.98384573413,1842.5,1633.5,1619,1620,82.0689201098976
"2053/2054",2054,120,120,100,47.3231296777498,206.513898464914,77.1766544793354,97.146951156918,1789.55581795357,1545,1372.63281468649,1680,1487,1464,1472,78.8513824267857
"2054/2055",2055,120,120,100,56.0509501942449,225.184410446503,75.6971027780871,99.0021346577906,2037.46523129512,1765.5,1619.92733007815,1892.5,1738,1691,1733.5,84.2008116225506
"2055/2056",2056,120,120,100,63.088954668447,247.59299530176,68.2784330626065,95.6364297202033,2260.71538295489,2093.5,1875.24530422536,2128,2051.5,1849,2040,88.1738805652803
"2056/2057",2057,121,121,100,57.0235828220845,261.393090142689,71.086002362398,97.2791104385883,2130.85435082996,1927,1742.31283525453,1983.5,1873.5,1723,1866,86.791236777508
"2057/2058",2058,120,120,100,43.4939952899539,187.472693916679,71.9732062331955,91.6585327880889,1804.64731712572,1632.5,1471.41743952101,1696.5,1583.5,1385,1551.5,78.5050653181897
"2058/2059",2059,120,120,100,55.9142310572956,214.599349478756,76.9021728145127,98.2833045206364,2083.33445331865,1871.5,1682.78631574924,1951,1842.5,1712,1841,84.8792474773436
"2059/2060",2060,120,120,100,38.6952347516895,181.708524645014,63.5164006167978,88.6787264454949,1939.59888070775,1795.5,1761.83793545947,1803,1820,1340,1796,85.1136478191274
"2060/2061",2061,121,121,100,57.4050821090121,229.055410415269,76.5258774602864,99.254464860664,2160.28266924244,1895,1719.98416794619,2028.5,1849,1839,1845,86.6870807599935
"2061/2062",2062,120,120,100,45.2914005725762,232.120931600711,72.3290841248718,97.3198643294717,1919.63870009009,1667.5,1493.94286898096,1785.5,1609.5,1530,1603.5,82.6764687698142
"2062/2063",2063,120,120,100,46.9729114593769,190.511359145689,65.1775887559413,88.1025097256994,1895.89334644028,1729.5,1580.75555392304,1715,1746.5,1396,1659.5,79.4914077157973
"2063/2064",2064,120,120,100,41.6413485491344,185.462070069918,64.2853868108908,88.8166230726588,1885.21822626636,1762,1707.05438885057,1746,1803.5,1267,1763.5,83.7857753866138
"2064/2065",2065,121,121,100,40.7063827818813,168.574331306015,72.3316742052202,93.4703278809965,1752.34931957122,1524,1309.77088991274,1624.5,1471,1404,1394,74.597227553777
"2065/2066",2066,120,120,100,43.4260647142654,171.787553982363,77.2060233785512,94.5245031547415,1773.12325613215,1498.5,1331.40533084666,1612.5,1457.5,1439,1402.5,75.9362567715361
"2066/2067",2067,120,120,100,59.6546802093876,231.376500292992,71.0911663613598,97.6277390886674,2194.35496246445,1966.5,1784.54775068782,2055.5,1936,1808,1925,87.4394162191238
"2067/2068",2068,120,120,100,46.6179054573933,184.807061459015,65.1020121114415,89.7813577074843,2148.61423628867,2020,2013.31173176684,1977.5,2059,1504,2050,89.682181842265
"2068/2069",2069,121,121,100,50.3745349307488,209.324224894143,83.1483351064343,97.0341723283127,1901.84646747037,1707,1528.64086631839,1786,1649.5,1598,1648,82.3024884715105
"2069/2070",2070,120,120,100,47.3953772892065,197.880844744541,69.7347809571578,91.8078215233038,1994.39296227551,1844.5,1765.09830919392,1854,1860.5,1481,1840.5,86.4825789717634
"2070/2071",2071,120,120,100,52.8786251551086,214.647049838367,71.4444345006461,93.0166693171812,1986.15161876197,1824,1690.80249394837,1884,1813.5,1543,1807,83.7428157988015
"2071/2072",2072,120,120,100,45.7331773295791,218.346425667131,69.1625254553628,92.1275385003328,1938.50577194575,1790,1681.30168308078,1814,1770.5,1457,1755,85.3930222579002
