"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,40.707762835622,179.398415660136,78.377595214273,95.1435498898916,1753.1689373429,1487.5,1408.90348032095,1601.5,1499,1334,1477.5,79.5093840579857
"2002/2003",2003,120,120,100,53.1102404173572,234.391190417162,71.4609896009466,95.645652220365,1995.17041183088,1728.5,1602.50322117318,1830,1712.5,1539,1697,83.3988303780582
"2003/2004",2004,120,120,100,43.1947712239514,169.740494611924,68.7725537520776,88.7468567595117,1820.36093684851,1652,1551.89124255616,1645,1694,1340,1617,77.44505788821
"2004/2005",2005,121,121,100,45.6105468529376,188.386698681156,75.2694476786432,93.7573907992682,1894.43059989635,1695.5,1599.94817275357,1741,1699.5,1409,1674.5,80.2266078567741
"2005/2006",2006,120,120,100,36.571147358657,152.078450682229,82.949972073941,92.2481299900169,1629.73780069707,1468,1343.10852214514,1518,1455,1250,1425.5,77.3481985232938
"2006/2007",2007,120,120,100,47.0430358915692,173.532719773427,74.5794501091974,94.0495339478171,1886.30849244471,1649,1489.53348284154,1769.5,1623,1494,1582,81.2104568296645
"2007/2008",2008,120,120,100,52.4226775122419,232.052843796751,63.536144336017,90.91101613838,2105.54623720887,1961.5,1848.12296208957,1947,1981,1554,1950,87.7276450233419
"2008/2009",2009,121,121,100,41.4778471472634,154.66875659091,71.2857883895116,92.73158718193,1854.36758464119,1632.5,1525.42511826939,1701.5,1633,1356,1588.5,80.5662136217958
"2009/2010",2010,120,120,100,34.4997920705206,172.074094026107,73.003138416754,92.8745836454049,1660.72965815737,1434,1371.70011512225,1514.5,1421,1197,1386.5,79.0601413628299
"2010/2011",2011,120,120,100,35.9197559880928,165.267158617613,74.4985056583272,92.8071198204652,1613.49048963003,1325.5,1168.78694505169,1454,1304.5,1254,1228,72.7875325877249
