"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.3794822856615,178.501075793155,81.994722762752,97.0577729562377,1763.39931989503,1484.5,1371.63757985992,1615,1461,1392,1446.5,76.4246643361262
"2002/2003",2003,120,120,100,52.3876985260957,226.626844764418,74.963580903633,97.677510082662,1980.86214938922,1664.5,1543.52616045113,1825,1655,1577,1643.5,83.1078001527759
"2003/2004",2004,120,120,100,45.2862653071762,171.428357747107,71.7664696841584,91.0352911879186,1880.03696915454,1719,1621.5000817485,1736,1734,1413,1695,81.2496462012335
"2004/2005",2005,121,121,100,48.9469260484867,194.945946045101,78.4704513100586,96.2988899821274,1959.52557471557,1715.5,1612.66377671903,1793.5,1712.5,1525,1698,81.8972240780245
"2005/2006",2006,120,120,100,40.531650860604,159.146039355868,86.2753306007005,94.6122789440356,1681.29225795695,1496.5,1351.42349141213,1571.5,1475,1347,1462,76.7429016903619
"2006/2007",2007,120,120,100,49.4488714448863,175.92647054453,77.8425981702532,96.3812156015626,1938.59303894304,1690,1501.20116491149,1830,1647.5,1592,1623.5,80.7651947977369
"2007/2008",2008,120,120,100,56.1245215651486,234.775876543559,66.727397257225,93.5650415401337,2161.03752218542,1988,1840.16234135067,2013.5,1981.5,1675,1961,87.846552613698
"2008/2009",2009,121,121,100,43.4753915350592,156.421079209247,74.3798304468693,95.3704380772148,1922.4156042982,1691,1565.38968811874,1790.5,1656.5,1480,1639.5,83.6171343840224
"2009/2010",2010,120,120,100,36.7585030396438,170.891460745102,76.2439841664994,94.9856832929797,1712.51292955412,1468,1406.99981044248,1567.5,1465,1282,1449,79.2576266981916
"2010/2011",2011,120,120,100,37.6514184719389,167.287230624586,77.5130179377712,95.1317026648204,1683.57077601111,1376.5,1234.20591878416,1519.5,1338,1303,1290,76.4051041126866
"2011/2012",2012,120,120,100,53.0195474666143,234.840205280662,71.0722028528251,95.1255468029858,2107.46375055409,1906.5,1787.5476829439,1982,1912.5,1683,1912,86.0502669516704
"2012/2013",2013,121,121,100,45.4822949359076,177.207990128995,73.9185685437792,95.1646785607008,1890.98518991207,1678,1586.98484117237,1761,1668,1443,1643,81.8014060888256
"2013/2014",2014,120,120,100,46.3214453716385,206.765392218289,71.5969298866886,90.9965497683665,1930.70418368643,1786,1653.38753662941,1769,1775.5,1413,1749.5,81.8069267240382
"2014/2015",2015,120,120,100,39.7388023811721,168.876324741445,65.2203134281406,90.0192252259829,2015.40577302154,1880.5,1874.62913195673,1860.5,1945.5,1366,1932,85.8864542368383
"2015/2016",2016,120,120,100,54.749449433311,225.792912683675,73.9956334753016,98.2975289003825,2063.250241267,1822.5,1661.21720849522,1934.5,1787.5,1687,1781.5,86.1689981804636
"2016/2017",2017,121,121,100,44.4616068939761,170.793436483927,77.5372482846609,96.3570724224751,1903.35310499249,1649,1539.03238369322,1782,1625,1520,1606,80.6453707819883
"2017/2018",2018,120,120,100,41.4398034239545,174.507531023939,74.592364604324,94.3001573264434,1766.26324510224,1533,1386.08378654092,1618,1504.5,1377,1458.5,80.3874583465577
"2018/2019",2019,120,120,100,49.3660606641751,220.02280336685,65.6069055503865,91.7852420785646,1941.46502952613,1740.5,1623.14150745688,1802.5,1755,1438,1706.5,82.510170889047
"2019/2020",2020,120,120,100,46.3157505509325,188.354715874414,79.2167266976303,98.0334189705776,1913.86782375636,1606,1486.96764489233,1767.5,1579.5,1503,1573.5,82.0738017425906
"2020/2021",2021,121,121,100,45.1130696672897,185.67112425366,87.0157666130658,97.7790093266866,1752.66541261871,1430,1270.19918393101,1621.5,1364,1471,1342.5,76.5334463381741
"2021/2022",2022,120,120,100,43.5207030225069,198.980958272242,64.5250877983986,88.9948908016619,1994.71374047597,1870.5,1907.68898071467,1863,1909.5,1340,1905,87.1350217048584
"2022/2023",2023,120,120,100,61.2536444757516,247.442589104308,69.1654236344523,95.9955790781526,2118.84388580751,1904.5,1729.40444224596,1992,1887.5,1709,1871,86.9621569395267
"2023/2024",2024,120,120,100,49.6614108433535,196.246444985633,80.2689215307421,100.390779416097,2001.75664239102,1690,1480.82754240619,1887.5,1604.5,1762,1602,82.6888450811989
