"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.3980119327988,181.044303126822,79.3821538903115,96.0478431585891,1767.19878726929,1504.5,1405.60581987965,1632,1482.5,1423,1464.5,78.9478941167602
"2002/2003",2003,120,120,100,51.2178565939419,223.496805947808,72.6804401742054,95.9441445398283,1967.2174873136,1686,1558.53500996549,1819,1660.5,1540,1644,83.0792932585201
"2003/2004",2004,120,120,100,43.2682428954526,165.410937460844,69.5204070109519,89.4591789941178,1853.71178417392,1671.5,1600.07550849344,1683.5,1718.5,1356,1659.5,78.7344740261196
"2004/2005",2005,121,121,100,47.9455748551365,190.193647164938,75.8415208758592,95.1722279542817,1964.75660208736,1741,1631.22776194882,1795.5,1751.5,1510,1729.5,82.4510004677785
"2005/2006",2006,120,120,100,40.4264840589241,157.979581615299,83.5169289783729,93.8029057593651,1690.63466456943,1505.5,1367.21042413018,1574.5,1491.5,1308,1469,76.5051304764988
"2006/2007",2007,120,120,100,50.1747557561381,173.556090241854,75.503117501472,94.6628181929679,1937.34189415885,1726.5,1523.19562065954,1829.5,1676,1569,1641.5,81.0151928293968
"2007/2008",2008,120,120,100,53.6816459868808,227.973691047418,64.6200438427529,91.3430023721243,2142.53707920649,2019,1879.20571625173,1995.5,1996.5,1613,1971,87.8749709942999
"2008/2009",2009,121,121,100,45.6925839925593,160.83789013905,71.9852131155042,93.8918666623793,1941.05082753762,1724.5,1592.94135134474,1793.5,1696.5,1479,1665,83.462759950152
"2009/2010",2010,120,120,100,36.2363625013733,165.977421710802,73.9618474854044,93.7086081885944,1699.17959408398,1461,1381.82112327842,1544,1444.5,1241,1411.5,79.8875927502661
"2010/2011",2011,120,120,100,38.7246212002322,169.58513881236,75.2242805345447,93.8280364844679,1694.6082482469,1393,1243.72611526285,1533,1369,1344,1303,74.7670396927585
"2011/2012",2012,120,120,100,51.7701434794917,232.452365091134,68.8209139995761,93.2945381187045,2101.96218845169,1928,1826.27399753832,1974.5,1925.5,1637,1921.5,86.0690199395478
"2012/2013",2013,121,121,100,42.3391668379018,167.927625787433,71.7973666231029,93.1897334279749,1835.84809463258,1619,1552.44572024198,1696.5,1635,1346,1600.5,80.7355155851242
"2013/2014",2014,120,120,100,44.0958986119568,194.253060988633,69.2219299831773,89.5663634635986,1913.35806116726,1764,1647.64631161391,1739.5,1788.5,1358,1748.5,81.8460325888414
"2014/2015",2015,120,120,100,35.449517430738,151.21931638345,63.165470203552,88.0309618988847,1936.72543258368,1827,1851.40141919067,1774,1895,1216,1871.5,87.3491832874577
"2015/2016",2016,120,120,100,54.086455564428,221.03506338665,71.6455942150561,96.6166390966936,2054.65681016137,1841.5,1699.03348682005,1928.5,1818,1649,1809,86.8942916288154
"2016/2017",2017,121,121,100,42.9527285917456,166.293464194943,75.1734181522833,94.4276134182982,1899.2817045953,1666.5,1577.46547889441,1760.5,1655.5,1446,1630.5,80.9494184684838
"2017/2018",2018,120,120,100,42.4297287788555,176.057167171429,72.1988970299413,93.0348434768791,1773.71836581204,1551.5,1410.00164950263,1627,1541.5,1342,1488,78.9366513356208
"2018/2019",2019,120,120,100,46.6879025184699,213.605304309495,63.6273058922521,89.5683501244882,1907.01133779246,1709.5,1617.31896401332,1756.5,1742,1411,1675.5,82.4526234778182
"2019/2020",2020,120,120,100,45.6667940610729,189.359032286933,76.639045329576,96.7038264646039,1935.26965578315,1662,1550.64208438778,1802,1645.5,1473,1636,83.6902171610845
"2020/2021",2021,121,121,100,46.0937586896915,185.187071862755,84.0469328778535,96.8497365647102,1799.77689061,1491.5,1319.62733448473,1652.5,1430,1500,1401.5,77.1998150672994
"2021/2022",2022,120,120,100,38.3157107292383,182.569472368899,62.6930370976403,86.7811179044689,1903.51002926496,1806,1853.17380063115,1800.5,1834,1253,1826,85.9122187062349
"2022/2023",2023,120,120,100,58.0928189139805,245.267970818326,67.0094668883772,93.7854527615743,2107.18204551081,1917,1773.69566482985,1972.5,1914,1648,1891.5,86.7398728266808
"2023/2024",2024,120,120,100,49.0228216969362,189.568249007032,77.8323177139335,98.9910053011125,2016.89360831564,1735.5,1529.38357307879,1887.5,1646,1740,1636.5,84.1982198915662
"2024/2025",2025,121,121,100,53.4981059085136,232.172416574029,77.0079660089636,95.6776050673091,1985.1819018887,1806,1628.59333232343,1867.5,1783.5,1632,1771.5,84.2226078782942
"2025/2026",2026,120,120,100,44.0653529897887,180.831168801429,75.6990541323973,92.5770007022199,1795.47917798406,1566.5,1418.69717605873,1631,1552.5,1410,1500.5,77.5875017445005
"2026/2027",2027,120,120,100,33.638682795462,132.789280709202,63.1973372856818,84.4983744680398,1802.27814755295,1646,1646.89360109066,1555.5,1716.5,1121,1632,81.8969960002323
"2027/2028",2028,120,120,100,46.3085004950757,241.235557195708,67.6082024289347,94.2298934042561,2003.92463246634,1805,1735.86960502048,1854.5,1821.5,1482,1813,85.2682271908607
"2028/2029",2029,121,121,100,48.855113592065,178.978463522003,70.6947321389621,92.1196676303239,2051.44454414718,1873,1800.28042990647,1874,1935.5,1485,1892.5,82.7268292048384
"2029/2030",2030,120,120,100,47.538150022879,198.063848631663,68.2704960395681,92.5577261412437,1998.63744105188,1816,1751.13437392175,1874.5,1852,1483,1830,86.2767918723152
"2030/2031",2031,120,120,100,50.9633210010986,179.694681328385,76.5650029458277,96.2170395980297,2039.80500776603,1837,1644.65248624787,1925,1774.5,1714,1759,83.3660619963557
"2031/2032",2032,120,120,100,49.6963499754386,178.604940765284,70.8238412135601,92.2887169763283,2089.7944551921,1982,1878.15313423439,1943.5,1993.5,1534,1987.5,86.9887452593157
"2032/2033",2033,121,121,100,52.8196578854052,215.094020949506,70.2058209057382,94.5228383711111,2049.46072348631,1849.5,1665.30723819399,1911,1824,1655,1796,84.8837464872022
"2033/2034",2034,120,120,100,47.6930101968623,187.170183583173,67.6657777738561,90.4904035915614,1950.87722417794,1759.5,1655.49095520239,1772.5,1786,1448,1738,82.0512979160885
"2034/2035",2035,120,120,100,45.2692614906926,206.6876801721,62.0147984001145,88.6728336577199,2019.52665592819,1875.5,1865.18135330755,1859.5,1938.5,1374,1908.5,87.0163530302316
"2035/2036",2036,120,120,100,54.1525385972637,231.432716620133,69.6828639642669,92.4671269999412,2145.15930588944,1999.5,1922.89950520725,1990,2039.5,1605,2028.5,87.3339077063665
"2036/2037",2037,121,121,100,53.3411596076618,215.033042198913,73.058534977582,97.5099297817433,2049.32822593098,1800,1654.36182408366,1905.5,1779,1632,1773,84.6722685994791
"2037/2038",2038,120,120,100,50.4976407212264,221.652061632965,61.5830382745334,89.0126601839286,2079.9268725013,1995,1918.28107606121,1974,1998.5,1496,1980,87.9015330818174
"2038/2039",2039,120,120,100,40.8798036324761,172.618104260419,75.531288057419,94.8024291415916,1782.27406388443,1559,1395.75766641105,1680.5,1505,1422,1474,80.2561191855766
"2039/2040",2040,120,120,100,53.6527354503672,200.478868169395,81.7057073788063,100.5485565592,1941.63277948504,1647.5,1460.48890447901,1802.5,1582,1661,1582,81.3194310296549
"2040/2041",2041,121,121,100,57.1154203040072,235.410288620412,73.1215031184001,98.2404796966384,2173.34730452644,1918.5,1766.98214825049,2027,1918,1770,1911,87.4857664476658
"2041/2042",2042,120,120,100,56.6031496558499,246.216162026864,67.6303753663641,94.987197743673,1985.62687017894,1729,1574.99710096108,1801.5,1736,1542,1690,83.773893071213
"2042/2043",2043,120,120,100,41.065488584378,172.660856361789,83.9848788805964,99.966217647088,1706.70832461191,1400.5,1214.6374807164,1600,1315,1467,1308,78.3100509878677
"2043/2044",2044,120,120,100,51.0386848534975,202.40095299976,65.8516263280926,90.226253009055,1980.93244203753,1773.5,1534.71209332503,1793,1774,1606,1675.5,78.2540861405623
"2044/2045",2045,121,121,100,61.0050028213015,247.142133950366,71.6737423886924,98.213228512383,2100.31230623004,1831,1621.27647843055,1960.5,1792.5,1746,1774,83.9784193915284
"2045/2046",2046,120,120,100,52.1178504882852,203.332865653223,65.9613118385193,90.850656551448,2081.25096654106,1937.5,1814.20738367434,1935,1919.5,1563,1896.5,85.9366071353625
"2046/2047",2047,120,120,100,55.0119721710063,238.566818329983,63.6007488516644,91.826251918863,2245.1172732189,2087,2062.1614565885,2057.5,2147,1607,2135.5,90.9471522539052
"2047/2048",2048,120,120,100,47.0336389396411,206.104032104694,66.4298165121286,91.6345453621187,1878.13482112883,1714.5,1583.18397033398,1741.5,1705.5,1371,1665,80.119760139366
"2048/2049",2049,121,121,100,63.8408952712078,230.229375378656,70.6639162609298,96.1899379013294,2204.71806028814,2003.5,1789.21049132477,2060.5,1966.5,1868,1944,85.0098863669664
"2049/2050",2050,120,120,100,46.4036822274019,196.665153097541,64.1483244286597,90.5745574142402,2132.70286800567,1989.5,1951.36056541352,1991.5,2018,1530,2009.5,88.9206602578133
"2050/2051",2051,120,120,100,53.3589100979863,209.732638701372,61.4685704100715,87.9875397868034,2137.69168624948,2069.5,1998.22973900548,2006,2100.5,1506,2079,87.3677119530857
"2051/2052",2052,120,120,100,53.9362446811959,218.51107933733,70.4818781672153,94.1891407860741,2076.25735364325,1881,1770.43461023268,1944,1871.5,1598,1858.5,87.0477694720239
"2052/2053",2053,121,121,100,57.8374834115596,256.633704896304,72.465885664319,98.8154939641764,2072.05896707406,1836.5,1606.97702479487,1968,1738.5,1761,1735.5,85.5867076422819
"2053/2054",2054,120,120,100,42.6553749244863,188.794224634248,77.7717302297829,96.5917056114153,1717.30657534866,1460,1302.62812278813,1612.5,1410.5,1366,1389.5,76.938393399937
"2054/2055",2055,120,120,100,51.803898155065,208.10718029929,76.1117984796126,98.6526816387241,1963.4978640874,1686.5,1558.98276036371,1832.5,1663.5,1603,1655,82.4612563211331
"2055/2056",2056,120,120,100,65.5589019366648,255.768811041098,68.1156751939533,95.4488556537044,2316.51759992621,2129,1954.74624910319,2170,2128,1889,2122,90.1565664870277
"2056/2057",2057,121,121,100,60.0815888997999,265.907300414684,70.9640403173256,97.5644522566591,2180.17996539464,1965.5,1765.68322402714,2050.5,1910.5,1806,1905,88.1479340416781
