"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.5731046325599,4104.9289924429,657
"2002/2003",2003,120,120,100,85.1803757334079,4618.99341764435,389
"2003/2004",2004,120,120,100,77.9575792113137,7207.28471225957,409
"2004/2005",2005,121,121,100,83.498716196473,4761.19649848423,461
"2005/2006",2006,120,120,100,78.34121718709,4158.08757941076,799
"2006/2007",2007,120,120,100,83.4008940613996,4976.24040222069,365
"2007/2008",2008,120,120,100,87.0287096306765,6171.35374190623,165
"2008/2009",2009,121,121,100,83.0433813088935,6289.78472174227,346
"2009/2010",2010,120,120,100,79.2186788922033,5640.15238804871,606
"2010/2011",2011,120,120,100,76.1093736350392,6020.38518635766,523
"2011/2012",2012,120,120,100,87.2412845416793,4874.14126254735,300
"2012/2013",2013,121,121,100,82.5273221690668,6054.21592072654,427
"2013/2014",2014,120,120,100,83.3919470835915,6575.01703892217,377
"2014/2015",2015,120,120,100,85.7828590312438,7549.14682964154,210
"2015/2016",2016,120,120,100,86.0144365065471,4213.5345887139,365
"2016/2017",2017,121,121,100,82.7465041638629,5196.96019801148,440
"2017/2018",2018,120,120,100,78.461683824331,6483.96377551509,497
"2018/2019",2019,120,120,100,80.2271201908861,7551.22227575374,227
"2019/2020",2020,120,120,100,83.6648478549396,4195.15950195934,474
"2020/2021",2021,121,121,100,79.0943543842841,4227.32501736539,641
"2021/2022",2022,120,120,100,86.648452728703,7655.70436534798,193
"2022/2023",2023,120,120,100,85.757266121801,5044.32004698482,237
"2023/2024",2024,120,120,100,85.3809497349766,3318.04211996915,432
"2024/2025",2025,121,121,100,84.6692895025053,3961.18596195779,529
"2025/2026",2026,120,120,100,77.1196114604122,5907.93742617872,546
"2026/2027",2027,120,120,100,79.2616539732144,9841.08940856601,241
"2027/2028",2028,120,120,100,86.4942965113237,5058.06558009493,396
"2028/2029",2029,121,121,100,84.2165207297057,5830.14111556718,288
"2029/2030",2030,120,120,100,87.9355542641806,5436.85189886414,295
"2030/2031",2031,120,120,100,83.8132095921715,4257.1359698181,396
"2031/2032",2032,120,120,100,87.704732070406,5197.11048576888,306
"2032/2033",2033,121,121,100,85.1350220415279,5350.64500180818,299
"2033/2034",2034,120,120,100,82.5373149094066,6964.0223596408,301
"2034/2035",2035,120,120,100,86.0185157110946,7225.44558235677,174
"2035/2036",2036,120,120,100,88.1838762079751,4639.57379057491,292
"2036/2037",2037,121,121,100,86.3937785526123,4298.90936848242,369
"2037/2038",2038,120,120,100,88.2376579423926,7025.96917798929,115
"2038/2039",2039,120,120,100,81.2881445555249,5105.04893756658,534
"2039/2040",2040,120,120,100,83.8001349043225,2140.16811348777,689
"2040/2041",2041,121,121,100,88.4630874278082,3734.16489640903,364
"2041/2042",2042,120,120,100,83.3026189895718,5424.86103083007,376
"2042/2043",2043,120,120,100,79.5585184276797,2777.22293145955,785
"2043/2044",2044,120,120,100,79.5823146184457,7767.97650311701,179
"2044/2045",2045,121,121,100,86.8667656080206,4164.37950962316,284
"2045/2046",2046,120,120,100,86.4500546778418,6341.61981031857,135
"2046/2047",2047,120,120,100,91.6053578712399,5378.57979996642,145
"2047/2048",2048,120,120,100,82.512624835671,6620.27007729746,356
"2048/2049",2049,121,121,100,86.9494473384748,4519.82493883278,222
"2049/2050",2050,120,120,100,89.6883980369239,6208.21994525427,104
"2050/2051",2051,120,120,100,86.4949175948186,7365.59547128854,75
"2051/2052",2052,120,120,100,87.4079328231956,5029.59586616745,336
"2052/2053",2053,121,121,100,84.9122319601147,4090.36488265451,375
"2053/2054",2054,120,120,100,77.7310949186594,4711.67484929459,666
"2054/2055",2055,120,120,100,85.7596565736794,3388.34678982105,524
"2055/2056",2056,120,120,100,90.1496741374003,4129.5521326703,150
"2056/2057",2057,121,121,100,88.4185601287754,4121.22757817945,346
"2057/2058",2058,120,120,100,76.9176153298113,6709.08715488529,445
"2058/2059",2059,120,120,100,84.6485816990007,3381.40894780355,503
"2059/2060",2060,120,120,100,84.3501940139213,7342.27444605064,166
"2060/2061",2061,121,121,100,86.9788388246598,3367.12376259919,390
"2061/2062",2062,120,120,100,83.1201639708688,4448.78223317955,480
