"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.6306954021011,183.597179584272,82.1151739780924,97.15532580334,1772.86764641329,1494.5,1369.34225615133,1638,1468.5,1442,1455.5,78.11344946777
"2002/2003",2003,120,120,100,53.8609589265542,234.307332521121,74.9321923134111,98.0930930025834,1981.47393534012,1670.5,1532.34045362259,1809.5,1635,1588,1623.5,84.31380477413
"2003/2004",2004,120,120,100,46.2360284018707,179.144233491788,71.8063706076737,91.4551135915089,1917.0133479683,1751,1655.9727014897,1767.5,1780.5,1436,1746,83.7407121369433
"2004/2005",2005,121,121,100,49.4165893618583,198.537507050005,78.718412645191,96.2393955813655,1952.37965045024,1710,1613.92526390488,1784,1725.5,1483,1712,81.8669896048254
"2005/2006",2006,120,120,100,42.1828802192461,168.844994872737,86.1751492079574,95.2633905840432,1706.83389252677,1510,1351.00443140886,1592.5,1476.5,1399,1464,77.2318496003203
"2006/2007",2007,120,120,100,51.2141308639998,187.791838433654,77.772824252694,97.0395980334755,1970.93651230135,1703.5,1515.86108305012,1849,1645.5,1652,1627.5,80.7319011373891
"2007/2008",2008,120,120,100,55.795749803572,237.66546781344,66.8648401322872,93.9945231020956,2140.79908097054,1949.5,1797.59131108273,1979.5,1948,1648,1925,86.2301757909864
"2008/2009",2009,121,121,100,43.5383685301923,158.052465478016,74.5530876673642,95.628750105038,1909.89896974619,1673,1540.26126100582,1786,1640,1480,1621.5,83.7581804412749
"2009/2010",2010,120,120,100,39.3433546280476,183.759350846867,76.1014772546636,95.7757911119002,1760.25706154175,1514.5,1434.95138127052,1609.5,1505,1325,1490,79.9696180780145
"2010/2011",2011,120,120,100,39.4038205168331,176.388897950355,77.3764680793608,95.7954324306285,1742.21790534943,1440,1280.90609219632,1575.5,1408,1375,1363,76.7678415742
"2011/2012",2012,120,120,100,54.7089913950548,241.71010972624,71.0944598021762,95.4957252123749,2111.82381260783,1911,1774.17087440325,1974.5,1927.5,1702,1926.5,86.9837708192174
"2012/2013",2013,121,121,100,45.9143790615664,184.269751594683,73.8691174787411,95.7323451153433,1912.44058266938,1692,1610.07874487012,1783.5,1690,1463,1670,82.1524700639104
"2013/2014",2014,120,120,100,47.1601060768091,220.583807832909,71.6063341325876,91.345045554759,1937.85802408239,1781,1654.15693329321,1783,1770,1451,1746,81.5271207358317
"2014/2015",2015,120,120,100,39.60993155697,173.624624663968,65.4377650052048,89.9409817923414,1994.18404230689,1864,1851.65992803378,1848,1928.5,1350,1915.5,88.1853756410185
"2015/2016",2016,120,120,100,54.0100174358781,230.620487818618,74.1030811086013,98.4579546269651,2057.87334938935,1808,1653.08154380475,1932,1787,1675,1781,86.5722490317753
"2016/2017",2017,121,121,100,46.2648928001785,180.57570520985,77.3998674759881,97.168368445608,1934.96343692578,1671.5,1539.52424208486,1816,1649,1583,1630,81.4405326397223
"2017/2018",2018,120,120,100,40.8444061142841,174.403184482844,74.7818664033822,94.3751997196531,1736.1061502255,1507,1357.10791672289,1585,1467,1375,1423,79.4267373975522
"2018/2019",2019,120,120,100,49.1545894551641,223.161771613766,65.7636224719779,91.9361571458778,1925.76017486172,1716,1610.40015126977,1792,1736,1415,1690,85.0088478324915
"2019/2020",2020,120,120,100,47.4472169522244,196.09500340136,79.2301969443064,98.6224238683373,1918.82688985337,1603.5,1468.02358392854,1786.5,1557,1556,1551,82.4812841182611
"2020/2021",2021,121,121,100,46.041689443651,193.966401316295,87.0971189438052,98.1688349437487,1773.11433289258,1457,1289.91422604329,1651.5,1389.5,1509,1372.5,77.0328416514199
"2021/2022",2022,120,120,100,45.4703084363526,207.402894656953,64.4407848207149,89.7009838295828,2042.29828733932,1912.5,1937.67472015541,1899,1957.5,1390,1954,87.9662521443643
"2022/2023",2023,120,120,100,60.3937794212949,251.089393919996,69.2141777489615,96.362517478394,2091.36842549402,1870,1688.61867026474,1977,1853,1721,1834.5,86.3816190023163
"2023/2024",2024,120,120,100,51.1522130874673,203.638881354523,80.4091779268835,100.685779034583,2006.64265720245,1691,1466.99369138963,1887,1603.5,1764,1601,81.4270918091356
"2024/2025",2025,121,121,100,53.6751932560083,237.2219011027,79.7312673277955,97.1462337779172,1937.13512025111,1718,1544.48952301929,1807,1675,1606,1667.5,83.8612502874103
"2025/2026",2026,120,120,100,44.8146642358734,182.980545368754,78.4308799289436,93.91976619523,1766.16013884897,1530.5,1365.13401076186,1631.5,1492.5,1416,1457,76.7333123461749
"2026/2027",2027,120,120,100,35.5567287404919,144.518806843156,65.5276224670874,86.4438077053905,1803.74140596083,1633,1623.02690191935,1595.5,1699.5,1157,1628,80.1660836119213
"2027/2028",2028,120,120,100,50.9890559935474,251.322557781515,70.0031849723553,95.9197785104723,1967.75276223065,1743.5,1647.83194342845,1845,1743.5,1505,1738.5,84.2783144665605
"2028/2029",2029,121,121,100,57.9208355731215,205.285597719291,72.6946808243459,94.969735571253,2151.37948167474,1972,1820.06913276427,1994.5,1982.5,1699,1954,84.6956763143853
"2029/2030",2030,120,120,100,50.2365383501347,212.305667465423,70.3021679403668,95.174675216997,2059.1653997042,1848,1753.66067910788,1914,1868,1550,1858,87.6222627437423
"2030/2031",2031,120,120,100,52.0574254933115,188.945915146785,79.202809024858,98.0620098021084,2002.89764634808,1751,1553.6767755252,1880,1675,1685,1663,82.5477158448257
"2031/2032",2032,120,120,100,54.5389744362564,198.926734795372,73.055693626634,94.8114147892616,2157.95661373912,2014,1868.54398753849,2025.5,2007,1711,2006.5,87.7399805784898
"2032/2033",2033,121,121,100,55.5395758928856,231.054841766573,72.4491308725422,96.5343739398369,2070.79674800781,1860.5,1643.20702170791,1939,1828.5,1711,1813,83.7137949673497
"2033/2034",2034,120,120,100,49.1947351488462,192.516426672266,69.9854102849085,92.5509912238979,1977.67120190022,1810.5,1668.06594449613,1826.5,1780.5,1503,1751,82.9929375689098
"2034/2035",2035,120,120,100,49.8665813968765,225.53116848613,64.0869015599551,91.4050681260436,2056.71389246731,1892,1830.56518275165,1898,1902.5,1514,1882.5,87.350758125217
"2035/2036",2036,120,120,100,59.8371106163306,249.730716920528,72.1059051534348,94.782252294975,2145.4341375138,1977,1825.0057192572,2010.5,1963.5,1711,1955.5,86.9278886996935
"2036/2037",2037,121,121,100,52.8830572903647,217.667210285828,75.5864879606459,99.084072680747,2013.67351552077,1744,1598.66851496437,1861,1724,1584,1722,85.9048567895525
"2037/2038",2038,120,120,100,55.4068005764182,241.764046709121,63.5901058866149,91.7321088236198,2148.37689076411,2021,1913.03429272391,2019.5,2030,1610,2016.5,87.0463599820778
"2038/2039",2039,120,120,100,38.8050668295978,178.284037366829,77.7354584873686,97.0534778425613,1776.5543582305,1503.5,1375.00756963329,1647,1474,1413,1461,80.712770777428
"2039/2040",2040,120,120,100,54.4349347051387,203.34168790998,84.3903862381445,102.018025956609,1897.82765107443,1584,1374.33917274735,1753,1513.5,1666,1513.5,79.5175973980758
"2040/2041",2041,121,121,100,56.5020422408418,236.026206332831,75.7415714184479,99.9592825363169,2129.51121886764,1880.5,1686.85448733484,1984.5,1837,1745,1835,85.9145562199446
"2041/2042",2042,120,120,100,55.5348946740464,253.695072617589,69.6985781779294,96.9571136004456,1993.98358597379,1760,1579.40247716252,1836.5,1730,1588,1702.5,83.3160529386641
"2042/2043",2043,120,120,100,40.9732701975079,178.429969483336,86.560793226456,101.603910838167,1690.29959190896,1353.5,1156.89725077575,1585.5,1272,1462,1269,77.0834713796494
"2043/2044",2044,120,120,100,53.9962476323968,215.242613191721,67.7921030256169,92.7027895521823,2012.75988324691,1812,1570.77955847702,1854.5,1764,1656,1703.5,79.7566713410833
"2044/2045",2045,121,121,100,63.3408043559688,259.280262005894,73.767640615806,100.913777832132,2121.10426367642,1834.5,1583.63164901596,1997.5,1733.5,1820,1722.5,85.9080986455665
"2045/2046",2046,120,120,100,57.6507998511181,218.125366676375,67.9825771731888,93.7918229477684,2152.37852070012,1977.5,1812.96570707534,2018,1945.5,1695,1934,86.3313083751591
"2046/2047",2047,120,120,100,60.3922858082188,255.863659434883,65.7548685044873,94.4576103226898,2285.37995736528,2116.5,2009.2572794267,2112.5,2137,1772,2129.5,90.2886272719961
"2047/2048",2048,120,120,100,51.367289440837,223.546706033479,68.1389627662268,94.6567839941122,1964.69275187733,1786.5,1643.23390005688,1830,1767.5,1476,1749,84.55320707794
"2048/2049",2049,121,121,100,66.6377704740402,240.081479284668,72.9450124739691,98.227626526511,2220.30485795179,2012.5,1765.12615353016,2090.5,1947.5,1909,1938.5,87.0901985392011
"2049/2050",2050,120,120,100,55.5678103850335,232.3694506433,65.971357492427,93.4754265625579,2257.48765517541,2098,1988.65302931026,2104.5,2114.5,1744,2108.5,90.4649974116601
"2050/2051",2051,120,120,100,54.7438240015647,219.94441660449,63.5740248078748,90.6314364173153,2182.16262724821,2064.5,1992.36767767098,2055,2095,1597,2088,89.9570845019007
"2051/2052",2052,120,120,100,50.845190335968,211.4583243355,73.3140578599301,95.6977976328735,1999.9089741465,1782,1659.48292971338,1861,1757.5,1542,1748.5,85.940312444106
"2052/2053",2053,121,121,100,57.19740024288,253.38321326002,74.978081210552,100.537728756101,1998.97996052727,1723.5,1506.68162560435,1890.5,1629.5,1747,1627.5,83.429401132953
"2053/2054",2054,120,120,100,44.2794451963463,194.338995655792,80.1637380562449,98.169979301676,1683.60604929051,1404.5,1225.68177960381,1572,1335,1396,1316,74.3021207642132
"2054/2055",2055,120,120,100,51.9732214948117,210.937005593154,78.314952895962,100.934153296712,1960.53491057482,1671.5,1498.29688219286,1830.5,1632.5,1629,1630,83.2399954125294
"2055/2056",2056,120,120,100,68.1835656978618,268.117200564648,70.5269458328733,98.2293705970299,2296.41540587004,2083,1828.09135301724,2171.5,2016.5,1978,2011,87.2522614944828
"2056/2057",2057,121,121,100,55.3413162278256,262.993303848731,73.7206055085312,99.0137073353664,2065.9150624132,1819.5,1629.59323108542,1943,1757,1713,1752.5,85.6372043314832
"2057/2058",2058,120,120,100,45.3338388282293,185.153585621418,74.9834680981854,92.2949871656294,1781.01039975457,1605.5,1455.30363385358,1670,1576.5,1374,1551.5,78.700605662546
"2058/2059",2059,120,120,100,52.5046247382297,209.740075792705,79.9217502546967,99.8583595889092,1989.34582824734,1703,1522.48220844391,1854,1653.5,1672,1652,83.132950993393
"2059/2060",2060,120,120,100,48.6110817839515,213.085249480307,65.3222675216713,91.497879969411,2106.43635771103,1956.5,1844.75005646825,1963,1956.5,1586,1942.5,86.5390913958154
"2060/2061",2061,121,121,100,57.9519054582981,227.782074254763,79.718080271188,99.9774436322412,2080.9739746663,1796.5,1605.38632088699,1947,1738.5,1774,1734.5,83.7095160305562
"2061/2062",2062,120,120,100,41.7541374043721,222.472803218437,75.0202950289792,98.8473248554087,1833.17341933999,1543,1363.2166966034,1713.5,1479.5,1502,1472,80.645378227071
"2062/2063",2063,120,120,100,50.3437032409665,199.222908757631,67.3332704961511,90.5598840045662,1904.9356979584,1717.5,1530.09341092224,1742.5,1712,1453,1632.5,81.092614042178
"2063/2064",2064,120,120,100,47.5480950657191,210.366251040673,66.216708913594,91.4800082873519,1988.35193879696,1848.5,1741.85267755208,1855,1854,1475,1823,85.0387893850857
"2064/2065",2065,121,121,100,38.5629623347819,164.515837702208,75.1087882907788,94.6483847158129,1675.59020229895,1416.5,1214.55947303418,1555,1369,1340,1296,74.803565072627
"2065/2066",2066,120,120,100,39.020683367496,163.060319694362,81.0627828554454,94.1422235828757,1657.54451922473,1368,1236.40487244903,1512.5,1353,1301,1301.5,72.5491549755116
"2066/2067",2067,120,120,100,61.5349862801809,238.834533790651,73.6129881139505,100.028481561089,2177.65836208183,1901.5,1673.34004002555,2041,1845.5,1849,1834.5,85.2988419956619
"2067/2068",2068,120,120,100,47.8853895691057,186.239727096906,67.8732065788053,91.158860783465,2086.28840304306,1947.5,1900.85508070746,1927,1973.5,1470,1964.5,87.1952237473997
"2068/2069",2069,121,121,100,46.1212374801413,193.837686924762,87.5228627929585,95.4744180102254,1816.6216248507,1636.5,1467.06915160047,1713,1592.5,1503,1592.5,80.2441834754409
"2069/2070",2070,120,120,100,46.0336524409869,185.86189337166,72.2229311680896,93.7146344974688,1940.34025322861,1782,1670.61287010498,1804.5,1783,1473,1762,83.9620120468535
"2070/2071",2071,120,120,100,50.8433535242872,212.44681447981,74.8318967420915,94.2767576306603,1911.5708014094,1743,1569.06433459902,1821.5,1683.5,1566,1676.5,82.9602834990674
"2071/2072",2072,120,120,100,49.2206012854306,228.077618047249,71.275847863837,94.7057655816117,1952.06510585628,1777,1648.80307811996,1825,1753.5,1503,1744,84.4301398787411
"2072/2073",2073,121,121,100,47.7429399246189,173.860790718899,81.5516478498187,96.0156185487394,1871.26898641128,1681,1492.14708870878,1771,1627,1549,1611,78.7292575975916
"2073/2074",2074,120,120,100,48.3483204844552,210.30876668908,83.2374653068426,98.6929231278256,1798.78924964255,1487,1279.58320213169,1663.5,1426.5,1573,1405.5,75.9983469112358
"2074/2075",2075,120,120,100,48.3839240094934,186.458367477973,74.7920848222842,96.5958094043543,1925.87773968864,1707,1511.18425276432,1824.5,1663.5,1572,1641.5,83.7339781120481
"2075/2076",2076,120,120,100,47.6714344390566,183.931593659979,80.0771437496415,96.1709126837195,1839.50469582711,1590,1448.53536813135,1712,1560,1523,1543.5,80.0705407370751
"2076/2077",2077,121,121,100,47.5586009699244,202.751349432279,82.008201227439,100.625312887127,1839.60170142181,1579,1402.36284073693,1726.5,1522.5,1550,1519.5,82.2684771239528
"2077/2078",2078,120,120,100,45.4411455218424,213.390988715328,65.4273124371891,91.4944415634437,1997.69702816251,1841.5,1706.32398854602,1870.5,1838.5,1546,1792.5,82.8131088151495
"2078/2079",2079,120,120,100,42.1950521349481,208.517760828325,64.6003237020396,90.4045431726507,1884.67383150844,1719,1653.39167208148,1744,1749,1305,1709.5,83.1380896912815
"2079/2080",2080,120,120,100,44.3641190670147,195.174516199716,75.2147625100043,94.0930300623684,1795.40136374603,1591.5,1433.83520046953,1659,1553,1422,1521,80.4214436238562
"2080/2081",2081,121,121,100,45.9001994578273,199.618826940068,80.888918974378,97.5875361735009,1651.93406561401,1366.5,1220.60039328038,1531,1307,1358,1277.5,76.0669636659022
"2081/2082",2082,120,120,100,43.6174567596686,193.992224968142,77.0525671320932,98.3870535329333,1813.74824098591,1517,1364.21026149919,1681.5,1462,1452,1455,79.4232976198346
"2082/2083",2083,120,120,100,67.3434631172724,262.68583303499,72.9725732870565,99.6575384331694,2199.88542461849,1971.5,1737.56395521757,2085,1906,1890,1906,87.3944915356205
"2083/2084",2084,120,120,100,46.4187612382644,189.790714803438,81.9082515553895,99.1620600594766,1800.2506549189,1493.5,1306.58108476039,1696.5,1409,1520,1405.5,77.5669613917798
"2084/2085",2085,121,121,100,43.2224442222448,209.52065913569,68.4270503776513,89.8072281748136,1954.07189139863,1812.5,1743.23532540646,1794,1811.5,1357,1785.5,84.6977974443525
"2085/2086",2086,120,120,100,54.4437595581223,209.892399401053,73.1615568102673,97.0814950623434,2072.26256587496,1833.5,1621.41436543457,1930.5,1789.5,1721,1760,85.2613126276829
"2086/2087",2087,120,120,100,54.942025648779,243.709642116966,68.855879607626,95.309323038231,2081.20991020539,1852,1726.06946231687,1935.5,1856,1630,1848.5,85.2951781039501
"2087/2088",2088,120,120,100,49.9319756714491,219.122798280118,69.647605987501,95.4239087617033,2070.62532582798,1853.5,1747.03897244305,1934.5,1850.5,1632,1839.5,86.321336400064
"2088/2089",2089,121,121,100,46.937054095397,189.570353080442,73.8047829246284,95.0365316920344,1930.31689587515,1717.5,1581.32909843009,1806.5,1689,1506,1671.5,81.278785315275
"2089/2090",2090,120,120,100,62.103473656525,232.829496973235,71.3271838073234,97.3053650399307,2193.46118522418,1981,1793.42365150462,2049,1940,1814,1935,87.191769680674
"2090/2091",2091,120,120,100,47.7063470250608,216.051075441047,64.9131335462267,91.1858822574934,2004.08436549554,1850.5,1752.95494641205,1884.5,1841,1514,1825.5,86.5749006900824
"2091/2092",2092,120,120,100,50.3450035713725,223.796239317466,67.9397120515551,94.8954167903935,2032.6922113013,1821.5,1677.77337720988,1897.5,1815,1602,1789.5,85.3303819963439
"2092/2093",2093,121,121,100,53.5940383538259,230.671028400616,68.0433428378518,94.733786076251,2111.69776581187,1954.5,1760.54644739605,1994,1890,1708,1870,86.8613008826251
"2093/2094",2094,120,120,100,48.8067009372647,209.019123401756,76.7180303862452,98.1920548375176,1898.97394499311,1635.5,1457.174762767,1771.5,1582.5,1548,1565,80.020334358338
"2094/2095",2095,120,120,100,56.2323770724863,227.64607798531,72.1377080110768,97.1916480060698,2079.38626554376,1837.5,1664.18554300027,1934,1808.5,1686,1798,86.3825655516794
"2095/2096",2096,120,120,100,58.7223628650746,223.902221086853,72.054539453064,97.7227445315956,2107.46506438515,1910,1714.63605683409,1983,1859,1745,1856,87.6680683395844
"2096/2097",2097,121,121,100,63.2498931287252,232.205321786858,81.6984835254242,104.912287742065,2107.3756987176,1784,1486.59522254425,1980.5,1655,1919,1655,82.9065967505139
"2097/2098",2098,120,120,100,52.4872066759008,207.853031505549,75.2978822825718,99.5584986748002,2081.73940617434,1847,1665.22565994248,1934.5,1811,1715,1801,85.2243581664134
"2098/2099",2099,120,120,100,59.5840550686023,232.193316084631,70.8088144544838,95.6599698934488,2203.97432190838,2016,1846.72574540946,2072.5,1982,1761,1979.5,88.9834597059435
"2099/2100",2100,120,120,100,49.0146308267939,216.856162299376,70.634437439635,94.9796283866006,1878.79412108962,1678,1559.72374755948,1753,1654.5,1450,1636.5,82.9205424613883
