"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,76.095042863579,2794.12688406439,856
"2002/2003",2003,120,120,100,82.0850560306356,3157.12736918556,627
"2003/2004",2004,120,120,100,81.8604530719066,5136.8468073055,534
"2004/2005",2005,121,121,100,81.7177360817748,3177.68501911208,631
"2005/2006",2006,120,120,100,75.9531419068072,2798.30074645096,948
"2006/2007",2007,120,120,100,80.6676755565946,3407.7981796799,563
"2007/2008",2008,120,120,100,87.0580504084494,4308.83455615159,305
"2008/2009",2009,121,121,100,82.521152714899,4453.29206587264,552
"2009/2010",2010,120,120,100,79.2735869747114,3899.06491071673,800
"2010/2011",2011,120,120,100,76.2006343102216,4361.61973301088,753
"2011/2012",2012,120,120,100,87.0248220272633,3169.92013231444,433
"2012/2013",2013,121,121,100,82.2531764102634,4220.83730865526,618
"2013/2014",2014,120,120,100,80.7049798923053,4607.01037336898,479
"2014/2015",2015,120,120,100,86.9483832040642,5318.53471236874,317
"2015/2016",2016,120,120,100,85.9522001203409,2755.59792154445,567
"2016/2017",2017,121,121,100,79.8711379522697,3549.930854882,653
"2017/2018",2018,120,120,100,78.8050483228303,4842.59353467776,675
"2018/2019",2019,120,120,100,84.4339921716578,5524.6547919861,427
"2019/2020",2020,120,120,100,81.8657387411449,2769.24377006525,717
"2020/2021",2021,121,121,100,75.8638700877755,2940.77418385539,899
"2021/2022",2022,120,120,100,88.2158973115229,5216.8699860638,287
"2022/2023",2023,120,120,100,85.6004878409144,3441.87563963654,407
"2023/2024",2024,120,120,100,80.1497614342229,2129.5039638367,668
"2024/2025",2025,121,121,100,83.2171913258408,2608.64693827159,682
"2025/2026",2026,120,120,100,75.7685392520516,4291.56149515393,747
"2026/2027",2027,120,120,100,81.6518103754452,7376.29214437166,363
"2027/2028",2028,120,120,100,84.5417032010341,3382.5945561768,579
"2028/2029",2029,121,121,100,84.3517341085758,3928.86616036668,402
"2029/2030",2030,120,120,100,87.7755652790447,3641.86650512973,479
"2030/2031",2031,120,120,100,81.0627416994739,2860.39917043154,576
"2031/2032",2032,120,120,100,86.6343905455815,3409.82109212503,408
"2032/2033",2033,121,121,100,83.4568812628813,3713.36027581198,471
"2033/2034",2034,120,120,100,83.4825554857434,4958.80900791707,422
"2034/2035",2035,120,120,100,86.7868405861245,5075.01140673924,280
"2035/2036",2036,120,120,100,86.1410616249632,3020.02483141981,407
"2036/2037",2037,121,121,100,85.9132808238073,2864.07801939081,593
"2037/2038",2038,120,120,100,87.7691052874916,4825.3350219694,217
"2038/2039",2039,120,120,100,80.2999445785554,3542.87300211098,730
"2039/2040",2040,120,120,100,80.2239827438871,1235.5108978604,882
"2040/2041",2041,121,121,100,85.4034503984894,2406.04327968555,577
"2041/2042",2042,120,120,100,83.7276091295071,3805.76180440467,565
"2042/2043",2043,120,120,100,75.3778224945227,1854.05522127822,1091
"2043/2044",2044,120,120,100,79.6437134999032,5791.7449420346,320
"2044/2045",2045,121,121,100,85.3524222188516,2771.69452123996,476
"2045/2046",2046,120,120,100,87.0036710179238,4389.12529618153,263
"2046/2047",2047,120,120,100,90.9316825599117,3466.27419455023,245
"2047/2048",2048,120,120,100,84.3986059874887,4684.65811218973,505
