"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.3848304154201,183.986892283988,83.1326825758845,97.6664496372003,1737.86657222565,1447.5,1321.06161087107,1595.5,1421.5,1422,1409.5,76.6744692203115
"2002/2003",2003,120,120,100,50.9173428642756,228.586707544157,75.9657625122201,98.514783337538,1933.34044409011,1612.5,1476.53791429078,1770,1578.5,1530,1567,81.8176148843584
"2003/2004",2004,120,120,100,45.427639096995,178.76000615342,72.9318815298529,91.6793207116089,1883.11908124911,1726.5,1613.88366268444,1738,1737.5,1414,1701.5,82.08250831531
"2004/2005",2005,121,121,100,50.3201505115552,202.872561701092,79.5517810896043,97.0735781070014,1945.81475310118,1687,1575.50170029861,1791.5,1694,1519,1679.5,81.1157433662069
"2005/2006",2006,120,120,100,40.8514690872206,169.037943906662,87.0383338295359,95.883841228106,1670.41247264867,1456,1292.63978998943,1557.5,1422.5,1383,1410.5,76.0361643449434
"2006/2007",2007,120,120,100,50.9068381916124,190.157799156576,78.7046798792405,97.7030881690362,1968.96232257282,1697.5,1498.89168602547,1846.5,1630.5,1647,1618,80.2055954026412
"2007/2008",2008,120,120,100,55.0427263030838,239.086859701557,67.7073562545056,94.8710749688371,2118.15951965874,1903,1749.1802606812,1967,1886.5,1656,1865.5,86.9161024556573
"2008/2009",2009,121,121,100,42.5063886597919,159.184553657086,75.4407940507338,96.2492513610323,1899.50205698903,1667.5,1531.12946622227,1779.5,1622,1483,1606,83.7089610038174
"2009/2010",2010,120,120,100,38.3205792982936,181.154571991722,77.0608602217273,95.9941872427094,1726.16091173954,1483.5,1400.28265503613,1583,1482,1282,1466,78.9749889382406
"2010/2011",2011,120,120,100,39.5357405172578,177.640426241274,78.2280661602166,96.3260442724869,1718.60510723887,1396,1240.60708338778,1556.5,1372.5,1387,1329,77.4388973576265
"2011/2012",2012,120,120,100,55.0408264240362,245.549436300481,71.9942339224234,96.1161825093601,2104.12449731583,1900,1743.16755992089,1974.5,1906.5,1704,1906,86.2347151965139
"2012/2013",2013,121,121,100,45.4015443752951,182.585950823354,74.9666354178466,96.1403686875428,1882.83955817865,1664,1566.00726851542,1767.5,1655.5,1471,1632,81.4128592879974
"2013/2014",2014,120,120,100,48.6596247675917,230.592155867222,72.2222472737851,92.4163540178982,1951.53033485431,1786,1639.14946258245,1801.5,1768,1502,1746.5,82.1880820816787
"2014/2015",2015,120,120,100,40.5019761831964,179.368083749057,66.1115959170923,90.850524357709,2015.12879079639,1875.5,1853.2115931636,1868,1941.5,1390,1930.5,86.9507949332724
"2015/2016",2016,120,120,100,52.802231112809,228.390143883206,75.0834508817248,98.9408406981416,2021.08737468485,1766,1602.75614338971,1897.5,1738,1636,1732,84.3137052675615
"2016/2017",2017,121,121,100,45.8398849656129,182.017464683872,78.3173814263974,97.7713413394365,1918.98515708691,1648,1516.45788787832,1796,1623,1559,1605,80.3380322695593
"2017/2018",2018,120,120,100,39.333652904749,172.061020915428,75.7027147494937,94.7663247043627,1710.72034305941,1476,1329.27068637592,1564,1434.5,1357,1390.5,78.8676488002757
"2018/2019",2019,120,120,100,48.620691813726,221.813620986098,66.5171066588755,92.7318857019545,1920.81765694177,1710,1595.56705331769,1787,1726.5,1410,1679.5,83.4933082025641
"2019/2020",2020,120,120,100,46.3827883586428,194.169514105321,80.1775085121626,98.9961990711364,1880.56316698238,1550,1425.06554643736,1736,1521,1502,1515,81.7916614277992
"2020/2021",2021,121,121,100,44.790449708961,191.260716727257,88.0908705237643,98.4231162907344,1723.31177484129,1400,1234.18517641059,1604,1343,1483,1322.5,75.8983812336483
"2021/2022",2022,120,120,100,46.5162108785692,211.587569327441,65.2956281927783,90.4598313268365,2034.20806310263,1875.5,1902.61333249927,1883.5,1936,1403,1930.5,87.9270624517717
"2022/2023",2023,120,120,100,61.6780099087984,256.866710706803,69.9408784116692,97.2328320045952,2097.83521806147,1872,1674.48034598028,1981,1840,1731,1824.5,87.0023280940281
"2023/2024",2024,120,120,100,50.3963626797927,205.301227570135,81.4367384938779,101.02553440089,1972.71767828162,1649.5,1424.9854308301,1851,1574.5,1718,1572,80.2043105052858
"2024/2025",2025,121,121,100,54.7324886108733,243.656449606343,80.6861920544824,97.6728398126029,1926.13140655251,1691,1508.00699928944,1799.5,1635.5,1633,1629.5,81.9081420918747
"2025/2026",2026,120,120,100,42.8125492820261,180.420395093972,79.4052884982982,94.3749658977763,1736.02310776863,1492.5,1326.269300472,1608,1458,1384,1421,76.3040744297623
"2026/2027",2027,120,120,100,36.5496085022493,151.147664233231,66.3008124619405,87.2645659005074,1821.0542254856,1645.5,1622.18603243558,1617,1712,1205,1644,81.203096704794
"2027/2028",2028,120,120,100,52.6566978917025,256.418869811336,70.6849643084245,96.6494963002975,1964.71132887685,1733.5,1627.58001337325,1840.5,1725.5,1519,1724,83.390267374969
"2028/2029",2029,121,121,100,57.9803220270964,207.275617553786,73.6682642307495,95.6378776563457,2132.42950470553,1934,1774.42041020753,1987.5,1944.5,1723,1914.5,85.8873779072869
"2029/2030",2030,120,120,100,51.2096221719487,215.529671671143,71.1408761831715,95.9870800496711,2049.13135488618,1827,1709.03124640688,1906,1829,1565,1820.5,87.126838067742
"2030/2031",2031,120,120,100,50.9556245321893,187.336415669674,80.3682094625426,98.1289099464155,1962.95922082146,1704,1507.75558104895,1847,1627.5,1671,1616,80.966639039766
"2031/2032",2032,120,120,100,53.7749862889699,199.719302057725,74.2428320606257,95.0039338493533,2130.19159613788,1978,1822.86521178123,1998.5,1968.5,1689,1967,86.1322880876869
