"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.0637051385818,186.781732590496,80.2777076546002,96.8402688792247,1799.01014676663,1531.5,1411.95705688264,1671,1500.5,1479,1488,78.5500368163059
"2002/2003",2003,120,120,100,52.3989613831574,228.764738496363,73.4310131409658,96.8048910839884,1985.0234955768,1690.5,1572.27874390942,1825.5,1673,1574,1660.5,83.4166573235959
"2003/2004",2004,120,120,100,43.0451535106939,168.005792654495,70.2139273805803,90.1562856746637,1892.38110493627,1728,1675.16662146462,1726.5,1777.5,1338,1742,82.7856226576578
"2004/2005",2005,121,121,100,49.5905525176276,199.01260832133,76.6401333078679,95.8955780445714,2005.3788038313,1761.5,1679.52731149645,1828.5,1772,1539,1759.5,83.7574796016188
"2005/2006",2006,120,120,100,42.1643618039083,167.060333559483,84.0106516243685,95.3317439447295,1738.9410831916,1538,1394.2092850692,1618,1508.5,1395,1496,78.4075717550629
"2006/2007",2007,120,120,100,53.9238141131359,188.071503016925,76.0334596461933,95.9420628227636,2026.84344547098,1800,1598.38535341373,1919.5,1762.5,1713,1740,83.1833634918054
"2007/2008",2008,120,120,100,54.7755777773192,230.465448023632,65.4946409488693,92.3966339868937,2141.38037587748,1975.5,1850.32470115094,1987.5,1989.5,1624,1967.5,88.251558034322
"2008/2009",2009,121,121,100,45.2535269928502,161.893899962116,72.7354336368989,94.7905800608934,1963.14550428906,1745,1621.23298320033,1834,1720.5,1525,1700,83.816190007409
"2009/2010",2010,120,120,100,38.3652465805044,178.31316789854,74.4263884823302,95.102670445457,1768.75592194415,1522,1460.4869628536,1625,1522,1327,1505.5,80.8450773545628
"2010/2011",2011,120,120,100,41.6575893988986,180.157558855881,75.4688849149094,95.2384924249622,1784.13516955585,1496.5,1335.08719918906,1628.5,1453,1414,1407,77.8068897270293
"2011/2012",2012,120,120,100,54.6056843047973,238.773591905616,69.5946549719087,94.1684038213349,2146.20509636912,1953,1853.88463995984,2006,1988.5,1686,1988,87.808918837419
"2012/2013",2013,121,121,100,43.9072078507409,174.644988464105,72.4809621503325,94.31532914315,1890.54465651292,1679,1620.10055836773,1754,1678.5,1403,1654,83.0002385685809
"2013/2014",2014,120,120,100,46.0949960711641,211.274860668659,69.7264675035979,90.723914315725,1975.92384686851,1829.5,1706.98530389329,1820.5,1826,1441,1801,81.462073441312
"2014/2015",2015,120,120,100,35.1962077749738,154.80370036916,64.1338256698851,88.5184738070392,1937.05296307474,1822,1843.80639518092,1785.5,1881,1250,1866.5,87.1803809235441
"2015/2016",2016,120,120,100,54.1795560041463,224.702957512678,72.54031039177,97.2052699893139,2070.12928537154,1848,1710.81396609789,1947.5,1836.5,1666,1830.5,86.1907862924381
"2016/2017",2017,121,121,100,45.0289749989717,172.727609677382,75.8300627237049,95.8782752018105,1947.56010667831,1696,1596.64948403636,1818,1688,1554,1670,82.9309464510111
"2017/2018",2018,120,120,100,41.0897300534247,169.965201788759,73.0572919322177,93.4575285942008,1746.02581912072,1527,1402.51082873008,1605,1513,1317,1470,81.3119353872221
"2018/2019",2019,120,120,100,46.5264760102547,212.431547401023,64.3895312162028,90.371024477826,1915.58556761553,1728,1649.76337375579,1774,1748.5,1378,1700.5,83.6856300497666
"2019/2020",2020,120,120,100,48.5836897420051,195.601495118708,77.4321169790161,97.8461860588148,1964.57932777457,1676.5,1535.37478949667,1823,1635.5,1568,1629.5,84.1010508736799
"2020/2021",2021,121,121,100,47.9746617608521,193.414326116079,84.8639711230148,97.7865956649703,1821.86592001103,1520.5,1346.78338669331,1692.5,1444.5,1546,1424,78.2913130040861
"2021/2022",2022,120,120,100,41.6129009489539,192.413707446011,63.28810094948,88.0504860725305,1970.94102327267,1868,1903.06041455745,1850.5,1900,1327,1893,87.2048069791426
