"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,76.4097292029613,3008.98028965948,826
"2002/2003",2003,120,120,100,83.0789157501266,3363.85386677514,542
"2003/2004",2004,120,120,100,81.2553101463665,5484.5962497204,486
"2004/2005",2005,121,121,100,82.20428415358,3492.45201381602,574
"2005/2006",2006,120,120,100,76.7506944556135,3105.31898723333,920
"2006/2007",2007,120,120,100,80.6667997652387,3881.97467928403,550
"2007/2008",2008,120,120,100,87.5619155588358,4522.37550857454,250
"2008/2009",2009,121,121,100,83.619172164281,4810.11450381932,489
"2009/2010",2010,120,120,100,79.27176469197,4306.94492898101,749
"2010/2011",2011,120,120,100,76.4245859435775,4816.38614511979,723
"2011/2012",2012,120,120,100,86.0675697755344,3503.46787069633,406
"2012/2013",2013,121,121,100,81.7309290442399,4552.32847771572,574
"2013/2014",2014,120,120,100,81.8208343815656,5093.64751795121,463
"2014/2015",2015,120,120,100,85.893760749768,5692.43256210571,284
"2015/2016",2016,120,120,100,85.8805948050058,2961.63509122026,489
"2016/2017",2017,121,121,100,80.4258506818564,3939.92696452129,612
"2017/2018",2018,120,120,100,80.4116551634097,5024.68115700502,611
"2018/2019",2019,120,120,100,82.5122518344642,5874.07957860432,364
"2019/2020",2020,120,120,100,81.8814258727307,3021.48141270666,663
"2020/2021",2021,121,121,100,76.2617302841036,3198.97227457119,826
"2021/2022",2022,120,120,100,87.1452677485299,5681.03040257515,260
"2022/2023",2023,120,120,100,86.2493340820665,3770.95517078065,379
"2023/2024",2024,120,120,100,82.7021218670734,2405.55816803337,608
"2024/2025",2025,121,121,100,82.7295673624135,2837.13366394234,649
"2025/2026",2026,120,120,100,76.3672267160264,4543.1464659269,668
"2026/2027",2027,120,120,100,82.1564656823052,7766.78244464099,329
"2027/2028",2028,120,120,100,85.5224702630308,3654.16570452275,539
"2028/2029",2029,121,121,100,84.5848199471752,4346.12496366911,377
"2029/2030",2030,120,120,100,86.6980136232701,3998.15657237615,450
"2030/2031",2031,120,120,100,83.3022354984896,3047.62648496474,517
"2031/2032",2032,120,120,100,87.6496728826569,3666.63348965324,366
"2032/2033",2033,121,121,100,84.4713089890902,4059.11112339329,442
"2033/2034",2034,120,120,100,81.0735686050857,5351.19742120802,389
"2034/2035",2035,120,120,100,87.3782810337789,5419.48696142295,234
"2035/2036",2036,120,120,100,87.4643062447594,3234.57443046989,379
"2036/2037",2037,121,121,100,84.8119978763698,3112.95112757757,542
"2037/2038",2038,120,120,100,88.2655012135428,5288.84779122612,208
"2038/2039",2039,120,120,100,79.1219493886292,3981.87757361075,700
"2039/2040",2040,120,120,100,80.1905107604689,1359.30599901127,846
"2040/2041",2041,121,121,100,86.4544646080185,2527.50384087441,503
"2041/2042",2042,120,120,100,83.5611924186651,4102.93027560785,517
