"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.4451108492061,179.107808472775,80.8303997692066,96.5493190747933,1741.99092302773,1469,1362.99252265125,1587.5,1434,1364,1419.5,79.1775867889699
"2002/2003",2003,120,120,100,49.7540145490158,220.733835738129,73.9269196879094,96.6683313483304,1947.2070099556,1657,1539.9259926807,1776,1639,1493,1626,82.1869504633434
"2003/2004",2004,120,120,100,42.0017777180321,162.00297626367,71.0120094209212,89.6289373582982,1813.46838147833,1650,1565.98445477777,1652,1692,1319,1633.5,78.5501082931629
"2004/2005",2005,121,121,100,48.6326698993353,193.097598977057,77.2201714041526,95.7028017855904,1943.97572676146,1703,1600.52478322005,1801,1706,1518,1690,81.2200588259834
"2005/2006",2006,120,120,100,37.6737783221416,154.538502197732,84.9592346423885,94.2999672199198,1640.67926756587,1441.5,1310.28461432948,1542,1421,1299,1403.5,74.713589672381
"2006/2007",2007,120,120,100,49.7644774030913,176.335103930571,76.669456703141,95.6096152571311,1951.5554770157,1735.5,1528.82132535306,1842,1679,1572,1655,81.7093550548051
"2007/2008",2008,120,120,100,53.3936046033346,229.022351202146,65.7371203999091,92.5803686056443,2118.82746821062,1954.5,1815.51341589683,1963.5,1943.5,1602,1921.5,87.7761421492622
"2008/2009",2009,121,121,100,41.400255584158,154.236800960794,73.2849301427288,94.4035421693949,1897.10616947836,1674.5,1565.84596594987,1753,1657.5,1415,1637,83.2867795450215
"2009/2010",2010,120,120,100,34.4532893290225,166.431707390951,75.1752893428801,94.1371656899906,1667.94794210707,1439.5,1377.4575500353,1519.5,1433,1205,1409,77.9332040596676
"2010/2011",2011,120,120,100,39.0218058406242,168.887036619079,76.353225468105,94.5363993653207,1664.11323728594,1352,1199.25391012542,1521,1315.5,1329,1255.5,75.5707821958817
"2011/2012",2012,120,120,100,51.039929348017,230.23321137022,70.1163114687894,93.9713329279984,2084.76722358958,1907,1790.4334357177,1959.5,1902,1645,1899,87.2693053550361
"2012/2013",2013,121,121,100,44.7352401808801,173.749911833689,72.9856685837468,94.1670086136001,1858.9428164889,1644,1553.61811831209,1722,1643.5,1399,1611,80.5653229188049
"2013/2014",2014,120,120,100,45.5034697082311,205.69420679443,70.3403715393204,90.420284860239,1921.04548382658,1764.5,1648.69168394468,1762,1782,1383,1751.5,82.6864453558148
"2014/2015",2015,120,120,100,38.47436904873,166.903994844948,63.984391230248,89.5260053499326,2005.54767562707,1892.5,1892.4405721446,1847.5,1952,1327,1937.5,88.2993919124174
"2015/2016",2016,120,120,100,54.3407496951445,222.640536154649,72.9663027397695,97.0815835016295,2033.55573445671,1809,1659.24681730397,1912,1781.5,1643,1774.5,85.3351702582199
