"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,81.138626905124,4545.40491358546,617
"2002/2003",2003,120,120,100,84.984658690259,4990.02914874401,354
"2003/2004",2004,120,120,100,77.8278890398375,7836.46989486567,397
"2004/2005",2005,121,121,100,82.7988772369295,5450.92834698653,447
"2005/2006",2006,120,120,100,76.3154603341595,4711.13402395032,776
"2006/2007",2007,120,120,100,83.2451022004182,5412.99437640241,350
"2007/2008",2008,120,120,100,85.9637417538277,6849.6159074012,163
"2008/2009",2009,121,121,100,79.0669751990689,7075.75848201953,342
"2009/2010",2010,120,120,100,82.2555633995078,6112.14258961251,574
"2010/2011",2011,120,120,100,76.4650371432351,6502.31976170093,500
"2011/2012",2012,120,120,100,88.1326247284599,5550.1401980496,307
"2012/2013",2013,121,121,100,82.7322049508482,6430.48283188592,381
"2013/2014",2014,120,120,100,81.6745443433092,7297.37574968743,361
"2014/2015",2015,120,120,100,85.2909421036854,8098.08778281766,192
"2015/2016",2016,120,120,100,86.2607087241265,4682.91574815754,344
"2016/2017",2017,121,121,100,83.0124826496669,5647.44453558885,389
"2017/2018",2018,120,120,100,77.0919385071638,7082.44842642848,475
"2018/2019",2019,120,120,100,79.4425549562634,8125.48051298084,199
"2019/2020",2020,120,120,100,83.5125888847392,4770.51692644577,422
"2020/2021",2021,121,121,100,77.6908768482022,4744.34122923063,595
"2021/2022",2022,120,120,100,86.9726512590096,8152.51077461219,174
"2022/2023",2023,120,120,100,86.2672515153281,5567.89874090021,207
"2023/2024",2024,120,120,100,84.5659150293768,3689.1944252348,374
"2024/2025",2025,121,121,100,84.6596747750332,4648.2902283771,527
"2025/2026",2026,120,120,100,74.0423633128935,6667.20793097909,525
"2026/2027",2027,120,120,100,75.5906273600885,10861.758992888,251
"2027/2028",2028,120,120,100,84.9027404476951,5792.35703481571,371
"2028/2029",2029,121,121,100,83.3789528585407,6307.33805528376,251
"2029/2030",2030,120,120,100,87.0431831269311,5945.99727636622,278
"2030/2031",2031,120,120,100,83.1907470625079,4880.26485500345,387
"2031/2032",2032,120,120,100,87.6703903285343,5698.4259806294,286
"2032/2033",2033,121,121,100,84.6845320860239,5916.1099094837,301
"2033/2034",2034,120,120,100,79.0477018022775,7652.77187053952,284
"2034/2035",2035,120,120,100,85.9354350969888,7925.57682695519,153
"2035/2036",2036,120,120,100,87.5561968540123,5277.37398634944,262
"2036/2037",2037,121,121,100,85.6623608075306,4857.21810018783,355
"2037/2038",2038,120,120,100,86.2249504165811,7737.38187030237,114
"2038/2039",2039,120,120,100,81.1328236543177,5589.79877422797,521
"2039/2040",2040,120,120,100,84.0991281297693,2524.23067269148,655
"2040/2041",2041,121,121,100,88.799344143551,4284.06642748602,356
"2041/2042",2042,120,120,100,83.4570104118411,5884.12805052521,358
"2042/2043",2043,120,120,100,82.4559929595607,2904.99738455238,676
"2043/2044",2044,120,120,100,78.7844200681993,8295.94104877161,153
"2044/2045",2045,121,121,100,87.3468171779905,4490.61862439476,235
"2045/2046",2046,120,120,100,86.7427295405614,6773.43562643556,84
"2046/2047",2047,120,120,100,90.1474850263621,5981.37835376943,139
"2047/2048",2048,120,120,100,83.7970769571457,6950.69184680469,320
"2048/2049",2049,121,121,100,86.0987002188067,5043.37969435239,219
"2049/2050",2050,120,120,100,88.8733842952706,6681.34361485206,58
"2050/2051",2051,120,120,100,86.3910453855251,8155.4197971723,79
"2051/2052",2052,120,120,100,84.0587131715074,5796.19053845061,327
"2052/2053",2053,121,121,100,86.1919251482341,4534.90909532923,368
"2053/2054",2054,120,120,100,77.1800055507638,5333.69575540349,655
"2054/2055",2055,120,120,100,86.7632471604256,3792.13477839157,488
"2055/2056",2056,120,120,100,90.4640327193429,4654.36856629048,145
"2056/2057",2057,121,121,100,86.8375051990761,4741.05409116857,343
"2057/2058",2058,120,120,100,75.9291454685163,7301.17474854318,435
"2058/2059",2059,120,120,100,85.4630309878276,3972.14825050114,497
"2059/2060",2060,120,120,100,85.7037221964301,7866.19581903145,126
"2060/2061",2061,121,121,100,88.4012960123619,3768.8381697461,364
"2061/2062",2062,120,120,100,83.9319328531737,4802.64791964367,403
"2062/2063",2063,120,120,100,75.0047161081493,9219.47127040382,219
"2063/2064",2064,120,120,100,80.8588659575935,8346.02546837088,248
"2064/2065",2065,121,121,100,71.1961730561688,8043.41133967135,451
"2065/2066",2066,120,120,100,71.4877830263322,6951.43100738339,569
"2066/2067",2067,120,120,100,87.1936369183368,4431.40798310749,215
"2067/2068",2068,120,120,100,84.8768271202553,7709.39529553428,179
"2068/2069",2069,121,121,100,81.0291210651048,4309.3020910807,667
"2069/2070",2070,120,120,100,83.0365856583776,6523.83481647726,375
"2070/2071",2071,120,120,100,82.6880947592363,6280.222781091,392
"2071/2072",2072,120,120,100,83.5439434914242,6200.67976514157,396
"2072/2073",2073,121,121,100,80.9925053514417,5405.22494716011,537
"2073/2074",2074,120,120,100,80.3258927995466,4013.1073357584,620
"2074/2075",2075,120,120,100,83.5515285738875,5683.60306835175,334
"2075/2076",2076,120,120,100,79.9461805304272,5095.60043697711,547
"2076/2077",2077,121,121,100,82.9900502936725,4060.84898334555,653
"2077/2078",2078,120,120,100,81.5926831242796,8438.40071154851,224
"2078/2079",2079,120,120,100,80.8680358163747,8872.00294895004,257
"2079/2080",2080,120,120,100,78.7194709315827,6413.26870106254,500
"2080/2081",2081,121,121,100,75.957959444786,5636.81744943839,663
"2081/2082",2082,120,120,100,80.156613375435,5110.33278892096,435
"2082/2083",2083,120,120,100,88.3488908069066,3980.21138979401,247
"2083/2084",2084,120,120,100,80.183236963705,4409.62967265863,513
"2084/2085",2085,121,121,100,81.3750552555593,8870.5442899568,238
"2085/2086",2086,120,120,100,85.881192126255,5584.02560175769,276
"2086/2087",2087,120,120,100,85.9836461132036,6189.89899087604,202
"2087/2088",2088,120,120,100,87.6823920671723,6093.13673862815,256
"2088/2089",2089,121,121,100,81.9807610491316,6565.91530616861,312
"2089/2090",2090,120,120,100,89.9860085573728,5110.86440833658,200
"2090/2091",2091,120,120,100,82.8797491744936,8308.43151494022,166
"2091/2092",2092,120,120,100,82.9234779534963,6712.21102853864,213
"2092/2093",2093,121,121,100,84.1318160881074,7021.31521608401,183
"2093/2094",2094,120,120,100,82.7603163414915,4805.31437058933,418
"2094/2095",2095,120,120,100,85.1609476916292,5284.73710137699,250
"2095/2096",2096,120,120,100,86.2827983965144,5288.92618265748,275
"2096/2097",2097,121,121,100,89.3193878979873,2405.37071991526,375
"2097/2098",2098,120,120,100,88.255243325988,4012.53115473595,385
"2098/2099",2099,120,120,100,88.0598641655106,5459.75993758347,175
"2099/2100",2100,120,120,100,82.2459619279362,6586.41473731864,381
