"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.4024615368194,185.870678235679,85.3315663878587,98.4087090759642,1695.80028419093,1401,1252.62449443605,1554,1361,1395,1352,76.6394904894498
"2002/2003",2003,120,120,100,50.8073625151075,229.549520025561,77.9165739580282,99.5572040824276,1884.94030741889,1571.5,1422.16941135102,1730,1529.5,1508,1521.5,81.2319573820006
"2003/2004",2004,120,120,100,46.5682451677674,190.012192984446,74.7796623096249,92.9260884787698,1891.810391502,1739,1603.639150698,1756,1749,1473,1721,82.0251632432733
"2004/2005",2005,121,121,100,50.8246429139355,207.071629292243,81.7927219731394,98.0072269822338,1907.90326803246,1651.5,1520.50938394832,1760,1638.5,1505,1630,80.6903841009029
"2005/2006",2006,120,120,100,40.7756850007241,177.454782288436,89.3989830553028,96.477512953797,1633.01613681611,1406.5,1235.3202800168,1521.5,1347,1367,1342,75.0601725853677
"2006/2007",2007,120,120,100,50.1424026233112,195.75429007667,80.7354904552935,99.0967245667291,1934.01373535879,1637,1431.78075174038,1799,1550.5,1653,1539,81.2788993703122
"2007/2008",2008,120,120,100,54.7227379594988,240.914853211117,69.4834943271627,96.8159202758808,2077.3912960269,1834.5,1663.24610437245,1919,1794.5,1658,1776.5,87.5509354072391
"2008/2009",2009,121,121,100,41.80304189053,163.144097549795,77.4312042480214,97.3439238147687,1864.88062151899,1625,1488.46861121383,1740.5,1586,1466,1577.5,82.2954358602415
"2009/2010",2010,120,120,100,39.5791720585701,187.411849424528,78.9689583643036,96.7789683576143,1716.13439936019,1488,1387.8573942963,1597.5,1471.5,1329,1465,79.5285130121324
"2010/2011",2011,120,120,100,39.723562751372,185.932206619118,79.9966375044449,97.558349070454,1698.58947508968,1386,1208.81480039508,1550.5,1328.5,1386,1293,76.8380243434326
"2011/2012",2012,120,120,100,55.8227212638555,251.675383499877,73.8519010905777,97.5589740483,2082.12943342092,1860,1669.48197902424,1958.5,1827.5,1741,1827,87.0891159070018
"2012/2013",2013,121,121,100,47.3336438544291,190.129119272039,76.6304387869389,97.9936518966507,1900.5733757123,1671.5,1549.40138873324,1779,1654,1503,1639.5,82.2183111539011
"2013/2014",2014,120,120,100,49.8954172652063,246.362875617884,74.2787362023318,93.6202586587888,1924.62730567985,1737.5,1587.46582716523,1784,1704,1520,1690,78.902541736778
"2014/2015",2015,120,120,100,43.4400926570833,195.141432366749,67.8517500745517,92.4343592681068,2027.22881119144,1858.5,1805.80797869949,1881.5,1894,1467,1886,85.2194982974399
"2015/2016",2016,120,120,100,52.24016818138,229.420623226841,76.9813536656841,100.304138181233,1979.16503302995,1704.5,1529.58550818621,1844.5,1661,1646,1656.5,84.4698113155191
"2016/2017",2017,121,121,100,45.2484506484005,186.049122370177,80.3735088171387,99.1487174077847,1877.08424639752,1591.5,1434.33999169814,1757,1560,1549,1545.5,79.9341752235769
"2017/2018",2018,120,120,100,37.8967765125869,171.606334448215,77.7427116806912,95.4483453043581,1661.06700603809,1402.5,1269.05921302586,1521.5,1364.5,1344,1326.5,77.9564642245568
"2018/2019",2019,120,120,100,49.3798153369761,229.49454069349,68.1187687128709,94.5207686463578,1916.69105406033,1691,1565.25651405566,1776,1692.5,1457,1657.5,83.5962605990985
"2019/2020",2020,120,120,100,45.9129009705158,193.946013246068,82.3688288689741,99.9608201321693,1816.13386066782,1476,1338.22528326029,1669.5,1421.5,1482,1416.5,80.8705548806001
"2020/2021",2021,121,121,100,43.0451299693552,189.105096205873,90.7895830180345,98.9598826956993,1653.85881203024,1348.5,1181.15949584005,1541.5,1288,1376,1274.5,75.5771275965226
"2021/2022",2022,120,120,100,51.5189746324925,229.169650499514,66.7919414218953,92.5350430087611,2090.64834290635,1913,1901.28868665855,1926.5,1961.5,1483,1959,88.1494713884595
"2022/2023",2023,120,120,100,61.3098390056124,263.163415718862,71.7073267375252,99.0447525704541,2063.48069391379,1801.5,1586.5943472638,1946,1758,1743,1749,85.334115005393
"2023/2024",2024,120,120,100,52.8041140971966,216.236909428341,83.4512130581466,102.242043827884,1934.03766800185,1607,1352.1549794379,1820,1510,1700,1508.5,78.6471708946879
"2024/2025",2025,121,121,100,54.5943979581642,245.153595654811,82.9142946772891,98.6205047590536,1865.53669113957,1602,1417.75296768581,1750,1550,1592,1546,82.1859389589672
"2025/2026",2026,120,120,100,40.41989269252,176.723551129635,81.6956235923245,94.9130815343202,1662.28172766355,1405.5,1251.59315443998,1530.5,1368.5,1324,1336.5,74.7632974480853
"2026/2027",2027,120,120,100,36.9269137404658,157.799244402934,68.3645716058625,88.5217604664999,1789.5478176116,1613.5,1568.25718186469,1608.5,1658.5,1221,1597.5,80.2171769800007
"2027/2028",2028,120,120,100,53.6660357087213,256.465219271423,72.6292079819894,97.5225740007748,1896.59311041347,1656.5,1529.60213098549,1777,1638.5,1489,1636.5,82.4725192419892
"2028/2029",2029,121,121,100,61.5756651562445,219.311665280532,75.4423166419899,97.8037167815149,2138.715611027,1922.5,1712.09050034667,1987.5,1885.5,1790,1860.5,84.9350922599237
"2029/2030",2030,120,120,100,52.4870758571352,226.277056546529,72.8826216862383,97.7952882778559,2035.16904662817,1799.5,1650.17127366877,1896,1779.5,1630,1775,86.7272365073659
"2030/2031",2031,120,120,100,50.3369215413174,185.695496859104,82.5898728856836,98.9603805620432,1894.77167097853,1605,1417.11761002149,1783,1532.5,1607,1522.5,80.8212071982416
"2031/2032",2032,120,120,100,54.7048456738774,208.655914172074,76.1501417913012,96.4557801045509,2119.90925397769,1946,1761.73894155299,1992,1912.5,1733,1912.5,85.0897893730171
