"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,81.8913152261231,5442.07770745193,522
"2002/2003",2003,120,120,100,83.6520206789763,6322.89533257956,263
"2003/2004",2004,120,120,100,80.2235753171937,9283.16726549421,322
"2004/2005",2005,121,121,100,85.9641746777016,6217.85925146227,314
"2005/2006",2006,120,120,100,78.1215464471799,5252.8123833189,641
"2006/2007",2007,120,120,100,84.7886207369693,6289.88114876125,256
"2007/2008",2008,120,120,100,83.8788227511867,8260.52805197617,114
"2008/2009",2009,121,121,100,79.7754113210578,7970.79264473252,223
"2009/2010",2010,120,120,100,81.03215604104,7200.7134801466,461
"2010/2011",2011,120,120,100,77.3458625216911,7228.57947593764,357
"2011/2012",2012,120,120,100,88.6141958668534,6514.73786935036,209
"2012/2013",2013,121,121,100,79.4035379365523,8035.65829799988,321
"2013/2014",2014,120,120,100,81.8499414556416,8226.04619863303,209
"2014/2015",2015,120,120,100,81.8832182255585,10086.3871894229,171
"2015/2016",2016,120,120,100,84.2258046886109,5870.73866680916,285
"2016/2017",2017,121,121,100,82.9931045218013,6774.69757480081,305
"2017/2018",2018,120,120,100,75.4829564665315,8302.73532127868,396
"2018/2019",2019,120,120,100,79.1033090046685,9710.09494560119,165
"2019/2020",2020,120,120,100,84.5208592676149,5556.01310376055,288
"2020/2021",2021,121,121,100,81.0873365620018,5352.99701804691,485
"2021/2022",2022,120,120,100,81.7649913223108,10137.2026185745,144
"2022/2023",2023,120,120,100,86.2245247774581,6736.03975317045,144
"2023/2024",2024,120,120,100,86.8577826796127,4505.56300441711,253
"2024/2025",2025,121,121,100,86.4513990427131,5269.84636247857,419
"2025/2026",2026,120,120,100,77.0682621174697,7340.59245644719,432
"2026/2027",2027,120,120,100,75.4356371324652,12126.7323049651,170
"2027/2028",2028,120,120,100,87.0663164393077,6685.31661934475,272
"2028/2029",2029,121,121,100,84.1363262236391,7676.17675941088,211
"2029/2030",2030,120,120,100,84.8027637355094,7273.47215967183,203
"2030/2031",2031,120,120,100,85.7933604636146,5725.00867865887,318
"2031/2032",2032,120,120,100,86.9215056007279,7254.12079732632,248
"2032/2033",2033,121,121,100,84.5350799259968,6874.03976016678,215
"2033/2034",2034,120,120,100,79.8871801988616,8901.9218649175,198
"2034/2035",2035,120,120,100,82.7344250097576,9510.18406703742,119
"2035/2036",2036,120,120,100,87.4415419588822,6435.46529990574,228
"2036/2037",2037,121,121,100,87.1343849026744,5783.49416459957,225
"2037/2038",2038,120,120,100,85.089881905822,9094.82840283122,57
"2038/2039",2039,120,120,100,80.2916149528091,6397.46458094148,367
"2039/2040",2040,120,120,100,86.1588569381374,3199.10704344278,523
"2040/2041",2041,121,121,100,89.0099768160871,5369.43246247573,246
"2041/2042",2042,120,120,100,84.0098090321599,7084.81888466701,233
"2042/2043",2043,120,120,100,81.0575851328522,3925.97164512752,609
"2043/2044",2044,120,120,100,78.0086221717238,9562.38557394128,99
"2044/2045",2045,121,121,100,86.2712181488223,5564.01913259365,170
"2045/2046",2046,120,120,100,84.4825224429296,8442.35842776531,64
"2046/2047",2047,120,120,100,90.9581642729372,7457.07627607882,78
"2047/2048",2048,120,120,100,80.997132731045,8669.78226914397,235
