"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,34.3674900491766,78.5763179802407,61.6713425700762,81.0656841691479,1895.90095938953,1862.5,1975.78393866677,1710.5,1994,1001,1941,84.7631887911471
"2023/2024",2024,120,120,100,45.2184799627275,61.7727889827766,70.814725894564,87.902252382563,2056.15051906407,1978.5,1918.20535085724,1907,2026,1377,1979,84.8343646513681
"2024/2025",2025,121,121,100,33.5483940482434,71.5591879413706,71.1070234681679,85.0747279960684,1802.47993840969,1695.5,1798.72011610374,1644.5,1826,1028,1782,82.9667320184017
"2025/2026",2026,120,120,100,35.204547563604,59.3142525950094,69.799802752439,82.1322881811484,1638.33661146499,1539.5,1435.59145961616,1448.5,1624,1083,1482,73.1086658486606
"2026/2027",2027,120,120,100,21.4994457152282,41.414859334377,57.6292816122934,72.094534671684,1252.42913483001,1257,1115.53331234357,1080.5,1258,697,1044.5,61.3104904201537
"2027/2028",2028,120,120,100,29.9729119847675,76.0022324860279,63.0376379963635,82.5665145970676,1740.24854023129,1740.5,1792.37514293854,1672,1733.5,972,1722,81.9629361525472
"2028/2029",2029,121,121,100,30.7483035391071,42.045831499459,64.3934375899797,80.0292813614321,1725.06384339853,1635,1735.85194622984,1515,1787,901,1667,80.7937937452466
"2029/2030",2030,120,120,100,33.4949553265237,65.748279627995,62.5856700037476,80.9727681662055,1746.042359361,1752,1740.02554775635,1604.5,1762,960,1698,78.7753076011209
"2030/2031",2031,120,120,100,38.4407475355191,60.5949918490849,69.8456422520663,84.632304335873,1841.78514824629,1788,1757.27374659042,1697,1823.5,1217,1753.5,80.6537297051782
"2031/2032",2032,120,120,100,28.8308297670841,38.7120561776968,64.7574198004885,79.7654100192723,1621.23647772141,1672,1735.50445062278,1540.5,1699,795,1654.5,77.949889397194
"2032/2033",2033,121,121,100,39.3052321484529,70.0286440305555,64.6067229486902,82.2572608624478,1875.34268504186,1818.5,1808.35603095644,1671,1898,1146,1807,80.4577309278484
"2033/2034",2034,120,120,100,30.8219150119761,55.4314955080249,62.1702313518138,77.7520000169447,1618.32095421222,1572.5,1550.87737167109,1442,1679.5,899,1516,73.9015506399883
"2034/2035",2035,120,120,100,26.7512070293813,60.6236171552155,57.2541753243016,75.5097103275749,1505.71036180793,1596.5,1610.58328429703,1446.5,1626,736,1539,74.8575541032319
"2035/2036",2036,120,120,100,27.9137485996071,54.0281229309943,64.3587537133037,80.221494823572,1722.26965134966,1734.5,1927.64014945916,1584,1835.5,765,1812.5,83.5182718148249
"2036/2037",2037,121,121,100,41.955580683724,79.6439314645215,66.9880128002509,85.3404643468887,1959.01689476395,1952.5,1886.21998659713,1834.5,1956.5,1271,1919.5,83.679900844339
"2037/2038",2038,120,120,100,25.6953679859695,50.7971210588671,56.8969613501489,75.1420448820378,1596.72167134,1640,1752.82204170814,1440.5,1736.5,654,1669,77.3374748295769
"2038/2039",2039,120,120,100,40.4208865557146,69.942631357228,69.0006016622059,84.8062068637333,1785.81287812248,1720.5,1559.66920794274,1674.5,1712.5,1245,1625,74.2311439559317
"2039/2040",2040,120,120,100,43.1083677269438,88.9277514542603,75.2877451167518,90.8650954283909,2021.59156893859,1850.5,1893.27551180596,1861.5,1932.5,1366,1918,85.6369280967028
"2040/2041",2041,121,121,100,39.127744255395,71.0974750535191,67.2391514342578,85.5280259664891,1976.45378354617,1891,1990.15985961485,1793.5,2005,1110,1968,85.1936029830977
"2041/2042",2042,120,120,100,40.7661254285693,92.8246462555045,63.1502677856939,82.1682531566217,1917.72952208616,1771.5,1811.48943644021,1642,1950,1145,1817,82.8853532366466
"2042/2043",2043,120,120,100,47.0711845979428,88.722057215349,77.5866727155271,91.7066890932548,1986.62157034394,1858,1673.74420919478,1866,1828.5,1542,1795.5,79.4832896151174
"2043/2044",2044,120,120,100,35.029431233436,50.298979446557,60.2778875537556,76.8024968308072,1775.93029696908,1563.5,1592.84999643332,1363.5,1842.5,995,1569,76.1697125808223
"2044/2045",2045,121,121,100,47.1089119466487,84.954401889537,66.0994374016561,85.4244821657554,2123.59451568377,2085,2062.86064530641,1923.5,2164.5,1402,2102.5,87.0525489351239
"2045/2046",2046,120,120,100,30.9732163682606,49.0919610688441,60.0095569733724,77.4157735901181,1706.91324666212,1769.5,1815.16356609909,1558.5,1843.5,855,1749,79.3630248310656
"2046/2047",2047,120,120,100,27.0492583462378,59.4148410460519,58.683039958815,77.8310691860147,1702.67556788784,1824.5,1997.67732274699,1661,1887.5,728,1871.5,86.9339104755636
"2047/2048",2048,120,120,100,34.3734492418104,76.3280468086298,61.2935953038414,79.2955489957039,1713.95861120571,1696.5,1571.13280696353,1566.5,1726,1054,1595,74.8204198057192
"2048/2049",2049,121,121,100,38.6181025915592,67.5074606833399,64.8225944122606,83.3469123917764,2025.66476234706,1868.5,2006.10892293977,1745,2100.5,1137,1997.5,85.2368224164002
"2049/2050",2050,120,120,100,30.2671144603938,37.8492921246293,58.7816979830747,76.6135067682983,1660.95428214896,1759,1851.11988958952,1565.5,1854,770,1801,78.6206048825343
"2050/2051",2051,120,120,100,23.7867738877638,38.9637596455963,56.6263125727281,73.7259555701888,1526.24356747667,1577.5,1683.23726580657,1359,1673.5,558,1571,73.0602837636079
"2051/2052",2052,120,120,100,36.1718826531229,76.2155742242027,64.5398707460073,81.423377388083,1777.07778841234,1824.5,1845.27748914024,1691,1864,1055,1825,80.3638156586276
"2052/2053",2053,121,121,100,42.1348147365574,94.9942143854861,67.0678012819753,86.171229559618,1989.70858999304,1906,1899.69106661659,1816,1995.5,1225,1960.5,83.42583194278
"2053/2054",2054,120,120,100,40.089247752109,84.2020037235854,71.6728960738287,87.2879716928483,1846.06930967391,1650,1496.17960217128,1635,1703,1331,1588.5,75.2190076844208
"2054/2055",2055,120,120,100,46.0017151487182,91.9600073143903,69.9395370142013,87.8384812529118,2032.24343763769,1903.5,1893.35940390642,1869,1950,1400,1908.5,83.4981877428354
"2055/2056",2056,120,120,100,37.4053983530895,62.0649665244943,62.6905777969699,81.6223343700302,1981.73586676017,1978.5,2138.46057271637,1792.5,2096,1016,2073,86.6335011635456
"2056/2057",2057,121,121,100,37.9390568617703,82.862734686064,65.3636608783968,84.7657619355676,1969.31972076406,1936,2065.8627139802,1856.5,2034,1081,2026,89.1090597460816
"2057/2058",2058,120,120,100,31.8821602170324,59.0156853609198,66.4411608390915,79.5979846377128,1612.94556415259,1543.5,1437.72003377377,1374.5,1603,937,1485.5,67.6993350930334
"2058/2059",2059,120,120,100,39.9264697636033,71.5434845640347,70.8732286902897,87.5541913712057,1914.06367145199,1870.5,1816.60383021003,1840,1843.5,1284,1837,84.5827414179648
"2059/2060",2060,120,120,100,27.5411060573702,42.0069313949393,57.9463598892379,75.3079104262505,1537.53858241547,1640,1600.3827051569,1466.5,1652,780,1552.5,72.1088719619038
"2060/2061",2061,121,121,100,41.3294414553152,72.8527066061088,69.6987427924183,87.1319093939748,2030.53879339778,2000,2014.90901019283,1881,2075,1230,2058,87.0156737521293
"2061/2062",2062,120,120,100,47.3449396273065,95.1675559283156,66.6746006410255,86.3748309692187,1979.41597515371,2008,1874.34729935497,1936.5,1973,1421,1952,83.5232117364812
"2062/2063",2063,120,120,100,32.5168381559764,51.2416806892741,60.2724094233279,75.1288036718261,1644.02872782238,1461.5,1405.80446529978,1216,1680.5,959,1408.5,71.1355950514571
"2063/2064",2064,120,120,100,27.907077806297,55.1175352283759,59.738928916775,75.829757338608,1525.6207320347,1459.5,1421.34424180551,1319.5,1595.5,830,1410,71.1135397603312
"2064/2065",2065,121,121,100,40.379625246718,63.2504173944424,67.0812079110893,82.1393470930544,1752.16081654668,1488,1258.21172702406,1430.5,1639.5,1352,1362.5,69.7543760590497
"2065/2066",2066,120,120,100,40.4512081776156,69.1063839567268,71.400767400176,83.3754660816923,1733.78431335426,1569,1358.10144474762,1475.5,1636.5,1297,1452.5,70.4609093014597
"2066/2067",2067,120,120,100,43.794611007138,75.7694516205414,65.3838318197726,84.3769030910053,2049.76154694267,1975,2058.82375976956,1854,2140.5,1213,2094,87.1943807764083
"2067/2068",2068,120,120,100,25.034130147289,33.1871771395257,59.6615184895498,76.1006143499602,1506.49280975433,1581.5,1610.69040454637,1432.5,1622,687,1542,71.7962866475227
"2068/2069",2069,121,121,100,33.603263591898,65.7108088833097,77.0972480622634,85.8707621388001,1703.23433567199,1626.5,1660.1482907792,1577,1702.5,1001,1667,79.9100939570471
"2069/2070",2070,120,120,100,29.5137736285411,58.3910029791681,63.881495484085,80.5395012416968,1627.8219747887,1594.5,1616.92898659265,1514,1630,860,1556.5,75.5573312450506
"2070/2071",2071,120,120,100,33.286973102787,57.3274375277094,66.752491830749,80.7875237552753,1681.3730924546,1672,1653.48661268585,1545.5,1687,978,1623,74.2859534974095
"2071/2072",2072,120,120,100,29.8474726327471,65.5680650180183,64.7350958250572,80.5458741008026,1631.58393234189,1665.5,1626.6119585021,1554.5,1632.5,987,1578.5,75.5954428977138
"2072/2073",2073,121,121,100,33.0362266599965,53.6146112656295,72.6293646037407,84.5066122446872,1687.73312418908,1541.5,1556.6309090814,1487.5,1597,1044,1493,74.6904639605582
"2073/2074",2074,120,120,100,40.597233788356,70.733168683066,73.7299662979705,88.6862392996495,1939.31148250445,1783.5,1749.76529073292,1771,1838.5,1345,1788.5,80.6824617342309
"2074/2075",2075,120,120,100,40.8855989131064,78.6824703584055,65.3326314293647,83.3852660863598,1880.06906685207,1838,1795.00322684751,1722.5,1885,1155,1836,78.8889808054291
"2075/2076",2076,120,120,100,31.1225494442872,64.2329069229847,71.2692289321724,84.8457237277755,1689.48609329303,1605,1591.67831373143,1577,1623,1061,1577.5,78.9345645115227
"2076/2077",2077,121,121,100,43.7813027263191,84.6963298012807,73.0526550997933,89.8412062120031,1974.56510813884,1870,1721.73008622171,1835,1838,1458,1802.5,80.6444709931366
"2077/2078",2078,120,120,100,29.1762321214524,55.0006240865027,58.8227051621882,75.8777702930288,1568.51437811067,1527,1507.95662362181,1395.5,1646.5,907,1436.5,76.3913654230291
"2078/2079",2079,120,120,100,29.94639542205,57.0537249622932,58.2868134366104,75.5292681796976,1518.96386332586,1527,1423.22351162556,1362,1589.5,861,1417.5,72.7751623214372
"2079/2080",2080,120,120,100,32.6776344854013,59.4356936171741,67.5095561928474,82.8414269230436,1712.97169978486,1523,1492.59080208273,1480,1647.5,1089,1495,75.7219118502926
"2080/2081",2081,121,121,100,37.3976349500702,78.8086723139954,73.0463240048831,87.0626079218696,1819.57841722856,1557.5,1451.21538374345,1541,1672.5,1295,1522,74.6171962444041
"2081/2082",2082,120,120,100,43.5392846969824,77.6024763525777,68.2485290861629,85.8814638840785,1901.69711184764,1849,1709.33216610191,1823,1816.5,1429,1750,79.1202598179534
"2082/2083",2083,120,120,100,39.2887117280463,74.655857496007,65.1329514716565,84.4427246670186,2041.20106612623,1988.5,2128.5647020644,1859.5,2112,1123,2102.5,88.5276219461248
"2083/2084",2084,120,120,100,43.4898455230753,75.7207922350958,72.158582686881,87.647046392833,1958.0142191363,1894.5,1724.94738969614,1787,1870,1372,1823,79.6187736417378
"2084/2085",2085,121,121,100,23.6992870794092,44.6200584827378,61.081269920011,74.8845534749219,1388.11167937305,1452.5,1411.00402600823,1304,1463.5,695,1342,68.4252911459425
"2085/2086",2086,120,120,100,38.5529260771687,61.3441874797639,64.7362937869141,82.7802391220346,1867.5275421452,1877.5,1812.14020057165,1761.5,1884,1236,1829,80.7981182044914
"2086/2087",2087,120,120,100,33.6796593365,56.1273043308957,61.5186427492404,79.7780995229006,1781.46708150968,1760.5,1798.66403535705,1634.5,1860,966,1778.5,81.4845498258437
"2087/2088",2088,120,120,100,35.5564039256238,62.2005356501258,62.1533254950948,80.3389025337105,1757.64601952364,1781.5,1799.80417647272,1660,1830,1010,1764,79.5307035481819
"2088/2089",2089,121,121,100,36.5812800178725,57.9388956485957,65.3134982500879,82.0642953732783,1768.64943276517,1692,1602.15281301075,1602,1748.5,1144,1625,78.0610173046443
"2089/2090",2090,120,120,100,38.8137138618625,66.0237336591378,63.6740185625428,81.8184063693392,1908.55129901136,1890.5,1957.70292748327,1728.5,2007.5,1073,1950,82.4962889729759
"2090/2091",2091,120,120,100,27.902214093719,51.5219537438363,58.5099416605535,75.3213924008438,1550.3464859415,1592,1564.88485309081,1407.5,1660.5,790,1521.5,72.850623439459
"2091/2092",2092,120,120,100,36.038302025267,68.4905670585757,60.9990731831956,79.151078497033,1785.18378722225,1780.5,1759.04697753416,1613.5,1881,1046,1765,80.7318262301324
"2092/2093",2093,121,121,100,34.5387329447057,60.4545881702526,61.0703192438378,78.9253605073005,1746.54799275094,1745,1725.09276073951,1565.5,1812.5,1007,1701,78.7267377524931
"2093/2094",2094,120,120,100,44.5334351573468,88.2161180189649,68.3572505783416,85.2588625579939,1941.28009750473,1895,1849.31876555643,1807.5,1952.5,1289,1901,82.416920936992
"2094/2095",2095,120,120,100,37.3228938879825,71.678684827765,64.1878343649312,82.5719152287737,1885.55680012185,1847,1896.89564062076,1735.5,1935,1095,1895,81.7427538291613
"2095/2096",2096,120,120,100,38.3446749311807,75.357224901648,64.6416145282333,82.8248574256299,1930.39210869875,1786,1846.0841671392,1693,1937,1140,1843.5,82.1783334570355
"2096/2097",2097,121,121,100,52.2722721934369,90.9691644388149,72.0369930618422,91.6183442398707,2318.91029177397,2192,2215.89718596046,2151.5,2280,1615,2278.5,91.2039370191615
"2097/2098",2098,120,120,100,43.1039908886637,88.5046366396278,66.6754075382528,85.9342197711943,1999.20265092893,1960.5,2014.08493677789,1880,2016.5,1209,2001,86.9722860813417
"2098/2099",2099,120,120,100,33.3948972965638,57.0695017929386,62.5940552667204,80.0605984730081,1797.84202618978,1834,1944.13559996903,1694.5,1911,963,1878,82.618631212028
"2099/2100",2100,120,120,100,33.6103085935822,82.4631044606836,63.3247699823339,80.9613124669485,1724.88621015521,1704,1645.05309054008,1571,1715.5,1021,1627,76.231179963097
