"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,51.6820741493291,6.12900619884222,89.7640339377883,95.9801223230444,2182.99155127089,1991,1888.05670382461,2008.5,1968.5,1676,1968.5,85.884626782781
"2002/2003",2003,120,120,100,50.6998515096561,6.71431883563133,88.8794565222299,95.9313823844777,2174.1890259425,1965.5,1911.46503811934,2008,2016,1608,2016,85.0294140488366
"2003/2004",2004,120,120,100,54.6412601209856,8.36579490930399,103.086186779426,99.7317875316563,2127.2587986184,1861.5,1682.09919980976,1948,1824.5,1873,1824.5,77.8496363082526
"2004/2005",2005,121,121,100,47.5630776896204,1.66846178885765,101.497756302768,101.571724364326,2071.57699675324,1716.5,1564.83330001678,1922.5,1664,1758,1664,76.2943093528535
"2005/2006",2006,120,120,100,55.2662206049615,2.70022738703058,91.0834202630417,99.2081367254049,2278.22863705289,2011,1858.80676780862,2132.5,2009,1867,2009,83.8002218132119
"2006/2007",2007,120,120,100,43.1966152740698,2.1955566680938,109.979634353245,100.54838776975,1852.78260359201,1494,1347.69315798834,1644.5,1488,1457,1488,67.4885255420702
"2007/2008",2008,120,120,100,69.6855502283687,4.00956135216297,85.5850416266974,98.0197778776371,2591.9446442548,2461.5,2232.52224896529,2423.5,2465.5,2179,2465.5,90.7901578161513
"2008/2009",2009,121,121,100,43.0323188023833,2.32709947708161,114.214957894784,101.473534862188,1775.55728458698,1469.5,1274.96337437766,1680.5,1417,1643,1417,69.7197374251723
"2009/2010",2010,120,120,100,59.7272720856956,2.87886902136572,89.2578877997645,97.520048685278,2357.55513717067,2173.5,2059.05869538575,2155.5,2211.5,1847,2211.5,87.291359924593
"2010/2011",2011,120,120,100,50.9673310577746,0.851515997036215,90.269506194953,97.5882413358479,2148.25052919832,1952,1771.47508467958,2074,1851.5,1825,1851.5,82.5934011568229
"2011/2012",2012,120,120,100,47.2318336567732,2.3639575179131,87.3567503302959,95.1089378604656,2156.94315597389,1919,1936.46161238506,1969.5,1984,1541,1984,85.3617936060996
"2012/2013",2013,121,121,100,43.0009912223143,2.86965767825699,103.711744569906,99.5696727714701,1918.44645673026,1648,1473.93188353025,1786.5,1608.5,1526,1608.5,75.2461592235804
"2013/2014",2014,120,120,100,51.6730223225034,2.42283225999227,91.4614739059389,96.5145318456925,2233.64284861536,1981,1953.0606032088,1982,2050.5,1611,2050.5,86.0665548967313
"2014/2015",2015,120,120,100,50.7124419334829,0.277055131828428,98.8331987201067,101.446998842784,2096.90208924393,1787,1584.17414929658,1939.5,1727.5,1793,1727.5,79.5096678469636
"2015/2016",2016,120,120,100,52.2750545212872,3.37186255263431,90.0226695635111,95.911140231838,2236.94146612102,2023,1994.62256744961,1998.5,2114,1600,2114,85.3021601866012
