"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.4838428383825,-7.91511644673844,97.7656733821121,97.6169289308204,1997.39101415712,1676,1619.54164716472,1855,1664,1557,1664,81.5533578376104
"2002/2003",2003,120,120,100,53.0076136913631,-8.5352530312831,95.6283283231712,99.4315545940474,2189.58029466432,1909,1774.10132976115,2054,1886.5,1810,1886.5,80.9053032280563
"2003/2004",2004,120,120,100,53.6181128761784,-10.1223561341642,110.705315955187,102.891817460845,2026.79367445446,1696.5,1405.62198990363,1905.5,1639.5,1974,1639.5,70.5690884250846
"2004/2005",2005,121,121,100,44.6842092911503,-8.45491678126998,109.334883794367,103.317055305214,1936.98081876866,1545.5,1359.18153850877,1766.5,1464,1771,1464,69.6216904075256
"2005/2006",2006,120,120,100,53.1980603807582,-2.25975689580543,98.7725815576039,101.532218405545,2159.64099841952,1876.5,1622.9316317296,2007.5,1809.5,1844,1809.5,79.2882028863114
"2006/2007",2007,120,120,100,39.5999925485079,1.58225875364451,119.596425053596,101.539351085366,1731.58593593727,1396.5,1142.14198015186,1578.5,1287.5,1521,1287.5,63.6406367398693
"2007/2008",2008,120,120,100,71.1468385059103,-10.1190512062999,92.2905332585217,102.129022922948,2564.06777002208,2418.5,1977.35335286248,2458,2295,2354,2295,86.3056272667209
"2008/2009",2009,121,121,100,39.1270207925855,-9.52584123227915,121.899671534331,103.5476677023,1690.50887122606,1322,1051.42980480114,1571.5,1213.5,1605,1213.5,66.3013420859293
"2009/2010",2010,120,120,100,58.8832363115347,-9.65875795642983,96.4226500052202,100.088903404936,2305.06019654312,2075,1859.9405504448,2108.5,2082,1893,2082,83.5223790031046
"2010/2011",2011,120,120,100,52.5260203394932,0.381450839491508,96.2043353306563,101.793913725612,2227.22936932804,1892.5,1674.40776797149,2060.5,1784,1912,1784,81.4607158423823
"2011/2012",2012,120,120,100,47.9066937622139,-7.60041831980691,95.1996371972489,97.134657437938,2123.13017643675,1870,1829.11859496083,1954.5,1917.5,1602,1917.5,82.7821982510231
"2012/2013",2013,121,121,100,38.1381076055143,-8.39693406036231,112.372430722965,100.482734267532,1746.54599826402,1375,1264.44101201707,1617.5,1359,1428,1359,67.9107765495473
"2013/2014",2014,120,120,100,57.5091325623278,-10.3045164476691,98.7023163603918,99.9308112997157,2238.81646859637,2012.5,1805.10013889471,2094,1982,1952,1982,83.9909764474155
"2014/2015",2015,120,120,100,42.0419222886656,-12.1382615989398,106.99041121129,103.315025543084,1905.45272792643,1448,1309.67374251031,1722.5,1395,1685,1395,71.9067352222546
"2015/2016",2016,120,120,100,55.777851421659,-6.74019151089563,97.0167312652283,99.3650839921724,2245.39181171529,2036,1839.17710371,2082,2001.5,1903,2001.5,81.5901267298559
"2016/2017",2017,121,121,100,42.5809184334579,-7.35114388719831,110.184242852856,105.17202535771,1900.67451379212,1436.5,1233.12659101254,1746.5,1333,1717,1333,70.9256428267763
"2017/2018",2018,120,120,100,65.5161423216959,-3.65120488034737,95.7268287263496,100.408546742724,2399.36269128478,2241.5,1950.47049006409,2280.5,2179.5,2142,2179.5,84.7875583990353
"2018/2019",2019,120,120,100,56.0066347800993,-11.6343254365093,89.6040509596619,97.1858185267882,2304.76726626373,2117.5,1995.11790729218,2151,2092,1847,2092,86.4816951937537
"2019/2020",2020,120,120,100,59.0223988700967,-3.01206272846956,104.375771159428,102.205905124934,2234.53545506755,1983,1650.55449655377,2105,1860,2131,1860,79.6841517041648
"2020/2021",2021,121,121,100,45.237937405985,-4.85718824153782,104.653027490947,100.198695077807,1970.86401109774,1737,1525.27752396157,1819.5,1639,1624,1639,77.5536203880156
"2021/2022",2022,120,120,100,51.0102447127832,-12.0692409387388,104.596157942019,99.1202691466166,2022.87340807973,1768,1585.63011588408,1909.5,1719.5,1711,1719.5,74.3906026746854
"2022/2023",2023,120,120,100,46.6417318435441,-8.57148899225939,97.2969480721024,95.4039798243458,1959.76667657014,1748,1641.31405889041,1857.5,1693,1632,1693,77.3031274253508
"2023/2024",2024,120,120,100,56.3968089355606,-3.12037897170624,106.195649722714,103.874915491519,2216.17371638268,1899.5,1537.1186392065,2133,1755,2160,1755,76.822558549512
"2024/2025",2025,121,121,100,64.8884309077699,-4.51411463528125,89.7278062013497,99.8010957779868,2489.9259909947,2297,2081.41878122171,2316.5,2330,2044,2330,88.7459557269449
"2025/2026",2026,120,120,100,52.542573207739,-1.99854782432108,98.3482986394212,100.549899801817,2156.37054350402,1842,1676.07794987292,1957,1795,1822,1795,80.4538355422301
"2026/2027",2027,120,120,100,41.2542385789505,-8.38335239443449,118.060846321609,102.705833382554,1742.37582262498,1381,1127.03146011007,1620,1287,1634,1287,67.1469266239137
"2027/2028",2028,120,120,100,50.6661941654267,-3.84277786812807,85.47514760623,94.8296960236904,2292.8005171119,2040.5,2122.05687189479,2045.5,2132,1589,2132,89.7527917248153
"2028/2029",2029,121,121,100,45.7577862713516,-7.37318411738151,114.424030987854,104.882084311749,1836.11116274161,1436,1202.76324284342,1716,1363.5,1715,1363.5,67.7795464782703
"2029/2030",2030,120,120,100,44.681754407806,-10.8118622425807,101.802033194521,99.6954800692513,1963.36440946552,1700.5,1472.09855350401,1898.5,1590.5,1750,1590.5,78.0474479959512
"2030/2031",2031,120,120,100,33.0067548916772,-2.95228207560536,119.749679550003,100.399560046492,1519.50149119386,1166,975.729428541934,1433,1061,1368,1061,60.5195493260144
"2031/2032",2032,120,120,100,43.5621551826522,-2.31775092947689,114.68101952705,105.388472268803,1919.28715327277,1494,1154.53144700555,1802,1287,1922,1287,68.4276457951764
"2032/2033",2033,121,121,100,56.3054336676606,-3.69334682669057,95.5279581000526,98.9882363159215,2294.52981856704,2074,1911.79587469861,2100.5,2058,1828,2058,85.0599649540763
"2033/2034",2034,120,120,100,46.7836637124601,-4.44682729485649,110.011756575856,100.772542585262,1829.05964891176,1594.5,1349.72276196879,1758.5,1519,1664,1519,72.1974036218808
"2034/2035",2035,120,120,100,49.236843754122,-11.6861683569647,98.5720364784433,97.6988834419126,2068.67804684589,1825.5,1640.49877750425,1906.5,1767,1692,1757.5,78.074585938989
"2035/2036",2036,120,120,100,52.5728766276446,-5.63588610831167,97.4809392837797,99.5153090905608,2053.03012818206,1852,1558.10416221744,1986.5,1720,1876,1720,76.009377117638
"2036/2037",2037,121,121,100,54.4206292360445,-11.7634011751915,100.237478559036,103.196298622709,2273.95333282469,1926,1689.46485685234,2147.5,1834,2120,1834,82.087655296822
"2037/2038",2038,120,120,100,47.034705074154,-12.7274050130068,100.679539258488,98.5471840969172,2019.34250004063,1733,1604.22123325645,1905.5,1721.5,1634,1721.5,80.5413540169084
"2038/2039",2039,120,120,100,65.1552452153307,-10.74928572841,96.3832220979475,102.5463531559,2446.32313875572,2205.5,1888.96805477628,2339.5,2131.5,2249,2131.5,84.0479169335558
"2039/2040",2040,120,120,100,52.318869122973,-0.697583934839003,96.3459591008368,101.25111075133,2231.70143836617,1859,1746.1585161477,1975.5,1871.5,1806,1871.5,81.8897822817871
"2040/2041",2041,121,121,100,61.5264552577136,-6.79886006677682,97.6694933881781,103.797039897304,2409.94695307803,2133.5,1819.38476057092,2260,2047,2233,2047,84.8027004179039
"2041/2042",2042,120,120,100,55.8324670970483,-2.82523252960097,84.3578001951187,94.4305711119703,2298.65354509058,2105.5,2133.55741017207,2109.5,2233,1613,2233,89.1782213823717
"2042/2043",2043,120,120,100,44.3599745234331,-5.74759871341575,94.594305755537,95.7308666825669,1971.78067622916,1770.5,1598.90152273074,1863,1709,1564,1709,77.4841080140432
"2043/2044",2044,120,120,100,49.8463360938718,-10.0986841276097,105.257351503552,105.663811203674,2114.76747106959,1722,1367.92801317843,1988,1590,1936,1590,76.5808692306691
"2044/2045",2045,121,121,100,64.1247800366708,-7.43780744939659,92.4076814024232,101.265975211271,2437.13330441184,2303,1970.70802100547,2340,2203,2150,2203,87.2835639147033
"2045/2046",2046,120,120,100,44.2158407768544,-12.9156152321964,114.304308214707,103.332303909689,1834.45897727401,1467.5,1199.51354515477,1753,1381.5,1699,1381.5,69.012142272295
"2046/2047",2047,120,120,100,55.1746206930184,-8.38867046348813,97.4597883870283,99.8804227072817,2194.59390368575,1940.5,1755.31996505157,2051.5,1917,1842,1917,82.7917583020935
"2047/2048",2048,120,120,100,54.8545424709358,-12.28318604402,94.6667561524291,100.171404978795,2239.43264621688,2022,1780.19793353486,2151,1922,1984,1922,84.0331063343219
"2048/2049",2049,121,121,100,52.7281212558341,-0.81738822744793,109.036537737844,99.2059921946097,2066.9600711065,1803,1632.15086046635,1942.5,1801.5,1733,1801.5,74.3730577525366
"2049/2050",2050,120,120,100,61.6062887602989,-14.7388102462462,102.646210803707,105.696903461825,2279.45445256174,1933,1550.6627811731,2191.5,1833,2189,1833,77.639106098608
"2050/2051",2051,120,120,100,49.5151053975908,-9.45988797412355,109.1613709988,104.178284854523,2069.78094233078,1640.5,1355.72465970565,1944,1516,1958,1516,73.4042883745169
