"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,74.6010595885301,1753.65727948436,902
"2002/2003",2003,120,120,100,74.9848346280874,752.94782359914,634
"2003/2004",2004,120,120,100,59.1060353382213,249.210466761604,1013
"2004/2005",2005,121,121,100,58.783083729021,596.004298088546,1221
"2005/2006",2006,120,120,100,67.5065325852577,1356.99783215488,955
"2006/2007",2007,120,120,100,51.389110243101,176.639658869899,1523
"2007/2008",2008,120,120,100,76.9582853453298,993.007270869781,466
"2008/2009",2009,121,121,100,52.2619443010562,330.192113736815,1666
"2009/2010",2010,120,120,100,77.9705225662638,825.027919996737,654
"2010/2011",2011,120,120,100,69.6430083429204,1184.68080997184,876
"2011/2012",2012,120,120,100,75.2989909085968,1740.91234849762,731
"2012/2013",2013,121,121,100,59.9007171944841,899.722064001176,1399
"2013/2014",2014,120,120,100,77.184853644475,668.58432156995,656
"2014/2015",2015,120,120,100,63.6706993822663,490.748928545479,1174
"2015/2016",2016,120,120,100,74.556003310066,636.374293582681,693
"2016/2017",2017,121,121,100,61.25422927104,275.160018034396,1327
"2017/2018",2018,120,120,100,77.0836371071787,644.466598917395,625
"2018/2019",2019,120,120,100,80.816659575672,1402.21802802081,404
"2019/2020",2020,120,120,100,68.4058520481467,426.390586027861,916
"2020/2021",2021,121,121,100,68.6660197728625,931.378560254198,1031
"2021/2022",2022,120,120,100,68.2962747080746,1095.95475588958,944
"2022/2023",2023,120,120,100,68.3797379031139,2760.43206563357,824
"2023/2024",2024,120,120,100,66.2328806069154,129.328550631421,1018
"2024/2025",2025,121,121,100,80.0045204138278,1378.96724807776,466
"2025/2026",2026,120,120,100,72.5003502370673,618.450182146393,777
"2026/2027",2027,120,120,100,53.6685027085277,255.337008463714,1524
"2027/2028",2028,120,120,100,85.8127493942111,1735.2044044069,458
"2028/2029",2029,121,121,100,54.3227922283868,165.090879592681,1430
"2029/2030",2030,120,120,100,72.425453196749,1111.10944271264,881
"2030/2031",2031,120,120,100,53.9106958645589,579.744142613432,1563
"2031/2032",2032,120,120,100,53.9556346611453,167.348387361213,1566
"2032/2033",2033,121,121,100,77.5629283621265,1352.45614475333,668
"2033/2034",2034,120,120,100,62.692056938843,959.463789164409,1215
"2034/2035",2035,120,120,100,71.0070805379182,1905.33787689877,852
"2035/2036",2036,120,120,100,71.5759754622995,1333.48197203042,784
"2036/2037",2037,121,121,100,72.6404562053431,558.418709710371,802
"2037/2038",2038,120,120,100,71.5694932496399,1601.86307341068,928
