"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,70.616611562166,1194.18082053975,1043
"2002/2003",2003,120,120,100,69.4626715041144,452.271517756753,817
"2003/2004",2004,120,120,100,53.120545988863,146.818607889403,1363
"2004/2005",2005,121,121,100,52.1083068644353,380.535121911235,1520
"2005/2006",2006,120,120,100,59.7933074723186,892.762753748512,1257
"2006/2007",2007,120,120,100,48.7328222061826,119.221460942922,1832
"2007/2008",2008,120,120,100,69.6457041754068,610.37518179343,770
"2008/2009",2009,121,121,100,48.009731824448,240.389441933581,1851
"2009/2010",2010,120,120,100,72.1950509464427,514.02680580884,842
"2010/2011",2011,120,120,100,63.1653349821868,975.300167130625,1254
"2011/2012",2012,120,120,100,73.0194960431893,1188.63952315958,858
"2012/2013",2013,121,121,100,54.8940592491313,552.935375353813,1524
"2013/2014",2014,120,120,100,73.6704865326619,408.286926892877,925
"2014/2015",2015,120,120,100,57.5460601334685,346.202588110824,1445
"2015/2016",2016,120,120,100,70.1654498242378,377.768284611288,888
"2016/2017",2017,121,121,100,53.7889754023081,152.874869548381,1585
"2017/2018",2018,120,120,100,71.0809599253103,445.97755840595,814
"2018/2019",2019,120,120,100,75.7724909760454,971.565397582723,575
"2019/2020",2020,120,120,100,61.303176530409,254.185590031753,1166
"2020/2021",2021,121,121,100,65.3648353245417,580.021095460641,1141
"2021/2022",2022,120,120,100,62.0596944943486,739.844081487179,1131
"2022/2023",2023,120,120,100,68.0673021912789,1954.73312394061,913
"2023/2024",2024,120,120,100,61.3915273748325,27.035586627786,1267
"2024/2025",2025,121,121,100,74.20371346314,873.616746614116,611
"2025/2026",2026,120,120,100,67.6104732377062,445.154105317764,1046
"2026/2027",2027,120,120,100,50.3282326223343,114.258433274405,1729
"2027/2028",2028,120,120,100,82.4585074850793,1269.14846519773,633
"2028/2029",2029,121,121,100,49.7364212038801,67.0507844439635,1676
"2029/2030",2030,120,120,100,67.2286050154271,692.18943842403,1088
"2030/2031",2031,120,120,100,49.4449115275938,443.081571106828,1827
