"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.5999508153644,3.70336124537996,108.57327476252,101.589907583278,1868.94446595961,1474,1331.21162508199,1706,1441,1635,1441,73.5984666859363
"2002/2003",2003,120,120,100,50.9942856625329,-1.57288185020748,106.486250358769,104.237051693295,2067.1886704311,1695.5,1408.99091019088,1915,1606,1921,1606,71.2566881727278
"2003/2004",2004,120,120,100,38.4940644707112,-3.11442782557232,123.497494110767,104.050294896502,1646.99080868974,1208.5,918.41116060879,1550.5,1081.5,1650,1081.5,56.6701223903398
"2004/2005",2005,121,121,100,34.6893702565997,-0.481647154501016,121.841844014883,104.021623012054,1560.63957491801,1123.5,920.129224102089,1428.5,1053,1416,1053,54.8654360085025
"2005/2006",2006,120,120,100,40.331839732272,1.0768144797553,110.133521870128,104.274770144016,1830.03184287374,1419,1172.52260554728,1713.5,1287.5,1660,1287.5,66.8157443876244
"2006/2007",2007,120,120,100,30.1610891857091,3.13767608413138,132.735618693254,101.033640769167,1312.53106440025,920,741.866717703233,1214,835,1283,835,50.5701027025241
"2007/2008",2008,120,120,100,54.6868882207132,-3.83316878285306,103.24578887703,107.348427898937,2226.2122117584,1826,1396.10738357316,2128,1605.5,2187,1605.5,75.2129353544378
"2008/2009",2009,121,121,100,27.1197574405819,-6.54493817177314,136.932608835868,100.494253529011,1254.55506422886,910,692.433918415489,1162.5,805,1110,805,51.0267894486863
"2009/2010",2010,120,120,100,51.3939262295501,1.11194511538387,107.72831804697,104.310071073378,2088.91089922139,1772,1400.86821894413,1948,1629.5,1969,1629.5,74.3410740317877
"2010/2011",2011,120,120,100,41.4656288485245,0.632037537558005,108.020380789234,103.492159475855,1838.86130724351,1383,1216.79413100432,1636.5,1371.5,1499,1371.5,66.3697355673385
"2011/2012",2012,120,120,100,51.2990617034647,2.71470226126407,106.000364256032,101.188776140403,2004.53172158224,1720,1506.4771525559,1876.5,1699.5,1764,1699.5,75.0006831601831
"2012/2013",2013,121,121,100,32.7864139392789,-1.08316924774073,124.777698678049,101.39742157456,1482.28699994981,1095,958.564418415983,1343,1069.5,1225,1069.5,57.6410380165994
"2013/2014",2014,120,120,100,51.9450019998931,-2.30304702875145,109.845653670847,104.063337015483,2020.17807756404,1685.5,1355.1553314164,1904,1568,1971,1568,74.7951072037399
"2014/2015",2015,120,120,100,33.1909155162489,-3.21765396851089,118.949095047339,104.518600457417,1576.1140232482,1110,900.116666575297,1471,1021,1426,1021,61.2869274594668
"2015/2016",2016,120,120,100,54.7119114813439,-0.0497505285797661,107.946299805093,103.968260842326,2060.01560747671,1735.5,1411.99980253708,1963,1628.5,1975,1628.5,72.5940809965941
"2016/2017",2017,121,121,100,31.8866752967108,2.49077626374656,122.153930148321,106.114471477606,1504.43114737351,1021.5,800.69619981225,1383.5,902.5,1396,902.5,57.1148096105098
"2017/2018",2018,120,120,100,58.7482014280433,1.4004176197931,107.074833627546,104.877862081601,2149.59743151499,1864.5,1435.21584141828,2071.5,1719.5,2082,1719.5,75.89757485889
"2018/2019",2019,120,120,100,57.23822305648,-1.48302913188642,99.6003754881198,103.439191095475,2265.50054022485,1934,1645.960606557,2143.5,1864.5,2115,1864.5,78.1811015598173
"2019/2020",2020,120,120,100,47.0339681630352,1.27721389103284,116.423202099351,104.824986337149,1855.33836816228,1458,1113.32051376122,1793,1321,1808,1321,66.6727213751801
"2020/2021",2021,121,121,100,43.6451772725697,1.80597880310583,116.626958156872,102.040841001275,1750.36732210491,1443,1228.36829906914,1622.5,1334,1618,1334,66.6507321857007
"2021/2022",2022,120,120,100,48.1495568364334,-2.01941826783936,116.869947946658,101.175578849999,1806.49191824601,1554,1243.81427030209,1729.5,1456.5,1691,1456.5,66.6488290793786
"2022/2023",2023,120,120,100,45.2462385759268,-0.866544739855074,107.936106788609,99.6855859244975,1845.28097653858,1594,1351.85729744793,1752,1517,1558,1517,71.7732019767118
"2023/2024",2024,120,120,100,47.1382520585338,5.1734897515216,118.051030756444,106.064246936298,1784.34339813347,1409,1008.7172432885,1689.5,1244.5,1777,1244.5,63.937478316414
"2024/2025",2025,121,121,100,54.553173400299,2.56306721346215,100.352974974336,105.331172646407,2265.64767131433,1881.5,1579.14694284412,2145,1770,2031,1770,78.1295051423667
"2025/2026",2026,120,120,100,48.2647856598995,6.63741067477403,109.296337409381,104.720348286404,1931.77390982621,1564,1262.97487583631,1814.5,1439,1829,1439,70.3963074264775
"2026/2027",2027,120,120,100,30.4476507370821,-4.91941719303184,132.141376352665,101.228534432861,1319.89458371748,920,724.860087119698,1237.5,834,1246,834,51.8182813578323
"2027/2028",2028,120,120,100,57.855440001505,2.78377449862656,95.816908696913,99.6834856397013,2264.14856711135,1983.5,1842.96087615247,2057.5,2083.5,1728,2083.5,83.6012452909181
"2028/2029",2029,121,121,100,33.7782575357526,2.22292879574398,127.167714081097,105.256865567952,1445.8513746183,1048,750.902730136964,1343.5,938.5,1435,938.5,52.7250298244135
"2029/2030",2030,120,120,100,38.0612107747468,-2.5001634172562,112.665595213798,102.937653915801,1802.82238104276,1369,1163.36976925531,1615.5,1269,1522,1269,69.1952961654852
"2030/2031",2031,120,120,100,25.0507839357897,-0.642383977807696,133.914169767253,98.3668995146573,1178.04865235227,819.5,712.874840836928,1051,776.5,1040,776.5,49.8650538435759
"2031/2032",2032,120,120,100,26.9491702782004,-2.30472949263828,127.889163409216,104.196106708023,1345.00922291871,820.5,643.958635560062,1244,755.5,1213,755.5,51.4550319367454
"2032/2033",2033,121,121,100,51.0567826983778,2.65452393179383,106.438079477446,103.563803020899,2100.14326607381,1731,1494.15224944751,1971.5,1680,1897,1680,75.5715463831511
"2033/2034",2034,120,120,100,33.5616523717469,1.02067982237517,123.338312618113,101.259327500779,1523.3169142844,1160,939.584794217575,1425,1080.5,1362,1080.5,61.3894387010469
"2034/2035",2035,120,120,100,44.0968813976408,-2.72148074732318,109.617649025922,101.59615688755,1887.30505960778,1531.5,1291.01009481566,1775.5,1439,1715,1439,69.7756618803405
"2035/2036",2036,120,120,100,41.3193920787431,-0.11691087000532,108.352682333538,103.471790505766,1842.08953509518,1432.5,1216.03690023703,1735.5,1323.5,1646,1323.5,68.1893307679002
"2036/2037",2037,121,121,100,47.8948236562655,-3.42184986131347,111.871118690614,105.878596951206,1941.21716736001,1516,1244.47260303859,1825,1409,1887,1409,68.7469785769345
"2037/2038",2038,120,120,100,42.7933309959842,-3.36055478038972,112.120596482765,101.467650008119,1819.22848971986,1479.5,1262.34849123782,1703.5,1428,1581,1428,70.7609409653778
"2038/2039",2039,120,120,100,53.8918381564035,2.35209745840108,107.160135625743,107.636378895875,2142.91388275978,1724.5,1307.43867343376,2048.5,1548.5,2211,1548.5,71.4977147626669
"2039/2040",2040,120,120,100,45.9659963869617,3.72144742415387,108.085644162407,103.540460037023,1917.28758938593,1544,1307.51737165236,1742.5,1499.5,1706,1499.5,70.2217823095234
"2040/2041",2041,121,121,100,46.8014749989587,-0.920934967757169,109.323669372179,106.756694998041,1991.12819095742,1544,1256.36564499885,1866.5,1408,1841,1408,70.6633627553892
"2041/2042",2042,120,120,100,57.3008290012202,4.83521690519412,94.4672081540062,100.693529011563,2303.9109193687,2036,1831.41004981718,2102.5,1994,1931,1994,82.1483692342808
"2042/2043",2043,120,120,100,43.0591427995238,2.53091089626873,104.992125885408,100.495552145616,1888.39055801902,1562.5,1378.35431769208,1752,1450,1633,1450,73.3471267152545
