"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,48.9815987922003,-2.04779818787252,98.2179605601484,99.6514518529134,2082.8041859628,1812,1618.8117895128,1958,1754,1709,1754,80.4352791603979
"2002/2003",2003,120,120,100,55.7496338444243,-6.5013020672524,96.6595753713437,100.941916046131,2259.57751172056,1978,1777.50811066104,2090.5,1954.5,1934,1954.5,82.0700040367165
"2003/2004",2004,120,120,100,49.507440065892,-7.21233741314932,112.332722790206,102.566001215754,1942.56923917191,1643,1351.94906489837,1820.5,1519.5,1889,1519.5,69.9385894105103
"2004/2005",2005,121,121,100,40.0113517932581,-5.10696227211398,110.84420775938,103.702714286099,1835.26567507578,1429.5,1237.2754330349,1669.5,1318,1595,1318,67.8743072069485
"2005/2006",2006,120,120,100,45.3270383315309,-2.72353245657055,99.8702802842384,102.544851431993,2073.35344555957,1664,1477.73538870702,1903,1595,1785,1595,74.6866586614944
"2006/2007",2007,120,120,100,36.4132270819287,-3.56626366543705,120.193139145953,102.684473724885,1628.04458211391,1197,1022.31334996912,1473,1129.5,1489,1129.5,59.1675404593357
"2007/2008",2008,120,120,100,62.7171663234955,-7.15457383325587,93.9577934978642,102.597606064121,2427.08498729738,2094.5,1847.13276127385,2267.5,2056.5,2201,2056.5,85.3541675589149
"2008/2009",2009,121,121,100,32.7145395700407,-7.66657255313323,125.248818415906,100.098872929536,1427.77593962496,1094,969.665850916659,1322,1028,1242,1028,59.6332360157974
"2009/2010",2010,120,120,100,55.037098584911,-0.807832081796188,98.0473152429065,100.326563868853,2221.38282054037,1931.5,1757.90466220825,2063.5,1925.5,1872,1925.5,80.8004077409246
"2010/2011",2011,120,120,100,42.3191006932176,2.62436558587438,98.6516534374397,100.434718190604,1908.61389577006,1584,1394.1228230933,1863.5,1465,1653,1465,73.8323662354946
"2011/2012",2012,120,120,100,51.1526265531833,-1.03056818776092,96.3759023195709,98.1941283945516,2067.29489531503,1831.5,1717.09575164007,1952,1822,1701,1822,80.1660393793368
"2012/2013",2013,121,121,100,36.5258485166194,-6.20604687503993,113.057609573677,101.544807078908,1722.41882898606,1323.5,1217.20231427648,1567,1273.5,1465,1273.5,66.173568912217
"2013/2014",2014,120,120,100,55.6050901610997,-7.33428120059265,99.8103532480714,100.967228455634,2208.95690992192,1888.5,1717.29772265022,2024,1907,1893,1907,81.5576977830556
"2014/2015",2015,120,120,100,44.837609417468,-12.5017488257093,107.993110699315,104.553784196791,1942.15922618224,1577.5,1274.02482089942,1799,1414.5,1797,1414.5,73.1727651698297
"2015/2016",2016,120,120,100,57.7579286989422,-1.27209125703811,97.8747207614215,101.243216306052,2261.61957182671,1970.5,1768.33187436029,2103,1945,2000,1945,80.6785505255693
"2016/2017",2017,121,121,100,41.8694430320726,-6.9612375840069,110.70876043106,106.900236158182,1935.95390634754,1428.5,1168.01299977623,1785,1312.5,1726,1312.5,70.121787363853
"2017/2018",2018,120,120,100,60.2054706160979,0.845509729562121,97.5320814211945,100.757534812892,2260.35124877075,2009,1784.88516352199,2137,1967,2022,1967,83.2803165284477
"2018/2019",2019,120,120,100,62.7552133720772,-8.16551111863172,90.3860924419333,99.1593677540137,2402.01081400611,2199,1999.30983368689,2230.5,2180.5,2004,2180.5,86.7079150207392
"2019/2020",2020,120,120,100,52.3847540965429,-0.39330095842155,105.749885286495,102.526282339215,2074.33590640008,1724,1479.01411981806,1948.5,1639,1954,1639,76.5650129216692
"2020/2021",2021,121,121,100,47.371478360207,-0.825943132231388,105.653706156042,100.328829333719,1960.69624329137,1686.5,1544.93704069963,1799,1678,1622,1678,74.752536021766
"2021/2022",2022,120,120,100,47.4153059347315,-3.93243157844011,106.573818001961,98.7836607596262,1948.11205901034,1697.5,1519.49564222754,1842.5,1670.5,1664,1670.5,73.0831026952083
"2022/2023",2023,120,120,100,47.2679911520581,-7.95607049721125,97.8256474830108,97.0741204753336,1975.760805689,1762,1585.31300898393,1868.5,1656,1646,1656,75.5982660272321
"2023/2024",2024,120,120,100,56.9495405123267,1.32946808095635,106.842202163307,105.188234445263,2125.38732803657,1770.5,1431.07272986358,2060.5,1635,2130,1635,73.5479569265508
"2024/2025",2025,121,121,100,58.3159502501897,2.0341521598137,91.3571272083834,100.221070937038,2324.40498908001,2098,1888.30859826515,2224.5,2041.5,2008,2041.5,84.7150635364624
"2025/2026",2026,120,120,100,52.7438065823775,2.32009510977106,99.0236900347171,102.982129029404,2185.93088910679,1814,1585.93637323995,2040,1754.5,1911,1754.5,78.7338050448252
"2026/2027",2027,120,120,100,36.8878503895966,-10.600031598657,120.523010584512,101.318020421878,1619.00034032323,1215,1062.53168199917,1474,1152.5,1517,1152.5,62.4983645069897
"2027/2028",2028,120,120,100,48.8861407015834,6.39221903892878,87.3038620498692,94.9804091678559,2128.52918651819,1868,1940.563846686,1969.5,1924,1585,1924,85.6027565570503
"2028/2029",2029,121,121,100,45.4275201439414,-6.26931593675375,115.394193357992,106.021812428607,1838.92353161739,1444,1133.89864185764,1753,1332,1742,1332,64.6783174540151
"2029/2030",2030,120,120,100,48.9546346956539,-10.0007628160722,101.872512181695,101.419098586658,2079.90652372612,1743,1546.1657814096,1931.5,1682,1744,1682,79.3622133832396
"2030/2031",2031,120,120,100,31.2132468293055,-2.82288317055265,121.709032137622,99.5680015734151,1461.50639205196,1097,963.941523796966,1385.5,1033.5,1246,1033.5,56.2822461161522
"2031/2032",2032,120,120,100,35.2949704896848,-3.69670438009353,115.979373786687,105.502434444633,1714.77762467915,1146,970.169809387007,1574.5,1061.5,1616,1061.5,62.4882903446596
"2032/2033",2033,121,121,100,52.314132361018,2.79951049112799,96.738330342461,100.130473545219,2174.17656015325,1895.5,1752.3745406497,2029,1879.5,1836,1879.5,83.6442399797979
"2033/2034",2034,120,120,100,40.1407747578321,0.254664930651926,112.52536271007,99.9097212672031,1661.65863416009,1365.5,1179.32867036425,1565,1293.5,1486,1293.5,67.3712556735636
"2034/2035",2035,120,120,100,48.0568974218463,-6.6583919648652,99.5282685725527,99.1108888675798,2060.59615123115,1775,1578.32706713668,1930,1682,1828,1680.5,77.9148994103116
"2035/2036",2036,120,120,100,48.0061006567533,-7.76096397023681,98.1606478387626,101.655843010719,2089.372418996,1754.5,1552.08581659844,1983.5,1641.5,1818,1641.5,77.9776762563197
