"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,77.3081675658497,2040.92406964582,820
"2002/2003",2003,120,120,100,78.088203083813,959.483639096746,537
"2003/2004",2004,120,120,100,64.6495284725092,380.61295170013,967
"2004/2005",2005,121,121,100,62.3562348652638,749.602799355453,1152
"2005/2006",2006,120,120,100,69.1492111394474,1621.41477502341,895
"2006/2007",2007,120,120,100,55.3186195036712,366.491560351697,1465
"2007/2008",2008,120,120,100,80.5154345973106,1200.7474119898,379
"2008/2009",2009,121,121,100,54.0707901301839,512.861707870728,1551
"2009/2010",2010,120,120,100,80.0713831605201,1179.44141959103,606
"2010/2011",2011,120,120,100,70.6871203837125,1713.78564677491,864
"2011/2012",2012,120,120,100,78.765876167121,2060.02730645748,660
"2012/2013",2013,121,121,100,62.5019714810564,1093.22272266231,1301
"2013/2014",2014,120,120,100,79.218067267253,902.674744534328,600
"2014/2015",2015,120,120,100,66.6405269847673,722.302811453505,1083
"2015/2016",2016,120,120,100,77.6346142997099,871.638605743719,642
"2016/2017",2017,121,121,100,64.3289860326599,416.27876435114,1183
"2017/2018",2018,120,120,100,79.8121772249283,968.758514882044,597
"2018/2019",2019,120,120,100,83.2877989901067,1833.23124513291,368
"2019/2020",2020,120,120,100,71.7162613184337,605.093800011688,792
"2020/2021",2021,121,121,100,72.012663832706,1134.53640228388,981
"2021/2022",2022,120,120,100,69.6872908418072,1347.9945875963,930
"2022/2023",2023,120,120,100,72.2432301857198,2887.17413896365,720
"2023/2024",2024,120,120,100,69.1003324655321,186.68788580902,933
"2024/2025",2025,121,121,100,81.7849179353116,1636.7107291274,358
"2025/2026",2026,120,120,100,74.6624478275544,910.351801906378,776
"2026/2027",2027,120,120,100,59.3236397490309,295.744818311359,1398
"2027/2028",2028,120,120,100,86.8521039870502,2423.06279023743,384
"2028/2029",2029,121,121,100,57.9979527751802,239.158137795137,1310
"2029/2030",2030,120,120,100,76.7796168425812,1311.47325998422,825
"2030/2031",2031,120,120,100,55.9218878163747,811.575805551911,1515
"2031/2032",2032,120,120,100,57.4673416798023,358.771689097033,1434
"2032/2033",2033,121,121,100,78.2784220342455,1735.93554729343,621
"2033/2034",2034,120,120,100,65.51113176953,1264.180991457,1169
"2034/2035",2035,120,120,100,72.7577291117605,2160.28703315041,789
"2035/2036",2036,120,120,100,73.9005340822587,1640.38468123304,681
"2036/2037",2037,121,121,100,75.7503019097303,772.890850564014,725
"2037/2038",2038,120,120,100,74.3921472739448,1845.61049698008,841
"2038/2039",2039,120,120,100,78.3183791846732,610.433504746339,452
"2039/2040",2040,120,120,100,74.6261817327995,1371.0892279926,822
"2040/2041",2041,121,121,100,75.6095761241377,853.141546903629,660
"2041/2042",2042,120,120,100,84.6632026044772,2772.27280317545,343
"2042/2043",2043,120,120,100,75.2546265170695,2908.48540297661,565
"2043/2044",2044,120,120,100,68.0781976830494,550.105020506817,1013
"2044/2045",2045,121,121,100,80.573062361309,1508.14880973486,504
"2045/2046",2046,120,120,100,58.1066024668362,613.500454494642,1278
"2046/2047",2047,120,120,100,76.3839483639113,1449.44950988657,732
"2047/2048",2048,120,120,100,76.7139773729123,1756.79051442796,629
"2048/2049",2049,121,121,100,68.0049304860713,918.808464480069,988
"2049/2050",2050,120,120,100,73.1729946256837,281.268291905959,796
"2050/2051",2051,120,120,100,62.7067388604755,717.933805064327,1181
"2051/2052",2052,120,120,100,71.5741053923393,909.68316861667,914
"2052/2053",2053,121,121,100,88.9154571945473,1447.40736498733,410
"2053/2054",2054,120,120,100,81.4621993114779,1243.44451429037,595
"2054/2055",2055,120,120,100,78.0745459454374,1341.3143105621,480
"2055/2056",2056,120,120,100,73.7065246245111,1138.76193420435,609
"2056/2057",2057,121,121,100,80.4463407580733,2292.91856021725,492
"2057/2058",2058,120,120,100,67.9568191073195,1850.88647936779,881
"2058/2059",2059,120,120,100,73.5019207840833,440.7187000103,655
"2059/2060",2060,120,120,100,70.0781840071704,776.580014828593,1001
"2060/2061",2061,121,121,100,68.4100435312066,441.13235243861,891
"2061/2062",2062,120,120,100,86.303216812812,2304.28947691375,361
"2062/2063",2063,120,120,100,68.3653744253115,766.27984348248,1057
"2063/2064",2064,120,120,100,69.6945408598895,1592.84780891152,862
"2064/2065",2065,121,121,100,74.1948351581523,724.343124906794,739
"2065/2066",2066,120,120,100,70.6468825039356,203.830777581345,803
"2066/2067",2067,120,120,100,69.5054307809223,1035.94497454818,902
"2067/2068",2068,120,120,100,56.5685022464586,457.549958312651,1305
"2068/2069",2069,121,121,100,78.0769427749983,1818.11063433567,734
"2069/2070",2070,120,120,100,62.0666694283755,1564.39994151646,1209
"2070/2071",2071,120,120,100,62.0267561677974,2686.98917535841,1126
"2071/2072",2072,120,120,100,82.1002243684361,2656.43445480935,405
"2072/2073",2073,121,121,100,69.0030609793157,769.351417672267,1171
"2073/2074",2074,120,120,100,82.94059556309,1007.36238368013,350
"2074/2075",2075,120,120,100,63.9724086712777,935.885085776303,982
"2075/2076",2076,120,120,100,68.9365060195669,1502.07205943385,980
"2076/2077",2077,121,121,100,74.6035534649,2281.78392314646,641
"2077/2078",2078,120,120,100,69.2331414950077,1915.71295861414,863
"2078/2079",2079,120,120,100,80.1361909129391,1912.28935441104,614
"2079/2080",2080,120,120,100,79.6039198316375,1447.1215197164,555
"2080/2081",2081,121,121,100,74.7644747611957,3696.85128318638,717
"2081/2082",2082,120,120,100,79.1234535572876,598.020680908405,686
"2082/2083",2083,120,120,100,75.9198858318014,1932.11084492266,742
"2083/2084",2084,120,120,100,70.9115619869845,512.27976060324,960
"2084/2085",2085,121,121,100,74.736870210887,1308.1518924456,710
"2085/2086",2086,120,120,100,70.3161823306509,630.449308932875,822
"2086/2087",2087,120,120,100,75.3104235352002,1436.61994179653,777
"2087/2088",2088,120,120,100,76.4756828976788,893.352413658402,551
"2088/2089",2089,121,121,100,66.4083612456961,772.127855981758,942
"2089/2090",2090,120,120,100,66.1647585677674,1364.26810746657,1061
"2090/2091",2091,120,120,100,72.3158354480656,1584.75611955111,867
"2091/2092",2092,120,120,100,79.6205397048252,748.936326916155,462
"2092/2093",2093,121,121,100,79.8284370324873,1422.39749536122,621
"2093/2094",2094,120,120,100,75.7488975332053,2442.52910722682,440
"2094/2095",2095,120,120,100,75.1489013092578,1299.62153388053,769
"2095/2096",2096,120,120,100,72.0894554007427,1150.84259363613,965
"2096/2097",2097,121,121,100,73.1618298256108,732.11716311035,949
"2097/2098",2098,120,120,100,71.5775699422302,1138.12878035568,801
