"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,75.1233737018709,1122.48696631823,850
"2002/2003",2003,120,120,100,71.4918295041507,660.201467525395,735
"2003/2004",2004,120,120,100,55.8293757119541,144.190616190554,1198
"2004/2005",2005,121,121,100,55.1558846052329,403.589705009048,1308
"2005/2006",2006,120,120,100,65.9460698148678,810.325607690324,1029
"2006/2007",2007,120,120,100,51.2238949824882,149.857512540004,1602
"2007/2008",2008,120,120,100,74.4089587997657,594.997586925183,584
"2008/2009",2009,121,121,100,51.1797468361785,276.294102636228,1716
"2009/2010",2010,120,120,100,74.3951910910187,538.549323443334,736
"2010/2011",2011,120,120,100,67.511950499294,1128.46434202034,972
"2011/2012",2012,120,120,100,74.2541360336859,1186.26997993875,802
"2012/2013",2013,121,121,100,58.4373286391151,645.043983106738,1465
"2013/2014",2014,120,120,100,75.2511801384171,448.108873728066,850
"2014/2015",2015,120,120,100,60.8752328640608,401.318186697186,1286
"2015/2016",2016,120,120,100,71.9507596510143,523.298456701421,795
"2016/2017",2017,121,121,100,57.5512293565534,184.399985896074,1489
"2017/2018",2018,120,120,100,75.9240157555305,482.015139744035,680
"2018/2019",2019,120,120,100,78.9956256372329,973.217687848635,443
"2019/2020",2020,120,120,100,65.5852058771457,272.934178999938,1054
"2020/2021",2021,121,121,100,67.931447620399,601.542999459489,1055
"2021/2022",2022,120,120,100,66.7490186079449,676.373587442198,1000
"2022/2023",2023,120,120,100,70.3874276590213,1991.78579369503,889
"2023/2024",2024,120,120,100,63.1719548380033,25.3396875410326,1148
"2024/2025",2025,121,121,100,77.2485147787811,1208.20775750581,538
"2025/2026",2026,120,120,100,69.8952580456235,538.96880784227,894
"2026/2027",2027,120,120,100,51.5028184691328,217.056155796512,1647
"2027/2028",2028,120,120,100,83.7511341751515,1581.0446521539,564
"2028/2029",2029,121,121,100,53.0760583871379,48.9476046233467,1485
"2029/2030",2030,120,120,100,70.5737072333059,913.021920831772,950
"2030/2031",2031,120,120,100,50.4578652872124,595.75990178452,1710
"2031/2032",2032,120,120,100,51.8527212848376,137.086556470371,1634
"2032/2033",2033,121,121,100,75.55934224048,896.177386524418,698
"2033/2034",2034,120,120,100,60.3078803127282,758.305761856071,1331
"2034/2035",2035,120,120,100,70.1782362061385,1332.78730396667,871
"2035/2036",2036,120,120,100,67.7849157894725,1090.68711186635,871
"2036/2037",2037,121,121,100,69.0912789745335,405.884489498625,963
"2037/2038",2038,120,120,100,71.6585134016159,1083.62756544776,963
"2038/2039",2039,120,120,100,72.9112098436444,224.262051079582,607
"2039/2040",2040,120,120,100,69.8844276457858,826.451401295373,944
"2040/2041",2041,121,121,100,69.5235091383474,519.202711789228,959
"2041/2042",2042,120,120,100,82.3587488199446,1787.92756649818,393
"2042/2043",2043,120,120,100,74.9329246257985,1666.51583129201,755
"2043/2044",2044,120,120,100,60.4151630314318,326.962023363463,1259
"2044/2045",2045,121,121,100,76.9460033481773,822.684238444315,569
"2045/2046",2046,120,120,100,50.4576041010896,333.206323288789,1518
"2046/2047",2047,120,120,100,73.5783931445676,777.295752323596,741
"2047/2048",2048,120,120,100,71.5408694541347,1154.80204470218,824
"2048/2049",2049,121,121,100,64.2402721093968,441.37939791361,1047
"2049/2050",2050,120,120,100,63.0962038763955,108.196283060563,1079
"2050/2051",2051,120,120,100,57.2887626136508,319.523430830304,1393
"2051/2052",2052,120,120,100,65.975919478602,695.890598884929,1046
"2052/2053",2053,121,121,100,83.1292171040204,1022.19802309162,505
"2053/2054",2054,120,120,100,76.7191599962644,723.426135697227,678
"2054/2055",2055,120,120,100,75.8922629666122,745.73867238019,559
"2055/2056",2056,120,120,100,69.1647628713035,639.424044741958,719
"2056/2057",2057,121,121,100,75.4817376332685,1589.43765293917,668
"2057/2058",2058,120,120,100,63.4118396906288,1225.17011244255,1001
"2058/2059",2059,120,120,100,67.9406686793918,235.064224305534,849
"2059/2060",2060,120,120,100,63.537028832081,410.618974024197,1066
"2060/2061",2061,121,121,100,58.9910268271233,341.592176349746,1149
"2061/2062",2062,120,120,100,82.4100596006338,1319.16527609757,514
"2062/2063",2063,120,120,100,65.1495941530611,315.468417980301,1221
"2063/2064",2064,120,120,100,63.3250915591998,1126.86714439702,1016
"2064/2065",2065,121,121,100,68.1027923564743,281.37326222306,838
"2065/2066",2066,120,120,100,61.8176181226045,89.108759820112,1086
"2066/2067",2067,120,120,100,62.3283233832881,642.771003139846,1134
"2067/2068",2068,120,120,100,50.0812221908218,196.347392461292,1446
"2068/2069",2069,121,121,100,75.0711970338816,1130.6382630679,926
"2069/2070",2070,120,120,100,58.1594487930015,928.634333878756,1317
"2070/2071",2071,120,120,100,62.557038831339,1652.18559565258,1191
"2071/2072",2072,120,120,100,80.2864435079991,1512.66947600679,433
"2072/2073",2073,121,121,100,61.5486452558489,376.57886282893,1348
"2073/2074",2074,120,120,100,78.8857351699753,472.441416562418,479
"2074/2075",2075,120,120,100,57.6183881177258,537.309627813112,1282
"2075/2076",2076,120,120,100,64.7615836685927,912.252117467171,1054
"2076/2077",2077,121,121,100,72.6519781821407,1475.64681634612,724
"2077/2078",2078,120,120,100,66.3318242694695,1106.34108514173,1062
"2078/2079",2079,120,120,100,77.2205550863473,1022.10053111843,687
"2079/2080",2080,120,120,100,76.0989290098005,868.169280511269,691
"2080/2081",2081,121,121,100,74.478005378307,2415.6986901027,750
"2081/2082",2082,120,120,100,73.6052164194516,279.724696882738,929
"2082/2083",2083,120,120,100,71.756694476433,1337.64673592919,899
"2083/2084",2084,120,120,100,63.6343722179263,346.300347841345,1221
"2084/2085",2085,121,121,100,69.456371181237,759.045178529079,851
"2085/2086",2086,120,120,100,64.0356028808892,300.94395799542,926
"2086/2087",2087,120,120,100,69.9930910084659,852.228568114107,916
"2087/2088",2088,120,120,100,70.1284578857594,390.605971421697,642
"2088/2089",2089,121,121,100,58.7991879492074,368.884657733113,1287
"2089/2090",2090,120,120,100,61.7017772307772,794.687932132132,1230
"2090/2091",2091,120,120,100,67.4170459225061,937.398402223887,1018
"2091/2092",2092,120,120,100,73.1045671545762,464.832157222845,658
"2092/2093",2093,121,121,100,75.5237051800614,779.156656828971,723
"2093/2094",2094,120,120,100,72.2138727042802,1496.07223105384,569
"2094/2095",2095,120,120,100,70.7783738017024,790.518867790786,992
"2095/2096",2096,120,120,100,67.5780207766329,592.860021988105,1074
"2096/2097",2097,121,121,100,66.7713978054562,360.327531747316,1154
"2097/2098",2098,120,120,100,67.2406912034021,730.031143755681,937
"2098/2099",2099,120,120,100,64.0505935085857,171.451317037398,1163
"2099/2100",2100,120,120,100,75.128363597647,1238.2932201057,918
