"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.0186459197507,7.32373920119323,105.884929016653,100.350905172008,1830.22222994993,1520,1367.43724496189,1706,1466,1537,1466,75.5751376157478
"2002/2003",2003,120,120,100,53.7713061248591,15.3588513359921,103.538119923055,104.627544210727,2160.98957684545,1843.5,1466.5149863901,2036,1695,1970,1695,74.7832764873822
"2003/2004",2004,120,120,100,38.3869777388062,17.8639071418098,120.395770734813,104.413681300031,1658.05060971962,1212,929.829356754126,1519.5,1034,1637,1034,58.7685780590937
"2004/2005",2005,121,121,100,35.3794131004445,10.9073171781523,118.933725275002,104.073834009155,1602.60788352296,1179,961.490131781718,1484,1099,1448,1099,58.1923684763392
"2005/2006",2006,120,120,100,36.0746827143897,8.32603376917642,107.789289761566,103.038500600522,1757.2204884489,1282,1162.05789557607,1573,1233.5,1493,1233.5,65.6512188391617
"2006/2007",2007,120,120,100,28.0808356367733,7.69050317076484,128.691227138749,101.508859744927,1320.91935667417,895,739.579057982777,1176,846.5,1148,846.5,53.2982624136707
"2007/2008",2008,120,120,100,53.4651295821947,9.99872810844875,101.042028979218,105.976747721713,2204.98562595656,1786,1442.43801230354,2078,1598.5,2168,1598.5,76.5851418662685
"2008/2009",2009,121,121,100,28.215103602298,11.7933156213434,134.694042336809,99.8234137511218,1265.87829174311,914,751.26572889405,1160,858,1097,858,51.0642533596772
"2009/2010",2010,120,120,100,51.3520628885754,11.5476258237348,105.986576789476,102.178862090085,2094.18689027603,1830.5,1490.42825711818,1958.5,1721,1825,1721,77.2480004024933
"2010/2011",2011,120,120,100,40.0042778613505,6.89828171915006,106.195615359144,102.323661842883,1798.14422367918,1324,1237.43819971471,1635.5,1364,1311,1364,66.423344740328
"2011/2012",2012,120,120,100,49.7178627972072,7.15796620382456,103.377322026622,100.063447110061,1969.6785002586,1736,1524.22567762916,1891.5,1686,1714,1686,77.1849733445506
"2012/2013",2013,121,121,100,32.9655934369047,7.72706868934287,121.883462587802,100.78677004379,1490.12270989877,1121,1010.91098256454,1335.5,1113,1161,1113,58.9070259232917
"2013/2014",2014,120,120,100,49.8088473689925,10.0545876858511,106.625577490731,104.538512562756,2064.6287056633,1689,1361.17403690603,1966.5,1589,1974,1589,77.2373682701977
"2014/2015",2015,120,120,100,34.190588554943,4.42709522125836,115.817060307481,104.80373114913,1597.30524979557,1122.5,936.328809200204,1469,1018.5,1472,1018.5,62.7136676975147
"2015/2016",2016,120,120,100,53.9357607125336,11.8441393479604,104.997850638348,104.166532593131,2093.34510250231,1774,1439.01064549865,1978.5,1674.5,1963,1674.5,74.4062826676036
"2016/2017",2017,121,121,100,33.5551303634482,5.53957605812248,118.968872534651,106.104251034246,1569.44770139463,1089,876.568843991583,1454.5,970.5,1477,970.5,59.7608457439142
"2017/2018",2018,120,120,100,55.7759340434886,15.5298631528546,104.581973431752,104.285730791311,2120.33495701136,1813,1455.80337743257,2018.5,1685,2019,1685,76.5887468038404
"2018/2019",2019,120,120,100,56.0889797982581,7.51563096673086,97.2103131956973,102.347908883663,2242.83980408854,1952,1687.75597561402,2099.5,1845.5,1987,1845.5,80.5827106084712
"2019/2020",2020,120,120,100,47.0399590952801,9.23971367500556,113.673150889847,104.195105112298,1880.46717567508,1506.5,1178.57416072369,1781,1372.5,1870,1372.5,68.2194435636275
"2020/2021",2021,121,121,100,47.0929885383506,14.2723429270282,113.602981120805,101.363319591653,1798.86717827081,1585,1299.33456229253,1693,1476,1562,1476,70.232466265205
"2021/2022",2022,120,120,100,47.9264072135986,6.13705388127052,114.815240286243,99.2199658137359,1800.05982340791,1584.5,1319.48826617135,1749,1536,1596,1536,66.2391401375235
"2022/2023",2023,120,120,100,45.5601829038593,8.70560001348171,104.983206219675,99.2369856287945,1833.84688451572,1617.5,1334.25678405401,1725,1512.5,1578,1512.5,71.4756598086851
"2023/2024",2024,120,120,100,48.3774583475454,8.5582142873779,114.832268635842,105.51713776739,1821.01757168704,1451.5,1087.42056568872,1760.5,1318,1759,1318,66.1721163805196
"2024/2025",2025,121,121,100,57.7175094933364,12.6192447123401,97.9168479639972,104.405590595229,2294.2044711666,1936,1672.84031910768,2142.5,1874.5,1982,1874.5,79.16778693569
"2025/2026",2026,120,120,100,49.84474620566,11.7155857716822,106.41173240528,104.19399396546,1963.51899370359,1616.5,1325.94725314935,1858.5,1524,1765,1524,71.7425150062272
"2026/2027",2027,120,120,100,32.4408463848768,6.94091141302645,128.669746094844,101.973516976293,1377.80575150409,1006.5,773.18795863523,1287,904,1303,904,55.6027346650926
