"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,76.2737035093854,1453.32671216713,839
"2002/2003",2003,120,120,100,74.9005062108988,837.637287104964,679
"2003/2004",2004,120,120,100,59.5487424046106,234.929101509825,1092
"2004/2005",2005,121,121,100,58.7111190645974,563.600332347027,1256
"2005/2006",2006,120,120,100,68.4677822709075,1061.4338547925,1010
"2006/2007",2007,120,120,100,53.7309625502717,239.378802294004,1536
"2007/2008",2008,120,120,100,77.442685048178,781.932333242121,513
"2008/2009",2009,121,121,100,52.0523499642125,431.841597171371,1665
"2009/2010",2010,120,120,100,77.2660985048481,798.176750279052,707
"2010/2011",2011,120,120,100,67.1380279152713,1559.89047513379,1019
"2011/2012",2012,120,120,100,77.2252994903993,1504.73243029471,738
"2012/2013",2013,121,121,100,60.143248869445,785.784801942671,1380
"2013/2014",2014,120,120,100,77.9134057065603,647.758128152604,727
"2014/2015",2015,120,120,100,63.2349090276507,556.873169737344,1181
"2015/2016",2016,120,120,100,75.1269132716625,667.600964519181,714
"2016/2017",2017,121,121,100,59.9635048861528,302.260897818065,1365
"2017/2018",2018,120,120,100,77.5126366629793,719.74700642698,665
"2018/2019",2019,120,120,100,81.120132466614,1383.02013543089,394
"2019/2020",2020,120,120,100,68.5319141015962,412.901849304293,957
"2020/2021",2021,121,121,100,70.1585849316689,779.181273523609,1063
"2021/2022",2022,120,120,100,68.1615423072512,934.168602749029,1013
"2022/2023",2023,120,120,100,72.7300836852246,2153.99313060212,799
"2023/2024",2024,120,120,100,66.1676463012154,48.6356798746565,1072
"2024/2025",2025,121,121,100,79.9463864398895,1364.28001713688,422
"2025/2026",2026,120,120,100,72.1817652174377,776.452943600241,881
"2026/2027",2027,120,120,100,56.0621583817037,219.709379380773,1499
"2027/2028",2028,120,120,100,84.9374092782191,2078.27131754756,534
"2028/2029",2029,121,121,100,54.7567353206987,102.679478835984,1372
"2029/2030",2030,120,120,100,73.460070118661,1082.22705639654,908
"2030/2031",2031,120,120,100,53.3675633174053,702.70967154036,1633
"2031/2032",2032,120,120,100,54.6906586719415,231.733449816216,1610
"2032/2033",2033,121,121,100,77.1589818125312,1293.47671587615,675
"2033/2034",2034,120,120,100,62.3917124441159,1034.64844163991,1243
"2034/2035",2035,120,120,100,72.1327250292607,1627.18695406857,880
"2035/2036",2036,120,120,100,69.8002927614443,1400.67284004198,794
"2036/2037",2037,121,121,100,70.595141154402,564.006077125472,883
"2037/2038",2038,120,120,100,74.0462401953255,1321.05039386295,895
"2038/2039",2039,120,120,100,74.4400158747858,386.780806146984,537
"2039/2040",2040,120,120,100,71.7163561780053,1178.2282006883,920
"2040/2041",2041,121,121,100,72.9324418470133,596.035972503552,831
"2041/2042",2042,120,120,100,82.3050139969437,2385.88306970101,393
"2042/2043",2043,120,120,100,75.4250741003489,2139.58719232044,643
"2043/2044",2044,120,120,100,62.5944189420425,495.165508770762,1167
"2044/2045",2045,121,121,100,78.3882185851344,1191.74589768921,601
"2045/2046",2046,120,120,100,55.0944076044307,486.217905618105,1373
"2046/2047",2047,120,120,100,74.7592752781966,1095.70503935564,770
"2047/2048",2048,120,120,100,74.5203264455104,1432.69634941955,767
"2048/2049",2049,121,121,100,65.2343708708067,675.791569108071,1076
"2049/2050",2050,120,120,100,68.6247946850563,190.438938158244,979
"2050/2051",2051,120,120,100,59.2252740716667,453.821698302185,1311
"2051/2052",2052,120,120,100,69.4358432048157,826.153827759495,1009
"2052/2053",2053,121,121,100,85.7612863094528,1168.50450193849,450
"2053/2054",2054,120,120,100,79.7232514918942,933.640503492701,649
"2054/2055",2055,120,120,100,77.5212711104941,969.715205026383,556
"2055/2056",2056,120,120,100,71.5913817446944,830.432518110974,664
"2056/2057",2057,121,121,100,78.743215007773,1772.74668012898,558
"2057/2058",2058,120,120,100,67.1731007093822,1325.00471348576,947
"2058/2059",2059,120,120,100,69.298466383274,303.768555735325,767
"2059/2060",2060,120,120,100,66.0136986080706,593.329928756371,1097
"2060/2061",2061,121,121,100,63.4295042916037,357.965859105971,1047
"2061/2062",2062,120,120,100,84.1648192508019,1823.25266932615,439
"2062/2063",2063,120,120,100,65.4893918499292,453.716822468909,1214
"2063/2064",2064,120,120,100,66.2603684947517,1240.09058309792,948
"2064/2065",2065,121,121,100,70.9365827951897,419.90649102036,803
"2065/2066",2066,120,120,100,66.2017064268202,147.898433439623,1004
"2066/2067",2067,120,120,100,65.4836140020834,855.10728959422,1141
"2067/2068",2068,120,120,100,53.0782922715716,270.123736469875,1422
"2068/2069",2069,121,121,100,77.049575893896,1318.23096153859,828
"2069/2070",2070,120,120,100,58.7457445782256,1225.04286953583,1300
"2070/2071",2071,120,120,100,60.9670095671754,2168.0866501884,1154
"2071/2072",2072,120,120,100,82.4230977327734,1906.06509912788,439
"2072/2073",2073,121,121,100,64.8005122092727,549.244434112537,1288
"2073/2074",2074,120,120,100,80.9991849015078,693.619702920754,413
"2074/2075",2075,120,120,100,60.1146758663526,687.57683933599,1112
"2075/2076",2076,120,120,100,66.7629199844941,1136.38647798964,1070
"2076/2077",2077,121,121,100,74.7116073682137,1685.73687586293,696
"2077/2078",2078,120,120,100,67.628737283796,1353.41165479505,965
