"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.8002537959547,-63.1027830310033,107.194404676414,100.4928411134,1960.06831615928,1637.5,1495.53161363353,1812.5,1561,1671,1561,78.1963852539029
"2002/2003",2003,120,120,100,55.9075021724837,-79.4382410369729,106.114908977135,102.735927735279,2249.06674367076,1937,1705.94398639863,2075.5,1908.5,1982,1908.5,80.2165611419259
"2003/2004",2004,120,120,100,46.8677267978386,-67.2151041865009,123.762992091826,103.987905316868,1877.20415495733,1543.5,1218.11986456822,1751,1391.5,1844,1391.5,68.3970734241128
"2004/2005",2005,121,121,100,37.9357718433131,-63.4303139255645,121.137926507852,104.371813791567,1779.33596810522,1351.5,1153.34550314157,1628.5,1256.5,1583,1256.5,66.9570801995403
"2005/2006",2006,120,120,100,42.421775815637,-57.1300408201257,108.582999699884,102.954360861579,1966.03097214823,1552.5,1369.98018455318,1833,1510.5,1658,1510.5,73.3654443811802
"2006/2007",2007,120,120,100,33.9534364554828,-55.8854305236745,131.816935455918,102.349236264471,1549.58834314931,1141,933.297813912566,1401.5,1021.5,1373,1021.5,58.338671466023
"2007/2008",2008,120,120,100,60.5353579621261,-97.3098258332051,103.008383710616,104.431846744961,2366.65250318538,2048.5,1717.80429984184,2236.5,1957,2135,1957,83.625569700017
"2008/2009",2009,121,121,100,30.9282297612172,-52.9187270152097,137.29858787017,100.581426034668,1419.14228815637,1041,904.413283777176,1298,997.5,1243,997.5,57.9931180409062
"2009/2010",2010,120,120,100,54.6745505635475,-80.223207093551,106.754598674131,101.917577871756,2196.97762819898,1880,1672.601694004,2022.5,1879,1861,1879,79.5492263945014
"2010/2011",2011,120,120,100,42.6206353526822,-54.3846305088399,107.314413086979,101.846298425022,1936.43364044279,1509.5,1402.82644337253,1783,1472.5,1642,1472.5,74.5687694239123
"2011/2012",2012,120,120,100,51.0009226551046,-71.9595985723449,104.956701005031,99.2451288084926,2035.26378648543,1811,1658.03411135229,1914,1792,1702,1792,79.2653890142283
"2012/2013",2013,121,121,100,35.2850959085048,-66.3980225726462,124.682488270681,101.735776694021,1642.58134634336,1231,1142.29035038025,1510,1198.5,1414,1198.5,64.4848140432327
"2013/2014",2014,120,120,100,55.2860886133472,-70.7354074760231,109.053658342132,102.668007013914,2183.64919095785,1903.5,1616.15169275003,2019.5,1826,1946,1826,81.7142828098763
"2014/2015",2015,120,120,100,40.1032575160224,-87.7225499139577,119.353618195824,105.248747179486,1850.06775886093,1392,1168.54997762299,1706.5,1284.5,1783,1284.5,69.9805789046404
"2015/2016",2016,120,120,100,57.6788534116447,-71.4358176753896,107.432112616419,102.946584297606,2231.85409820931,1910.5,1669.17251765208,2082.5,1844,2016,1844,79.3886590932229
"2016/2017",2017,121,121,100,38.2894001481992,-79.4168580040419,121.204367981683,107.065149178739,1815.90443470933,1338,1076.87352579732,1689.5,1199.5,1673,1199.5,68.0628319946741
"2017/2018",2018,120,120,100,60.9749426253038,-85.2993932847442,107.278295636232,102.754147486556,2263.01657742567,1994.5,1706.84080576737,2165.5,1955.5,2100,1955.5,81.7590638730521
"2018/2019",2019,120,120,100,61.779167182549,-90.9975204687738,99.2864623701319,100.979660227532,2363.55066108309,2133.5,1905.91501524263,2202,2120.5,2006,2120.5,85.5116429884156
"2019/2020",2020,120,120,100,51.6884159720495,-70.3989652084248,115.627178968928,103.605415323983,2033.58446267297,1690.5,1394.96328192049,1922,1589.5,1908,1589.5,75.7926574631492
"2020/2021",2021,121,121,100,46.7410482671858,-54.5338052387434,115.04314786519,100.834781607284,1908.963385482,1660,1461.48213621964,1765.5,1617,1602,1617,74.1722114831464
"2021/2022",2022,120,120,100,48.8428203299225,-89.3680630071086,116.574292114404,99.6301644285641,1909.22146011304,1660.5,1452.94833604405,1792.5,1611,1700,1611,72.7858250559348
"2022/2023",2023,120,120,100,46.3976235130371,-63.7466574486598,107.342879138161,98.0977686262513,1912.56594161483,1673,1487.99787493149,1793,1617,1621,1617,74.9567843318046
"2023/2024",2024,120,120,100,53.6774645022777,-75.3060762686389,116.453665706849,105.413977664587,2025.78812359914,1664,1324.3506880011,1937,1540.5,2033,1540.5,71.3436169856041
"2024/2025",2025,121,121,100,58.0494323828369,-69.4035658267253,99.6860148246169,102.396752533878,2339.4544277447,2055.5,1834.39654416296,2190,1985.5,2028,1985.5,84.6651101760854
"2025/2026",2026,120,120,100,52.698204260451,-67.4338734193843,108.268970641352,104.043029206662,2149.00509533816,1804,1526.32949555611,2060.5,1684,2009,1684,78.1307644407871
"2026/2027",2027,120,120,100,34.610331024854,-58.7595520520776,133.446859763135,101.645839529121,1546.09090514272,1132,963.858638314836,1446.5,1066,1440,1066,62.3776327941496
"2027/2028",2028,120,120,100,53.2482873059373,-67.9812410594535,95.1568628329937,97.1382838718672,2233.19602635808,1954,1979.47281782948,2022,2047,1690,2047,86.3428297878363
"2028/2029",2029,121,121,100,41.3995219533877,-72.0218817302059,126.31684026041,105.874497581555,1707.55926205701,1304,1031.65571795945,1586.5,1185.5,1659,1185.5,62.6465275422843
"2029/2030",2030,120,120,100,45.6422432939096,-82.0598573503886,111.981208781264,102.29193943954,2019.65273756548,1632,1454.03700063674,1843,1592,1731,1592,79.1345390808683
"2030/2031",2031,120,120,100,30.0155755525526,-50.8419147447542,133.627293875907,99.6765320077606,1398.91402667397,1024.5,885.119205357929,1299,948.5,1227,948.5,56.7921784604223
"2031/2032",2032,120,120,100,31.3828849265763,-69.3320841373644,127.942942983252,105.144833034781,1628.86952073287,1087,892.521598336723,1486.5,995.5,1490,995.5,60.9232137101935
"2032/2033",2033,121,121,100,51.572508247992,-64.746064641961,105.528883917292,101.524517336303,2163.00312771971,1841,1680.08152194961,1969,1813.5,1742,1813.5,81.8187233112885
"2033/2034",2034,120,120,100,38.032105086839,-67.2682690144082,123.511867252751,100.557632385601,1648.64514599278,1369,1146.58001571364,1555,1268,1479,1268,68.1528606656275
"2034/2035",2035,120,120,100,46.1161913518147,-87.6249012214625,109.395021060701,100.05612310952,2002.38162983456,1688,1499.94354314948,1865,1602.5,1751,1602.5,75.0820911646515
"2035/2036",2036,120,120,100,47.3067772900536,-64.6805211031516,107.570167213798,102.754743991745,2036.23763115192,1670,1480.68102203877,1893,1627.5,1737,1627.5,75.718097518823
"2036/2037",2037,121,121,100,52.0854350503242,-83.6895123415062,111.562215982341,104.599751576427,2163.65793009629,1833,1549.47121192186,2005,1728,1975,1728,78.8182168908525
"2037/2038",2038,120,120,100,45.2248371664915,-80.3749420621058,111.816743501004,100.241702227872,1920.3287252856,1637.5,1444.26977192075,1753.5,1569.5,1571,1569.5,76.7568185605924
"2038/2039",2039,120,120,100,60.6965092455757,-84.4973938591214,106.381851584729,105.832776204867,2355.91409934239,2035.5,1642.56220626947,2220,1919.5,2240,1919.5,81.5299704236895
"2039/2040",2040,120,120,100,46.4562772867576,-58.1344457566158,107.601467001067,101.628644261064,2003.6888411993,1644.5,1525.73102813575,1858,1618,1720,1618,77.2971158557502
"2040/2041",2041,121,121,100,48.5975963727075,-76.0339660077524,108.620131810584,105.071025493464,2180.54086976696,1758.5,1536.65537569177,2006,1702.5,1907,1702.5,78.7937083016568
"2041/2042",2042,120,120,100,54.8731911234901,-69.2993412495733,93.798610555017,97.4485715455141,2267.93158273346,2056.5,1967.95531806629,2109,2096.5,1756,2096.5,86.5360469080006
"2042/2043",2043,120,120,100,45.2584864486167,-61.5052177911081,103.597258760653,98.7445057425076,1973.75619136961,1720.5,1566.81097459098,1809,1663.5,1582,1663.5,79.1138564234243
"2043/2044",2044,120,120,100,41.9147797145704,-76.7544895078492,117.5586614272,106.374074039653,1900.3925756581,1403.5,1149.25352875236,1759.5,1296,1793,1296,72.6902971334384
"2044/2045",2045,121,121,100,57.7749385047612,-76.906657387017,102.175648814447,103.340770101078,2313.07022634969,1999.5,1765.55757655119,2170.5,1950,2037,1950,83.258654470761
