"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.833075524776,7.39847400061833,110.577308409729,101.411516267479,1769.01437210063,1413,1249.46769268765,1635,1373,1538,1373,72.0226955036278
"2002/2003",2003,120,120,100,48.368398231043,16.8310288407877,108.49117025665,105.298643409615,1994.24155792293,1617,1275.70508122939,1857,1477,1881,1477,68.9253491909416
"2003/2004",2004,120,120,100,32.6651370271565,18.6727620340096,126.101332709506,103.956660309139,1496.70351231152,1026.5,762.467461155346,1388,860.5,1475,860.5,52.1240325361456
"2004/2005",2005,121,121,100,32.5615850975884,14.3495776094512,124.393836150446,103.684717269117,1455.24714703383,1059,825.171175266678,1362.5,958.5,1290,958.5,53.45154595537
"2005/2006",2006,120,120,100,36.0488132047991,11.3920165437457,112.375282360764,103.954360771727,1682.83383677984,1239,1048.32833880238,1545.5,1127,1507,1127,62.7040216066914
"2006/2007",2007,120,120,100,26.122307369925,6.96221639676479,134.807254288972,100.30517012029,1191.0136924582,842,643.603061081354,1095,750.5,1086,750.5,50.1938375365371
"2007/2008",2008,120,120,100,48.9566462860269,13.5673067290927,105.445393931768,107.995846198914,2073.54116290764,1560,1227.38427007565,1967,1390,2078,1390,70.9543932200559
"2008/2009",2009,121,121,100,25.1020090961523,15.3255403869753,140.560787818967,99.542207394161,1148.33838505791,814,612.192215768657,1048.5,707,1035,707,47.3899994504884
"2009/2010",2010,120,120,100,48.4423826532969,18.6742352691894,110.377210741668,104.354068614811,1978.31525973599,1639.5,1286.35442665745,1851,1453.5,1886,1453.5,72.8935582043382
"2010/2011",2011,120,120,100,39.1715239966712,15.9138288032811,110.817848285338,103.327907155757,1740.24299639829,1314.5,1122.92043664168,1596,1315.5,1391,1315.5,63.1622928634445
"2011/2012",2012,120,120,100,49.0363153324217,8.79172181646237,107.814729975434,101.637324861976,1931.19474870896,1657,1400.55484089786,1820,1601,1676,1601,73.6341626964379
"2012/2013",2013,121,121,100,30.9695766712684,8.35106625648924,127.526782368357,100.671977131976,1392.11891301463,1026,891.725820891363,1224,997,1184,997,55.598044037914
"2013/2014",2014,120,120,100,47.5006841929078,9.26606444396995,111.683722462455,105.007902154224,1929.28515594068,1587,1197.77634330213,1858.5,1431,1843,1431,72.6826393837282
"2014/2015",2015,120,120,100,30.0630366773394,1.86895811765371,121.362966208173,104.066349644901,1441.01657034051,996,800.265632280993,1313.5,900,1241,900,58.3503420992042
"2015/2016",2016,120,120,100,51.3847043437179,13.4725535152192,110.005354831458,104.74363512097,1968.39450093273,1627.5,1271.93165976191,1870.5,1503.5,1913,1503.5,70.1806146859585
"2016/2017",2017,121,121,100,29.3204336826526,5.74845346528952,124.456179713388,105.431397646777,1373.41006413252,894,717.021870192686,1258,805,1257,805,53.1791522502403
"2017/2018",2018,120,120,100,53.7535455567376,19.006085070176,109.38351905134,105.577421817271,2030.32529535172,1704.5,1276.14115114194,1949,1540,1991,1540,72.3389193582566
"2018/2019",2019,120,120,100,53.9188215221414,7.70046045820281,101.645153788907,104.081895287525,2169.74983475321,1837.5,1515.495573023,2059.5,1714.5,2019,1714.5,75.7200484169525
"2019/2020",2020,120,120,100,42.793960639547,12.3286226327995,118.715252554608,104.919021177076,1740.69280443867,1344,985.233663200037,1664,1165.5,1690,1165.5,62.7025410566507
"2020/2021",2021,121,121,100,43.3528758260428,15.6623418520649,118.594302893869,102.263894182536,1680.45637333141,1372,1134.35352181474,1560.5,1288,1565,1288,65.4268214089593
"2021/2022",2022,120,120,100,45.9152470051631,8.92430676750737,119.625785213398,100.850053524357,1721.28746375986,1489.5,1154.11084405362,1661,1387.5,1601,1387.5,63.4484813812164
"2022/2023",2023,120,120,100,42.8098811720503,8.8574836020111,109.817601237703,100.172396399325,1778.15926428951,1538,1252.29107514326,1670,1427.5,1522,1427.5,69.9235603081233
"2023/2024",2024,120,120,100,42.3904694789827,8.7745122165524,120.016399772285,105.952381138915,1655.31406741039,1241.5,881.666244223088,1553,1097,1666,1097,61.1905916822298
"2024/2025",2025,121,121,100,53.3762930277158,16.3154323218315,102.297418928817,106.309214721294,2196.29916668218,1757.5,1471.69911254232,2056.5,1655,2074,1655,75.0383949197821
"2025/2026",2026,120,120,100,46.0619991813199,16.31828160244,111.35111706825,104.868164097184,1826.30466469786,1464.5,1147.95971492722,1716,1358,1709,1358,67.1380916016324
"2026/2027",2027,120,120,100,28.0192030564278,6.4265594392669,134.692072288853,100.943010435831,1221.22950902415,849,628.932687412263,1120.5,754,1148,754,50.0024167756328
"2027/2028",2028,120,120,100,57.8024861159924,14.124907612571,97.9325036320133,100.999324416105,2240.62009798532,2000,1746.95138408133,2089.5,1989,1814,1989,82.9285758708675
"2028/2029",2029,121,121,100,30.5390134432686,4.57211214715958,129.956984882951,104.125270760714,1323.90326499895,973,678.455009381141,1247,846,1289,846,50.2427031106463
"2029/2030",2030,120,120,100,35.9507978651491,4.53586524859896,114.51802678902,102.987411778235,1710.39302814248,1244.5,1072.57875087891,1543.5,1176,1519,1176,66.9992834907798
"2030/2031",2031,120,120,100,22.0370967770533,10.9480078040347,136.432193485847,97.9722145662317,1090.26939143907,747.5,620.448688683522,979,682.5,928,682.5,48.8436240703149
"2031/2032",2032,120,120,100,23.900018908566,8.68266791662331,130.486108574835,103.018762669602,1198.79088769367,744,569.556154295045,1071,651.5,1053,651.5,48.9134911014289
"2032/2033",2033,121,121,100,47.9680790122375,10.0892164809921,108.459192124253,104.113970563364,2005.20960245834,1641.5,1370.39838115039,1878,1557,1808,1557,71.949457801984
"2033/2034",2034,120,120,100,30.4989143506057,14.469944231118,126.41204843207,100.577621584859,1436.24317361039,1072.5,862.828009158402,1308,986,1302,986,58.383844839771
"2034/2035",2035,120,120,100,41.8596451932707,4.83725950166067,111.666227576336,101.696300242713,1780.1780883781,1425,1195.32467555397,1653.5,1309,1607,1309,66.7185600511975
"2035/2036",2036,120,120,100,37.6375187915584,10.4681850455934,110.107644148655,104.119155945706,1762.02774035154,1323.5,1100.49055887548,1628.5,1237,1579,1237,65.2087032189593
"2036/2037",2037,121,121,100,44.2145105730765,18.9848481199018,114.222838744331,106.185205652956,1832.1974145931,1401,1107.2995313357,1734.5,1297,1740,1297,65.8336256892399
"2037/2038",2038,120,120,100,40.7508767497513,5.35719183709801,114.288895161032,101.428830137674,1722.1436905814,1399,1173.70840984036,1596.5,1317.5,1459,1317.5,68.7864600099219
"2038/2039",2039,120,120,100,47.2946823588258,11.3835281299405,109.119588911356,108.384381236153,2011.98701661488,1540.5,1132.68601499384,1935.5,1355.5,2042,1355.5,66.9570582799624
"2039/2040",2040,120,120,100,44.4563552050662,21.6659273386493,110.70617789802,103.556452345461,1830.39966710354,1480,1205.58552335344,1704,1387.5,1647,1387.5,67.8095481264199
"2040/2041",2041,121,121,100,44.4259531593497,15.5671096168812,111.411797170292,107.133464586124,1881.4455410699,1408.5,1128.83468175074,1756.5,1256,1815,1256,67.0826263497047
"2041/2042",2042,120,120,100,56.0824747081295,9.94911838171123,96.6950017800815,101.508710992518,2250.3037464332,1975,1737.97253901383,2086,1920,1973,1920,78.5453524087916
"2042/2043",2043,120,120,100,39.3889335119219,14.0086654292002,106.766123053174,100.522675051574,1782.05291777838,1417,1265.81452743473,1667,1354.5,1537,1354.5,69.0407464664813
"2043/2044",2044,120,120,100,29.8693482316935,13.3021381344995,120.547990142382,106.045039515302,1489.03693254205,969,743.235402671125,1364.5,849.5,1364,849.5,54.969700515283
"2044/2045",2045,121,121,100,48.252178474195,14.7876125716778,105.819382498178,106.383838747257,2096.0674208962,1670,1348.97085408517,1966,1534,1965,1534,72.7865395895169
"2045/2046",2046,120,120,100,25.1739561682815,5.71136346768824,130.706397666401,102.224430177134,1278.79945504988,829.5,656.130554151401,1161,729,1210,729,47.0058770032156
"2046/2047",2047,120,120,100,44.1153191290833,6.57422203714832,111.131548618174,103.98058436198,1884.81074325633,1510,1219.76514500476,1732,1378.5,1762,1378.5,68.7419923282087
"2047/2048",2048,120,120,100,42.1587981627738,7.44482483740599,108.438253624446,103.905641664999,1907.64267006051,1469.5,1251.58646245589,1706,1395.5,1633,1395.5,70.086451999463
"2048/2049",2049,121,121,100,43.0238652300005,7.34163198581113,122.179885975715,102.695099335346,1729.92834124266,1445,1089.11266490523,1627.5,1266.5,1627,1266.5,60.884549523822
"2049/2050",2050,120,120,100,39.6669617642911,14.252693635694,117.345113040041,107.649542682993,1706.95893869328,1263.5,873.656270935142,1606,1057,1702,1057,63.0520741945911
"2050/2051",2051,120,120,100,31.0852146732314,6.07314822023256,123.644586070931,103.669332635414,1458.35295005923,1033.5,806.510149041598,1299,935,1343,935,54.001379261048
"2051/2052",2052,120,120,100,41.1253723002947,11.6903921589331,116.564542717659,103.545426396209,1712.16520211595,1349,1062.52966406036,1609,1206,1587,1206,64.5837465732075
"2052/2053",2053,121,121,100,61.7431098243898,17.4900982385811,103.370989940298,104.26682098791,2252.56101270608,1958.5,1614.81180912879,2137.5,1908,2103,1908,81.4810147283661
"2053/2054",2054,120,120,100,58.21355463494,28.0124545144307,108.938210983346,102.553097339396,2091.82099291356,1893,1485.95252960778,1979,1748,2023,1748,75.6825039237738
"2054/2055",2055,120,120,100,49.0824493183674,14.2567472412718,105.191892834784,106.579541393129,2060.1874930943,1664,1275.71415675824,1974.5,1495.5,1982,1495.5,73.0355958003747
"2055/2056",2056,120,120,100,45.2975949055073,12.3215745016461,111.684141032933,106.314099502722,1896.27073781111,1488,1082.36713581279,1805,1298,1902,1298,65.8682720972793
"2056/2057",2057,121,121,100,45.1026930093143,7.60712562785097,107.04932610497,102.237922390192,2002.68916294171,1607.5,1432.57524109972,1844.5,1542.5,1783,1542.5,72.2821815457664
